年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京邮电大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术、网络工程、数据科学与大数据技术）,647,1646,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,人工智能（大类招生）（信息工程、智能科学与技术、人工智能）,639,2179,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,通信工程（大类招生）（电子信息工程、通信工程专业）,639,2179,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,软件工程（后两年学费为16000元/年。本专业部分课程采用英语授课，建议非英语考生慎重报考）,636,2408,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,电子信息类（电子信息科学与技术、电子科学与技术、光电信息科学与工程、电磁场与无线技术）,636,2408,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,信息管理与信息系统,635,2493,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,科技与创意设计试验班（工业设计（智能与信息交互设计）、数字媒体技术）,635,2493,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,工商管理类（工商管理、会计学、经济学）,633,2668,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,物联网工程（中外合作办学）（宏福校区）,620,3827,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,电信工程及管理（中外合作办学）（宏福校区）,608,5050,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,理科,本科一批A段,电子商务及法律（中外合作办学）（宏福校区）,600,6005,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,文科,本科一批A段,法学,597,621,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,文科,本科一批A段,公共事业管理,589,842,10013,普通类,黑龙江
2020,北京邮电大学,0,1,1,文科,本科一批A段,英语（招英语考生）,588,865,10013,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,理科试验班类（生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺，植物保护、动物科学、动物医学、草业科学、化学类、种子科学与工程）（生命科学）,630,2913,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,经济学类（国际经济与贸易、金融学、农林经济管理）,627,3150,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,食品科学与工程类（食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）,624,3405,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,理科试验班（电子信息类、计算机类、农业工程类、机械类、水利类、数学与应用数学、工程力学、地理科学类）（信息科学）,624,3405,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,园林（考生宜有一定的绘画基础）,623,3515,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,计算机类（计算机科学与技术、数据科学与大数据技术）,621,3720,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,生物科学类（生物科学、生物技术）,620,3827,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,工商管理类（工商管理、会计学、电子商务）,619,3917,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,电子信息类（电子信息工程、通信工程、电气工程及其自动化、人工智能）,619,3917,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,工程力学,618,4016,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,数学与应用数学,618,4016,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,农学（包含农学、种子科学与工程两个专业方向）,618,4016,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,农业工程类（农业工程、农业机械化及其自动化、农业智能装备工程）,612,4585,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,地理科学类（地理信息科学、土地资源管理、土地整治工程）,612,4585,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,环境科学与工程类（应用气象学、生态学、资源环境科学、环境工程）,611,4692,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,草业科学,610,4832,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,动物医学,610,4832,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,植物保护,609,4929,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,社会学,608,5050,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,园艺,608,5050,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,农村区域发展（下设国际发展等方向，第三学期分方向培养）,608,5050,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,化学类（化学、应用化学）,606,5255,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,机械类（机械设计制造及其自动化、车辆工程、工业设计、机械电子工程）,606,5255,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,动物科学,605,5379,10019,普通类,黑龙江
2020,中国农业大学,1,1,1,理科,本科一批A段,水利类（农业水利工程、水利水电工程、能源与动力工程、农业建筑环境与能源工程、土木工程）,605,5379,10019,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,风景园林,607,5146,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,金融学,598,6245,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术、数字媒体技术、网络工程、物联网工程、数据科学与大数据技术）,595,6656,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,城乡规划,594,6796,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,工商管理类（会计学、工商管理、市场营销、人力资源管理、物业管理）,594,6796,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,数学与应用数学,590,7385,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,电子信息科学与技术,590,7385,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,商务英语,589,7527,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,法学,589,7527,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,电子商务,585,8167,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,电气工程及其自动化,584,8310,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,地理信息科学,581,8793,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,信息管理与信息系统,581,8793,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,生物科学类（生物科学、生物技术）（入学一年后，择优组成“基地班”即生物科学专业，其余就读生物技术专业；“基地班”学生实行滚动分流管理）,581,8793,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,林学类（林学、森林保护、林学（城市林业方向）、经济林）,580,8937,10022,普通类,黑龙江
2020,北京林业大学,0,1,1,理科,本科一批A段,食品科学与工程,578,9281,10022,普通类,黑龙江
