年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,中国农业大学,1,1,1,理科,本科一批A段,工程力学,613,4170,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,植物保护,613,4170,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,地理科学类（包括地理信息科学、土地资源管理2个专业，第3学期分专业,613,4170,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,农业工程类（包括农业机械化及其自动化、农业工程2个专业，第3学期分,613,4170,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,农业建筑环境与能源工程,612,4287,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,园艺,612,4287,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,农村区域发展（专业下设国际发展等方向，第三学期分方向培养）,612,4287,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,化学类（包括化学、应用化学2个专业）,612,4287,10019,普通类,黑龙江
2018,中国农业大学,1,1,1,理科,本科一批A段,水利类（包括农业水利工程、水利水电工程、能源与动力工程3个专业，,612,4287,10019,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,风景园林,611,4428,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,园林,605,5218,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,工商管理类（会计学、工商管理、市场营销、人力资源管理、物业管理）,604,5367,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,生物科学类（生物科学、生物技术）（按大类招生，入学一年后，择优组,604,5367,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,园艺（观赏园艺方向）,602,5624,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,商务英语,600,5911,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,环境科学,600,5911,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,金融学,600,5911,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术、物联网工程、数字媒体技术、网络工程）,600,5911,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,城乡规划（五年制）,600,5911,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,电子信息科学与技术,599,6048,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,法学,599,6048,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,自动化,598,6207,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化,597,6368,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,水土保持与荒漠化防治,597,6368,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,信息管理与信息系统,597,6368,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,林学类（林学、森林保护、林学（城市林业方向））（按大类招生，前三个,597,6368,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,数学与应用数学,596,6521,10022,普通类,黑龙江
2018,北京林业大学,0,1,1,理科,本科一批A段,土木工程,595,6665,10022,普通类,黑龙江
