年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,清华大学,1,1,1,物理,本科批,临床医学类（含医学、化生类等方向）,705,145,10003,普通类,重庆
2021,清华大学,1,1,1,物理,本科批,理科试验班类（物理基础类）,704,145,10003,普通类,重庆
2021,清华大学,1,1,1,历史,本科批,文科试验班类（通用基础类）,682,61,10003,普通类,重庆
2021,北京大学,1,1,1,物理,本科批,理科试验班类（物理组相关专业）,704,145,10001,普通类,重庆
2021,北京大学,1,1,1,历史,本科批,文科试验班类（历史组相关专业）,675,61,10001,普通类,重庆
2021,浙江大学,1,1,1,物理,本科批,工科试验班（竺可桢学院图灵班）,696,145,10335,普通类,重庆
2021,浙江大学,1,1,1,物理,本科批,工科试验班（信息）,687,306,10335,普通类,重庆
2021,浙江大学,1,1,1,物理,本科批,工科试验班,685,376,10335,普通类,重庆
2021,浙江大学,1,1,1,历史,本科批,社会科学试验班,655,125,10335,普通类,重庆
2021,浙江大学,1,1,1,历史,本科批,人文科学试验班,655,125,10335,普通类,重庆
2021,上海交通大学,1,1,1,物理,本科批,人工智能（卓越人才试点班）,697,145,10248,普通类,重庆
2021,上海交通大学,1,1,1,物理,本科批,电子信息类（IEEE试点班，含双学士学位项目）,697,145,10248,普通类,重庆
2021,上海交通大学,1,1,1,物理,本科批,金融学（含金融学计算机双学士学位项目）,694,158,10248,普通类,重庆
2021,上海交通大学,1,1,1,物理,本科批,工科试验班类,686,337,10248,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,工科试验班,696,145,10246,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,经济学类,695,145,10246,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,数学类,695,145,10246,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,经济管理试验班,693,172,10246,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,技术科学试验班,686,337,10246,普通类,重庆
2021,复旦大学,1,1,1,物理,本科批,自然科学试验班,686,337,10246,普通类,重庆
2021,复旦大学,1,1,1,历史,本科批,经济学类,672,61,10246,普通类,重庆
2021,复旦大学,1,1,1,历史,本科批,人文科学试验班,671,61,10246,普通类,重庆
2021,复旦大学,1,1,1,历史,本科批,新闻传播学类,668,61,10246,普通类,重庆
2021,复旦大学,1,1,1,历史,本科批,法学,665,61,10246,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,人工智能,687,306,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,计算机科学与技术,686,337,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,理科试验班类（匡亚明学院大理科班）,685,376,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,金融工程（计算机金融实验班）,685,376,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,软件工程,684,407,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,电子信息类,683,441,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,工科试验班,683,441,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,经济管理试验班,682,482,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,理科试验班（数理科学类）,682,482,10284,普通类,重庆
2021,南京大学,1,1,1,物理,本科批,理科试验班类（化学与生命科学类）,682,482,10284,普通类,重庆
2021,南京大学,1,1,1,历史,本科批,经济管理试验班,656,116,10284,普通类,重庆
2021,南京大学,1,1,1,历史,本科批,社会科学试验班,654,138,10284,普通类,重庆
2021,南京大学,1,1,1,历史,本科批,人文科学试验班（人文艺术传播类）,654,138,10284,普通类,重庆
2021,中国科学技术大学,1,1,1,物理,本科批,理科试验班类（数学与物理）,688,274,10358,普通类,重庆
2021,中国科学技术大学,1,1,1,物理,本科批,工科试验班,686,337,10358,普通类,重庆
2021,中国科学技术大学,1,1,1,物理,本科批,理科试验班（化学与生物）,685,376,10358,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,临床医学（本硕博贯通培养）,685,376,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,计算机类（计算机学院）,677,695,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,自动化类（AI试验班）,672,956,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,临床医学类（同济医学院）,672,956,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,电气工程及其自动化,670,1073,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,数学类,669,1146,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,电子信息类（电信学院）,669,1146,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,机械类（机械学院）,668,1219,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,经济学类,666,1372,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,物理学类,665,1447,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,材料类,662,1660,10487,普通类,重庆
2021,华中科技大学,1,1,1,物理,本科批,管理科学与工程类（民族班）（大数据管理）,657,2102,10487,普通类,重庆
2021,华中科技大学,1,1,1,历史,本科批,工商管理类,633,587,10487,普通类,重庆
2021,华中科技大学,1,1,1,历史,本科批,新闻传播学类,632,610,10487,普通类,重庆
2021,华中科技大学,1,1,1,历史,本科批,中国语言文学类,628,755,10487,普通类,重庆
2021,华中科技大学,1,1,1,历史,本科批,外国语言文学类,627,788,10487,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,口腔医学（五加三一体化）,682,482,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,金融学类（弘毅学堂数理经济与数理金融试验班）,681,519,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,临床医学（八年制，弘毅学堂）,681,519,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,临床医学（八年制）,678,654,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,经济学类（含经济学国家拔尖学生培养基地）,677,695,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,计算机类（计算机学院）,676,743,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,计算机类（国家网络安全学院）,675,789,10486,普通类,重庆
2021,武汉大学,1,1,1,物理,本科批,临床医学（五加三一体化）,675,789,10486,普通类,重庆
