年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,四川大学,1,1,1,理科,本科一批,网络空间安全,640,2627,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,英语,640,2627,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,电子信息类,640,2627,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工商管理类,638,2809,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,微电子科学与工程,637,2906,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,生物科学（计算生物学双学士学位）,637,2906,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,信息资源管理,637,2906,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,电气工程及其自动化,636,3015,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,法语,636,3015,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,航空航天类,635,3090,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,自动化,634,3182,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,建筑学,634,3182,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（互联化工）,634,3182,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,高分子材料与工程,633,3287,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,公共管理类,633,3287,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,医学技术类,632,3401,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,生物医学工程,631,3520,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,生物科学类,631,3520,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,环境工程,631,3520,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,管理科学与工程类,630,3632,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,化学类,630,3632,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,核工程与核技术,630,3632,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,药学,629,3742,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工程力学,629,3742,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,预防医学,629,3742,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,食品卫生与营养学,628,3858,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,土木工程,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,材料类,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,日语,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,历史学类,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,旅游管理类,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（动力装备与安全）,627,3980,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（绿色化工与生物医药）,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（机械及其自动化）,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（水利、能源动力与城市地下空间）,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工科试验班（生物质加工利用工程）,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,哲学,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,卫生检验与检疫,626,4115,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,材料科学与工程（中外合作办学）,584,11201,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,机械设计制造及其自动化（中外合作办学）,582,11681,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,工业工程（中外合作办学）,578,12645,10610,普通类,重庆
2020,四川大学,1,1,1,理科,本科一批,护理学（护理）,577,12907,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,经济学类,631,436,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,中国语言文学类,631,436,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,法学,629,490,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,新闻传播学类,629,490,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,会计学（ACCA）,628,511,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,英语,628,511,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,法语,628,511,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,档案学,627,537,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,信息资源管理,627,537,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,工商管理类,627,537,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,西班牙语,626,558,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,公共管理类,625,586,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,日语,625,586,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,国际政治,625,586,10610,普通类,重庆
2020,四川大学,1,1,1,文科,本科一批,旅游管理类,625,586,10610,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,软件工程,578,12645,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,电子信息工程,576,13169,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术,574,13675,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,海事管理,570,14782,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,交通管理,570,14782,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,光电信息科学与工程,570,14782,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化,569,15053,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,通信工程,569,15053,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,应用物理学,569,15053,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,统计学,569,15053,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,测控技术与仪器,566,15820,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,信息管理与信息系统,565,16099,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,救助与打捞工程（海洋智能装备）,564,16368,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,物流工程,563,16652,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,物流管理,563,16652,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,环境工程,562,16974,10151,普通类,重庆
2020,大连海事大学,0,1,1,理科,本科一批,公共事业管理,562,16974,10151,普通类,重庆
2020,大连海事大学,0,1,1,文科,本科一批,法学,588,2788,10151,普通类,重庆
2020,大连海事大学,0,1,1,文科,本科一批,英语,584,3149,10151,普通类,重庆
2020,大连海事大学,0,1,1,文科,本科一批,财务管理,583,3248,10151,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（试验班）,588,10312,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,计算机科学与技术,584,11201,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化,580,12193,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,通信工程,578,12645,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,电子信息工程,578,12645,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,数据科学与大数据技术,577,12907,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,电子科学与技术,576,13169,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,人工智能,576,13169,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,数学与应用数学,576,13169,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,信息与计算科学,575,13393,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化,574,13675,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,物联网工程,574,13675,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,自动化,573,13966,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,光电信息科学与工程,573,13966,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,能源与动力工程,572,14270,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,制药工程,572,14270,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,冶金工程,572,14270,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,工业设计,571,14505,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,城市地下空间工程,571,14505,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,农业水利工程,571,14505,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,应急技术与管理,571,14505,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,车辆工程,570,14782,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,会计学,570,14782,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,机械电子工程,570,14782,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,土木工程（试验班）,570,14782,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,采矿工程,570,14782,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,过程装备与控制工程,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,材料科学与工程,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,给排水科学与工程,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,道路桥梁与渡河工程,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,建筑学,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,矿物加工工程,569,15053,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,金属材料工程,568,15304,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,应用物理学,568,15304,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,土木工程,568,15304,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,资源勘查工程,568,15304,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,水文与水资源工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,环境工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,安全工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,材料成型及控制工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,工程力学,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,地质工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,测绘工程,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,工程管理,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,文物保护技术,567,15556,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,纺织工程,566,15820,10112,普通类,重庆
2020,太原理工大学,0,1,1,理科,本科一批,生物医学工程,566,15820,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,法学,575,4179,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,汉语国际教育,572,4568,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,英语,572,4568,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,会计学,571,4700,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,国际经济与贸易,571,4700,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,行政管理,571,4700,10112,普通类,重庆
2020,太原理工大学,0,1,1,文科,本科一批,思想政治教育,570,4823,10112,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,生物科学类,558,18253,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,风景园林,557,18565,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,电子信息类,556,18906,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,电气类,555,19241,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,计算机类,555,19241,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,林学类,554,19594,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,交通运输类,554,19594,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,数学与应用数学（师范类）,553,19944,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,工商管理类,551,20612,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,地理信息科学,550,20931,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,机械类（机电）,550,20931,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,机械类（车辆）,548,21622,10225,普通类,重庆
2020,东北林业大学,0,1,1,理科,本科一批,土木工程,547,21993,10225,普通类,重庆
2020,东北林业大学,0,1,1,文科,本科一批,法学,576,4054,10225,普通类,重庆
2020,东北林业大学,0,1,1,文科,本科一批,经济学类,572,4568,10225,普通类,重庆
2020,东北林业大学,0,1,1,文科,本科一批,工商管理类,571,4700,10225,普通类,重庆
2020,东北林业大学,0,1,1,文科,本科一批,俄语,569,4958,10225,普通类,重庆
2020,东北林业大学,0,1,1,文科,本科一批,广告学,568,5101,10225,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,计算机科学与技术,559,17928,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,食品科学与工程类,546,22379,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,金融学类,542,23848,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,水利类,536,26131,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,应用气象学,528,29336,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,生物科学类,525,30567,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,农业电气化,521,32357,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,动物科学,510,37276,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,环境科学与工程类,505,39600,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,能源动力类,502,41065,10224,普通类,重庆
2020,东北农业大学,0,1,1,理科,本科一批,人文地理与城乡规划,501,41574,10224,普通类,重庆
2020,东北农业大学,0,1,1,文科,本科一批,工商管理类,566,5397,10224,普通类,重庆
2020,东北农业大学,0,1,1,文科,本科一批,行政管理,564,5710,10224,普通类,重庆
2020,东北农业大学,0,1,1,文科,本科一批,法学类,563,5867,10224,普通类,重庆
2020,东北农业大学,0,1,1,文科,本科一批,英语,562,6023,10224,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,物理学,555,19241,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,化学,555,19241,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,会计学,554,19594,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,数学类,546,22379,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,物理学类,545,22733,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,数据科学与大数据技术,544,23104,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,环境工程,540,24637,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,金融学,539,24998,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,环境科学,539,24998,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,大气科学,539,24998,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,化学工程与工艺,538,25363,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,电子信息类,536,26131,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,网络工程,536,26131,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,软件工程,534,26909,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,电子科学与技术,534,26909,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,土木工程,533,27326,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,生物工程,533,27326,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,道路桥梁与渡河工程,530,28493,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,交通运输,530,28493,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,车辆工程,528,29336,10126,普通类,重庆
2020,内蒙古大学,0,1,1,理科,本科一批,工程管理,525,30567,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,汉语言文学,582,3356,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,汉语国际教育,574,4294,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,法学,573,4431,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,历史学,572,4568,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,哲学,572,4568,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,新闻学,571,4700,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,政治学与行政学,570,4823,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,劳动与社会保障,569,4958,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,行政管理,568,5101,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,网络与新媒体,567,5266,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,土地资源管理,566,5397,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,社会学,564,5710,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,旅游管理,564,5710,10126,普通类,重庆
2020,内蒙古大学,0,1,1,文科,本科一批,英语,564,5710,10126,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,口腔医学（5+3一体化）,677,479,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,临床医学（八年制）,676,522,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,临床医学,671,709,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,口腔医学,670,744,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,临床医学（深圳）,669,787,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,经济学类（广州）,668,842,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,药学（深圳）,667,882,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,计算机类（广州）,667,882,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,数学类,663,1060,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,电子信息类（广州）,663,1060,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,工商管理类,662,1114,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,经济学类（珠海）,661,1165,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,预防医学,661,1165,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,生物科学类,660,1220,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,电子信息类（深圳）,659,1272,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,数学类（珠海）,658,1321,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,物理学类（广州）,658,1321,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,化学类,656,1445,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,生物医学工程,656,1445,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,微电子科学与工程（珠海）,656,1445,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,环境科学与工程类,655,1508,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,地理科学类,654,1572,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,物理学类（珠海）,654,1572,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,大气科学类,652,1700,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,计算机类（深圳）,652,1700,10558,普通类,重庆
2020,中山大学,1,1,1,理科,本科一批,核工程类（中外合作办学）（中法合作办学）,651,1766,10558,普通类,重庆
