年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,北京航空航天大学,1,1,1,物理,本科批,理科试验班类（（华罗庚数学拔尖计划）含数学与应用数学。）,660,654,10006,普通类,福建
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（（信息类）含人工智能、计算机科学与技术、虚拟现实技术、智能感知工程、网络空间安全等专业）,659,702,10006,普通类,福建
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（（国际通用工程学院）含航空航天工程、机械工程。）,653,1022,10006,普通类,福建
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（（航空航天类）含智能飞行器技术、飞行器控制与信息工程、智能制造工程、飞行器设计与工程、飞行器动力工程、机器人工程等专业）,651,1160,10006,普通类,福建
2021,北京航空航天大学,1,1,1,物理,本科批,理科试验班类（含信息管理与信息系统、工业工程、经济统计学、会计学、工商管理、金融学、工程管理、能源经济、数学与应用数学、信息与计算科学、统计学、信息安全、应用物理学、核物理、物理学、环境工程、空间科学与技术、化学、应用化学、化学生物学）,651,1160,10006,普通类,福建
2021,北京航空航天大学,1,1,1,历史,本科批,社会科学试验班（含经济学、行政管理、英语、翻译、德语、法学）,611,674,10006,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（未来技术学院）含智能制造工程、智能无人系统技术、人工智能、智能感知工程、网络空间安全、密码科学与技术、微电子科学与工程、数据科学与大数据技术实验班。）,658,751,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（徐特立英才班）含全校理工类专业。）,654,955,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（电子信息实验班）含电子信息工程、电子科学与技术、通信工程、信息对抗技术、微电子科学与工程。）,652,1082,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（智能制造与智能车辆精英班）含车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、智能制造工程。）,652,1082,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（信息科学技术）含人工智能、数据科学与大数据技术、网络空间安全、智能感知工程、密码科学与技术、自动化、电气工程及其自动化、计算机科学与技术、软件工程、光电信息科学与工程、测控技术与仪器。）,648,1392,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（（宇航与机电类）含飞行器设计与工程、飞行器动力工程、航空航天工程、武器发射工程、探测制导与控制技术、工程力学、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程、智能无人系统技术。）,648,1392,10007,普通类,福建
2021,北京理工大学,1,1,1,物理,本科批,航空航天工程（中外合作办学）（中外合作办学）,619,5246,10007,中外合作办学,福建
2021,北京理工大学,1,1,1,物理,本科批,会计学（（中外合作办学）中外合作办学专业）（中外合作办学）,617,5596,10007,中外合作办学,福建
2021,北京理工大学,1,1,1,历史,本科批,社会科学试验班（含法学、经济学、社会工作、英语、日语、德语、西班牙语）,603,1055,10007,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"理科试验班（含材料科学与工程、管理科学与工程类、机械类、自动化类、计算机类、通信工程、土木类、安全工程、数学类、应用物理学。前一年半执行特定培养计划,第三学期末主要根据学生志愿选专业。完成试验班教学计划综合排名前50%的学生可申请本硕博连读,未进入本硕博连读者第七学期可申请保研）",621,4859,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"计算机类（含计算机科学与技术、信息安全、物联网工程。学生进校一年后,可进入计算机科学与技术、信息安全、物联网工程专业学习）",619,5246,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,工科试验班类（含材料科学与工程、机械类、自动化类、计算机类、通信工程、土木类、安全工程。第一学年末在全校所有工科专业范围内按专业限额方式进行专业选择）,619,5246,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,通信工程,617,5596,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"数学类（含数学与应用数学、信息与计算科学、统计学学生进校一年后,可进入数学与应用数学、信息与计算科学、统计学专业学习）",616,5822,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"自动化类（含自动化、人工智能、测控技术与仪器学生进校一年后,可进入自动化、人工智能、测控技术与仪器。专业学习）",616,5822,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,应用物理学,615,6038,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,安全工程,615,6038,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"管理科学与工程类（含大数据管理与应用、信息管理与信息系统、工程管理。学生进校一年后,可进入大数据管理与应用、信息管理与信息系统、工程管理专业学习）",615,6038,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"机械类（含机械工程、机器人工程、车辆工程、物流工程、工业设计。学生进校一年后,可进入机械工程、机器人工程、车辆工程、物流工程、工业设计专业学习）",614,6246,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"土木类（含土木工程、建筑环境与能源应用工程。学生进校一年后,可进入土木工程、建筑环境与能源应用工程专业学习）",614,6246,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"材料科学与工程（学生进校一年后,可进入材料科学与工程、材料物理、材料化学、材料成型及控制工程、无机非金属材料工程、纳米材料与技术专业学习）",613,6483,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"能源动力类（含能源与动力工程、新能源科学与工程、环境工程、环境科学。学生进校一年后,可进入能源与动力工程、新能源科学与工程、环境工程、环境科学专业学习）",613,6483,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,储能科学与工程,613,6483,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,"工商管理类（含工商管理、会计学、国际经济与贸易、金融工程。学生进校一年后,可进入工商管理、会计学、国际经济与贸易、金融工程专业学习）",613,6483,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,应用化学,612,6711,10008,普通类,福建
2021,北京科技大学,0,1,1,物理,本科批,生物技术,611,6937,10008,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（（宏德书院）含化学工程与工艺、高分子材料与工程、生物工程、化学。）,608,7672,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,计算机类（含电子信息工程、通信工程、人工智能、计算机科学与技术、数据科学与大数据技术）,603,8913,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,工商管理类（（新文科经管法）含财务管理、会计学、工商管理、国际经济与贸易、公共事业管理、行政管理、法学。）,601,9453,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,自动化类（（高端装备与智能制造）含测控技术与仪器、自动化、机械设计制造及其自动化、过程装备与控制工程、安全工程、机器人工程。分流专业为:1.自动化;2.测控技术与仪器;3.机械设计制造及其自动化;4.过程装备与控制工程;5.安全工程;6.机器人工程。）,600,9728,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,理科试验班（（数学、物理电子与管理）含电子科学与技术、数学与应用数学、信息与计算科学、金融数学、信息管理与信息系统、物流管理。分流专业为:1.金融数学;2.信息与计算科学;3.数学与应用数学;4.电子科学与技术;5.信息管理与信息系统;6.物流管理。）,599,9981,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（（绿色化工与生物医药）含化学工程与工艺、能源化学工程、环境工程、生物工程、生物医学工程、制药工程。）,596,10909,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（（先进材料与绿色化学）含材料科学与工程、高分子材料与工程、）,595,11219,10010,普通类,福建
2021,北京化工大学,0,1,1,物理,本科批,机械设计制造及其自动化（（中外合作办学）（中美双学位、机器人方向）较高收费专业。）（中外合作办学）,578,17050,10010,中外合作办学,福建
2021,北京化工大学,0,1,1,物理,本科批,"化工与制药类（（中外合作办学）（中法精英工程教育试验班）含高分子材料与工程（中外合作办学）、化学工程与工艺（中外合作办学）、生物工程（中外合作办学）,较高收费专业。）（中外合作办学）",570,20223,10010,中外合作办学,福建
2021,北京化工大学,0,1,1,物理,本科批,生物工程（（中外合作办学）（中美双学位、生物过程工程）较高收费专业。）（中外合作办学）,568,21004,10010,中外合作办学,福建
2021,北京化工大学,0,1,1,历史,本科批,工商管理类（（新文科经管法）含财务管理、会计学、工商管理、国际经济与贸易、公共事业管理、行政管理、法学。）,583,2576,10010,普通类,福建
2021,北京化工大学,0,1,1,历史,本科批,英语（只招英语语种考生）,583,2576,10010,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,计算机类（含计算机科学与技术、网络工程、数据科学与大数据技术。2021级学生一、二、三年级教学安排在沙河校区）,642,1939,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,金融学类（含大数据管理与应用、金融科技。2021级学生一、二、三年级教学安排在沙河校区）,638,2341,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,通信工程（（大类招生）含电子信息工程、通信工程专业。2021级学生一、二、三年级教学安排在沙河校区）,636,2582,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,网络空间安全（（大类招生）含网络空间安全、信息安全专业。2021级学生一、二、三年级教学安排在沙河校区）,634,2810,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,人工智能（（大类招生）含信息工程、人工智能、自动化专业。2021级学生一、二、三年级教学安排在沙河校区）,633,2951,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,电子信息类（含电子信息科学与技术、电子科学与技术、光电信息科学与工程。2021级学生一、二、三年级教学安排在沙河校区）,633,2951,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,机械工程（（机器人试验班）2021级学生一、二、三年级教学安排在沙河校区）,633,2951,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,智能交互设计（2021级学生一、二、三年级教学安排在沙河校区）,632,3090,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,理科试验班（（信息科学）含数学与应用数学、信息与计算科学、应用物理学。2021级学生一、二、三年级教学安排在沙河校区）,632,3090,10013,普通类,福建
2021,北京邮电大学,0,1,1,物理,本科批,"物联网工程（中外合作办学）（沙河校区，采用英语授课,建议非英语考生慎重报考）（中外合作办学）",615,6038,10013,中外合作办学,福建
2021,北京邮电大学,0,1,1,物理,本科批,"电信工程及管理（中外合作办学）（沙河校区，采用英语授课,建议非英语考生慎重报考）（中外合作办学）",612,6711,10013,中外合作办学,福建
2021,北京邮电大学,0,1,1,物理,本科批,"电子商务及法律（中外合作办学）（沙河校区，采用英语授课,建议非英语考生慎重报考）（中外合作办学）",610,7149,10013,中外合作办学,福建
2021,中国农业大学,1,1,1,物理,本科批,理科试验班类（（生命科学）含生物科学类、农学、种子科学与工程、园艺、植物保护、动物科学、动物医学、草业科学、环境科学与工程类、食品科学与工程类、化学类等专业。）,639,2225,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,理科试验班（（信息科学）包含电子信息类、计算机类、农业工程类、机械类、水利类、数学与应用数学、工程力学、地理科学类等专业。）,627,3822,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,数学与应用数学,624,4324,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,生物科学类（含生物科学、生物技术）,624,4324,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,食品科学与工程类（含食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）,623,4517,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,电子信息类（含电子信息工程、通信工程、电气工程及其自动化、人工智能）,622,4673,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,动物医学类（含动物医学、中兽医学、兽医公共卫生）,622,4673,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,经济学类（含国际经济与贸易、金融学、农林经济管理）,621,4859,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,计算机类（含计算机科学与技术、数据科学与大数据技术）,621,4859,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,工程力学,620,5039,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,工商管理类（含工商管理、会计学）,620,5039,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,农学（含农学、种子科学与工程2个专业方向）,619,5246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,"农村区域发展（专业下设国际发展等方向,第三学期分方向培养）",619,5246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,园林,619,5246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,水利类（含农业水利工程、水利水电工程、能源与动力工程、农业建筑环境与能源工程、土木工程）,618,5409,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,机械类（含机械设计制造及其自动化、车辆工程、工业设计、机械电子工程）,618,5409,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,农业工程类（含农业工程、农业机械化及其自动化、农业智能装备工程）,615,6038,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,园艺,615,6038,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,动物科学,614,6246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,植物保护,614,6246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,草业科学,614,6246,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,化学类（含化学、应用化学）,613,6483,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,环境科学与工程类（含应用气象学、生态学、资源环境科学、环境工程）,613,6483,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,"市场营销（只录取有相关专业志愿的考生,新生到北京报到,集体安排在双清路1号住宿。在北京完成第一年学习后,从第二年起到我校烟台研究院进行教学和实习至毕业。不得转入此类型以外专业）",603,8913,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,"公共事业管理（只录取有相关专业志愿的考生,新生到北京报到,集体安排在双清路1号住宿。在北京完成第一年学习后,从第二年起到我校烟台研究院进行教学和实习至毕业。不得转入此类型以外专业）",597,10569,10019,普通类,福建
2021,中国农业大学,1,1,1,物理,本科批,"食品科学与工程（（中外合作办学）仅录取有专业志愿的考生;学费国内每年9.8万元,如出国交流学习,按合作院校标准收取费用;在中国农业大学修完项目要求的第一学年全部课程且在入学一年内达到项目要求后方可转为康奈尔大学注册学生身份;详细信息请务必向食品与营养工程学院咨询:010-62737624。）（中外合作办学）",594,11515,10019,中外合作办学,福建
2021,中国农业大学,1,1,1,物理,本科批,"食品质量与安全（（中外合作办学）仅录取有专业志愿的考生;学费国内每年9.8万元,如出国交流学习,按合作院校标准收取费用;在中国农业大学修完项目要求的第一学年全部课程且在入学一年内达到项目要求后方可转为康奈尔大学注册学生身份;详细信息请务必向食品与营养工程学院咨询:010-62737624。）（中外合作办学）",587,13813,10019,中外合作办学,福建
2021,中国农业大学,1,1,1,物理,本科批,"设施农业科学与工程（只录取有相关专业志愿的考生,新生到北京报到,集体安排在双清路1号住宿。在北京完成第一年学习后,从第二年起到我校烟台研究院进行教学和实习至毕业。不得转入此类型以外专业）",585,14498,10019,普通类,福建
