年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,北京航空航天大学,1,1,1,理科,本科一批A段,理科试验班类（工程管理、信息管理与信息系统、工业工程、金融学、经济统计学、能源经济、会计学、数学与应用数学、工商管理、信息与计算科学、统计学、应用物理学、核物理、化学、应用化学、空间科学与技术、环境工程、化学生物学、信息安全）,664,663,10006,普通类,吉林
2018,北京航空航天大学,1,1,1,理科,本科一批A段,理科试验班类（中法工程师学院）（数学与应用数学、信息与计算科学、应用物理学、工程力学）,664,663,10006,普通类,吉林
2018,北京航空航天大学,1,1,1,文科,本科一批A段,社会科学试验班（经济学、行政管理、英语、翻译、德语、法学）,605,441,10006,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,电子信息工程（实验班）,651,1278,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,经济管理试验班（信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,651,1278,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,理科试验班（理学与材料菁英班）（材料科学与工程、材料成型及控制工程、高分子材料与工程、材料化学、新能源材料与器件、电子封装技术、化学、应用化学、化学工程与工艺、制药工程、能源化学工程、生物医学工程、生物技术、数学与应用数学、信息与计算科学、统计学、应用物理学）,650,1343,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,理科试验班（徐特立英才班）,649,1405,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,工科试验班（车辆类）（车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程）,649,1405,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,工科试验班（航空航天与武器类）（飞行器设计与工程、飞行器动力工程、航空航天工程、武器发射工程、探测制导与控制、工程力学、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程）,649,1405,10007,普通类,吉林
2018,北京理工大学,1,1,1,理科,本科一批A段,工科试验班（信息科学技术）（光电信息科学与工程、测控技术与仪器、自动化、电气工程及其自动化、计算机科学与技术、物联网工程、软件工程）,648,1467,10007,普通类,吉林
2018,北京理工大学,1,1,1,文科,本科一批A段,社会科学试验班（精品文科班）（（经济学、社会工作、法学、英语、德语、日语、西班牙语.其中，英语、日语、德语、西班牙语专业方向学费为6000元/年））,600,558,10007,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,理科试验班（材料科学与工程、工商管理类、经济与贸易类、管理科学与工程类、机械类、环境科学与工程类、能源动力类、自动化类、计算机类、通信工程、冶金工程、土木类、安全工程、矿业类、数学类、应用物理学、应用化学、生物技术、英语、德语、日语。前两年执行特定培养计划，第二学年末主要根据学生志愿选专业。完成试验班教学计划综合排名前50%的学生可申请本硕博连读，未进入本硕博连读者第七学期可申请保研。原则上要求高考实际总分高出我校在本省录取最低20分以上。）,640,2012,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,工科试验班类（卓越计划）（材料科学与工程（卓越计划）、机械工程（卓越计划）、自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程（卓越计划）、矿物资源工程（卓越计划）可进入材料科学与工程（卓越计划）、机械工程（卓越计划）、自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程（卓越计划）、矿物资源工程（卓越计划）专业学习。）,628,2948,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,经济与贸易类（国际经济与贸易、金融工程。可进入国际经济与贸易、金融工程专业学习。）,625,3236,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,管理科学与工程类（信息管理与信息系统、工程管理。可进入信息管理与信息系统、工程管理专业学习。）,617,4049,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,工商管理类（工商管理、会计学。可进入工商管理、会计学专业学习。）,617,4049,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,通信工程,615,4248,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,应用化学,615,4248,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,自动化类（自动化、智能科学与技术、测控技术与仪器。进入自动化、智能科学与技术、测控技术与仪器专业学习。）,615,4248,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术、信息安全、物联网工程。可进入计算机科学与技术、信息安全、物联网工程专业学习。）,615,4248,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,材料科学与工程（可进入材料科学与工程、材料物理、材料化学、材料成型及控制工程、无机非金属材料工程、纳米材料与技术专业学习。）,615,4248,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,安全工程,613,4457,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,能源动力类（能源与动力工程）,612,4579,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,冶金工程,611,4674,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,土木类（土木工程、建筑环境与能源应用工程。进入土木工程、建筑环境与能源应用工程专业学习。）,610,4795,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,环境科学与工程类（环境工程）,609,4914,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,数学类（数学与应用数学、信息与计算科学。进入数学与应用数学、信息与计算科学专业学习。）,609,4914,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,应用物理学,608,5037,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,矿业类（采矿工程、矿物加工工程学。生进校一年后，可进入采矿工程、矿物加工工程专业学习。）,608,5037,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,机械类（机械工程、车辆工程、物流工程、工业设计。进入机械工程、车辆工程、物流工程、工业设计专业学习。）,608,5037,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批A段,生物技术,607,5165,10008,普通类,吉林
2018,北京科技大学,0,1,1,理科,本科一批B段,本科预科班（学制1年）（少数民族预科班）（办学地点:北京市海淀区学院路30号北京科技大学）,551,13434,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,经济与贸易类（国际经济与贸易、金融工程）（可进入国际经济与贸易、金融工程专业学习）,609,367,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,德语,591,783,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,工商管理类（工商管理、会计学）（可进入工商管理、会计学专业学习））,587,898,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,英语（（需参加当地的英语口试））,585,964,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,人文科学试验班（行政管理、社会工作（社会管理）、法学）（可进入行政管理、社会工作（社会管理）、法学专业学习）,579,1179,10008,普通类,吉林
2018,北京科技大学,0,1,1,文科,本科一批A段,日语,576,1321,10008,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,工科试验班（高材精英班）（高分子材料与工程）,609,4914,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,工科试验班（大数据技术）（数据科学与大数据技术）,598,6299,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,工科试验班（绿色化工与新能源类）（化学工程与工艺（含英才班、卓越班）、能源化学工程）,595,6679,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,工科试验班（生工高精尖班）（生物工程）,591,7198,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,理科试验班（化学优培计划）（应用化学、化学）,589,7483,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,环境工程,588,7623,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术）,588,7623,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,数学类（金融数学、数学与应用数学、信息与计算科学）,587,7742,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,电子科学与技术,586,7869,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,自动化类（自动化、测控技术与仪器、电子信息工程、通信工程）,586,7869,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,工商管理类（会计学、工商管理、财务管理）,585,8009,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,管理科学与工程类（物流管理、信息管理与信息系统）,584,8155,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,化学类（应用化学、化学）,584,8155,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,制药工程,582,8454,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,材料类（特种功能先进材料及全周期绿色设计与制造）（高分子材料与工程、材料科学与工程、功能材料）,582,8454,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,机械类（高端装备与智能制造）（机械设计制造及其自动化、过程装备与控制工程、安全工程）,581,8591,10010,普通类,吉林
2018,北京化工大学,0,1,1,理科,本科一批A段,生物工程类（生物技术、生物医学工程、生物工程）,580,8758,10010,普通类,吉林
2018,北京化工大学,0,1,1,文科,本科一批A段,国际经济与贸易,581,1104,10010,普通类,吉林
2018,北京化工大学,0,1,1,文科,本科一批A段,法学,573,1437,10010,普通类,吉林
2018,北京化工大学,0,1,1,文科,本科一批A段,工商管理类（会计学、工商管理、财务管理）,573,1437,10010,普通类,吉林
2018,北京化工大学,0,1,1,文科,本科一批A段,公共管理类（行政管理、公共事业管理）,572,1472,10010,普通类,吉林
2018,北京化工大学,0,1,1,文科,本科一批A段,英语,571,1520,10010,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,计算机类（计算机科学与技术、网络工程、智能科学与技术、数据科学与大数据）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,654,1106,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,通信工程（双一流实验班，大类招生）（包含:电子信息工程、通信工程、信息工程专业。）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,651,1278,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,电子信息类（电子信息科学与技术、电子科学与技术、光电光电信息科学与工程）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,650,1343,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,软件工程,649,1405,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,自动化类（机器人与人工智能）（机械工程、测控技术与仪器、自动化）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,649,1405,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,信息安全（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,647,1537,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,理科试验班（数学与信息科学）（数学与应用数学、信息与计算科学）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,647,1537,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,科技与创意设计试验班（工业设计、数字媒体技术）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,644,1751,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,电磁场与无线技术（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,643,1811,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,工商管理（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,642,1871,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,邮政工程（互联网与智慧物流）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,642,1871,10013,普通类,吉林
2018,北京邮电大学,0,1,1,理科,本科一批A段,网络空间安全（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。）,641,1939,10013,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,理科试验班类（生命科学）（生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物科学、动物医学、草业科学、化学类、环境科学与工程类。办学地点:北京市海淀区）,635,2392,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,理科试验班（信息科学）（电气工程及其自动化、电子信息类、计算机类）（办学地点:北京市海淀区）,633,2539,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,食品科学与工程类（食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）（第4学期分专业培养。办学地点：北京市海淀区）,629,2868,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,生物科学类（生物科学、生物技术）（第4学期分专业培养。办学地点:北京市海淀区）,628,2948,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,草业科学（办学地点:北京市海淀区）,627,3030,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,数学与应用数学（办学地点:北京市海淀区）,627,3030,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,种子科学与工程（办学地点:北京市海淀区）,626,3130,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,经济学类（国际经济与贸易、金融学、农林经济管理）（第3学期分专业培养。办学地点:北京市海淀区）,626,3130,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,计算机类（计算机科学与技术、数据科学与大数据技术）（第3学期分专业培养。办学地点:北京市海淀区）,626,3130,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,环境科学与工程类（应用气象学、生态学、资源环境科学、环境工程）（第3学期分专业培养。办学地点:北京市海淀区）,620,3700,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,园林（考生宜有一定的绘画基础。办学地点:北京市海淀区）,619,3820,10019,普通类,吉林
2018,中国农业大学,1,1,1,理科,本科一批A段,动物医学（学制5年）（办学地点:北京市海淀区）,619,3820,10019,普通类,吉林
