年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,北京大学,1,1,1,综合,平行录取一段,工商管理类,710,4,10001,普通类,浙江
2021,北京大学,1,1,1,综合,平行录取一段,理科试验班类（元培）,702,26,10001,普通类,浙江
2021,北京大学,1,1,1,综合,平行录取一段,文科试验班类（通用类）,699,52,10001,普通类,浙江
2021,北京大学,1,1,1,综合,平行录取一段,理科试验班类（理科基础类）,696,87,10001,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,法学,690,212,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,金融学类,686,334,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,经济学类,685,425,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,新闻传播学类,685,418,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,财政学类,685,398,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,人文科学试验班,684,499,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,社会学类,683,552,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,工商管理类,683,526,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,国际政治,682,621,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,人力资源管理,682,601,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,社会科学试验班（管理学科类）,681,702,10002,普通类,浙江
2021,中国人民大学,1,1,1,综合,平行录取一段,理科试验班,680,707,10002,普通类,浙江
2021,清华大学,1,1,1,综合,平行录取一段,文科试验班类（通用基础类）,715,2,10003,普通类,浙江
2021,清华大学,1,1,1,综合,平行录取一段,理科试验班类（物理基础类）,695,93,10003,普通类,浙江
2021,清华大学,1,1,1,综合,平行录取一段,临床医学类（含医学、化生类等）,695,88,10003,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,计算机类,648,8130,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,新闻传播学类,646,8627,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,软件工程,645,9097,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,交通运输类,645,9063,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,经济管理试验班,644,9441,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,电子信息类（通信与控制）,644,9562,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,外国语言文学类,643,10372,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,电气类,642,10829,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,理科试验班类,642,10644,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,机械类（智能制造与智能装备）,635,14229,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,土木类（智慧建造与智能工程）,633,15258,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,交通运输（中外合作办学）,631,16857,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,机械电子工程（中外合作办学）,627,19165,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,纳米材料与技术（中外合作办学）,626,19986,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,工商管理（中外合作办学）（威海校区）,624,21726,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,计算机科学与技术（中外合作办学）（威海校区）,623,22477,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,通信工程（中外合作办学）（威海校区）,619,24882,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,信息管理与信息系统（中外合作办学）（威海校区）,617,27104,10004,普通类,浙江
2021,北京交通大学,0,1,1,综合,平行录取一段,环境工程（中外合作办学）（威海校区）,608,34062,10004,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,数字媒体技术,642,10723,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,建筑学,638,12817,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,生物医学工程,636,13906,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,土木类,635,14110,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,金融学（中外合作办学）,634,14687,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,机械类,634,14722,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,软件工程（中外合作办学）,629,17886,10005,普通类,浙江
2021,北京工业大学,0,1,1,综合,平行录取一段,物联网工程（中外合作办学）,628,18632,10005,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（计算机拔尖计划）,670,1992,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（未来空天领军计划）,669,2119,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（信息类）,662,3572,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（国际通用工程学院）,661,3840,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,社会科学试验班,659,4267,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（医工交叉试验班）,658,4592,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,理科试验班类,655,5301,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（航空H航天类）,654,5882,10006,普通类,浙江
2021,北京航空航天大学,1,1,1,综合,平行录取一段,理科试验班类（中法工程师学院）,654,5834,10006,普通类,浙江
2021,北京理工大学,1,1,1,综合,平行录取一段,工科试验班（徐特立英才班）,654,5641,10007,普通类,浙江
2021,北京理工大学,1,1,1,综合,平行录取一段,工科试验班（信息科学技术）,649,7470,10007,普通类,浙江
2021,北京理工大学,1,1,1,综合,平行录取一段,工科试验班（电子信息实验班）,649,7385,10007,普通类,浙江
2021,北京理工大学,1,1,1,综合,平行录取一段,理科试验班,648,7885,10007,普通类,浙江
2021,北京理工大学,1,1,1,综合,平行录取一段,工科试验班（宇航与机电类）,648,7876,10007,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,理科试验班,646,8807,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,工商管理类,643,10158,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,计算机类,643,10164,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,工科试验班类,643,10047,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,社会科学试验班,643,10308,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,通信工程,641,10862,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,数学类,641,10934,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,外国语言文学类,641,11197,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,应用化学,638,12831,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,生物技术,638,12609,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,自动化类,638,12550,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,应用物理学,637,13263,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,管理科学与工程类,637,13299,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,能源动力类,635,14074,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,材料科学与工程,634,14704,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,机械类,634,14754,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,储能科学与工程,634,14661,10008,普通类,浙江
2021,北京科技大学,0,1,1,综合,平行录取一段,土木类,633,15532,10008,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,法学（卓越实验班）,640,11548,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（宏德书院）,635,13977,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,计算机类,634,14780,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,工商管理类（新文科经管法）,634,14566,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,英语,633,15745,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,理科试验班（数学、物理电子与管理）,633,15695,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,自动化类（高端装备与智能制造）,629,17661,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（绿色化工与生物医药）,627,19246,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（先进材料与绿色化学）,626,20244,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,工业设计（中外合作办学）（中意设计双学位）,616,27308,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化（中外合作办学）（中美双学位，机器人）,613,29804,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,生物工程（中外合作办学）（中美双学位，生物过程工程）,606,36754,10010,普通类,浙江
2021,北京化工大学,0,1,1,综合,平行录取一段,化工与制药类（中外合作办学）（中法精英工程教育试验班）,603,39432,10010,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,计算机类,657,4719,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,网络空间安全（大类招生）,652,6524,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,通信工程（大类招生）,650,7347,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,人工智能（大类招生）,650,7254,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,电子信息类,649,7680,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（信息科学）,648,7866,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,金融学类,647,8305,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,智能交互设计,647,8452,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,邮政工程（互联网与智慧物流）,645,9335,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,邮政管理（互联网与智慧物流）,645,9367,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,物联网工程（中外合作办学）（宏福校区）,641,10861,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,电信工程及管理（中外合作办学）（宏福校区）,638,12381,10013,普通类,浙江
2021,北京邮电大学,0,1,1,综合,平行录取一段,电子商务及法律（中外合作办学）（宏福校区）,633,15591,10013,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,理科试验班类（生命科学）,652,6636,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,法学,651,6958,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,经济学类,650,7265,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,社会学类,650,7321,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,传播学,649,7485,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,生物科学类,649,7587,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,工商管理类,648,8066,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,英语,648,8124,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,农村区域发展,648,7950,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,动物医学类,648,7881,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,农学,647,8279,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,食品科学与工程类,647,8429,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,理科试验班（信息科学）,647,8226,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,园艺,646,8989,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,园林,646,8776,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,数学与应用数学,646,8944,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,计算机类,646,8763,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,动物科学,644,9697,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,植物保护,644,9615,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,草业科学,643,10113,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,地理科学类,643,9936,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,电子信息类,642,10386,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,环境科学与工程类,642,10679,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,传播学（中外合作办学）,642,10786,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,工程力学,641,11243,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,化学类,641,11150,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,农业工程类,640,11422,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,国际经济与贸易（中外合作办学）,640,11646,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,水利类,639,12247,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,农林经济管理（中外合作办学）,638,12807,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,机械类,638,12852,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,食品科学与工程（中外合作办学）,634,14738,10019,普通类,浙江
2021,中国农业大学,1,1,1,综合,平行录取一段,食品质量与安全（中外合作办学）,631,16884,10019,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,风景园林,646,8825,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,农林经济管理（梁希实验班）,645,9351,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,法学,642,10749,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,园林,639,12207,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,英语,639,11985,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,应用心理学,638,12741,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,金融学,638,12616,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,城乡规划,637,13305,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,国际经济与贸易,637,13303,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,商务英语,635,14398,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,工商管理类,635,14274,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,自然地理与资源环境,634,14867,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,统计学,634,14532,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,园艺（观赏园艺）,634,14684,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,旅游管理,633,15714,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,电子商务,633,15528,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,日语,632,16029,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,数学与应用数学,631,16364,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,环境科学,631,16718,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,生物科学类,631,16661,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,电子信息科学与技术,630,17390,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,计算机类,630,17169,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,电气工程及其自动化,630,17306,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,环境工程,629,18180,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,自动化,629,18238,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,林学类,629,17785,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,信息管理与信息系统,629,17638,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,水土保持与荒漠化防治,626,19848,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,食品科学与工程,625,20577,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化,625,21078,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,土木工程,624,21693,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,野生动物与自然保护区管理,624,21263,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,林业工程类,623,22385,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,生物技术（中外合作办学）,623,21906,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,给排水科学与工程,622,22543,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,草业科学（草坪科学与管理）,621,23875,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,车辆工程,620,24104,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,包装工程,619,25080,10022,普通类,浙江
2021,北京林业大学,0,1,1,综合,平行录取一段,木材科学与工程（中外合作办学）,615,28145,10022,普通类,浙江
2021,北京协和医学院,0,0,1,综合,平行录取一段,护理学,608,34434,10023,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医学（领军人才培养计划）,668,2225,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中西医临床医学（华佗班）,658,4476,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医儿科班，5+3一体化）,656,5090,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越，5+3一体化）,656,5229,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医骨伤科学,653,6041,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医学（实验班）,648,7873,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中医学,647,8475,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,针灸推拿学,641,11165,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,法学（医药卫生）,641,11054,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,康复治疗学,638,12500,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,药学,637,13176,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,药事管理,635,14497,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中药学,632,15853,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,英语（中医药国际传播）,632,16035,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,英语（医学）,632,16321,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,生物工程,629,18131,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,中药制药,627,19003,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,公共管理类,626,20218,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,大数据管理与应用,619,24990,10026,普通类,浙江
2021,北京中医药大学,0,1,1,综合,平行录取一段,护理学,616,27310,10026,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,人文科学试验班,666,2534,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,历史学类,666,2724,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,教育学类,664,3098,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,社会科学试验班,662,3599,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,数学类,662,3454,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,理科试验班,658,4423,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,戏剧影视文学,656,5238,10027,普通类,浙江
2021,北京师范大学,1,1,1,综合,平行录取一段,物理学类,655,5400,10027,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,中国语言文学类,646,8689,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,历史学（教育部拔尖计划实验班）,645,9008,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,教育学,642,10699,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,英语,641,11277,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,数学类,638,12400,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,国际经济与贸易,634,14892,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,法语,633,15512,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,电子商务,631,16893,10028,普通类,浙江
2021,首都师范大学,0,0,1,综合,平行录取一段,计算机科学与技术,630,17267,10028,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,英语,666,2543,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,外交学,660,4106,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,德语,660,3899,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,俄语,659,4405,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,西班牙语,659,4216,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,英语（涉外法治人才）,658,4695,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,新闻学,656,5252,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,日语,656,5188,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,法语,656,4993,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,汉语言文学,655,5477,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,金融学,654,5865,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,世界史,654,5816,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,法学类,654,5890,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,国际经济与贸易,653,6048,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,汉语国际教育,652,6350,10030,普通类,浙江
2021,北京外国语大学,0,1,1,综合,平行录取一段,国际经济与贸易（中外合作办学）,650,7291,10030,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,广告学,661,3756,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,新闻学（数据新闻报道）,659,4386,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体（媒体创意）,658,4661,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,广播电视学,657,4965,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,广告学（数字营销）,657,4940,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,传播学,656,5215,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体,656,5019,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,国际新闻与传播,656,5093,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,汉语言,652,6455,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,政治学与行政学（国家治理与政治传播）,652,6611,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,英语,650,7236,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,翻译,650,7049,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,艺术管理,650,7353,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术,647,8159,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术（游戏设计技术）,646,8735,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,传播学（中外合作办学）,644,9534,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,智能科学与技术（智能影像技术）,643,10087,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,广告学（中外合作办学）,641,10869,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,广播电视工程,640,11495,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,物联网工程,640,11503,10033,普通类,浙江
2021,中国传媒大学,0,1,1,综合,平行录取一段,电子信息工程,639,11875,10033,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,工商管理类（会计学院）,662,3393,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,金融学类,661,3788,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,经济学（数理经济与数理金融）,660,3918,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,财政学类,659,4286,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,财政学（财政理论与政策）,658,4553,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,工商管理类（商学院）,656,5222,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,精算学,655,5447,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,法学（卓越法治人才教育培养计划）,655,5597,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,投资学,654,5772,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,大数据管理与应用（许国志大数据英才班）,654,5885,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,统计学类,652,6647,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,新闻传播学类,651,6994,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,公共管理类,651,6755,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,社会学类,650,7039,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,数学类,650,7129,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,计算机类,649,7688,10034,普通类,浙江
2021,中央财经大学,0,1,1,综合,平行录取一段,国际经济与贸易（中外合作办学）（国际贸易、金融风险管理）,648,7981,10034,普通类,浙江
2021,对外经济贸易大学,0,1,1,综合,平行录取一段,国际经济与贸易（国际组织人才基地班）,659,4303,10036,普通类,浙江
2021,对外经济贸易大学,0,1,1,综合,平行录取一段,法学类,658,4688,10036,普通类,浙江
2021,对外经济贸易大学,0,1,1,综合,平行录取一段,金融工程（量化金融实验班）,657,4817,10036,普通类,浙江
