年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京化工大学,0,1,1,综合,平行录取一段,法学,645,11226,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,国际经济与贸易,643,12400,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,工商管理类,642,12787,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（高材精英班）,641,13255,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,公共管理类,640,14080,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,英语,639,14598,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,计算机类,639,14448,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,数学类,637,15526,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,制药工程,637,15728,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,化学类,637,15698,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,人工智能,637,15614,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,电子科学与技术,636,16335,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（绿色化工与新能源类）,636,16071,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,生物工程类（绿色生物制造与生物安全）,636,16448,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,自动化类,634,17488,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,机械类（高端装备与智能制造、机器人）,631,19709,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,环境工程,629,21084,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,材料类（先进材料及绿色制造）,629,21025,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化（中外合作办学）（中美双学位、机器人方向）,620,27941,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,生物工程（中外合作办学）（中美双学位、生物过程工程）,620,28281,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,化工与制药类（中外合作办学）（中法精英工程教育试验班）,619,29262,10010,普通类,浙江
2020,北京化工大学,0,1,1,综合,平行录取一段,工业设计（中外合作办学）（中意设计双学位）,618,29584,10010,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,计算机类,662,4466,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,软件工程,657,6042,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,网络空间安全（大类招生）,656,6407,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,工商管理类,655,6751,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,通信工程（大类招生）,655,6921,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,人工智能（大类招生）,655,6693,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,电子商务,654,7178,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,电子信息类,653,7631,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,自动化类,653,7517,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,科技与创意设计试验班,653,7552,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（数学与信息科学）,653,7730,10013,普通类,浙江
2020,北京邮电大学,0,1,1,综合,平行录取一段,机械工程（机器人试验班）,653,7793,10013,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,理科试验班类（生命科学）,657,6264,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,社会学,655,6905,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,法学,654,7141,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,经济学类,654,7324,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,地理科学类,654,7255,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,生物科学类,654,7065,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,工商管理类,653,7714,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,农村区域发展,653,7612,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,传播学,652,8050,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,农学,652,8094,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,理科试验班（信息科学）,652,8077,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,英语,651,8367,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,园艺,651,8463,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,数学与应用数学,650,8716,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,计算机类,650,8797,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,食品科学与工程类,649,9248,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,动物科学,648,9841,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,动物医学,648,9958,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,植物保护,648,9650,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,草业科学,647,10372,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,园林,647,10460,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,电子信息类,647,10442,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,环境科学与工程类,645,11145,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,化学类,645,11229,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,国际经济与贸易（中外合作办学）,645,11213,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,传播学（中外合作办学）,645,11368,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,水利类,644,11839,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,农业工程类,644,11767,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,农林经济管理（中外合作办学）,644,11672,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,工程力学,642,12965,10019,普通类,浙江
2020,中国农业大学,1,1,1,综合,平行录取一段,机械类,642,12922,10019,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,风景园林,651,8519,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,农林经济管理（梁希实验班）,651,8579,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,法学,647,10441,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,英语,645,10988,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,园林,644,11916,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,金融学,644,11962,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,城乡规划,643,12117,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,国际经济与贸易,643,12185,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,应用心理学,642,13008,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,工商管理类,642,12890,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,园艺（观赏园艺方向）,641,13486,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,商务英语,641,13636,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,统计学,641,13346,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,自然地理与资源环境,640,14172,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,旅游管理,640,14108,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,日语,640,14128,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,环境科学,639,14352,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,电子商务,639,14381,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,环境工程,636,16467,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,林学类,636,16206,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,数学与应用数学,635,16720,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,电子信息科学与技术,635,17314,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,生物科学类,635,16920,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,生物技术（中外合作办学）,635,17245,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,野生动物与自然保护区管理,634,17838,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,计算机类,634,17509,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,食品科学与工程,632,18960,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,草业科学（草坪科学与管理方向）,632,18846,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,电气工程及其自动化,632,19066,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,信息管理与信息系统,632,18708,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,自动化,631,19646,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,水土保持与荒漠化防治,631,19590,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,土木工程,629,20743,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,给排水科学与工程,629,21348,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化,627,22186,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,林业工程类,627,22493,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,车辆工程,625,24083,10022,普通类,浙江
2020,北京林业大学,0,1,1,综合,平行录取一段,木材科学与工程（中外合作办学）,622,26654,10022,普通类,浙江
2020,北京协和医学院,0,0,1,综合,平行录取一段,护理学,614,33542,10023,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（领军人才培养计划）,674,1933,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医京华班，5+3一体化）,668,2901,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中西医临床医学（华佗班）,662,4386,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医班，5+3一体化）,661,4763,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医儿科班，5+3一体化）,660,5057,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医骨伤班，5+3一体化）,660,5006,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越针推班，5+3一体化）,659,5299,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中西医班，5+3一体化）,656,6395,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学（实验班）,654,7098,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中医学,653,7738,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,法学（医药卫生）,646,10776,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,康复治疗学,645,11385,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,药学,644,11961,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,针灸推拿学,643,12447,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,英语（医学）,641,13667,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,药事管理,639,14648,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中药学,637,15558,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,英语（中医药国际传播）,635,16973,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,公共管理类,634,17669,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,中药制药,633,18054,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,生物工程,633,18361,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,护理学,624,24704,10026,普通类,浙江
2020,北京中医药大学,0,1,1,综合,平行录取一段,大数据管理与应用,621,27625,10026,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,人文科学试验班,668,2974,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,教育学类,667,3174,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,历史学类,667,3139,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,社会科学试验班,665,3736,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,理科试验班,664,3912,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,数学类,664,4035,10027,普通类,浙江
2020,北京师范大学,1,1,1,综合,平行录取一段,物理学类,661,4831,10027,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,中国语言文学类,650,8689,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,英语,648,9964,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,教育学,647,10324,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,法语,643,12307,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,国际经济与贸易,641,13279,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,数学类,641,13312,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,电子商务,633,18220,10028,普通类,浙江
2020,首都师范大学,0,0,1,综合,平行录取一段,计算机科学与技术,629,20807,10028,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,德语,676,1561,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,西班牙语,669,2835,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,法语,668,2847,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,外交学（法语与法语国家研究）,668,2895,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,外交学,667,3244,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,英语,667,3271,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,翻译（外交外事高级翻译）,666,3507,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,法语（国际关系）,664,4030,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,德语（商务）,664,3878,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,新闻学,662,4551,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,金融学,661,4785,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,日语,661,4657,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,金融学（俄语与俄语国家研究）,661,4881,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,俄语（金融方向）,661,4839,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,法学（国际商法）,661,4803,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,国际商务（德语和德语国家研究）,661,4915,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,世界史,660,5129,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,汉语言文学（英语）,660,5269,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,新闻学（日语）,660,5271,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,汉语国际教育,659,5478,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,法学（英语）,659,5604,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,工商管理类,658,5879,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,传播学,658,5688,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,国际经济与贸易（中外合作办学）,654,7146,10030,普通类,浙江
2020,北京外国语大学,0,1,1,综合,平行录取一段,外交学（中外合作办学）,650,8795,10030,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,广告学,667,3267,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,新闻学（数据新闻报道方向）,663,4317,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体（媒体创意方向）,662,4556,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,国际新闻与传播,661,4948,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,广告学（数字营销方向）,661,4859,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,广播电视学,660,5145,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,传播学,660,5272,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体,659,5460,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,汉语言,657,6206,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,翻译,657,6262,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,文化产业管理,656,6280,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,英语,655,6988,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,行政管理（国家治理与政治传播方向）,655,6939,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,工商管理类,654,7092,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术,652,8103,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,传播学（中外合作办学）,652,7921,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术（游戏设计技术方向）,651,8374,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,广播电视工程,649,9532,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,智能科学与技术（智能影像工程方向）,647,10073,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,物联网工程,646,10554,10033,普通类,浙江
2020,中国传媒大学,0,1,1,综合,平行录取一段,电子信息工程,644,11499,10033,普通类,浙江
2020,中央财经大学,0,1,1,综合,平行录取一段,金融学类,667,3064,10034,普通类,浙江
