年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,北京科技大学,0,1,1,综合,平行录取一段,人文科学试验班,639,11416,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,数学类,639,11162,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,自动化类,639,11318,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,管理科学与工程类,639,11223,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,应用化学,639,11401,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,能源动力类,638,11835,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,日语,638,11710,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,生物技术,638,11966,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,应用物理学,638,12000,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,安全工程,637,12587,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,环境科学与工程类,637,12206,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,土木类,636,12706,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,机械类,636,12866,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,矿业类,633,14587,10008,普通类,浙江
2018,北京科技大学,0,1,1,综合,平行录取一段,冶金工程,633,14413,10008,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（高材精英班）,642,10160,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（绿色化工与新能源类）,638,11827,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,理科试验班（化学优培计划）,638,11950,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（生工高精尖班）,635,13208,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,国际经济与贸易,634,13696,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,数学类,634,14177,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,工商管理类,634,13994,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,计算机类,634,13685,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,化学类,633,14593,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,法学,633,14623,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,制药工程,633,14690,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,电子科学与技术,632,14998,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,自动化类,632,15310,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,材料类（特种功能先进材料及全周期绿色设计与制造）,631,15537,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,环境工程,631,15573,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,英语,630,16203,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,机械类（高端装备与智能制造）,630,16407,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,生物工程类,630,16227,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（巴黎居里工程师学院）,621,22289,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,生物工程类（中外合作办学）（生物过程工程）,616,26794,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,机械类（中外合作办学）（机器人方向）,614,27822,10010,普通类,浙江
2018,北京化工大学,0,1,1,综合,平行录取一段,机械类（中外合作办学）,614,27874,10010,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,计算机类,655,5017,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,软件工程,652,5852,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,网络空间安全,651,6187,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,自动化类（机器人与人工智能）,651,6406,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,通信工程（双一流实验班，大类招生）,650,6543,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,电子信息类,650,6625,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（数学与信息科学）,650,6540,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,科技与创意设计试验班,649,7015,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（信息与通信基础科学）,649,7122,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,工商管理,647,7692,10013,普通类,浙江
2018,北京邮电大学,0,1,1,综合,平行录取一段,电子商务,644,9014,10013,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,理科试验班类（生命科学）,653,5782,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,地理科学类,650,6564,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,农村区域发展,647,7870,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,生物科学类,646,8142,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,经济学类,646,8120,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,理科试验班（信息科学）,645,8773,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,计算机类,645,8550,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,法学,645,8701,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,社会学,645,8456,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,电气工程及其自动化,645,8795,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,园林,645,8614,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,机械设计制造及其自动化,644,9011,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,工商管理类,644,9108,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,英语,644,9045,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,传播学,643,9322,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,工业设计,643,9416,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,土木工程,643,9319,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,食品科学与工程类,642,10053,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,数学与应用数学,642,9878,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,农学,641,10217,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,环境科学与工程类,641,10599,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,工程力学,641,10372,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,电子信息类,641,10510,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,动物医学,640,11012,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,农业建筑环境与能源工程,640,10897,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,园艺,640,10895,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,机械电子工程,640,10944,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,化学类,640,10836,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,水利类,639,11261,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,农业工程类,639,11568,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,草业科学,639,11549,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,植物保护,639,11356,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,种子科学与工程,639,11144,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,动物科学,638,11806,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,车辆工程,638,11637,10019,普通类,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,新闻传播学类（中外合作办学）,638,11998,10019,中外合作办学,浙江
2018,中国农业大学,1,1,1,综合,平行录取一段,经济学类（中外合作办学）,636,12855,10019,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,风景园林,646,8327,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,园林,640,11099,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,城乡规划,638,11614,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,国际经济与贸易,638,12048,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,园艺（观赏园艺方向）,637,12211,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,法学,637,12550,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,农林经济管理,637,12533,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,金融学,636,12807,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,英语,636,12685,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,日语,636,13155,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,环境科学,635,13546,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,工商管理类,635,13667,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,商务英语,632,15271,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,应用心理学,632,15154,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,林学类,632,14839,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,旅游管理,632,15246,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,数学与应用数学,631,15497,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,统计学,631,15540,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,计算机类,631,15745,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,电子商务,630,16106,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,环境工程,630,16062,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,电子信息科学与技术,630,16615,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,电气工程及其自动化,630,16637,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,自然地理与资源环境,629,17009,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,水土保持与荒漠化防治,629,16938,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,生物科学类（中外合作办学）,628,17752,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,食品科学与工程,628,17432,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,自动化,628,17779,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,草业科学（草坪科学与管理方向）,627,18033,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,生物科学类,627,18009,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,土木工程,627,18203,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,信息管理与信息系统,627,18151,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,野生动物与自然保护区管理,626,18669,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,给排水科学与工程,626,18822,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化,626,18707,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,林业工程类,625,19942,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,车辆工程,625,19731,10022,普通类,浙江
2018,北京林业大学,0,1,1,综合,平行录取一段,林业工程类（中外合作办学）,619,24227,10022,普通类,浙江
2018,北京协和医学院,0,0,1,综合,平行录取一段,护理学,607,33649,10023,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（岐黄国医班）,689,287,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医京华班）,660,3761,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医班）,655,5146,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（实验班）,654,5346,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学,651,6355,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中西医班）,650,6856,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中药学（卓越中药班）,649,6981,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越针推班）,642,9913,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,针灸推拿学,641,10512,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,法学（医药卫生）,636,13002,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,公共事业管理（卫生事业）,633,14374,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中药学,633,14344,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,英语（医学）,632,14954,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,药学,632,15287,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,中药制药,630,16672,10026,普通类,浙江
2018,北京中医药大学,0,1,1,综合,平行录取一段,护理学,617,25898,10026,普通类,浙江
2018,北京师范大学,1,1,1,综合,平行录取一段,社会科学试验班,656,4790,10027,普通类,浙江
2018,北京师范大学,1,1,1,综合,平行录取一段,理科试验班,656,4848,10027,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,中国语言文学类,640,10928,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,英语,640,10809,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,教育学,638,11850,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,法语,636,12709,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,文化遗产,633,14516,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,数学类,632,14809,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,国际经济与贸易,631,15618,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,地理信息科学,630,16193,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,电子商务,623,21146,10028,普通类,浙江
2018,首都师范大学,0,0,1,综合,平行录取一段,计算机科学与技术,620,22902,10028,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,英语,670,1810,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,法语,670,1820,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,金融学（国际组织与全球治理）,670,1789,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,外交学（法语与法语国家研究）,670,1766,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,德语,668,2151,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,外交学（国际组织与全球治理）,668,2102,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,法语（国际关系）,668,2123,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,西班牙语,667,2347,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,外交学,664,2839,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,西班牙语（商务）,662,3249,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,新闻学,657,4558,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,金融学,656,4782,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,政治学与行政学（公共政策与国际组织）,656,4700,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,汉语国际教育,654,5458,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,汉语言文学,654,5438,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,工商管理类,653,5607,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,法学,653,5732,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,经济与贸易类（中外合作办学）,649,7132,10030,中外合作办学,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,计算机科学与技术,649,7134,10030,普通类,浙江
2018,北京外国语大学,0,1,1,综合,平行录取一段,政治学类（中外合作办学）,645,8803,10030,中外合作办学,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,广播电视学,658,4304,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,广告学,658,4111,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,传播学,657,4436,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体（媒体创意方向）,656,4678,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,行政管理（智慧城市治理方向）,652,6162,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,翻译,651,6345,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,文化产业管理（制片管理、公共文化与创意设计方向）,651,6231,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,汉语言,650,6779,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,信息管理与信息系统（大数据与商务分析方向）,649,7207,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,工商管理类,648,7238,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,数据科学与大数据技术,648,7285,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术,647,7710,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,广播电视工程,646,8133,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,信息与计算科学,646,8343,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,网络工程,645,8753,10033,普通类,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,新闻传播学类（中外合作办学）,644,9041,10033,中外合作办学,浙江
2018,中国传媒大学,0,1,1,综合,平行录取一段,电子信息工程,643,9302,10033,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,金融学类,665,2606,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,金融学（国际金融与公司理财）,661,3533,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,工商管理类（会计学院）,660,3695,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,经济学（数理经济与数理金融）,659,3993,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,经济学类,658,4326,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,财政学类,658,4207,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,数学类,657,4368,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,保险学,656,4747,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,工商管理类（商学院）,656,4715,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,法学,652,6150,10034,普通类,浙江
2018,中央财经大学,0,1,1,综合,平行录取一段,经济与贸易类（中外合作办学）,649,7051,10034,中外合作办学,浙江
2018,对外经济贸易大学,0,1,1,综合,平行录取一段,金融工程（量化金融实验班）,656,4768,10036,普通类,浙江
2018,对外经济贸易大学,0,1,1,综合,平行录取一段,经济学类,656,4755,10036,普通类,浙江
2018,对外经济贸易大学,0,1,1,综合,平行录取一段,数据科学与大数据技术,655,5029,10036,普通类,浙江
2018,对外经济贸易大学,0,1,1,综合,平行录取一段,法学类,655,5213,10036,普通类,浙江
2018,对外经济贸易大学,0,1,1,综合,平行录取一段,金融学类,655,4935,10036,普通类,浙江
