年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2022,清华大学,1,1,1,综合,平行录取一段,文科试验班类（通用基础类）,710,1,10003,普通类,浙江
2022,清华大学,1,1,1,综合,平行录取一段,临床医学类,696,67,10003,普通类,浙江
2022,清华大学,1,1,1,综合,平行录取一段,理科试验班类（物理基础类）,695,83,10003,普通类,浙江
2022,北京大学,1,1,1,综合,平行录取一段,工商管理类,704,10,10001,普通类,浙江
2022,北京大学,1,1,1,综合,平行录取一段,理科试验班类,703,14,10001,普通类,浙江
2022,北京大学,1,1,1,综合,平行录取一段,理科试验班类（理科基础类专业）,695,85,10001,普通类,浙江
2022,北京大学,1,1,1,综合,平行录取一段,文科试验班类（文科基础类专业）,694,98,10001,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班（竺可桢学院图灵班）,686,349,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,社会科学试验班（竺可桢学院人文社科实验班）,683,491,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,社会科学试验班（智能财务荣誉项目班）,683,463,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,医学试验班（竺可桢学院巴德年医学班）,681,649,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,社会科学试验班（数字法治卓越班）,680,717,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班（信息）,674,1397,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,理科试验班类,671,1822,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,社会科学试验班,668,2479,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,外国语言文学类,665,3044,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班,664,3275,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,新闻传播学类,664,3329,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,人文科学试验班,663,3573,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班（建筑与土木）,659,4879,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,理科试验班（生命、环境、化学与地学）,659,4733,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,应用生物科学（生工食品）,656,5623,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班（材料、化工与高分子）,656,5713,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,海洋科学,653,6731,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,应用生物科学（农学）,652,7137,10335,普通类,浙江
2022,浙江大学,1,1,1,综合,平行录取一段,工科试验班（海洋）,651,7697,10335,普通类,浙江
2022,上海交通大学,1,1,1,综合,平行录取一段,电子信息类（IEEE试点班）,690,183,10248,普通类,浙江
2022,上海交通大学,1,1,1,综合,平行录取一段,人工智能（卓越人才试点班）,689,201,10248,普通类,浙江
2022,上海交通大学,1,1,1,综合,平行录取一段,法学试验班,688,255,10248,普通类,浙江
2022,上海交通大学,1,1,1,综合,平行录取一段,金融学,687,268,10248,普通类,浙江
2022,复旦大学,1,1,1,综合,平行录取一段,经济学类（拔尖学生培养基地）,690,174,10246,普通类,浙江
2022,复旦大学,1,1,1,综合,平行录取一段,数学类（拔尖学生培养基地）,688,241,10246,普通类,浙江
2022,复旦大学,1,1,1,综合,平行录取一段,新闻传播学类（卓越新闻人才计划）,686,307,10246,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,人工智能,681,639,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,理科试验班类（匡亚明学院大理科班）,677,1005,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,计算机科学与技术,676,1165,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,软件工程,673,1488,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,汉语言文学,672,1648,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,理科试验班（数理科学类）,671,1795,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,经济管理试验班,670,2025,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,社会科学试验班,670,1968,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,技术科学试验班,670,1995,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,外国语言文学类,669,2216,10284,普通类,浙江
2022,南京大学,1,1,1,综合,平行录取一段,理科试验班类（化学与生命科学类）,668,2402,10284,普通类,浙江
2022,中国科学技术大学,1,1,1,综合,平行录取一段,理科试验班类,672,1628,10358,普通类,浙江
2022,中国科学技术大学,1,1,1,综合,平行录取一段,工科试验班,671,1810,10358,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,临床医学（本博贯通培养）,673,1570,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,计算机类（计算机学院）,670,2016,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,机械设计制造及其自动化（未来技术学院）,668,2423,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,软件工程,665,3101,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,电气工程及其自动化（电气卓越计划实验班）,664,3345,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,计算机类（网安学院）,662,3836,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,临床医学类,662,3855,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,新闻传播学类,659,4746,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,电气工程及其自动化,658,4982,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,自动化类,658,4975,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,工商管理类,657,5536,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,数学类,656,5683,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,电子信息类（电信学院）,656,5721,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,电子信息类（光电学院）,656,5829,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,生物科学（国家科教协同计划贝时璋菁英班）,656,5728,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,物理学类,655,5979,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,生物医学工程类（国家生命科学与技术人才试验班）,655,6122,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,建筑类（智慧建筑规划试验班）,655,6096,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,机械类,654,6400,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,国际商务（英语二学位）,654,6449,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,能源动力类,653,6872,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,经济学（经济学创新实验班）,653,6973,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,经济学类,652,7166,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,化学类,652,7123,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,材料类,650,8187,10487,普通类,浙江
2022,华中科技大学,1,1,1,综合,平行录取一段,土木类,649,8576,10487,普通类,浙江
