年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,南京林业大学,0,0,1,文科,本科一批,英语,527,4171,10298,普通类,山西
2017,南京林业大学,0,0,1,文科,本科一批,广告学,527,4171,10298,普通类,山西
2017,南京林业大学,0,0,1,文科,本科一批,广播电视学,525,4452,10298,普通类,山西
2017,南京林业大学,0,0,1,文科,本科一批,旅游管理,525,4452,10298,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,临床医学,605,963,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,临床医学（口腔）,590,1799,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,数学与应用数学（数学经济创新班）,581,2469,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,数学与应用数学（基地班）,579,2647,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,临床医学,578,2747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,经济学类,578,2747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,金融学类,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,数学类,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,网络空间安全,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,高分子材料与工程,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,通信工程,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,口腔医学,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,计算机类,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,过程装备与控制工程,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,生物医学工程,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,工程力学,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,中国语言文学类,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,冶金工程,574,3178,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,软件工程,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,电气工程及其自动化,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,电子信息类,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,化工与制药类,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,核工程与核技术,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,预防医学,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,基础医学（基地班）,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,建筑类,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,工商管理类,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,国际政治,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,化学类（含基地班）,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,金属材料工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,测控技术与仪器,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,能源与动力工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,自动化,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,安全工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,土木类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,环境科学与工程类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,医学技术类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,食品卫生与营养学,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,物理学类（含基地班）,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,微电子科学与工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,机械设计制造及其自动化,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,轻化工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,卫生检验与检疫,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,医学信息工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,药学,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,新闻传播学类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,管理科学与工程类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,旅游管理类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,公共管理类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,生物科学类（含基地班）,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,食品科学与工程,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,管理科学,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批A段,水利类,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,临床医学,605,963,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,临床医学（口腔）（建议习惯左手做事（俗称左撇子）的考生不报考）,590,1799,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,数学与应用数学（数学经济创新班）,581,2469,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,数学与应用数学（基地班）,579,2647,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,临床医学,578,2747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,经济学类,578,2747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,金融学类,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,数学类,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,网络空间安全,577,2839,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,高分子材料与工程,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,通信工程,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,计算机类,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,口腔医学（建议习惯左手做事（俗称左撇子）的考生不报考）,576,2962,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,过程装备与控制工程,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,生物医学工程,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,工程力学,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,中国语言文学类,575,3076,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,冶金工程,574,3178,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,软件工程,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,电气工程及其自动化,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,电子信息类,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,化工与制药类,573,3281,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,核工程与核技术,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,预防医学,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,基础医学（基地班）,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,建筑类,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,工商管理类,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,国际政治,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,化学类（含基地班）,572,3386,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,金属材料工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,测控技术与仪器,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,能源与动力工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,自动化,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,安全工程,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,土木类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,环境科学与工程类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,医学技术类,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,食品卫生与营养学,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,物理学类（含基地班）,571,3511,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,微电子科学与工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,机械设计制造及其自动化,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,轻化工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,卫生检验与检疫,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,医学信息工程,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,药学,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,新闻传播学类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,管理科学与工程类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,旅游管理类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,公共管理类,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,生物科学类（含基地班）,570,3628,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,食品科学与工程,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,管理科学,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,理科,本科一批,水利类,569,3747,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,法学,582,451,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,经济学类,582,451,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,社会工作,580,512,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,旅游管理,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,英语,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,俄语,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批A段,历史学类,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,法学,582,451,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,经济学类,582,451,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,社会工作,580,512,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,旅游管理,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,英语,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,俄语,579,541,10610,普通类,山西
2017,四川大学,1,1,1,文科,本科一批,历史学类,579,541,10610,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,交通运输,541,8486,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化,541,8486,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,计算机科学与技术,540,8709,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,智能科学与技术,540,8709,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,法学,539,8930,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,海事管理,538,9130,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,船舶与海洋工程,537,9348,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,软件工程,537,9348,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,自动化,537,9348,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,物联网工程,537,9348,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,通信工程,536,9590,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,交通管理,536,9590,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）,536,9590,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,电子信息工程,535,9801,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,电子商务,535,9801,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,环境工程,535,9801,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,英语,535,9801,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,物流工程,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,经济学,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,能源与动力工程,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,物流管理,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,光电信息科学与工程,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,应用物理学,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,材料科学与工程,534,10057,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,信息管理与信息系统,533,10342,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,地理信息科学,533,10342,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,旅游管理,533,10342,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,统计学,532,10605,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,网络工程,532,10605,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,公共事业管理,532,10605,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,救助与打捞工程,532,10605,10151,普通类,山西
2017,大连海事大学,0,1,1,理科,本科一批,日语,530,11096,10151,普通类,山西
2017,大连海事大学,0,1,1,文科,本科一批,工商管理,551,1824,10151,普通类,山西
2017,大连海事大学,0,1,1,文科,本科一批,政治学与行政学,550,1901,10151,普通类,山西
2017,大连海事大学,0,1,1,文科,本科一批,英语,549,1965,10151,普通类,山西
2017,大连海事大学,0,1,1,文科,本科一批,日语,549,1965,10151,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,计算机科学与技术,522,13264,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,国际经济与贸易,522,13264,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,土木工程,521,13553,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,会计学,521,13553,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,土木工程（试验班）（（免学费，成绩优秀者可申请本硕博连读））,521,13553,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,通信工程,520,13839,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,电气工程及其自动化,519,14135,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,电气工程及其自动化（试验班）（（免学费，成绩优秀者可申请本硕博连读））,519,14135,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,电子信息工程,518,14434,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,建筑学（（入校后加试美术，不合格者转其他专业））,517,14787,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化,516,15088,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,自动化,516,15088,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,车辆工程,515,15393,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,工程管理,515,15393,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,数学与应用数学,514,15714,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,电子科学与技术,514,15714,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,市场营销,513,16060,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,能源与动力工程,512,16390,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,统计学,512,16390,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,物联网工程,512,16390,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,水利水电工程,511,16724,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,材料成型及控制工程,511,16724,10112,普通类,山西
2017,太原理工大学,0,1,1,理科,本科一批A段,材料化学,511,16724,10112,普通类,山西
