年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,河北工业大学,0,1,1,理科,本科一批A段,金融学,576,8962,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,化工与制药类（包含专业化学工程与工艺、制药工程、生物工程）,576,8962,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,新能源科学与工程,575,9156,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,土木工程（卓越工程师班）,575,9156,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,会计学,575,9156,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,材料成型及控制工程,574,9384,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,应用统计学,573,9633,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,交通工程,573,9633,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,测控技术与仪器,573,9633,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,经济学,573,9633,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,应用化学,572,9872,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,土木类（包含专业土木工程、道路桥梁与渡河工程、给排水科学与工程）,572,9872,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,生物医学工程,571,10092,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,工商管理,571,10092,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,工程管理,571,10092,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,安全工程,571,10092,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,环境科学与工程类（包含专业环境工程、环保设备工程）,571,10092,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,工业工程,570,10345,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,物联网工程（中外合作办学）（只录取有专业志愿考生）（中外合作办学）,543,18546,10080,中外合作办学,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,电气工程及其自动化（芬兰校区招生专业，培养模式为“1+3”（一年国内加三年芬兰），学费国内阶段5800元/年，芬兰阶段为9000欧元/年）,535,21549,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,计算机科学与技术（芬兰校区招生专业，培养模式为“1+3”（一年国内加三年芬兰），学费国内阶段5800元/年，芬兰阶段为9000欧元/年）,535,21549,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,应用物理学（中外合作办学）（亚利桑那工业学院招生专业，培养模式为“4+0”（四年全部在国内））（中外合作办学）,533,22331,10080,中外合作办学,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化（芬兰校区招生专业，培养模式为“1+3”（一年国内加三年芬兰），学费国内阶段5800元/年，芬兰阶段为9000欧元/年）,529,23948,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,能源与动力工程（芬兰校区招生专业，培养模式为“1+3”（一年国内加三年芬兰），学费国内阶段5800元/年，芬兰阶段为9000欧元/年）,528,24312,10080,普通类,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,环境工程（中外合作办学）（只录取有专业志愿考生）（中外合作办学）,523,26369,10080,中外合作办学,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化（中外合作办学）（亚利桑那工业学院招生专业，培养模式为“4+0”（四年全部在国内））（中外合作办学）,521,27240,10080,中外合作办学,山西
2021,河北工业大学,0,1,1,理科,本科一批A段,材料物理（中外合作办学）（亚利桑那工业学院招生专业，培养模式为“4+0”（四年全部在国内））（中外合作办学）,516,29443,10080,中外合作办学,山西
2021,河北工业大学,0,1,1,文科,本科一批A段,思想政治教育,582,1988,10080,普通类,山西
2021,河北工业大学,0,1,1,文科,本科一批A段,汉语国际教育,580,2132,10080,普通类,山西
2021,河北工业大学,0,1,1,文科,本科一批A段,公共管理类（包含专业公共事业管理、劳动与社会保障）,580,2132,10080,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批A段,森林工程,557,14013,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批A段,木材科学与工程,554,14878,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,机械类（包含专业机械设计制造及其自动化、机械电子工程、智能制造工程）,537,20830,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,林学类（包含专业林学、森林保护）,536,21202,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,信息与计算科学,534,21915,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,能源动力类（包含专业能源与动力工程、新能源科学与工程）,532,22760,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,食品科学与工程类（包含专业食品科学与工程、食品质量与安全）,532,22760,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,土木类（包含专业土木工程、给排水科学与工程）,532,22760,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,测控技术与仪器,530,23522,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,材料类（包含专业材料化学、高分子材料与工程）,530,23522,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,水土保持与荒漠化防治,529,23948,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,交通运输类（包含专业交通运输、交通工程）,529,23948,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,材料科学与工程,528,24312,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,化学工程与工艺,528,24312,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,测绘工程,527,24713,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,环境工程,527,24713,10298,普通类,山西
2021,南京林业大学,0,0,1,理科,本科一批B段,轻化工程,527,24713,10298,普通类,山西
2021,南京林业大学,0,0,1,文科,本科一批B段,新闻传播学类（包含专业广播电视学、广告学）,570,2992,10298,普通类,山西
2021,南京林业大学,0,0,1,文科,本科一批B段,英语（外语语种英语）,568,3213,10298,普通类,山西
2021,南京林业大学,0,0,1,文科,本科一批B段,社会工作,567,3322,10298,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,口腔医学（八年）（八年医）（本硕博贯通式培养）,639,948,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,临床医学（八年）（八年医）（本硕博贯通式培养）,627,1656,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,临床医学（五年）（五年）,624,1874,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,口腔医学（五年）（五年）,622,2028,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,软件工程,619,2280,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,数学类（包含专业数学与应用数学、信息与计算科学、统计学）,619,2280,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,计算机类（包含专业计算机科学与技术、物联网工程、人工智能）,619,2280,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,数学与应用数学（基地班）,618,2366,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,网络空间安全,618,2366,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,电子信息类（包含专业电子信息工程、光电信息科学与工程、通信工程）,618,2366,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,微电子科学与工程,616,2540,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,生物科学（计算生物学双学士学位）,616,2540,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,电气类（包含专业电气工程及其自动化、自动化）,614,2741,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,会计学（ACCA）（只录取有专业志愿考生）,613,2849,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,口腔医学技术（口腔数字化技术双学士学位）,612,2963,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,经济学类（包含专业国际经济与贸易、经济学、国民经济管理、财政学）,612,2963,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,工科试验班（机械及其自动化）（包含专业机械设计制造及其自动化、测控技术与仪器、材料成型及控制工程）,612,2963,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,金融学类（包含专业金融学、金融工程）,612,2963,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,航空航天类（包含专业航空航天工程、飞行器控制与信息工程）,612,2963,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,物理学类（包含专业物理学、物理学（基地班））,611,3083,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,材料类（包含专业新能源材料与器件、材料科学与工程）,610,3217,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,管理科学与工程类（包含专业工业家工程、管理科学）,610,3217,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,新闻传播学类（包含专业新闻学、广告学、网络与新媒体）,609,3330,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,医学技术类（包含专业医学检验技术、医学影像技术、眼视光学、康复治疗学）,609,3330,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,土木工程,608,3459,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,信息资源管理,608,3459,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,核工程与核技术,607,3574,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,高分子材料与工程,606,3692,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,预防医学（五年）,606,3692,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,基础医学（五年）,606,3692,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,工商管理类（包含专业市场营销、财务管理、人力资源管理）,606,3692,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,工科试验班（绿色化工与生物医药（包含专业化学工程与工艺、制药工程、生物工程））,605,3818,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,哲学,604,3952,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,工科试验班（互联化工）（包含专业化学工程与工艺（互联化工交叉试验班））,604,3952,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,化学类（包含专业化学、应用化学、化学（基地班））,604,3952,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,生物医学工程,603,4097,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,药学,603,4097,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,食品卫生与营养学,603,4097,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,生物科学类（包含专业生物科学、生态学）,603,4097,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,法医学（五年）,603,4097,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,环境工程,602,4252,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,卫生检验与检疫,602,4252,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,建筑学（五年）,602,4252,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,公共管理类（包含专业行政管理、劳动与社会保障、土地资源管理）,602,4252,10610,普通类,山西
2021,四川大学,1,1,1,理科,本科一批A段,工科试验班（食品与发酵）（包含专业生物工程（轻工生物）、食品科学与工程）,602,4252,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,中国语言文学类（包含专业汉语言文学、汉语国际教育）,619,334,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,新闻传播学类（包含专业新闻学、广告学、网络与新媒体）,617,386,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,历史学（基地班）,615,430,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,经济学类（包含专业国际经济与贸易、经济学、国民经济管理、财政学）,613,485,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,英语（外语语种英语）,612,515,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,公共管理类（包含专业行政管理、劳动与社会保障、土地资源管理）,612,515,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,社会工作,611,541,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,俄语（外语语种英语、俄语）,610,563,10610,普通类,山西
2021,四川大学,1,1,1,文科,本科一批A段,旅游管理类（包含专业旅游管理、会展经济与管理）,609,597,10610,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,计算机类（包含专业物联网工程、计算机科学与技术、软件工程、数据科学与大数据技术、网络工程、智能科学与技术、人工智能）,573,9633,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,海事管理,570,10345,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,法学,570,10345,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,电子信息类（包含专业通信工程、电子信息工程、电子信息科学与技术、光电信息科学与工程）,570,10345,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,自动化类（包含专业电气工程及其自动化、自动化、测控技术与仪器）,569,10582,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,管理科学与工程类（包含专业信息管理与信息系统、大数据管理与应用）（!）,567,11151,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,安全工程,565,11695,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,经济学类（包含专业国际经济与贸易、经济学）,565,11695,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,交通运输类（包含专业交通运输、交通管理、物流工程、材料科学与工程、土木工程、交通工程）,564,11973,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,地理信息科学,563,12264,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,机械类（包含专业能源与动力工程、船舶与海洋工程、机械设计制造及其自动化、救助与打捞工程（海洋智能装备）、轮机工程（陆上专业））,563,12264,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,应用物理学,562,12532,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,工商管理类（包含专业工商管理、旅游管理、财务管理）,562,12532,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,环境科学与工程类（包含专业环境工程、海洋科学、海洋资源与环境）,559,13373,10151,普通类,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,电子信息工程（中外合作办学）（与美国休斯顿大学合作办学）（中外合作办学）,539,20056,10151,中外合作办学,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化（中外合作办学）（与美国休斯顿大学合作办学）（中外合作办学）,537,20830,10151,中外合作办学,山西
2021,大连海事大学,0,1,1,理科,本科一批A段,土木工程（中外合作办学）（与美国休斯顿大学合作办学）（中外合作办学）,536,21202,10151,中外合作办学,山西
2021,大连海事大学,0,1,1,文科,本科一批A段,工商管理类（包含专业工商管理、旅游管理、财务管理）,582,1988,10151,普通类,山西
2021,大连海事大学,0,1,1,文科,本科一批A段,政治学与行政学,581,2062,10151,普通类,山西
2021,大连海事大学,0,1,1,文科,本科一批A段,英语（需口试）（外语语种英语）,581,2062,10151,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,电气工程及其自动化（试验班）,587,6650,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,计算机科学与技术（试验班）,584,7212,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,机器人工程（试验班）,577,8744,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,数学与应用数学（试验班）,575,9156,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,土木工程（试验班）,574,9384,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,化学工程与工艺（试验班）,572,9872,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,计算机科学与技术,570,10345,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,材料科学与工程（试验班）,568,10858,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,电气工程及其自动化,567,11151,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,电子信息工程,567,11151,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,数学与应用数学,567,11151,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,通信工程,566,11433,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,电子科学与技术,566,11433,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,安全工程（试验班）,566,11433,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,工程力学（试验班）,566,11433,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,数据科学与大数据技术,565,11695,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,人工智能,565,11695,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,电子科学与技术（集成电路方向）,565,11695,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,信息安全,564,11973,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,应用物理学,563,12264,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,会计学,563,12264,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,自动化,562,12532,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,机器人工程,562,12532,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,信息与计算科学,561,12804,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,光电信息科学与工程,560,13104,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,英语（英日双语方向）（外语语种英语）,560,13104,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,机械设计制造及其自动化,559,13373,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,国际经济与贸易,559,13373,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,智能医学工程,558,13681,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,统计学,557,14013,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,法学,557,14013,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,英语（外语语种英语）,557,14013,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,土木工程,556,14278,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,车辆工程,556,14278,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,机械电子工程,556,14278,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,能源与动力工程,556,14278,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,工业设计,555,14561,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,英语（英俄双语方向）（外语语种英语）,555,14561,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,智能感知工程,555,14561,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,化学工程与工艺,554,14878,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,测控技术与仪器,554,14878,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,物流管理,554,14878,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,建筑学（五年）（入校后加试美术，不合格者转其它专业）,554,14878,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,飞行器设计与工程,554,14878,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,给排水科学与工程,553,15176,10112,普通类,山西
2021,太原理工大学,0,1,1,理科,本科一批A段,水利水电工程,552,15513,10112,普通类,山西
