年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类,578,2381,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,自动化类,577,2422,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,应用化学,573,2637,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,工商管理类,573,2637,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,数学类,573,2637,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,安全工程,571,2736,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,能源动力类,571,2736,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,应用物理学,570,2798,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,机械类,570,2798,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,569,2852,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,生物技术,569,2852,10008,普通类,新疆
2020,北京科技大学,0,1,1,理科,本科一批,土木类,569,2852,10008,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,理科试验班,557,3528,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,人工智能,553,3787,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,计算机类,551,3920,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,工科试验班,549,4048,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,548,4108,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,自动化类,548,4108,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,工商管理类,547,4183,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,546,4251,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,机械类,545,4324,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,数学类,544,4400,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,材料类,544,4400,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,管理科学与工程类,543,4461,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,环境工程,542,4533,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,制药工程,542,4533,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,化学类,542,4533,10010,普通类,新疆
2020,北京化工大学,0,1,1,理科,本科一批,生物工程类,542,4533,10010,普通类,新疆
2020,北京化工大学,0,1,1,文科,本科一批,工商管理类,559,925,10010,普通类,新疆
2020,北京化工大学,0,1,1,文科,本科一批,国际经济与贸易,556,997,10010,普通类,新疆
2020,北京化工大学,0,1,1,文科,本科一批,法学,556,997,10010,普通类,新疆
2020,北京化工大学,0,1,1,文科,本科一批,英语,552,1090,10010,普通类,新疆
2020,北京化工大学,0,1,1,文科,本科一批,公共管理类,551,1111,10010,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,计算机类,623,738,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,通信工程,616,915,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,人工智能,615,940,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,电子信息类,614,972,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,理科试验班,614,972,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,电子商务,613,1011,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,自动化类,613,1011,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,物联网工程（H）（宏福校区）,555,3661,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,电信工程及管理（H）（宏福校区）,553,3787,10013,普通类,新疆
2020,北京邮电大学,0,1,1,理科,本科一批,电子商务及法律（H）（宏福校区）,528,5602,10013,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,理科试验班类,604,1327,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,经济学类,590,1843,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,理科试验班,589,1885,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,工商管理类,585,2061,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,电子信息类,582,2197,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,数学与应用数学,580,2283,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,农业工程类,577,2422,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,生物科学类,576,2475,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类,575,2520,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类,575,2520,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,社会学,573,2637,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,地理科学类,573,2637,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,化学类,570,2798,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,农学,569,2852,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,草业科学,568,2900,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,动物医学,568,2900,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,工程力学,567,2948,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,机械类,566,3012,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,动物科学,565,3068,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,植物保护,565,3068,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,园艺,564,3122,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,园林,564,3122,10019,普通类,新疆
2020,中国农业大学,1,1,1,理科,本科一批,水利类,564,3122,10019,普通类,新疆
2020,中国农业大学,1,1,1,文科,本科一批,农林经济管理（H）,562,860,10019,普通类,新疆
2020,中国农业大学,1,1,1,文科,本科一批,国际经济与贸易（H）,557,977,10019,普通类,新疆
2020,中国农业大学,1,1,1,文科,本科一批,传播学（H）,555,1015,10019,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,自动化,561,3288,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,工商管理类,555,3661,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,金融学,554,3725,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,风景园林,553,3787,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,国际经济与贸易,551,3920,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,园林,545,4324,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,生物科学类,544,4400,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,计算机类,544,4400,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,电子信息科学与技术,541,4594,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,农林经济管理,540,4665,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,电气工程及其自动化,540,4665,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,电子商务,540,4665,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,城乡规划,539,4747,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,信息管理与信息系统,539,4747,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,土木工程,538,4818,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,538,4818,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,环境工程,538,4818,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,食品科学与工程,537,4898,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,包装工程,537,4898,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,车辆工程,537,4898,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,机械设计制造及其自动化,537,4898,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,地理信息科学,535,5037,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,林学类,535,5037,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,园艺,535,5037,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,水土保持与荒漠化防治,535,5037,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,林业工程类,534,5111,10022,普通类,新疆
2020,北京林业大学,0,1,1,理科,本科一批,草业科学,534,5111,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,应用心理学,573,607,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,工商管理类,566,761,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,英语,562,860,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,旅游管理,562,860,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,商务英语,561,882,10022,普通类,新疆
2020,北京林业大学,0,1,1,文科,本科一批,自然地理与资源环境,560,903,10022,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,中西医临床医学,576,2475,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,中医学,573,2637,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,药学,563,3168,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,大数据管理与应用,558,3461,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,康复治疗学,554,3725,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,针灸推拿学,550,3980,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,中药学,542,4533,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,中药制药,541,4594,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,护理学,541,4594,10026,普通类,新疆
2020,北京中医药大学,0,1,1,理科,本科一批,公共管理类,540,4665,10026,普通类,新疆
2020,北京中医药大学,0,1,1,文科,本科一批,法学,586,401,10026,普通类,新疆
2020,北京中医药大学,0,1,1,文科,本科一批,中医学,582,462,10026,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,数学与应用数学,633,525,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,心理学,626,673,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,英语,621,782,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,教育学类,617,882,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,地理科学类,614,972,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,计算机科学与技术,611,1073,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,生物科学类,611,1073,10027,普通类,新疆
2020,北京师范大学,1,1,1,理科,本科一批,化学,610,1108,10027,普通类,新疆
2020,北京师范大学,1,1,1,文科,本科一批,汉语言文学,607,177,10027,普通类,新疆
2020,北京师范大学,1,1,1,文科,本科一批,人文科学试验班,607,177,10027,普通类,新疆
2020,北京师范大学,1,1,1,文科,本科一批,历史学,604,201,10027,普通类,新疆
2020,北京师范大学,1,1,1,文科,本科一批,教育学类,604,201,10027,普通类,新疆
2020,北京外国语大学,0,1,1,理科,本科一批,国际经济与贸易,612,1043,10030,普通类,新疆
2020,北京外国语大学,0,1,1,理科,本科一批,英语,612,1043,10030,普通类,新疆
2020,北京外国语大学,0,1,1,理科,本科一批,法学,604,1327,10030,普通类,新疆
2020,北京外国语大学,0,1,1,理科,本科一批,工商管理类,602,1399,10030,普通类,新疆
2020,北京外国语大学,0,1,1,文科,本科一批,外交学,607,177,10030,普通类,新疆
2020,北京外国语大学,0,1,1,文科,本科一批,工商管理类,597,259,10030,普通类,新疆
2020,北京外国语大学,0,1,1,文科,本科一批,法学,595,279,10030,普通类,新疆
2020,北京外国语大学,0,1,1,文科,本科一批,英语,590,330,10030,普通类,新疆
2020,中国传媒大学,0,1,1,理科,本科一批,通信工程,583,2146,10033,普通类,新疆
2020,中国传媒大学,0,1,1,理科,本科一批,广播电视工程,582,2197,10033,普通类,新疆
2020,中国传媒大学,0,1,1,理科,本科一批,网络空间安全,578,2381,10033,普通类,新疆
2020,中国传媒大学,0,1,1,文科,本科一批,传播学,598,253,10033,普通类,新疆
2020,中国传媒大学,0,1,1,文科,本科一批,经济学类,593,298,10033,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,金融学类,644,357,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,财政学类,628,632,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,统计学类,627,647,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,数学类,626,673,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,电子商务类,624,718,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,计算机类,620,809,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,工商管理类,618,862,10034,普通类,新疆
2020,中央财经大学,0,1,1,理科,本科一批,管理科学与工程类,618,862,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,金融学类,614,124,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,财政学类,611,142,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,工商管理类,604,201,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,法学,603,213,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,新闻传播学类,602,222,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,社会学类,596,269,10034,普通类,新疆
2020,中央财经大学,0,1,1,文科,本科一批,公共管理类,596,269,10034,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,金融工程,636,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,金融学（国际金融与市场）,629,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,经济与金融,629,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,金融学,626,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,国际经济与贸易,622,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,税收学,622,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,经济统计学,622,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,财政学,622,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,精算学,618,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,信息管理与信息系统,616,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,电子商务,616,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,法学,615,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,保险学,612,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,国际商务,612,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,工商管理,611,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,市场营销,611,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,会计学,611,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,财务管理,611,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,理科,本科一批,人力资源管理,611,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,国际经济与贸易,608,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,税收学,608,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,财政学,608,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,金融学,606,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,金融学（国际金融与市场）,605,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,经济与金融,605,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,保险学,604,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,法学,598,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,工商管理,597,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,市场营销,597,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,会计学,597,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,财务管理,597,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,人力资源管理,597,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,行政管理,594,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,海关管理,594,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,公共事业管理,594,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,英语,592,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,商务英语,592,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,翻译,592,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,国际政治,592,,10036,普通类,新疆
2020,对外经济贸易大学,0,1,1,文科,本科一批,政治学与行政学,592,,10036,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,运动康复,530,5428,10043,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,新闻学,530,5428,10043,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,体育经济与管理,526,5765,10043,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,教育学,520,6282,10043,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,公共事业管理,514,6823,10043,普通类,新疆
2020,北京体育大学,0,1,1,理科,本科一批,运动人体科学,509,7251,10043,普通类,新疆
2020,北京体育大学,0,1,1,文科,本科一批,新闻学,556,997,10043,普通类,新疆
2020,北京体育大学,0,1,1,文科,本科一批,体育经济与管理,553,1064,10043,普通类,新疆
2020,北京体育大学,0,1,1,文科,本科一批,教育学,545,1291,10043,普通类,新疆
2020,北京体育大学,0,1,1,文科,本科一批,旅游管理,544,1327,10043,普通类,新疆
2020,北京体育大学,0,1,1,文科,本科一批,公共事业管理,535,1559,10043,普通类,新疆
2020,中央民族大学,1,1,1,理科,本科一批,信息与计算科学,554,3725,10052,普通类,新疆
2020,中央民族大学,1,1,1,理科,本科一批,经济学类,553,3787,10052,普通类,新疆
2020,中央民族大学,1,1,1,理科,本科一批,工商管理类,551,3920,10052,普通类,新疆
2020,中央民族大学,1,1,1,理科,本科一批,统计学类,551,3920,10052,普通类,新疆
2020,中央民族大学,1,1,1,理科,本科一批,电子信息类,551,3920,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,法学类,576,553,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,外国语言文学类,574,581,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,历史学类,574,581,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,新闻传播学类,572,629,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,汉语言文学,570,665,10052,普通类,新疆
2020,中央民族大学,1,1,1,文科,本科一批,公共管理类,569,689,10052,普通类,新疆
2020,中国政法大学,0,1,1,理科,本科一批,法学,612,1043,10053,普通类,新疆
2020,中国政法大学,0,1,1,理科,本科一批,应用心理学,611,1073,10053,普通类,新疆
2020,中国政法大学,0,1,1,理科,本科一批,新闻学,611,1073,10053,普通类,新疆
2020,中国政法大学,0,1,1,理科,本科一批,公共事业管理,610,1108,10053,普通类,新疆
2020,中国政法大学,0,1,1,文科,本科一批,法学,604,201,10053,普通类,新疆
2020,中国政法大学,0,1,1,文科,本科一批,新闻学,603,213,10053,普通类,新疆
2020,中国政法大学,0,1,1,文科,本科一批,政治学与行政学,602,222,10053,普通类,新疆
2020,中国政法大学,0,1,1,文科,本科一批,网络与新媒体,601,227,10053,普通类,新疆
