年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,中国人民大学,1,1,1,理科,本科一批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,664,149,10002,普通类,新疆
2018,中国人民大学,1,1,1,理科,本科一批,人力资源管理,663,160,10002,普通类,新疆
2018,中国人民大学,1,1,1,理科,本科一批,社会学类（含社会学、社会工作、公共事业管理（公共政策与人口管理））,663,160,10002,普通类,新疆
2018,中国人民大学,1,1,1,理科,本科一批,理科试验班（环境理工、环境经管）（含环境科学、环境工程、资源与环境经济学、公共事业管理（环境与资源管理））,663,160,10002,普通类,新疆
2018,中国人民大学,1,1,1,理科,本科一批,公共管理类（含行政管理、城市管理、土地资源管理）,662,163,10002,普通类,新疆
2018,中国人民大学,1,1,1,理科,本科一批,法学,654,294,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,国际政治,631,33,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,法学,628,40,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,经济学类（经济学、能源经济、国际经济与贸易、国民经济管理）,627,47,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,金融学类（金融学、金融工程、信用管理、保险学）,627,47,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,627,47,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,新闻传播学类（新闻学、广播电视学、广告学、传播学）,626,54,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,社会学类（社会学、社会工作、公共事业管理（公共政策与人口管理））,626,54,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,公共管理类（行政管理、城市管理、土地资源管理）,626,54,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,人力资源管理,625,57,10002,普通类,新疆
2018,中国人民大学,1,1,1,文科,本科一批,人文科学试验班（汉语言文学、汉语言、历史学、考古学、世界史、哲学、宗教学、伦理学、马克思主义理论、中国共产党历史）,615,118,10002,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,计算机类（含计算机科学与技术、软件工程、计算机科学与技术（计算机科学实验班）,688,10,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,建筑类（含建筑学、风景园林、城乡规划）,682,26,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,理科试验班类（化生）（含化学、生物科学、药学、化学工程与工业生物工程、高分子材料与工程、化学生物学（化生基础科学班）、生物医学工程）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,理科试验班类（经济、金融与管理）（含经济与金融（国际班）、会计学、信息管理与信息系统）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,法学（含国际班）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,电子信息类（含电子信息科学与技术、微电子科学与工程、车辆工程、数理基础科学）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,理科试验班类（数理）（含数学与应用数学、物理学、航空航天类、工程物理、工程物理（能源实验班）、材料科学与工程、物理基础科学）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,理科,本科一批,理科试验班类（新雅书院）（含物理学等）,679,35,10003,普通类,新疆
2018,清华大学,1,1,1,文科,本科一批,文科试验班类（经济、金融与管理）（经济与金融（国际班）、会计学、信息管理与信息系统）,649,5,10003,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,经济管理试验班（含经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,621,1270,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、计算机科学与技术（铁路信息技术）、计算机科学与技术（医学信息技术）、物联网工程、信息安全、保密技术）,615,1571,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,软件工程,614,1620,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,电子信息类（通信与控制）（含通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程）,612,1701,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,理科试验班类（含信息与计算科学、统计学、光电信息科学与工程、工业工程）,611,1753,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,交通运输类（含交通工程、物流工程、电子商务、交通运输（铁道运输）、交通运输（城市轨道交通）。交通运输（智能运输工程）、交通运输（高速铁路客运组织与服务）、交通运输（民航运输））,610,1808,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,法学,609,1857,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,机械类（含机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）,608,1901,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,土木类（含土木工程、铁道工程、环境工程）,608,1901,10004,普通类,新疆
2018,北京交通大学,0,1,1,理科,本科一批,电气类（含电气工程及其自动化、电气工程及其自动化（轨道牵引电气化））,608,1901,10004,普通类,新疆
2018,北京交通大学,0,1,1,文科,本科一批,法学,597,307,10004,普通类,新疆
2018,北京交通大学,0,1,1,文科,本科一批,经济管理试验班（经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,597,307,10004,普通类,新疆
2018,北京交通大学,0,1,1,文科,本科一批,新闻传播学类（传播学、网络与新媒体）,594,338,10004,普通类,新疆
2018,北京交通大学,0,1,1,文科,本科一批,外国语言文学类（英语、西班牙语、葡萄牙语）,593,356,10004,普通类,新疆
2018,北京工业大学,0,1,1,理科,本科一批,材料类（实验班）（材料科学与工程、纳米材料与技术）,581,3626,10005,普通类,新疆
2018,北京工业大学,0,1,1,理科,本科一批,能源动力类（含能源与动力工程、新能源科学与工程）,580,3701,10005,普通类,新疆
2018,北京工业大学,0,1,1,理科,本科一批,食品质量与安全,576,3977,10005,普通类,新疆
2018,北京工业大学,0,1,1,理科,本科一批,环境科学与工程类（环境科学、环境工程）,576,3977,10005,普通类,新疆
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院）,663,160,10006,普通类,新疆
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类）（含计算机科学与技术、信息安全、信息对抗技术、电子信息工程、通信工程、电子科学与技术、集成电路设计与集成系统、光电信息科学与工程、电磁场与无线技术、交通运输、软件工程、自动化、电气工程及其自动化、机器人工程）,658,228,10006,普通类,新疆
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（中法工程师学院）（含数学与应用数学、信息与计算科学、应用物理学、工程力学）,657,252,10006,普通类,新疆
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（含工程管理、信息管理与信息系统、工业工程、金融学、经济统计学、能源经济、会计学、数学与应用数学、工商管理、信息与计算科学、统计学、应用物理学、核物理、化学、应用化学、空间科学与技术、环境工程、化学生物学、信息安全）,657,252,10006,普通类,新疆
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空H航天类）,657,252,10006,普通类,新疆
2018,北京航空航天大学,1,1,1,文科,本科一批,社会科学试验班（经济学、行政管理、英语、翻译、德语、法学）,602,247,10006,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,理科试验班（徐特立英才班）,643,503,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,设计学类（含工业设计）,643,503,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,电子信息工程（实验班）,642,526,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（航空航天与武器类）（含飞行器设计与工程、飞行器动力工程、航空航天工程、探测制导与控制技术、工程力学）、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程）,636,689,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（信息科学技术）（光电信息科学与工程、测控技术与仪器、自动化、电气工程及其自动化、计算机科学与技术、物联网工程、软件工程）,635,714,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,经济管理试验班（含信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,634,743,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,理科试验班（理学与材料菁英班）（含材料科学与工程、材料成型及控制工程、高分子材料与工程、材料化学、新能源材料与器件、电子封装技术、化学、应用化学、化学工程与工艺、制药工程、能源化学工程、生物医学工程、生物技术、数学与应用数学、信息与计算科学、统计学、应用物理学）,633,783,10007,普通类,新疆
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（车辆类）（含车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程）,633,783,10007,普通类,新疆
2018,北京理工大学,1,1,1,文科,本科一批,社会科学试验班（精品文科班）（经济学、社会工作、法学、英语、德语、日语、西班牙语）,598,293,10007,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,理科试验班（含材料科学与工程、工商管理类、经济与贸易类、管理科学与工程类、机械类、环境科学与工程类、能源动力类、自动化类、计算机类、通信工程、冶金工程、土木类、安全工程、矿业类、数学类、应用物理学、应用化学、生物技术、英语、德语、日语）,619,1369,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,工科试验班类（卓越计划）（含材料科学与工程（卓越计划）、机械工程（卓越计划）、自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程（卓越计划）、矿物资源工程（卓越计划））,614,1620,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,经济与贸易类（国际经济与贸易、金融工程）,608,1901,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,工商管理类（工商管理、会计学）,605,2058,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,安全工程,604,2130,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,601,2299,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、信息安全、物联网工程）,601,2299,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,通信工程,600,2350,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,应用物理学,599,2414,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,生物技术,599,2414,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类（含信息管理与信息系统、工程管理）,599,2414,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,能源动力类（含能源与动力工程）,599,2414,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,自动化类（含自动化、智能科学与技术、测控技术与仪器）,599,2414,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,冶金工程,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,应用化学,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,矿业类（采矿工程、矿物加工工程）,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,机械类（含机械工程、车辆工程、物流工程、工业设计）,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,环境科学与工程类（含环境工程）,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,土木类（含土木工程、建筑环境与能源应用工程）,598,2483,10008,普通类,新疆
2018,北京科技大学,0,1,1,理科,本科一批,数学类（含数学与应用数学、信息与计算科学）,598,2483,10008,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,理科试验班（化学优培计划）（含应用化学、化学）,599,2414,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（大数据技术）（数据科学与大数据技术）,580,3701,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,576,3977,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,数学类（金融数学、数学与应用数学、信息与计算科学）,576,3977,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（绿色化工与新能源类）（含化学工程与工艺（含英才班、卓越班）、能源化学工程）,572,4260,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术）,572,4260,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,环境工程,571,4346,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,工商管理类（含会计学、工商管理、财务管理）,571,4346,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,材料类（特种功能先进材料及全周期绿色设计与制造）（含高分子材料与工程、材料科学与工程、功能材料）,571,4346,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,化学类（应用化学、化学）,570,4421,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,569,4505,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,管理科学与工程类（物流管理、信息管理与信息系统）,569,4505,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,自动化类（自动化、测控技术与仪器、电子信息工程、通信工程）,569,4505,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,制药工程,568,4589,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,生物工程类（含生物技术、生物医学工程、生物工程）,568,4589,10010,普通类,新疆
2018,北京化工大学,0,1,1,理科,本科一批,机械类（高端装备与智能制造）（含机械设计制造及其自动化、过程装备与控制工程、安全工程）,568,4589,10010,普通类,新疆
2018,北京化工大学,0,1,1,文科,本科一批,工商管理类（会计学、工商管理、财务管理）,569,935,10010,普通类,新疆
2018,北京化工大学,0,1,1,文科,本科一批,国际经济与贸易,565,1042,10010,普通类,新疆
2018,北京化工大学,0,1,1,文科,本科一批,法学,565,1042,10010,普通类,新疆
2018,北京化工大学,0,1,1,文科,本科一批,英语,563,1089,10010,普通类,新疆
2018,北京化工大学,0,1,1,文科,本科一批,公共管理类（行政管理、公共事业管理）,563,1089,10010,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,软件工程,627,1009,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、网络工程、智能科学与技术、数据科学与大数据技术）,627,1009,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,"通信工程（双一流实验班,大类招生）（含电子信息工程、通信工程、信息工程）",627,1009,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,网络空间安全,626,1038,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,自动化类（机器人与人工智能）（含机械工程、测控技术与仪器、自动化）,626,1038,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,理科试验班（信息与通信基础科学）（应用物理学、材料科学与工程）,625,1091,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,邮政工程（互联网与智慧物流）,625,1091,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,电子信息类（含电子信息科学与技术、电子科学与技术、光电信息科学与工程）,625,1091,10013,普通类,新疆
2018,北京邮电大学,0,1,1,理科,本科一批,管理科学与工程类（含工程管理、信息管理与信息系统）,625,1091,10013,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,理科试验班类（生命科学）（含生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物科学、动物医学、草业科学、化学类、种子科学与工程）,623,1183,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,理科试验班（信息科学）（含电气工程及其自动化、电子信息类、计算机类）,617,1463,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,生物科学类（生物科学、生物技术）,613,1658,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类（含食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）,609,1857,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,农学,607,1963,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类（含应用气象学、生态学、资源环境科学、环境工程）,607,1963,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,工商管理类（含工商管理、会计学、电子商务）,605,2058,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,经济学类（含国际经济与贸易、金融学、农林经济管理）,604,2130,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,农业工程类（含农业工程、农业机械化及其自动化）,603,2190,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,种子科学与工程,602,2250,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,电子信息类（含电子信息工程、通信工程、自动化）,602,2250,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,地理科学类（含地理信息科学、土地资源管理）,601,2299,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,草业科学,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,动物医学,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,社会学,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,园艺,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,园林,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,数学与应用数学,600,2350,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,动物科学,599,2414,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,农业建筑环境与能源工程,599,2414,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,工业设计,598,2483,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,车辆工程,598,2483,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,化学类（化学、应用化学）,598,2483,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,土木工程,597,2544,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,电气工程及其自动化,596,2611,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,工程力学,596,2611,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,植物保护,596,2611,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,水利类（含农业水利工程、水利水电工程、能源与动力工程）,596,2611,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,机械设计制造及其自动化,595,2682,10019,普通类,新疆
2018,中国农业大学,1,1,1,理科,本科一批,机械电子工程,595,2682,10019,普通类,新疆
2018,中国农业大学,1,1,1,文科,本科一批,新闻传播学类（传播学）（中外合作办学）,580,644,10019,中外合作办学,新疆
2018,中国农业大学,1,1,1,文科,本科一批,经济学类（国际经济与贸易、农林经济管理）（中外合作办学）,574,788,10019,中外合作办学,新疆
2018,北京林业大学,0,1,1,理科,本科一批,风景园林,585,3353,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,农林经济管理,579,3765,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,电子信息科学与技术,578,3836,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,园林,576,3977,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,金融学,576,3977,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,机械设计制造及其自动化,574,4106,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、物联网工程、数字媒体技术、网络工程）,574,4106,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,城乡规划,573,4183,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,园艺（观赏园艺方向）,573,4183,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,国际经济与贸易,573,4183,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,信息管理与信息系统,573,4183,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,工商管理类,572,4260,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,电气工程及其自动化,571,4346,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,土木工程,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,地理信息科学,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,水土保持与荒漠化防治,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,生物科学类（含生物科学、生物技术）,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,林业工程类（含木材科学与工程、木材科学与工程（家具设计与制造方向）、木材科学与工程（木结构材料与工程方向）、林产化工、林产化工（制浆造纸方向）、包装工程、林产化工（生物质能源科学与工程方向））,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,林学类（含林学、工商管理、市场营销、人力资源管理、物业管理）,570,4421,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,569,4505,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,食品科学与工程,569,4505,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,环境工程,569,4505,10022,普通类,新疆
2018,北京林业大学,0,1,1,理科,本科一批,车辆工程,569,4505,10022,普通类,新疆
2018,北京林业大学,0,1,1,文科,本科一批,应用心理学,576,727,10022,普通类,新疆
2018,北京林业大学,0,1,1,文科,本科一批,自然地理与资源环境,575,753,10022,普通类,新疆
2018,北京林业大学,0,1,1,文科,本科一批,法学,574,788,10022,普通类,新疆
2018,北京林业大学,0,1,1,文科,本科一批,英语,574,788,10022,普通类,新疆
2018,北京林业大学,0,1,1,文科,本科一批,工商管理类（会计学、工商管理、市场营销、人力资源管理、物业管理）,574,788,10022,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（岐黄国医班）,633,783,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医京华班）,620,1321,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医儿科班）,613,1658,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医班）,610,1808,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（实验班）,610,1808,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中西医班）,609,1857,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学,606,2013,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,药事管理,605,2058,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,公共事业管理（卫生事业）,594,2766,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越针推对外班）,594,2766,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,法学（医药卫生）,593,2828,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,针灸推拿学,592,2894,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,药学,592,2894,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,英语（中医药国际传播）,591,2959,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中药制药,590,3036,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,康复治疗学,586,3290,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,信息管理与信息系统,582,3549,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越针推班）,582,3549,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,中药学,581,3626,10026,普通类,新疆
2018,北京中医药大学,0,1,1,理科,本科一批,护理学,580,3701,10026,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,数学与应用数学,605,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,英语,601,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,物理学（基地班）,598,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,化学,592,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,生物科学类（生物科学、生物技术、生态学）（公费师范生）,587,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,计算机科学与技术,586,,10027,普通类,新疆
2018,北京师范大学,1,1,1,理科,本科一批,地理科学（公费师范生）,583,,10027,普通类,新疆
2018,北京师范大学,1,1,1,文科,本科一批,汉语言文学,591,,10027,普通类,新疆
2018,北京师范大学,1,1,1,文科,本科一批,历史学,578,,10027,普通类,新疆
