年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,中央民族大学,1,1,1,理科,本科一批,电子信息类,556,4140,10052,普通类,新疆
2019,中央民族大学,1,1,1,理科,本科一批,环境科学与工程类,555,4225,10052,普通类,新疆
2019,中央民族大学,1,1,1,理科,本科一批,光电信息科学与工程,555,4225,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,外国语言文学类,590,517,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,经济学类,589,534,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,历史学类,586,596,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,法学类,585,620,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,汉语言文学,583,665,10052,普通类,新疆
2019,中央民族大学,1,1,1,文科,本科一批,哲学类,582,689,10052,普通类,新疆
2019,中国政法大学,0,1,1,理科,本科一批,法学,609,1144,10053,普通类,新疆
2019,中国政法大学,0,1,1,理科,本科一批,应用心理学,608,1178,10053,普通类,新疆
2019,中国政法大学,0,1,1,理科,本科一批,新闻学,608,1178,10053,普通类,新疆
2019,中国政法大学,0,1,1,理科,本科一批,公共事业管理,608,1178,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,法学,611,202,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,新闻学,609,223,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,英语,609,223,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,网络与新媒体,609,223,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,政治学与行政学,608,235,10053,普通类,新疆
2019,中国政法大学,0,1,1,文科,本科一批,行政管理,606,260,10053,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,电气类,580,2490,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,电子信息类,578,2576,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,计算机类,575,2804,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,自动化类,573,2939,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,管理科学与工程类,573,2939,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,材料类,573,2939,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,水利类,573,2939,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,机械类,570,3144,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,经济学类,569,3218,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,能源动力类,567,3333,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,物理学类,566,3406,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,环境科学与工程类,560,3812,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,土木类,559,3889,10054,普通类,新疆
2019,华北电力大学,0,1,1,理科,本科一批,工商管理类,558,3956,10054,普通类,新疆
2019,华北电力大学,0,1,1,文科,本科一批,法学类,586,596,10054,普通类,新疆
2019,华北电力大学,0,1,1,文科,本科一批,工商管理类,586,596,10054,普通类,新疆
2019,华北电力大学,0,1,1,文科,本科一批,外国语言文学类,581,719,10054,普通类,新疆
2019,华北电力大学,0,1,1,文科,本科一批,公共管理类,580,740,10054,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,数学类,649,181,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,口腔医学,639,307,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,经济学类,637,344,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,电子信息类,636,367,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,物理学类,635,382,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,计算机类,634,405,10055,普通类,新疆
2019,南开大学,1,1,1,理科,本科一批,化学类,634,405,10055,普通类,新疆
