年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,清华大学,1,1,1,理科,本科一批,理科试验班类（数理）,702,49,10003,普通类,陕西
2020,清华大学,1,1,1,理科,本科一批,临床医学类（八年医）（医学实验班）,702,49,10003,普通类,陕西
2020,清华大学,1,1,1,理科,本科一批,电子信息类,701,54,10003,普通类,陕西
2020,清华大学,1,1,1,理科,本科一批,工科试验班类（机械、航空与动力）,700,62,10003,普通类,陕西
2020,清华大学,1,1,1,理科,本科一批,建筑类（五年）,700,62,10003,普通类,陕西
2020,清华大学,1,1,1,理科,本科一批,工科试验班类（能源与电气）,700,62,10003,普通类,陕西
2020,清华大学,1,1,1,文科,本科一批,文科试验班类（经济、金融与管理）,682,21,10003,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,计算机类,614,4724,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,电气工程及其自动化（新能源国际班）,610,5190,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,交通运输类,606,5663,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,电子信息类（通信与控制）,604,5937,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,软件工程,603,6072,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,机械类（智能制造与智能装备）,602,6195,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,法学,598,6727,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,经济管理试验班,598,6727,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,建筑类（五年）,597,6862,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,理科试验班类,596,7017,10004,普通类,陕西
2020,北京交通大学,0,1,1,理科,本科一批,土木类（智慧建造与智能工程）,593,7469,10004,普通类,陕西
2020,北京交通大学,0,1,1,文科,本科一批,经济管理试验班,630,712,10004,普通类,陕西
2020,北京交通大学,0,1,1,文科,本科一批,新闻传播学类,628,775,10004,普通类,陕西
2020,北京交通大学,0,1,1,文科,本科一批,法学,627,813,10004,普通类,陕西
2020,北京交通大学,0,1,1,文科,本科一批,外国语言文学类,627,813,10004,普通类,陕西
2020,北京工业大学,0,1,1,理科,本科一批,计算机类,596,7017,10005,普通类,陕西
2020,北京工业大学,0,1,1,理科,本科一批,电子信息工程,592,7639,10005,普通类,陕西
2020,北京工业大学,0,1,1,理科,本科一批,机械类,590,7976,10005,普通类,陕西
2020,北京工业大学,0,1,1,理科,本科一批,土木类,589,8156,10005,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（国际通用工程学院）,680,420,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院）,680,420,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类）,678,471,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（中法工程师学院）,678,471,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（医工交叉试验班）,676,533,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空H航天类）,674,607,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类,673,645,10006,普通类,陕西
2020,北京航空航天大学,1,1,1,文科,本科一批,社会科学试验班,646,350,10006,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,理科试验班（徐特立英才班）,662,1108,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,经济管理试验班,652,1599,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,工科试验班（电子信息实验班）,651,1661,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,设计学类,649,1770,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,工科试验班（信息科学技术）,646,1953,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,理科试验班（理学与材料菁英班）,644,2083,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,工科试验班（宇航与机电类）,644,2083,10007,普通类,陕西
2020,北京理工大学,1,1,1,理科,本科一批,工科试验班（智能制造与车辆实验班）,644,2083,10007,普通类,陕西
2020,北京理工大学,1,1,1,文科,本科一批,社会科学试验班（精品文科班）,636,550,10007,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,理科试验班,611,5073,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,计算机类,596,7017,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,工科试验班类,596,7017,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,通信工程,594,7320,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,自动化类,594,7320,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类,594,7320,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,应用物理学,593,7469,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,工商管理类,593,7469,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,592,7639,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,生物技术,592,7639,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,安全工程,592,7639,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,数学类,592,7639,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,能源动力类,592,7639,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,应用化学,591,7808,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,机械类,591,7808,10008,普通类,陕西
2020,北京科技大学,0,1,1,理科,本科一批,土木类,590,7976,10008,普通类,陕西
2020,北京科技大学,0,1,1,文科,本科一批,工商管理类,624,920,10008,普通类,陕西
2020,北京科技大学,0,1,1,文科,本科一批,社会科学试验班,619,1119,10008,普通类,陕西
2020,北京科技大学,0,1,1,文科,本科一批,外国语言文学类,617,1228,10008,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,理科试验班（化学优培计划）,609,5306,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,工科试验班（高材精英班）,592,7639,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,工科试验班（生工高精尖班）,586,8661,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,计算机类,577,10329,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,工科试验班（绿色化工与新能源类）,577,10329,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,人工智能,577,10329,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,576,10529,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,574,10936,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,自动化类,573,11146,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,工商管理类,571,11580,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,制药工程,570,11782,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,化学类,569,12002,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,数学类,568,12222,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,材料类（先进材料及绿色制造）,568,12222,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,生物工程类（绿色生物制造与生物安全）,568,12222,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,管理科学与工程类,567,12442,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,环境工程,566,12636,10010,普通类,陕西
2020,北京化工大学,0,1,1,理科,本科一批,机械类（高端装备与智能制造、机器人）,566,12636,10010,普通类,陕西
2020,北京化工大学,0,1,1,文科,本科一批,国际经济与贸易,599,2046,10010,普通类,陕西
2020,北京化工大学,0,1,1,文科,本科一批,工商管理类,599,2046,10010,普通类,陕西
2020,北京化工大学,0,1,1,文科,本科一批,法学,598,2103,10010,普通类,陕西
2020,北京化工大学,0,1,1,文科,本科一批,公共管理类,594,2361,10010,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,计算机类,642,2221,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,通信工程,638,2502,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,应用物理学,635,2708,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,软件工程,635,2708,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,电子信息类,635,2708,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,人工智能,635,2708,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,机械工程,634,2794,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,科技与创意设计试验班,634,2794,10013,普通类,陕西
2020,北京邮电大学,0,1,1,理科,本科一批,工商管理类,634,2794,10013,普通类,陕西
2020,北京邮电大学,0,1,1,文科,本科一批,法学,622,995,10013,普通类,陕西
2020,北京邮电大学,0,1,1,文科,本科一批,英语,622,995,10013,普通类,陕西
2020,北京邮电大学,0,1,1,文科,本科一批,日语,622,995,10013,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,理科试验班类（生命科学）,640,2349,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,理科试验班（信息科学）,632,2953,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,园林,618,4297,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,生物科学类,614,4724,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,工商管理类,613,4831,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,计算机类,609,5306,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,动物医学（五年）,598,6727,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,农学,595,7160,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类,591,7808,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,电子信息类,590,7976,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,草业科学,589,8156,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类,589,8156,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,动物科学,588,8311,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,农业工程类,588,8311,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,经济学类,585,8835,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,地理科学类,585,8835,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,化学类,582,9379,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,水利类,582,9379,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,植物保护,579,9945,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,数学与应用数学,579,9945,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,机械类,579,9945,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,工程力学,578,10148,10019,普通类,陕西
2020,中国农业大学,1,1,1,理科,本科一批,园艺,578,10148,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,传播学,632,656,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,法学,629,734,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,社会学,629,734,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,工商管理类,629,734,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,农村区域发展,628,775,10019,普通类,陕西
2020,中国农业大学,1,1,1,文科,本科一批,英语,627,813,10019,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,金融学,576,10529,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,农林经济管理（梁希实验班）,576,10529,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,风景园林,575,10733,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,生物科学类,573,11146,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,园林,572,11367,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,城乡规划（五年）,571,11580,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,园艺（观赏园艺方向）,565,12852,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,商务英语,565,12852,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,工商管理类,565,12852,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,林学类,565,12852,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,环境科学,562,13537,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,食品科学与工程,561,13769,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,560,14009,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,电子信息科学与技术,560,14009,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,水土保持与荒漠化防治,560,14009,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,生物技术（中外合作办学）（五年）（中外合作办学）,560,14009,10022,中外合作办学,陕西
2020,北京林业大学,0,1,1,理科,本科一批,信息管理与信息系统（管理信息方向）,559,14227,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,土木工程,558,14473,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,法学,558,14473,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,计算机类,557,14752,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,统计学,556,15011,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,机械设计制造及其自动化,556,15011,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,车辆工程,555,15261,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,林业工程类,555,15261,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,包装工程,552,16035,10022,普通类,陕西
2020,北京林业大学,0,1,1,理科,本科一批,自动化,552,16035,10022,普通类,陕西
2020,北京林业大学,0,1,1,文科,本科一批,法学,618,1175,10022,普通类,陕西
2020,北京林业大学,0,1,1,文科,本科一批,应用心理学,616,1267,10022,普通类,陕西
2020,北京林业大学,0,1,1,文科,本科一批,商务英语,610,1503,10022,普通类,陕西
2020,北京林业大学,0,1,1,文科,本科一批,国际经济与贸易,610,1503,10022,普通类,陕西
2020,北京林业大学,0,1,1,文科,本科一批,工商管理类,610,1503,10022,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（九年医）（领军人才培养计划）,643,2150,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越中医京华班5+3一体化）,627,3351,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越中医班5+3一体化）,608,5437,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越针推班5+3一体化）,604,5937,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越中医儿科班5+3一体化）,600,6470,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越中西医班5+3一体化）,597,6862,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（卓越中医骨伤班5+3一体化）,590,7976,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中西医临床医学（五年）（华佗班）,589,8156,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,药学,585,8835,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）（实验班）,581,9589,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,生物工程,578,10148,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中药制药,569,12002,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中医学（五年）,567,12442,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,药事管理,553,15759,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,公共管理类,534,21282,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,护理学,522,25401,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,大数据管理与应用,518,26837,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,中药学,504,32557,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,康复治疗学,503,32953,10026,普通类,陕西
2020,北京中医药大学,0,1,1,理科,本科一批,针灸推拿学（五年）,503,32953,10026,普通类,陕西
2020,北京中医药大学,0,1,1,文科,本科一批,中医学（五年）,637,526,10026,普通类,陕西
2020,北京中医药大学,0,1,1,文科,本科一批,英语（中医药国际传播）,624,920,10026,普通类,陕西
2020,北京中医药大学,0,1,1,文科,本科一批,英语（医学）,621,1039,10026,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,理科试验班,676,533,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,数学与应用数学,671,702,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,心理学,670,743,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,计算机科学与技术,667,875,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,统计学,667,875,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,教育学类（国家试点学院）,667,875,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,物理学（基地班）,665,958,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,国际经济与贸易（瀚德实验班2班）,665,958,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,生物科学类,664,994,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,化学,663,1056,10027,普通类,陕西
2020,北京师范大学,1,1,1,理科,本科一批,公共管理类,662,1108,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,人文科学试验班,664,128,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,历史学,662,144,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,汉语言文学,661,150,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,教育学类（国家试点学院）,659,173,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,法学（卓越实验班）,658,189,10027,普通类,陕西
2020,北京师范大学,1,1,1,文科,本科一批,金融学（FinTech）,658,189,10027,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,英语,668,824,10030,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,德语,662,1108,10030,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,西班牙语,649,1770,10030,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,国际经济与贸易,645,2025,10030,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,法学（国际商法）,626,3457,10030,普通类,陕西
2020,北京外国语大学,0,1,1,理科,本科一批,计算机科学与技术（英语）,625,3547,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,英语,651,275,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,西班牙语,650,291,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,工商管理类,647,331,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,外交学,646,350,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,汉语言文学（英语）,646,350,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,新闻学（日语）,646,350,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,世界史,645,363,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,法学（英语）,638,505,10030,普通类,陕西
2020,北京外国语大学,0,1,1,文科,本科一批,外交学（中外合作办学）（中外合作办学）,620,1081,10030,中外合作办学,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,传播学（媒体市场调查与分析方向）,619,4170,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,网络与新媒体（智能融媒体运营方向）,613,4831,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,数字媒体技术,612,4946,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,数字媒体技术（游戏设计技术方向）,612,4946,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,电子信息工程,601,6337,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,广播电视工程,601,6337,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,计算机科学与技术,597,6862,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,网络空间安全,595,7160,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,通信工程,593,7469,10033,普通类,陕西
2020,中国传媒大学,0,1,1,理科,本科一批,通信工程（无线多媒体广播技术方向）,591,7808,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,传播学,644,380,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,广告学,642,416,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,网络与新媒体,642,416,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,文化产业管理,636,550,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,汉语国际教育,634,600,10033,普通类,陕西
2020,中国传媒大学,0,1,1,文科,本科一批,工商管理类,634,600,10033,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,金融学类,669,787,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,经济学类,666,905,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,统计学类,666,905,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,投资学,664,994,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,工商管理类（会计学院）,663,1056,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,财政学类,662,1108,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,数学类,661,1143,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,经济与贸易类,660,1194,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,体育经济与管理,658,1286,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,工商管理类（商学院）,657,1333,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,电子商务类,656,1396,10034,普通类,陕西
2020,中央财经大学,0,1,1,理科,本科一批,应用心理学,654,1484,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,金融学类,659,173,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,工商管理类,658,189,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,经济学类,655,222,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,财政学类,655,222,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,公共管理类,651,275,10034,普通类,陕西
2020,中央财经大学,0,1,1,文科,本科一批,法学,649,301,10034,普通类,陕西
