年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,北京大学,1,1,1,文科,本科批,新闻传播学类（新闻学、广播电视学、广告学、编辑出版学）,673,19,10001,普通类,天津
2018,北京大学,1,1,1,文科,本科批,哲学类（哲学、宗教学、逻辑学（科技哲学））,673,19,10001,普通类,天津
2018,北京大学,1,1,1,文科,本科批,公共管理类（政治学与行政学、城市管理、行政管理）,673,19,10001,普通类,天津
2018,北京大学,1,1,1,文科,本科批,社会学类（社会学、社会工作）,672,21,10001,普通类,天津
2018,北京大学,1,1,1,文科,本科批,历史学类（历史学（中国史）、世界史、外国语言与外国历史）,672,21,10001,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,金融学类（金融学、金融工程、信用管理、保险学）,690,87,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,经济学类（经济学、能源经济、国际经济与贸易、国民经济管理）,687,135,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,687,135,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,人力资源管理,684,184,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,法学,684,184,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,理科试验班（信息与数学）（计算机科学与技术、信息安全、软件工程、数学与应用数学、数据科学与大数据技术、信息管理与信息系统）,683,206,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,国际政治,683,206,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,信息资源管理,681,237,10002,普通类,天津
2018,中国人民大学,1,1,1,理科,本科批,理科试验班（物理、化学与心理学）（物理学、材料物理、应用心理学、化学）,681,237,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,经济学类（经济学、能源经济、国际经济与贸易、国民经济管理）,665,35,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,金融学类（金融学、金融工程、信用管理、保险学）,665,35,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,法学,664,38,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,新闻传播学类（新闻学、广播电视学、广告学、传播学）,663,43,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,662,47,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,国际政治,660,57,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,人文科学试验班（汉语言文学、汉语言、历史学、考古学、世界史、哲学、宗教学、伦理学、马克思主义理论、中国共产党历史）,660,57,10002,普通类,天津
2018,中国人民大学,1,1,1,文科,本科批,人力资源管理,659,60,10002,普通类,天津
2018,清华大学,1,1,1,理科,本科批,建筑类（建筑学、风景园林、城乡规划）,698,24,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,临床医学类（协和）（临床医学（协和））（八年医）,698,24,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,工科试验班类（环境、化工与新材料）（环境工程、环境工程（全球环境国际班）、化学工程与工业生物工程、高分子材料与工程、材料科学与工程）,697,29,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,临床医学类（医学实验班）（临床医学（医学实验班））（八年医）,696,36,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,工科试验班类（机械、航空与动力）（机械工程、机械工程（实验班）、测控技术与仪器、能源与动力工程、能源与动力工程（烽火班）、车辆工程、车辆工程（车身方向）、工程力学（钱学森力学班）、航空航天类）,696,36,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,计算机类（计算机科学与技术、软件工程、计算机科学与技术（计算机科学实验班））,695,41,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,理科试验班类（经济、金融与管理）（经济与金融（国际班）、会计学、信息管理与信息系统）,695,41,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,电子信息类（电子信息科学与技术、微电子科学与工程、车辆工程、生物医学工程）,693,53,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,理科试验班类（新雅书院）（物理学（等我校各专业））,693,53,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,理科试验班类（数理）（数学与应用数学、物理学、航空航天类、工程物理、工程物理（能源实验班）、材料科学与工程、数理基础科学）,693,53,10003,普通类,天津
2018,清华大学,1,1,1,理科,本科批,工科试验班类（自动化与工业工程）（自动化、工业工程、信息管理与信息系统）,693,53,10003,普通类,天津
2018,清华大学,1,1,1,文科,本科批,文科试验班类（经济、金融与管理）（经济与金融（国际班）、会计学、信息管理与信息系统）,676,11,10003,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,理科试验班类（信息与计算科学、统计学、光电信息科学与工程、材料化学）,652,1496,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,电子信息类（通信与控制）（通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程）,642,2209,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,交通运输类（交通工程、物流工程、电子商务、交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（智能运输工程）、交通运输（高速铁路客运组织与服务）、交通运输（民航运输））,642,2209,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,经济管理试验班（经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,641,2285,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,法学,640,2359,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,电气类（电气工程及其自动化、电气工程及其自动化（轨道牵引电气化））,639,2442,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,新闻传播学类（传播学、网络与新媒体）,639,2442,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、计算机科学与技术（铁路信息技术）、计算机科学与技术（医学信息技术）、物联网工程、信息安全、保密技术）,638,2520,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,电气工程及其自动化（新能源国际班）,638,2520,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,软件工程,637,2600,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,机械类（机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）,637,2600,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,土木类（土木工程、铁道工程、环境工程）,637,2600,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,机械类（中外合作办学）（机械电子工程）,619,4163,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,交通运输类（中外合作办学）（交通运输）,617,4349,10004,普通类,天津
2018,北京交通大学,0,1,1,理科,本科批,材料类（纳米材料与技术）（中外合作办学）,616,4432,10004,中外合作办学,天津
2018,北京交通大学,0,1,1,文科,本科批,外国语言文学类,619,579,10004,普通类,天津
2018,北京交通大学,0,1,1,文科,本科批,经济管理试验班（经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,618,612,10004,普通类,天津
2018,北京交通大学,0,1,1,文科,本科批,法学,618,612,10004,普通类,天津
2018,北京交通大学,0,1,1,文科,本科批,新闻传播学类（传播学、网络与新媒体）,618,612,10004,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,电子信息工程（实验班）,626,3529,10005,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,机器人工程,626,3529,10005,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,环境科学与工程类（环境科学、环境工程）,621,3975,10005,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,生物技术（实验班）,620,4067,10005,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,金融学类（金融学）（中外合作办学）,610,5031,10005,中外合作办学,天津
2018,北京工业大学,0,1,1,理科,本科批,计算机类（中外合作办学）（物联网工程）,610,5031,10005,普通类,天津
2018,北京工业大学,0,1,1,理科,本科批,电子信息类（电子信息工程）（中外合作办学）,610,5031,10005,中外合作办学,天津
2018,北京工业大学,0,1,1,理科,本科批,计算机类（中外合作办学）（软件工程）,606,5447,10005,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（高等理工学院）（数学与应用数学、信息与计算科学、应用物理学、工程力学、航空航天工程、机械工程、生物医学工程、材料科学与工程、纳米材料与技术、自动化、电气工程及其自动化、飞行器动力工程等）,681,237,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（信息类）（计算机科学与技术、信息安全、信息对抗技术、电子信息工程、通信工程、电子科学与技术、集成电路设计与集成系统、光电信息科学与工程、电磁场与无线技术、交通运输、软件工程、自动化、电气工程及其自动化、机器人工程）,678,330,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（国际通用工程学院）（机械工程、航空航天工程）,677,363,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（中法工程师学院）（数学与应用数学、信息与计算科学、应用物理学、工程力学）,677,363,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（航空H航天类）（材料科学与工程、纳米材料与技术、飞行器动力工程、能源与动力工程、飞行器设计与工程、飞行器环境与生命保障工程、工程力学、机械工程、材料成型及控制工程、飞行器制造工程、微机电系统工程等，具体详情见招生章程或向院校咨询）,675,418,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（工程管理、信息管理与信息系统、工业工程、金融学、经济统计学、能源经济、会计学、数学与应用数学、工商管理、信息与计算科学、统计学、应用物理学、核物理、化学、应用化学、空间科学与技术、环境工程、化学生物学、信息安全）,674,442,10006,普通类,天津
2018,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（医工交叉试验班）（生物医学工程类）,674,442,10006,普通类,天津
2018,北京航空航天大学,1,1,1,文科,本科批,社会科学试验班（经济学、行政管理、英语、翻译、德语、法学）,623,494,10006,普通类,天津
2018,北京理工大学,1,1,1,理科,本科批,工科试验班（信息科学技术）（光电信息科学与工程、测控技术与仪器、自动化、电气工程及其自动化、计算机科学与技术、物联网工程、软件工程）,664,859,10007,普通类,天津
2018,北京理工大学,1,1,1,理科,本科批,电子信息工程（实验班）,663,914,10007,普通类,天津
2018,北京理工大学,1,1,1,理科,本科批,理科试验班（徐特立英才班）（飞行器设计与工程、飞行器动力工程、航空航天工程、武器发射工程、探测制导与控制技术、工程力学、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程、车辆工程等，具体详情见招生章程或向院校咨询）,663,914,10007,普通类,天津
2018,北京理工大学,1,1,1,文科,本科批,社会科学试验班（精品文科班）（经济学、社会工作、法学、英语、德语、日语、西班牙语）,618,612,10007,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,理科试验班（材料科学与工程、工商管理类、经济与贸易类、管理科学与工程类、机械类、环境科学与工程类、能源动力类、自动化类、计算机类、通信工程、冶金工程、土木类、安全工程、矿业类、数学类、应用物理学、应用化学、生物技术、英语、德语、日语）,639,2442,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,工科试验班类（卓越计划）,635,2771,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,数学类,634,2845,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,材料科学与工程,633,2952,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,计算机类,633,2952,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,通信工程,632,3029,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,应用物理学,632,3029,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,经济与贸易类,631,3113,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,自动化类,631,3113,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,工商管理类,631,3113,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,管理科学与工程类,630,3200,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,安全工程,630,3200,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,能源动力类（能源与动力工程）,630,3200,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,土木类,629,3266,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,生物技术,629,3266,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,机械类,628,3359,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,冶金工程,628,3359,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,应用化学,628,3359,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,矿业类,628,3359,10008,普通类,天津
2018,北京科技大学,0,1,1,理科,本科批,环境科学与工程类（环境工程）,628,3359,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,经济与贸易类,617,638,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,德语,615,688,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,工商管理类,612,759,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,人文科学试验班,611,790,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,英语,611,790,10008,普通类,天津
2018,北京科技大学,0,1,1,文科,本科批,日语,610,816,10008,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（高材精英班）（高分子材料与工程）,626,3529,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,理科试验班（化学优培计划）（应用化学、化学）,625,3624,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（大数据技术）（数据科学与大数据技术）,622,3893,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（生工高精尖班）（生物工程）,622,3893,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（绿色化工与新能源类）（化学工程与工艺（含英才班、卓越班）、能源化学工程）,618,4252,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,制药工程,618,4252,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工商管理类（会计学、工商管理、财务管理）,618,4252,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,计算机类（计算机科学与技术）,617,4349,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,电子科学与技术,617,4349,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,自动化类（自动化、测控技术与仪器、电子信息工程、通信工程）,615,4532,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,材料类（特种功能先进材料及全周期绿色设计与制造）（高分子材料与工程、材料科学与工程、功能材料）,614,4647,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,管理科学与工程类（物流管理、信息管理与信息系统）,614,4647,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,数学类（金融数学、数学与应用数学、信息与计算科学）,614,4647,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,化学类（应用化学、化学）,613,4739,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,机械类（高端装备与智能制造）（机械设计制造及其自动化、过程装备与控制工程、安全工程）,613,4739,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,生物工程类（生物技术、生物医学工程、生物工程）,613,4739,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,环境工程,613,4739,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（中外合作办学）（巴黎居里工程师学院）（化工与制药类（化工、高材、生工））,591,7120,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,生物工程类（中外合作办学）（中美双学位、生物过程工程）（生物工程）,588,7467,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,机械类（中外合作办学）（中美双学位、机器人方向）（机械设计制造及其自动化）,586,7697,10010,普通类,天津
2018,北京化工大学,0,1,1,理科,本科批,机械类（中外合作办学）（中意设计双学位）（工业设计）,583,8065,10010,普通类,天津
2018,北京化工大学,0,1,1,文科,本科批,国际经济与贸易,607,920,10010,普通类,天津
2018,北京化工大学,0,1,1,文科,本科批,工商管理类（会计学、工商管理、财务管理）,604,1006,10010,普通类,天津
2018,北京化工大学,0,1,1,文科,本科批,法学,603,1039,10010,普通类,天津
2018,北京化工大学,0,1,1,文科,本科批,英语,602,1072,10010,普通类,天津
2018,北京化工大学,0,1,1,文科,本科批,公共管理类（行政管理、公共事业管理）,601,1104,10010,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、网络工程、智能科学与技术、数据科学与大数据技术）,658,1180,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,信息安全,653,1441,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,软件工程,648,1751,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,通信工程,647,1821,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,网络空间安全,647,1821,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,电子信息类（电子信息科学与技术、电子科学与技术、光电信息科学与工程）,647,1821,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,经济学,647,1821,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,理科试验班（信息与通信基础科学）（应用物理学、材料科学与工程）,644,2080,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,自动化类（机器人与人工智能）（机械工程、测控技术与仪器、自动化）,643,2144,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,邮政管理（互联网与智慧物流）,643,2144,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,科技与创意设计试验班（工业设计、数字媒体技术）,643,2144,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,工商管理,641,2285,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,电磁场与无线技术,641,2285,10013,普通类,天津
2018,北京邮电大学,0,1,1,理科,本科批,邮政工程（互联网与智慧物流）,641,2285,10013,普通类,天津
2018,北京邮电大学,0,1,1,文科,本科批,公共事业管理,621,529,10013,普通类,天津
2018,北京邮电大学,0,1,1,文科,本科批,英语,613,737,10013,普通类,天津
2018,北京邮电大学,0,1,1,文科,本科批,日语,611,790,10013,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,理科试验班类（生命科学）（生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物科学、动物医学、草业科学、化学类、种子科学与工程）,639,2442,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,理科试验班（信息科学）（电气工程及其自动化、电子信息类、计算机类）,638,2520,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,经济学类（国际经济与贸易、金融学、农林经济管理）（第3学期分专业培养）,636,2676,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,生物科学类（生物科学、生物技术）（第4学期分专业培养）,635,2771,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,数学与应用数学,635,2771,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,食品科学与工程类（食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）,633,2952,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,计算机类（计算机科学与技术、数据科学与大数据技术）,632,3029,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,工业设计,632,3029,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,工商管理类（工商管理、会计学、电子商务）,631,3113,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,电气工程及其自动化,631,3113,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,动物科学,630,3200,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,动物医学,630,3200,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,环境科学与工程类（应用气象学、生态学、资源环境科学、环境工程）,630,3200,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,机械电子工程,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,农学,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,农业建筑环境与能源工程,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,电子信息类（电子信息工程、通信工程、自动化）（第3学期分专业培养）,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,草业科学,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,种子科学与工程,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,园林,628,3359,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,植物保护,627,3447,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,化学类（化学、应用化学）（第3学期分专业培养）,627,3447,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,地理科学类（地理信息科学、土地资源管理）（包括地理信息科学、土地资源管理2个专业，第3学期分专业培养）,627,3447,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,机械设计制造及其自动化,627,3447,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,车辆工程,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,园艺,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,水利类（农业水利工程、水利水电工程、能源与动力工程）,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,农业工程类（农业工程、农业机械化及其自动化）,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,土木工程,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,工程力学,626,3529,10019,普通类,天津
2018,中国农业大学,1,1,1,理科,本科批,经济学类（中外合作办学）（国际经济与贸易、农林经济管理）,616,4432,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,工商管理类（工商管理、会计学、电子商务）（第3学期分专业培养）,619,579,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,传播学,618,612,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,英语,618,612,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,社会学,617,638,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,农村区域发展,617,638,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,法学,615,688,10019,普通类,天津
2018,中国农业大学,1,1,1,文科,本科批,新闻传播学类（传播学）（中外合作办学）,607,920,10019,中外合作办学,天津
2018,中国农业大学,1,1,1,文科,本科批,经济学类（国际经济与贸易、农林经济管理）（中外合作办学）,606,953,10019,中外合作办学,天津
2018,北京林业大学,0,1,1,理科,本科批,风景园林,636,2676,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,园林,624,3704,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,城乡规划,620,4067,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,林学类（林学、森林保护、林学（城市林业方向））,618,4252,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,金融学,618,4252,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,生物科学类（生物科学、生物技术）,618,4252,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、物联网工程、数字媒体技术、网络工程）,618,4252,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,环境工程,617,4349,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,园艺（观赏园艺方向）,616,4432,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,统计学,616,4432,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,电子信息科学与技术,615,4532,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统,614,4647,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,野生动物与自然保护区管理,614,4647,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,旅游管理,613,4739,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,数学与应用数学,613,4739,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,食品科学与工程,613,4739,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,给排水科学与工程,613,4739,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,工商管理类（会计学、工商管理、市场营销、人力资源管理、物业管理）,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,土木工程,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,自动化,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,水土保持与荒漠化防治,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统（管理信息方向）,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,林业工程类（木材科学与工程、木材科学与工程（家具设计与制造方向）、木材科学与工程（木结构材料与工程方向）、林产化工、林产化工（制浆造纸方向）、包装工程、林产化工（生物质能源科学与工程方向））,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,应用心理学,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,车辆工程,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,机械设计制造及其自动化,611,4914,10022,普通类,天津
2018,北京林业大学,0,1,1,理科,本科批,生物科学类（中外合作办学）（生物技术）,585,7816,10022,普通类,天津
