年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,北京邮电大学,0,1,1,综合,本科批,通信工程（包含电子信息工程、通信工程专业；2021级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定（大类招生）,718,915,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,电子信息类（包含专业电子信息科学与技术、电子科学与技术、光电信息科学与工程；2021级学生一二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,716,967,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,人工智能（包含信息工程、人工智能、自动化专业；202级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定（大类招生）,714,1001,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,金融学类（包含专业大数据管理与应用、金融科技；2021级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,713,1031,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,智能交互设计（2021级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,712,1057,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,理科试验班（包含专业数学与应用数学、信息与计算科学、应用物理学；2021级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定（信息科学）,712,1057,10013,普通类,海南
2021,北京邮电大学,0,1,1,综合,本科批,物联网工程（中外合作办学）（中外合作办学）,677,2392,10013,中外合作办学,海南
2021,北京邮电大学,0,1,1,综合,本科批,电信工程及管理（中外合作办学）（中外合作办学）,664,3127,10013,中外合作办学,海南
2021,北京邮电大学,0,1,1,综合,本科批,电子商务及法律（中外合作办学）（中外合作办学）,661,3331,10013,中外合作办学,海南
2021,中国农业大学,1,1,1,综合,本科批,理科试验班类（包含生物科学类、农学、种子科学与工程、园艺、植物保护、动物科学、动物医学类、草业科学、环境科学与工程类、食品科学与工程类、化学类等专业（生命科学）,743,473,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,生物科学类（包含专业生物科学、生物技术）,722,819,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,计算机类（包含专业计算机科学与技术、数据科学与大数据技术）,696,1567,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,食品科学与工程类（包含专业食品科学与工程、食品质量与安全、生物工程、萄葡与葡萄酒工程）,695,1586,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,园林,694,1635,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,电子信息类（包含专业电子信息工程、通信工程、电气工程及其自动化、人工智能）,694,1635,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,动物科学,693,1669,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,环境科学与工程类（包含专业应用气象学、生态学、资源环境科学、环境工程）,693,1669,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,农业工程类（包含专业农业工程、农业机械化及其自动化、农业智能装备工程）,691,1738,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,农学（包含农学、种子科学与工程两个专业方向）,690,1773,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,机械类（包含专业机械设计制造及其自动化、车辆工程、工业设计、机械电子工程）,690,1773,10019,普通类,海南
2021,中国农业大学,1,1,1,综合,本科批,水利类（包含专业农业水利工程、水利水电工程、能源与动力工程、农业建筑环境与能源工程、土木工程）,689,1824,10019,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,风景园林,711,1085,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,法学,674,2546,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,园林,671,2716,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,农林经济管理（梁希实验班）,665,3069,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,工商管理类（包含专业会计学、工商管理、市场营销、人力资源管理、物业管理）,665,3069,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,林业工程类（包含专业木材科学与工程、木材科学与工程（家具设计与制造方向）、木材科学与工程（木结构材料与工程方向）、林产化工、林产化工（制浆造纸工程方向）、林产化工（生物质能源科学与工程方向）,662,3267,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,林学类（包含专业林学、森林保护、林学（城市林业方向）、经济林）,660,3405,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,食品科学与工程,657,3623,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,机械设计制造及其自动化,657,3623,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,计算机类（包含专业计算机科学与技术、数字媒体技术、网络工程、物联网工程、数据科学与大数据技术）,655,3766,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,土木工程,653,3913,10022,普通类,海南
2021,北京林业大学,0,1,1,综合,本科批,环境科学,652,3990,10022,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中医学（领军人才培养计划）,734,604,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中医学（卓越5+3一体化）,712,1057,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中医学（实验班）,704,1288,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中医学,702,1352,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,针灸推拿学,700,1412,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中药学,700,1412,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,康复治疗学,697,1527,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,中药制药,691,1738,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,公共管理类（包含专业公共事业管理（卫生健康事业管理）、工商管理（大健康产业管理）,689,1824,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,法学（医药卫生）,672,2650,10026,普通类,海南
2021,北京中医药大学,0,1,1,综合,本科批,英语（中医药国际传播）,666,3005,10026,普通类,海南
2021,北京师范大学,1,1,1,综合,本科批,汉语言文学,777,175,10027,普通类,海南
2021,北京师范大学,1,1,1,综合,本科批,英语,770,216,10027,普通类,海南
2021,北京师范大学,1,1,1,综合,本科批,传播学（网络新媒体方向）,768,230,10027,普通类,海南
2021,北京外国语大学,0,1,1,综合,本科批,传播学,722,819,10030,普通类,海南
2021,北京外国语大学,0,1,1,综合,本科批,英语,719,887,10030,普通类,海南
2021,北京外国语大学,0,1,1,综合,本科批,工商管理类（包含专业工商管理、会计学、财务管理、电子商务、国际商务）,714,1001,10030,普通类,海南
2021,北京外国语大学,0,1,1,综合,本科批,德语,712,1057,10030,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,广告学（计算广告双学士学位复合型人才培养项目）,742,486,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,网络与新媒体（媒体创意方向）,741,498,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,网络与新媒体,738,541,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,传播学（媒体市场调查与分析方向）,736,574,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,英语,734,604,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,跨境电子商务,731,657,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,数字媒体技术,703,1317,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,通信工程,698,1490,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,广播电视工程,693,1669,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,数据科学与大数据技术（传媒大数据方向）,692,1705,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,电子信息工程,691,1738,10033,普通类,海南
2021,中国传媒大学,0,1,1,综合,本科批,数据科学与大数据技术,686,1945,10033,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,金融学类（包含专业金融学、金融工程、金融科技）,751,380,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,金融学（国际金融与公司理财）,747,424,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,统计学类（包含专业经济统计学、统计学、应用统计学、数据科学与大数据技术）,734,604,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,工商管理类（包含专业会计学、财务管理（会计学院）,732,635,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,经济学类（包含专业经济学、国民轻济管理）,732,635,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,法学（卓越法治人才教育培养计划）,729,690,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,管理科学与工程类（包含专业管理科学、工程管理）,729,690,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,保险学,727,730,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,经济与贸易类（包含专业国际经济与贸易、国际商务、贸易经济）,726,749,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,财政学类（包含专业财政学、税收学、资产评估）,724,781,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,新闻传播学类（包含专业新闻学、广告学）,722,819,10034,普通类,海南
2021,中央财经大学,0,1,1,综合,本科批,公共管理类（包含专业行政管理、公共事业管理、城市管理）,722,819,10034,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,金融学,741,498,10036,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,法学类（包含专业法学）,737,557,10036,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,金融工程,735,590,10036,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,工商管理类（包含专业会计学、财务管理、人力资源管理、市场营销、工商管理）,732,635,10036,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,精算学,716,967,10036,普通类,海南
2021,对外经济贸易大学,0,1,1,综合,本科批,电子商务类（包含专业电子商务、信息管理与信息系统）,715,986,10036,普通类,海南
2021,中国人民公安大学,0,0,1,综合,本科批,法学（非公安专业，无需参加公安考察、面试、体检、体能测试；毕业后自主择业；详见（招生章程）,673,2598,10041,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,新闻学,658,3544,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,网络与新媒体,658,3544,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,汉语言文学,658,3544,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,英语,654,3847,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,汉语国际教育,654,3847,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,体育经济与管理（不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取）,654,3847,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,教育学,646,4466,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,公共事业管理（不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取）,645,4554,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,旅游管理,644,4644,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,马克思主义理论,641,4913,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,运动康复,633,5682,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,运动人体科学（不招色盲、色弱）,631,5896,10043,普通类,海南
2021,北京体育大学,0,1,1,综合,本科批,康复物理治疗（不招色盲、色弱）,630,5990,10043,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,历史学类（包含专业历史学（基地班）、历史学（中国与周边国家关系史实验班）,701,1384,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,民族学,697,1527,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,汉语言文学,696,1567,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,法学类（包含专业法学、法学（涉外法治人才）,693,1669,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,社会学类（包含专业社会学、社会工作）,692,1705,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,外国语言文学类（包含专业英语、翻译）,691,1738,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,公共管理类（包含专业公共事业管理、行政管理）,689,1824,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,哲学类（包含专业哲学、宗教学）,688,1865,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,新闻传播学类（包含专业新闻学、广告学）,688,1865,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,经济学类（包含专业经济学、数字经济、财政学、金融学、国际轻济与贸易）,688,1865,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,工商管理类（包含专业工商管理、会计学、财务管理、人力资源管理、旅游管理）,688,1865,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,教育学,687,1904,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,计算机类（包含专业计算机科学与技术、软件工程、数据科学与大数据技术）,680,2231,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,电子信息类（包含专业电子信息工程、通信工程）,679,2280,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,生物科学类（包含专业生物科学、生态学）,679,2280,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,信息与计算科学,676,2442,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,统计学类（包含专业统计学、应用统计学）,675,2503,10052,普通类,海南
2021,中央民族大学,1,1,1,综合,本科批,环境科学与工程类（包含专业环境工程、环境科学）,672,2650,10052,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,政治学与行政学,760,295,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,法学,739,524,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,英语（专业本科学习阶段综合考核排名前12名的学生将获得我校免试攻读研究生推荐资格，详见章程（法律英语实验班）,739,524,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,应用心理学,738,541,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,行政管理,738,541,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,公共事业管理,738,541,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,网络与新媒体,738,541,10053,普通类,海南
2021,中国政法大学,0,1,1,综合,本科批,工商管理,736,574,10053,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,电气类（电气工程及其自动化、智能电网信息工程）,696,1567,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,材料类（材料科学与工程）,689,1824,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,电子信息类（电子信息工程、电子科学与技术、通信工程）,682,2135,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,自动化类（自动化、测控技术与仪器、机器人工程）,681,2178,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,管理科学与工程类（信息管理与信息系统、工程管理）,679,2280,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,能源动力类（能动）（能源与动力工程）,678,2331,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,能源动力类（储能）（储能科学与工程）,678,2331,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,计算机类（． 计算机科学与技术、软件工程、信息安全、物联网工程、智能科学与技术、人工智能）,678,2331,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,物理学类（应用物理学）,677,2392,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,能源动力类（新能源）（新能源科学与工程、新能源材料与器件）,677,2392,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,土木类（建筑环境与能源应用工程）,674,2546,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,机械类（机械工程）,672,2650,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,水利类（水利水电工程、水文与水资源工程）,671,2716,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,经济学类（金融学、经济学）,670,2772,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,公共管理类（公共事业管理、行政管理、汉语言文学、广告学）,669,2833,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,核工程类（核工程与核技术、辐射防护与核安全）,668,2895,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,数学类（信息与计算科学、数据科学与大数据技术）,668,2895,10054,普通类,海南
2021,华北电力大学,0,1,1,综合,本科批,外国语言文学类（英语、翻译）,667,2950,10054,普通类,海南
