年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,北京航空航天大学,1,1,1,理科,本科批A段,工科试验班类（信息类）（人工智能、计算机科学与技术、信息安全、信息对抗技术、电子信息工程、通信工程、电子科学与技术、集成电路设计与集成系统、光电信息科学与工程、电磁场与无线技术、交通运输、软件工程、自动化、电气工程及其自动化、机器人工程、微电子科学与工程）,818,96,10006,普通类,海南
2019,北京航空航天大学,1,1,1,理科,本科批A段,理科试验班类（工程管理、信息管理与信息系统、工业工程、金融学、经济统计学、能源经济、会计学、数学与应用数学、工商管理、信息与计算科学、统计学、应用物理学、核物理、化学、应用化学、空间科学与技术、环境工程、信息安全、物理学）,812,118,10006,普通类,海南
2019,北京航空航天大学,1,1,1,理科,本科批A段,工科试验班类（航空H航天类）（机器人工程、光电信息科学与工程、材料科学与工程、纳米材料与技术、飞行器动力工程、能源与动力工程、飞行器设计与工程、飞行器环境与生命保障工程、工程力学、机械工程、材料成型及控制工程、飞行器制造工程、微机电系统工程、工业设计、生物医学工程、车辆工程、交通运输）,810,126,10006,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,理科试验班（徐特立英才班）（包含全校所有的理工类专业，本科阶段学费5500元，硕士、博士阶段按国家及学校有关研究生缴费规定执行）,795,195,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,理科试验班（理学与材料菁英班）（材料科学与工程、材料成型及控制工程、高分子材料与工程、材料化学、新能源材料与器件、电子封装技术、化学、应用化学、化学工程与工艺、制药工程、能源化学工程、生物医学工程、生物技术、数学与应用数学、信息与计算科学、统计学、应用物理学）,776,332,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,工科试验班（信息科学技术）（光电信息科学与工程、测控技术与仪器、自动化、电气工程及其自动化、计算机科学与技术、物联网工程、软件工程、人工智能、数据科学与大数据技术）,773,362,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,电子信息工程（实验班）,770,389,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,工科试验班（智能制造与车辆实验班）（车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、智能制造工程）,769,404,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,经济管理试验班（信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,767,425,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,工科试验班（宇航与机电类）（飞行器设计与工程、飞行器动力工程、航空航天工程、武器发射工程、探测制导与控制技术、工程力学、武器系统与工程、弹药工程与爆炸技术、特种能源技术与工程、安全工程、机械电子工程）,767,425,10007,普通类,海南
2019,北京理工大学,1,1,1,理科,本科批A段,会计学（中外合作办学）（只录取有该专业志愿的考生，入学后不得转出到其他专业）,726,1134,10007,普通类,海南
2019,北京理工大学,1,1,1,文科,本科批A段,社会科学试验班（精品文科班）（经济学、社会工作、法学、英语、德语、日语、西班牙语；其中，英语、日语、德语、西班牙语专业方向学费为6000元/年）,780,189,10007,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,工科试验班类（卓越计划）（学生进校一年后，可进入材料科学与工程（卓越计划）、机械工程（卓越计划）、自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程（卓越计划）、矿物资源工程（卓越计划）专业学习）,740,815,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,计算机类（学生进校一年后，可进入计算机科学与技术、信息安全、物联网工程专业学习）,738,857,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,工商管理类（学生进校一年后，可进入工商管理、会计学、国际经济与贸易、金融工程专业学习）,736,901,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,管理科学与工程类（学生进校一年后，可进入大数据管理与应用、信息管理与信息系统、工程管理专业学习）,734,941,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,通信工程,732,984,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,材料科学与工程（学生进校一年后，可进入材料科学与工程、材料物理、材料化学、材料成型及控制工程、无机非金属材料工程、纳米材料与技术专业学习）,731,1017,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,自动化类（学生进校一年后，可进入自动化、人工智能、测控技术与仪器专业学习）,731,1017,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,能源动力类（学生进校一年后，可进入能源与动力工程、新能源科学与工程、环境工程、环境科学专业学习）,730,1039,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,生物技术,729,1061,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,土木类（学生进校一年后，可进入土木工程、建筑环境与能源应用工程专业学习）,729,1061,10008,普通类,海南
2019,北京科技大学,0,1,1,理科,本科批A段,机械类（学生进校一年后，可进入机械工程、机器人工程、车辆工程、物流工程、工业设计专业学习）,723,1199,10008,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,工科试验班（大数据技术）（数据科学与大数据技术；只录取填报该专业志愿的考生，且投档成绩在当地投档到我校学生的前50%）（大一到大三在北校区就读、大四在东校区就读）,706,1733,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,计算机类（计算机科学与技术）（大一到大三在北校区就读、大四在东校区就读）,701,1921,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,工科试验班（生工高精尖班）（生物工程；只录取填报该专业志愿的考生，且投档成绩在当地投档到我校学生的前50%）（大一到大三在北校区就读、大四在东校区就读）,701,1921,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,工科试验班（绿色化工与新能源类）（化学工程与工艺（含英才班、卓越班）、能源化学工程）（大一到大三在北校区就读、大四在东校区就读）,698,2037,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,管理科学与工程类（信息管理与信息系统、物流管理）（大一到大三在北校区就读、大四在东校区就读）,695,2154,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,化学类（化学、应用化学）（大一到大三在北校区就读、大四在东校区就读）,693,2261,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,材料类（先进材料及绿色制造）（材料科学与工程、高分子材料与工程、功能材料）（大一到大三在北校区就读、大四在东校区就读）,690,2398,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,电子科学与技术（大一到大三在北校区就读、大四在东校区就读）,690,2398,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,机械类（高端装备与智能制造、机器人）（机械设计制造及其自动化、过程装备与控制工程、安全工程、机器人工程）（大一到大三在北校区就读、大四在东校区就读）,689,2440,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,环境工程（大一到大三在北校区就读、大四在东校区就读）,688,2482,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,制药工程（大一到大三在北校区就读、大四在东校区就读）,687,2523,10010,普通类,海南
2019,北京化工大学,0,1,1,理科,本科批A段,生物工程类（绿色生物制造与生物安全）（生物技术、生物医学工程、生物工程）（大一到大三在北校区就读、大四在东校区就读）,686,2585,10010,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,计算机类（计算机科学与技术、网络工程、智能科学与技术（AI）、数据科学与大数据技术）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,773,362,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,软件工程（后两年学费是16000元年；本专业部分课程采用英语授课）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,761,494,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,通信工程（大类招生；“+人工智能”方向；包含电子信息工程、通信工程、信息工程专业）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,754,585,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,电子信息类（电子信息科学与技术、电子科学与技术、光电信息科学与工程；其中包含的电子信息科学与技术专业方向为“+AI”）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,752,616,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,理科试验班（数学与信息科学）（数学与应用数学、信息与计算科学）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,748,679,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,会计学（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,748,679,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,自动化类（机械工程（机器人试验班）、测控技术与仪器、自动化）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,747,696,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,邮政工程（互联网与智慧物流）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,747,696,10013,普通类,海南
2019,北京邮电大学,0,1,1,理科,本科批A段,经济学（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,746,710,10013,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,经济学类（国际经济与贸易、金融学、农林经济管理）,734,941,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,理科试验班类（生命科学）（生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物科学、动物医学、草业科学、化学类、种子科学与工程）,730,1039,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,食品科学与工程类（食品科学与工程、食品质量与安全、生物工程、萄葡与萄葡酒工程）,730,1039,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,生物科学类（生物科学、生物技术）,728,1090,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,环境科学与工程类（应用气象学、生态学、资源环境科学、环境工程）,723,1199,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,农业工程类（农业工程、农业机械化及其自动化）,722,1228,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,农业建筑环境与能源工程,721,1255,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,计算机类（计算机科学与技术、数据科学与大数据技术）,720,1283,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,机械电子工程,718,1349,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,园林（考生宜有一定的绘画基础）,712,1527,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,动物科学,709,1631,10019,普通类,海南
2019,中国农业大学,1,1,1,理科,本科批A段,农学,701,1921,10019,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,风景园林,725,1158,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,园林,708,1659,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,林学类（林学、森林保护、林学（城市林业方向）、经济林；按大类招生，大学期间前三个学期统一进行基础教学，第四学期开始按专业方向培养）,700,1961,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,计算机类（计算机科学与技术、物联网工程、数字媒体技术、网络工程、数据科学与大数据技术；按大类招生，大学期间前三个学期统一进行基础教学，第四学期开始按专业方向培养）,700,1961,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,工商管理类（工商管理、会计学、市场营销、人力资源管理、物业管理；按大类招生，大学期间前三个学期统一进行基础教学，第四学期开始按专业方向培养）,691,2348,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,林业工程类（木材科学与工程、木材科学与工程（家具设计与制造方向）、木材科学与工程（木结构材料与工程方向）、林产化工、林产化工（制浆造纸方向）、包装工程；按大类招生，大学期间第一学年统一进行基础教学，第二学年开始按专业方向培养）,685,2625,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,环境科学,684,2675,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,给排水科学与工程,684,2675,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,机械设计制造及其自动化,680,2894,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,食品科学与工程,679,2940,10022,普通类,海南
2019,北京林业大学,0,1,1,理科,本科批A段,土木工程,678,2998,10022,普通类,海南
2019,北京林业大学,0,1,1,文科,本科批A段,法学,738,542,10022,普通类,海南
2019,北京林业大学,0,1,1,文科,本科批A段,工商管理类（工商管理、会计学、市场营销、人力资源管理、物业管理；按大类招生，大学期间前三个学期统一进行基础教学，第四学期开始按专业方向培养）,737,553,10022,普通类,海南
2019,北京林业大学,0,1,1,文科,本科批A段,自然地理与资源环境,737,553,10022,普通类,海南
2019,北京外国语大学,0,1,1,理科,本科批A段,英语,786,251,10030,普通类,海南
2019,北京外国语大学,0,1,1,理科,本科批A段,国际经济与贸易,779,305,10030,普通类,海南
2019,北京外国语大学,0,1,1,理科,本科批A段,外交学,770,389,10030,普通类,海南
2019,北京外国语大学,0,1,1,文科,本科批A段,英语,806,90,10030,普通类,海南
2019,北京外国语大学,0,1,1,文科,本科批A段,西班牙语,794,127,10030,普通类,海南
2019,北京外国语大学,0,1,1,文科,本科批A段,法学,792,134,10030,普通类,海南
2019,北京外国语大学,0,1,1,文科,本科批A段,工商管理类（会计学、财务管理、工商管理、国际商务、电子商务）,787,158,10030,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,新闻学（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,659,4218,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,网络与新媒体（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,649,4949,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,运动康复（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,641,5579,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,运动人体科学（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,638,5849,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,体育经济与管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,636,6043,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,公共事业管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,635,6122,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,教育学（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,634,6223,10043,普通类,海南
2019,北京体育大学,0,1,1,理科,本科批A段,旅游管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,632,6423,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,马克思主义理论（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,725,722,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,英语（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,723,753,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,新闻学（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,719,813,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,网络与新媒体（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,717,853,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,体育经济与管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,716,871,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,汉语国际教育（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,713,942,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,公共事业管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,710,993,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,教育学（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,710,993,10043,普通类,海南
2019,北京体育大学,0,1,1,文科,本科批A段,旅游管理（要求男生身高不得低于168cm，女生身高不得低于155cm，录取具体要求详见学校招生章程）,709,1014,10043,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,经济学类（经济学、财政学、金融学、国际经济与贸易）,720,1283,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,法学类（法学、法学（法学与英语））,715,1432,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,统计学类（统计学、应用统计学）,710,1586,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,工商管理类（工商管理、市场营销、会计学、财务管理、人力资源管理）,710,1586,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,环境科学与工程类（环境工程、环境科学、化学）,707,1701,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,计算机类（计算机科学与技术、软件工程、物联网工程、数据科学与大数据技术、自动化）,706,1733,10052,普通类,海南
2019,中央民族大学,1,1,1,理科,本科批A段,生物科学类（生物科学、生物技术、生态学）,704,1811,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,汉语言文学,771,230,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,法学类（法学、法学（法学与英语））,763,291,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,经济学类（经济学、财政学、金融学、国际经济与贸易）,760,315,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,社会学类（社会学、社会工作）,759,323,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,新闻传播学类（新闻学、广告学）,756,352,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,外国语言文学类（英语、翻译）,752,389,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,哲学类（哲学、宗教学）,747,437,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,教育学,746,444,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,公共管理类（公共事业管理、行政管理、政治学与行政学）,745,454,10052,普通类,海南
2019,中央民族大学,1,1,1,文科,本科批A段,历史学类（历史学（基地班）、历史学（中国与周边国家关系史实验班））,744,466,10052,普通类,海南
2019,中国政法大学,0,1,1,理科,本科批A段,法学,757,548,10053,普通类,海南
2019,中国政法大学,0,1,1,理科,本科批A段,公共事业管理,746,710,10053,普通类,海南
2019,中国政法大学,0,1,1,理科,本科批A段,应用心理学,745,727,10053,普通类,海南
2019,中国政法大学,0,1,1,理科,本科批A段,工商管理,729,1061,10053,普通类,海南
2019,中国政法大学,0,1,1,文科,本科批A段,法学,804,96,10053,普通类,海南
2019,中国政法大学,0,1,1,文科,本科批A段,英语（法律英语方向）,803,100,10053,普通类,海南
2019,中国政法大学,0,1,1,文科,本科批A段,网络与新媒体,801,104,10053,普通类,海南
2019,中国政法大学,0,1,1,文科,本科批A段,政治学与行政学,800,106,10053,普通类,海南
2019,中国政法大学,0,1,1,文科,本科批A段,行政管理,799,109,10053,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,电气类（电气工程及其自动化、智能电网信息工程）,724,1176,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,自动化类（自动化、测控技术与仪器）,708,1659,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,土木类（建筑环境与能源应用工程）,703,1845,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,计算机类（计算机科学与技术、软件工程、信息安全、物联网工程、智能科学与技术）,702,1878,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,管理科学与工程类（信息管理与信息系统、工程管理）,702,1878,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,经济学类（金融学、经济学）,701,1921,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,机械类（机械工程）,701,1921,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,数学类（信息与计算科学）,701,1921,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,电子信息类（电子信息工程、电子科学与技术、通信工程）,700,1961,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,材料类（材料科学与工程）,700,1961,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,物理学类（应用物理学）,698,2037,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,工商管理类（会计学、财务管理、工商管理、人力资源管理、市场营销）,697,2075,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,能源动力类（新能源）（新能源科学与工程、新能源材料与器件）,693,2261,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,能源动力类（能动）（能源与动力工程）,692,2298,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,核工程类（核工程与核技术、辐射防护与核安全）,691,2348,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,环境科学与工程类（应用化学、环境科学）,691,2348,10054,普通类,海南
2019,华北电力大学,0,1,1,理科,本科批A段,水利类（水利水电工程、水文与水资源工程）,691,2348,10054,普通类,海南
2019,华北电力大学,0,1,1,文科,本科批A段,外国语言文学类（英语、翻译）,735,577,10054,普通类,海南
2019,华北电力大学,0,1,1,文科,本科批A段,工商管理类（会计学、财务管理、工商管理、人力资源管理、市场营销）,729,666,10054,普通类,海南
2019,华北电力大学,0,1,1,文科,本科批A段,公共管理类（公共事业管理、行政管理、汉语言文学、广告学）,729,666,10054,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,数学类（数学与应用数学、统计学、信息与计算科学、数据科学与大数据技术）,804,150,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,物理学类（物理学、应用物理学、光电信息科学与工程）,792,212,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,工商管理类（工商管理、市场营销、人力资源管理、会计学、财务管理、信息管理与信息系统、工业工程、物流管理、图书馆学、档案学、会计学（国际会计））,783,275,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,金融学类（金融学、金融工程、保险学、投资学、精算学）,774,353,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,计算机类（计算机科学与技术、物联网工程、信息安全）,768,410,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,经济学类（经济学、财政学、国际经济与贸易、商务经济学）,764,453,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,临床医学（5+3一体化）（学制5+3医；仅录取填报该专业志愿的考生，本硕连读）,762,478,10055,普通类,海南
2019,南开大学,1,1,1,理科,本科批A段,眼视光医学（仅录取填报该专业志愿的考生）,758,534,10055,普通类,海南
2019,南开大学,1,1,1,文科,本科批A段,经济学类（经济学、财政学、国际经济与贸易、商务经济学）,813,73,10055,普通类,海南
2019,南开大学,1,1,1,文科,本科批A段,中国语言文学类（汉语言文学、编辑出版学、广播电视学）,807,88,10055,普通类,海南
2019,南开大学,1,1,1,文科,本科批A段,法学,804,96,10055,普通类,海南
2019,南开大学,1,1,1,文科,本科批A段,旅游管理类（旅游管理、会展经济与管理）,799,109,10055,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,纺织工程,669,3525,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,网络工程,663,3928,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,新闻传播学类（广播电视学、广告学）,660,4141,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,法学,659,4218,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,物联网工程,655,4466,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,电子信息工程,653,4614,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,电子科学与技术,653,4614,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,机械工程,652,4700,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,经济学类（金融学、国际经济与贸易）,651,4781,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,工商管理类（会计学、工商管理）,649,4949,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,生物医学工程,649,4949,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,环境工程,647,5101,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,公共管理类（公共事业管理、土地资源管理）,646,5188,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,管理科学与工程类（信息管理与信息系统、工业工程）,644,5352,10058,普通类,海南
2019,天津工业大学,0,0,1,理科,本科批A段,服装设计与工程,643,5432,10058,普通类,海南
