年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,北京大学,1,1,1,文科,本科一批,信息管理与信息系统,652,21,10001,普通类,湖北
2019,北京大学,1,1,1,文科,本科一批,哲学类（哲学、宗教学、逻辑学（科技哲学））,652,21,10001,普通类,湖北
2019,北京大学,1,1,1,文科,本科一批,公共管理类（政治学与行政学、城市管理、行政管理）,652,21,10001,普通类,湖北
2019,北京大学,1,1,1,文科,本科一批,人文科学试验班（艺术史论、戏剧与影视学类、艺术学理论类（文化产业））,652,21,10001,普通类,湖北
2019,北京大学,1,1,1,文科,本科一批,社会学类（社会学、社会工作、人类学）,652,21,10001,普通类,湖北
2019,北京大学,1,1,1,文科,本科一批,英语（外语语种英语；需口试）,652,21,10001,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,金融学类（金融学、金融工程、信用管理、保险学）,677,219,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,经济学类（经济学、能源经济、国际经济与贸易、国民经济管理）,675,268,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,法学,669,416,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,财政学类（财政学、税收学）,668,450,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,665,555,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,新闻传播学类（新闻学、广播电视学、广告学、传播学）,664,604,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,人文科学试验班（汉语言文学、汉语言、历史学、考古学、世界史、哲学、宗教学、伦理学、马克思主义理论、中国共产党历史）,663,657,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,社会科学试验班（管理学科类；行政管理、城市管理、土地资源管理、信息管理与信息系统、信息资源管理、档案学、农林经济管理、农村区域发展）,663,657,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,理科试验班（包含专业见院校招生章程）,663,657,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,国际政治,662,705,10002,普通类,湖北
2019,中国人民大学,1,1,1,理科,本科一批,人力资源管理,662,705,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,法学,644,58,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,经济学类（经济学、能源经济、国际经济与贸易、国民经济管理）,642,74,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,金融学类（金融学、金融工程、信用管理、保险学）,641,85,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,新闻传播学类（新闻学、广播电视学、广告学、传播学）,640,98,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,财政学类（财政学、税收学）,640,98,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,人文科学试验班（汉语言文学、汉语言、历史学、考古学世界史、哲学、宗教学、伦理学、马克思主义理论、中国共产党历史）,640,98,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,工商管理类（工商管理、财务管理、会计学、市场营销、贸易经济、管理科学）,639,101,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,国际政治,638,115,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,人力资源管理,638,115,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,社会科学试验班（管理学科类；行政管理、城市管理、土地资源管理、信息管理与信息系统、信息资源管理、档案学、农林经济管理、农村区域发展）,638,115,10002,普通类,湖北
2019,中国人民大学,1,1,1,文科,本科一批,社会学类（社会学、社会工作公共事业管理（公共政策与人口管理））,638,115,10002,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,临床医学类（协和；临床医学）（8年）,688,58,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,土木类（土木工程、工程管理、交通工程、水利科学与工程）,686,75,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,建筑类（建筑学、城乡规划、风景园林）（5年）,686,75,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,法学（含国际班）,684,96,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,理科试验班类（新雅书院；物理学（等各专业））,684,96,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,临床医学类（医学实验班；临床医学）（8年）,684,96,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,电子信息类（电子信息科学与技术、微电子科学与工程、生物医学工程）,683,106,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,计算机类（计算机科学与技术、计算机科学与技术（计算机科学实验班）、软件工程）,683,106,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,工科试验班类（环境、化工与新材料；环境工程、环境工程（全球环境国际班）、高分子材料与工程、化学工程与工业生物工程、材料科学与工程）,683,106,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,理科试验班类（化生；化学、化学生物学（化生基础科学班）、生物科学、药学、化学工程与工业生物工程、高分子材料与工程、生物医学工程）,683,106,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,电子信息类（定向物院；电子信息科学与技术）（实行分类投档，定向类，只录取有此类专业志愿的考生。定向生录取分数要求按我校招生章程执行，可在统招线下10分内择优录取）,673,308,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,核工程与核技术（定向中核）（实行分类投档，定向类，只录取有此类专业志愿的考生。定向生录取分数要求按我校招生章程执行，可在统招线下20分内择优录取）,673,308,10003,普通类,湖北
2019,清华大学,1,1,1,理科,本科一批,工程物理（定向物院）（实行分类投档，定向类，只录取有此类专业志愿的考生。定向生录取分数要求按我校招生章程执行，可在统招线下10分内择优录取）,673,308,10003,普通类,湖北
2019,清华大学,1,1,1,文科,本科一批,文科试验班类（新雅书院；政治学、经济学与哲学（等各专业））,658,1,10003,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,计算机类（计算机科学与技术、计算机科学与技术（铁路信息技术）物联网工程、信息安全、保密技术、人工智能）,619,5777,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,软件工程（外语成绩不低于满分的三分之二，三四年级学费16000元/学年）,617,6148,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,电子信息类（通信与控制；通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程）,617,6148,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,理科试验班类（信息与计算科学统计学、光电信息科学与工程、材料化学）,616,6361,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,法学,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,电气类（电气工程及其自动化、电气工程及其自动化（轨道牵引电气化））,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,经济管理试验班（经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,外国语言文学类（英语、西班牙语、葡萄牙语）（外语成绩不低于满分的三分之二；外语语种英语；需口试）,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,电气工程及其自动化（新能源国，业际班）（外语单科成绩不低于满头分的70%）,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,交通运输类（包含专业见院校招生章程）,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,建筑类（建筑学、城乡规划）（5年）,614,6814,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,机械类（机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）,613,7033,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,土木类（土木工程、铁道工程）,613,7033,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,电子信息类（通信与控制；通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程）（民族班，只招办理了优录证明的少数民族考生）,605,8925,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,交通运输类（包含专业见院校招生章程）（民族班，只招办理了优录证明的少数民族考生）,603,9454,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,机械类（机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）（民族班，只招办理了优录证明的少数民族考生）,601,9997,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,交通运输（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。外语单科高考成绩须不低于满分的70%）,597,11127,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,机械电子工程（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。外语单科高考成绩须不低于满分的70%）,590,13272,10004,普通类,湖北
2019,北京交通大学,0,1,1,理科,本科一批,纳米材料与技术（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。外语单科高考成绩须不低于满分的70%）,588,13912,10004,普通类,湖北
2019,北京交通大学,0,1,1,文科,本科一批,经济管理试验班（经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,606,1130,10004,普通类,湖北
2019,北京交通大学,0,1,1,文科,本科一批,法学,603,1318,10004,普通类,湖北
2019,北京交通大学,0,1,1,文科,本科一批,新闻传播学类（传播学、网络与新媒体）,602,1391,10004,普通类,湖北
2019,北京交通大学,0,1,1,文科,本科一批,外国语言文学类（英语、西班牙语、葡萄牙语）（英语成绩不低于满分的三分之二；外语语种英语；需国试）,602,1391,10004,普通类,湖北
2019,北京工业大学,0,1,1,理科,本科一批,通信工程（第一年在通州校区，第二至四年在平乐园校区；地点通州校区）,597,11127,10005,普通类,湖北
2019,北京工业大学,0,1,1,理科,本科一批,土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程）（第一年在通州校区，第二至四年在平乐园校区，色盲限报；地点通州校区）,596,11395,10005,普通类,湖北
2019,北京工业大学,0,1,1,理科,本科一批,会计学（第一年在通州校区第二至四年在平乐园校区地点通州校区）,596,11395,10005,普通类,湖北
2019,北京工业大学,0,1,1,理科,本科一批,金融学（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。学费6.5万元/学年地点平乐园校区）,592,12626,10005,普通类,湖北
2019,北京工业大学,0,1,1,理科,本科一批,软件工程（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。学费6.5万元/学年；地点平乐园校区）,592,12626,10005,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院，包含专业见院校招生章程）,667,487,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类，包含专业见院校招生章程）,662,705,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（中法工程师学院，信息与计算科学数学与应用数学、应用物理学、工程力学）,662,705,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（医交叉试验班，生物医学工程类）,661,756,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（包含专业见院校招生章程）,660,808,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空H航天类，包含专业见院校招生章程）,658,921,10006,普通类,湖北
2019,北京航空航天大学,1,1,1,文科,本科一批,社会科学试验班（经济学、行政管理、英语、翻译、德语、法学）,612,801,10006,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,理科试验班（徐特立英才班包含全校所有理工类专业）（本科阶段学费5500元，硕士、博士阶段按国家及学校有关研究生缴费规定执行）,649,1611,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（信息科学技术；包含专业见院校招生简章）,632,3558,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,理科试验班（理学与材料菁英班，包含专业见院校招生章程）,631,3700,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（信息科学技术，包含专业见院校招生章程）（民族班，只招办理了优录证明的少数民族考生）,631,3700,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,经济管理试验班（信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,630,3852,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,电子信息工程（实验班）,629,4000,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（智能制造与车辆实验班；车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、智能制造工程）,628,4145,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（智能制造与车辆实验班；车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、智能制造工程）（民族班，只招办理了优录证明的少数民族考生）,625,4666,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,理科试验班（理学与材料菁英班，包含专业见院校招生章程）（民族班，只招办理了优录证明的少数民族考生）,622,5239,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（宇航与机电类，包含专业见院校招生章程）（民族班，只招办理了优录证明的少数民族考生）,620,5602,10007,普通类,湖北
2019,北京理工大学,1,1,1,理科,本科一批,会计学（中外合作办学）（实行分类投档，中外合作或高收费类，只录取有此类专业志愿的考生。只招英语考生，入学后不得转出到其他专业）,605,8925,10007,普通类,湖北
2019,北京理工大学,1,1,1,文科,本科一批,社会科学试验班（精品文科班；经济学、社会工作、法学、英语、德语、日语、西班牙语）（其中，商英语、日语、德语、西班牙语专业方向学费为6000元/年）,607,1059,10007,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,理科试验班（包含专业见院校招生章程）（第二学年末主要根据学生志愿选专业。完成教学计综合排名前50%的学生可中请本硕博连读，其他人第七学期可中请保研。原则要求高考实际总分高出我校在本省录取最低20分以上）,618,5947,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,工科试验班类（学生进校一年后，可进入材料科学与工程（卓越计划）、机械工程（卓越计划自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程卓越计划）、矿物资源工程（卓越计划）专业学习）,613,7033,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,通信工程,612,7274,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,安全工程,612,7274,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,计算机类（学生进校一年后进入计算机科学与技术、信息安全、物联网工程专业学习）,612,7274,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,材料科学与工程（学生进校一年后，可进入材料科学与工程、材料物理、材料化学、材料成型及控制工程、无机非金属材料工程、纳米材料与技术专业学习）,611,7528,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,自动化类（学生进校一年后可进入自动化、人工智能测控技术与仪器专业学习）,611,7528,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类（学生进校一年后，可进入大数据管理与应用、信息管理与信息系统、工程管理专业学习）,611,7528,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,应用物理学,610,7771,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,应用化学,610,7771,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,生物技术,610,7771,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,数学类（学生进校年后，可进入数学与应用数学、信息与计算科学专业学习）,610,7771,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,冶金工程,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,矿业类（学生进校一年后，可进入采矿工程、矿物加工工程专业学习）,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,机械类（学生进校一年后，可进入机械工程、机器人工程、车辆工程、物流工程、工业设计专业学习）,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,能源动力类（学生进校一年后，可进入能源与动力工程、新能源科学与工程、环境工程、环境科学专业学习）,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,土木类（学生进校一年后，可进土木工程、建筑环境与能源应用工程专业学习）,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,理科,本科一批,工商管理类（学生进校一年后可进入工商管理会计学国际经济与贸易、金融工程专业学习）,609,8018,10008,普通类,湖北
2019,北京科技大学,0,1,1,文科,本科一批,工商管理类（学生进校一年后，可进入商管理、会计学、国际经济与贸易、金融工程专业学习）,597,1808,10008,普通类,湖北
2019,北京科技大学,0,1,1,文科,本科一批,人文科学试验班（学生进校一年后，可进入法学、行政管理、社会工作（社会管理）专业学习）,594,2100,10008,普通类,湖北
2019,北京科技大学,0,1,1,文科,本科一批,外国语言文学类（学生进校一年后，可进入英语、国语、德语专业学习；外语语种英语；需口试）,592,2282,10008,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（高材精英班；高分子材料与工程）（只录取填报该专业志愿的考生，且投档成绩在当地投档到我校学生的前50%，大一到大三在北校区、大四在东校区就读；地点东/北校区）,606,8682,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（生工高精尖班；生物工程）（只录取填报该专业志愿的考生，且投档成绩在当地投档到我校学生的前50%，大一到大三在北校区、大四在东校区就读；地点东/北校区）,596,11395,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（绿色化工与新能源类；化学工程与工艺（含英才班、卓越班）、能源化学工程）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,595,11686,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,理科试验班（化学优培计划；化学）（只录取填报该专业志愿的考生，且投档成绩在当地投档到我校学生的前50%，大一到大三在北校区、大四在东校区就读；地点东/北校区）,595,11686,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,数学类（金融数学、数学与应用数学、信息与计算科学）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,593,12306,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,计算机类（计算机科学与技术）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,593,12306,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,化学类（化学、应用化学）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,592,12626,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,电子科学与技术（大一到大三在北校区、大四在东校区就读；地点东/北校区）,592,12626,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,生物工程类（绿色生物制造与生物安全；生物技术、生物医学工程、生物工程）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,592,12626,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,机械类（高端装备与智能制造、机器人；机械设计制造及其自动化、过程装备与控制工程、安全工程、机器人工程）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,591,12932,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,材料类（先进材料及绿色制造；材料科学与工程、高分子材料与工程、功能材料）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,591,12932,10010,普通类,湖北
2019,北京化工大学,0,1,1,理科,本科一批,自动化类（测控技术与仪器、电子信息工程、通信工程、自动化）（大一到大三在北校区、大四在东校区就读；地点东/北校区）,591,12932,10010,普通类,湖北
2019,北京化工大学,0,1,1,文科,本科一批,法学（大一到大三在北校区、大四在东校区就读）,583,3351,10010,普通类,湖北
2019,北京化工大学,0,1,1,文科,本科一批,英语（外语语种限英语，大一到大三在北校区、大四在东校区就读）,583,3351,10010,普通类,湖北
2019,北京化工大学,0,1,1,文科,本科一批,工商管理类（工商管理、会计学、财务管理）（大一到大三在北校区、大四在东校区就读）,583,3351,10010,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,信息安全（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,626,4477,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,计算机类（计算机科学与技术、网络工程、智能科学与技术（AI）、数据科学与大数据技术）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,626,4477,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,软件工程（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定。后两年学费为16000元/年。本专业部分课程采用英语授课，建议非英语考生慎重报考）,624,4848,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,网络空间安全（一二三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,624,4848,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,通信工程（大类招生）（人工智能力向。包含电子信息工程、通信工程、信息工程专业。一二、三年级教学安排在沙河校区，第四年级教学安排地点将根据学校整体规划安排确定）,624,4848,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,科技与创意设计试验班（数字媒体技术、工业设计（智能与信息交互设计））（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,623,5031,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,自动化类（机械工程（机器人试验班）、测控技术与仪器、自动化）（一、二、三年级教学安排在沙河校区凯四年级教学安排地点将根据学校整体规划安排确定）,623,5031,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,电子信息类（电子信息科学与技术、电子科学与技术、光电信息科学与工程）（其中包含的电子信息科学与技术专业方向为“+AI”一、二、三年级教学安排在沙河校区四年级教学安排地点将根据学校整体规划安排确定）,623,5031,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,信息管理与信息系统（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,622,5239,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,理科试验班（信息与通信基础科学；应用物理学、材料科学与工程）（一、二、三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定）,622,5239,10013,普通类,湖北
2019,北京邮电大学,0,1,1,理科,本科一批,邮政工程（互联网与智慧物流）（一、二、三年级教学安排在沙中河校区，四年级教学安排地点根据学校整体规划安排确定）,622,5239,10013,普通类,湖北
2019,北京邮电大学,0,1,1,文科,本科一批,国际经济与贸易（一二三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定，办学地点：沙河校区）,597,1808,10013,普通类,湖北
2019,北京邮电大学,0,1,1,文科,本科一批,法学（一二三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定，办学地点：沙河校区）,597,1808,10013,普通类,湖北
2019,北京邮电大学,0,1,1,文科,本科一批,英语（外语语种英语）（一二三年级教学安排在沙河校区，四年级教学安排地点将根据学校整体规划安排确定，办学地点：沙河校区）,597,1808,10013,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,理科试验班类（生命科学；生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物科学、动物医学、草业科学、化学类、种子科学与工程）（地点中国农业大学（北京市））,624,4848,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,生物科学类（生物科学、生物技术）（地点中国农业大学（北京市））,618,5947,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,理科试验班（信息科学；电气工程及其自动化、电子信息类、计算机类）（地点中国农业大学（北京市））,617,6148,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,社会学（地点中国农业大学（北京市））,616,6361,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,计算机类（计算机科学与技术、数据科学与大数据技术）（地点中国农业大学（北京市））,616,6361,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,电气工程及其自动化（地点中国农业大学（北京市））,615,6586,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,电子信息类（电子信息工程、通信工程、自动化）（地点中国农业大学（北京市））,614,6814,10019,普通类,湖北
2019,中国农业大学,1,1,1,理科,本科一批,农业建筑环境与能源工程（地点中国农业大学（北京市））,614,6814,10019,普通类,湖北
