年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,北京交通大学,0,1,1,理科,本科一批,电子信息类（含通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程，招考方向：通信与控制）,628,6100,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,软件工程,627,6286,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,经济管理试验班（含经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,627,6286,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,电气工程及其自动化（招考方向：新能源国际班）,627,6286,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,建筑类（含建筑学、城乡规划）,626,6501,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,理科试验班类（含信息与计算科学、统计学、光电信息科学与工程、材料化学）,626,6501,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,交通运输类（含交通工程、物流工程、电子商务、交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（智能运输工程）、交通运输（高铁铁路客运组织与服务）、交通运输（民航运输））,626,6501,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,法学,625,6701,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,机械类（含机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）,625,6701,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,外国语言文学类（含英语、西班牙语、葡萄牙语）,625,6701,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,土木类（含土木工程、铁道工程、环境工程）,625,6701,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,电气类（含电气工程及其自动化、电气工程及其自动化（轨道牵引电气化））,625,6701,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,材料类（纳米材料与技术）（中外合作办学）,616,8775,10004,中外合作办学,湖北
2018,北京交通大学,0,1,1,理科,本科一批,电子信息类（含通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程；招考方向：通信与控制）（民族班）,605,11730,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,土木类（含土木工程、铁道工程、环境工程）（民族班）,604,12002,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,机械类（含机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）（民族班）,603,12285,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,机械类（中外合作办学）（机械电子工程）,601,12850,10004,普通类,湖北
2018,北京交通大学,0,1,1,理科,本科一批,交通运输类（中外合作办学）（含交通运输）,600,13166,10004,普通类,湖北
2018,北京交通大学,0,1,1,文科,本科一批,经济管理试验班（含经济学、金融学、劳动与社会保障、会计学、财务管理、工商管理、市场营销、旅游管理、工程管理、物流管理、信息管理与信息系统、保密管理）,631,1233,10004,普通类,湖北
2018,北京交通大学,0,1,1,文科,本科一批,法学,629,1399,10004,普通类,湖北
2018,北京交通大学,0,1,1,文科,本科一批,外国语言文学类（含英语、西班牙语、葡萄牙语）,628,1457,10004,普通类,湖北
2018,北京交通大学,0,1,1,文科,本科一批,新闻传播学类（含传播学、网络与新媒体）,628,1457,10004,普通类,湖北
2018,北京工业大学,0,1,1,理科,本科一批,电子信息类（含电子信息工程；招考方向：电子与信息）（中外合作办学）,598,13783,10005,中外合作办学,湖北
2018,北京工业大学,0,1,1,理科,本科一批,计算机类（中外合作办学）（含软件工程，招考方向：软工）,597,14142,10005,普通类,湖北
2018,北京工业大学,0,1,1,理科,本科一批,计算机类（中外合作办学）（含物联网工程；招考方向：物联网）,596,14453,10005,普通类,湖北
2018,北京工业大学,0,1,1,理科,本科一批,金融学类（含金融学；招考方向：金融学）（中外合作办学）,596,14453,10005,中外合作办学,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含机械工程、航空航天工程；招考方向：国际通用工程学院）,671,624,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含计算机科学与技术、信息安全、信息对抗技术等）,669,742,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（含数学与应用数学、信息与计算科学、应用物理学等）,669,742,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（含数学与应用数学、信息与计算科学、应用物理学、工程力学招考方向：中法工程师学院）,668,810,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含材料科学与工程、纳米材料与技术、飞行器动力工程等）,667,890,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含生物医学工程类;招考方向：医工交叉试验班）,667,890,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含材料科学与工程、纳米材料与技术、飞行器动力工程等）（民族班）,666,956,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（含计算机科学与技术、信息安全、信息对抗技术等）（民族班）,666,956,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（含工程管理、信息管理与信息系统、工业工程、金融学等）,666,956,10006,普通类,湖北
2018,北京航空航天大学,1,1,1,文科,本科一批,社会科学试验班（含经济学、行政管理、英语、翻译、德语、法学）,637,858,10006,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,理科试验班（含全校各专业，招考方向：徐特立英才班）,646,3035,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,电子信息工程（招考方向：实验班）,637,4444,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,经济管理试验班（含信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,636,4619,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（含车辆工程、装甲车辆工程、能源与动力工程、机械工程、工业工程、招考方向：车辆类）,636,4619,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（含光电信息科学与工程、测控技术与仪器、自动化、电气工程及其自动化、计算机科学与技术、物联网工程、软件工程、招考方向：信息科学技术）,636,4619,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,工科试验班（含飞行器设计与工程、飞行器动力工程、航空航天工程等专业）,635,4777,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,理科试验班（含飞行器设计与工程、飞行器动力工程等，招考方向：理学与材料菁英班）,634,4955,10007,普通类,湖北
2018,北京理工大学,1,1,1,理科,本科一批,工商管理类（含会计学、招考方向：会计学））（中外合作办学）,629,5899,10007,中外合作办学,湖北
2018,北京理工大学,1,1,1,理科,本科一批,本科预科班,611,10058,10007,普通类,湖北
2018,北京理工大学,1,1,1,文科,本科一批,社会科学试验班（含经济学、社会工作、法学、英语、德语、日语、西班牙语；招考方向：精品文科班）,631,1233,10007,普通类,湖北
2018,北京理工大学,1,1,1,文科,本科一批,本科预科班,626,1601,10007,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,理科试验班（含材料科学与工程、工商管理类、经济与贸易类、管理科学与工程类、机械类、环境科学与工程类、能源动力类、自动化类、计算机类、通信工程、冶金工程、土木类等专业）,629,5899,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,工商管理类（工商管理、会计学）,624,6897,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,经济与贸易类（国际经济与贸易、金融工程）,624,6897,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、信息安全、物联网工程）,622,7338,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,工科试验班类（含材料科学与工程（卓越计划）、机械工程（卓越计划）、自动化（卓越计划）、能源与动力工程（卓越计划）、冶金工程（卓越计划）招考方向：卓越计划）,621,7551,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,应用物理学,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,应用化学,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,生物技术,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类（含信息管理与信息系统、工程管理）,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,自动化类（含自动化、智能科学与技术、测控技术与仪器）,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,数学类（含数学与应用数学、信息与计算科学）,620,7810,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,通信工程,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,安全工程,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,机械类（含机械工程、车辆工程、物流工程、工业设计）,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,环境科学与工程类（含环境工程）,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,能源动力类（含能源与动力工程）,619,8047,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,冶金工程,618,8274,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,土木类（含土木工程、建筑环境与能源应用工程）,618,8274,10008,普通类,湖北
2018,北京科技大学,0,1,1,理科,本科一批,矿业类（含采矿工程、矿物加工工程）,618,8274,10008,普通类,湖北
2018,北京科技大学,0,1,1,文科,本科一批,工商管理类（含工商管理、会计学）,625,1685,10008,普通类,湖北
2018,北京科技大学,0,1,1,文科,本科一批,人文科学试验班（含行政管理、社会工作（社会管理）、法学）,618,2320,10008,普通类,湖北
2018,北京科技大学,0,1,1,文科,本科一批,英语,617,2426,10008,普通类,湖北
2018,北京科技大学,0,1,1,文科,本科一批,日语,617,2426,10008,普通类,湖北
2018,北京科技大学,0,1,1,文科,本科一批,德语,617,2426,10008,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（含化学工程与工艺（含英才班、卓越班）、能源化学工程；招考方向：绿色化工与新能源类）,613,9529,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（含高分子材料与工程：招考方向：高材精英版）,609,10644,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,理科试验班（含应用化学、化学招考方向：化学优培计划）,606,11436,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（含数据科学与大数据技术、招考方向：大数据技术）,605,11730,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,工科试验班（含生物工程、招考方向：生工高精尖班）,603,12285,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,601,12850,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术）,601,12850,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,化学类（含应用化学、化学）,600,13166,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,数学类（含金融数学、数学与应用数学、信息与计算科学）,600,13166,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,自动化类（含自动化、测控技术与仪器、电子信息工程、通信工程）,600,13166,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,生物工程类（含生物技术、生物医学工程、生物工程）,599,13466,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,机械类（含机械设计制造及其自动化、过程装备与控制工程、安全工程、招考方向：高端装备与智能制造）,599,13466,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,材料类（含高分子材料与工程、材料科学与工程、功能材料、招考方向：特种功能先进材料及全周期绿色设计与制造）,599,13466,10010,普通类,湖北
2018,北京化工大学,0,1,1,理科,本科一批,本科预科班,578,20889,10010,普通类,湖北
2018,北京化工大学,0,1,1,文科,本科一批,法学,608,3462,10010,普通类,湖北
2018,北京化工大学,0,1,1,文科,本科一批,英语,608,3462,10010,普通类,湖北
2018,北京化工大学,0,1,1,文科,本科一批,工商管理类（含会计学、工商管理、财务管理）,608,3462,10010,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,信息安全,637,4444,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,计算机类（含计算机科学与技术、网络工程、智能科学与技术、数据科学与大数据技术）,637,4444,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,通信工程（双一流实验班，大类招生）,633,5136,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,软件工程,632,5309,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,网络空间安全,632,5309,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,电子信息类（含电子信息科学与技术、电子科学与技术、光电信息科学与工程）,632,5309,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,理科试验班（数学与信息科学）（含数学与应用数学、信息与计算科学）,632,5309,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,经济学,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,工商管理,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,邮政工程（互联网与智慧物流）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,邮政管理（互联网与智慧物流）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,自动化类（机器人与人工智能）（含机械工程、测控技术与仪器、自动化）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,科技与创意设计试验班（含工业设计、数字媒体技术）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,理科试验班（信息与通信基础科学）（含应用物理学、材料科学与工程）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,管理科学与工程类（含工程管理、信息管理与信息系统）,631,5479,10013,普通类,湖北
2018,北京邮电大学,0,1,1,理科,本科一批,本科预科班,605,11730,10013,普通类,湖北
2018,北京邮电大学,0,1,1,文科,本科一批,日语,624,1780,10013,普通类,湖北
2018,北京邮电大学,0,1,1,文科,本科一批,法学,623,1856,10013,普通类,湖北
2018,北京邮电大学,0,1,1,文科,本科一批,英语,622,1932,10013,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,理科试验班（含电气工程及其自动化、电子信息类、计算机类；招考方向：信息科学）,633,5136,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,理科试验班类（含生物科学类、食品科学与工程类、农学、环境科学与工程类、园艺、植物保护、动物医学、动物科学、草业科学、化学类、种子科学与工程，招考方向：生命科学）,628,6100,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,电气工程及其自动化,625,6701,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,园林,625,6701,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,生物科学类（含生物科学、生物技术）,625,6701,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,经济学类（含国际经济与贸易、金融学、农林经济管理）,624,6897,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,电子信息类（电子信息工程、通信工程、自动化）,623,7113,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,计算机类（含计算机科学与技术、数据科学与大数据技术）,623,7113,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,机械设计制造及其自动化,622,7338,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类（食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程）,622,7338,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,工商管理类（含工商管理、会计学、电子商务）,622,7338,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,动物科学,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,车辆工程,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,农学,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,种子科学与工程,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,机械电子工程,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,农业工程类（农业工程、农业机械化及其自动化）,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类（含应用气象学、生态学、资源环境科学、环境工程）,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,化学类（含化学、应用化学）,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,地理科学类（含地理信息科学、土地资源管理）,621,7551,10019,普通类,湖北
2018,中国农业大学,1,1,1,理科,本科一批,动物医学,620,7810,10019,普通类,湖北
