年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,清华大学,1,1,1,理科,本科一批,计算机类,679,12,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,电子信息类,671,26,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,建筑类,671,26,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,工科试验班类（能源）,666,39,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,理科试验班类（人文与社会）,665,43,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,工科试验班类（环境、化工与新材料）,661,49,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,理科试验班类（化生）,661,49,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,土木类,660,52,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,理科试验班类（数理）,660,52,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,工科试验班类（机械、航空与动力）,659,56,10003,普通类,广西
2017,清华大学,1,1,1,理科,本科一批,工科试验班类（自动化与工业工程）,659,56,10003,普通类,广西
2017,清华大学,1,1,1,文科,本科一批,文科试验班类（经济、金融与管理）,681,1,10003,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,交通运输类,580,2765,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,建筑类,575,3178,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,软件工程,572,3493,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,计算机类,571,3608,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,电气工程及其自动化（新能源国际班）,571,3608,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,经济管理试验班,571,3608,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,电子信息类（通信与控制）,566,4202,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,文科试验班类（语言与传播）,566,4202,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,电气类,565,4311,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,理科试验班类,563,4557,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,法学,560,4955,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,土木类,557,5364,10004,普通类,广西
2017,北京交通大学,0,1,1,理科,本科一批,机械类,557,5364,10004,普通类,广西
2017,北京交通大学,0,1,1,文科,本科一批,经济管理试验班,610,532,10004,普通类,广西
2017,北京交通大学,0,1,1,文科,本科一批,法学,596,1090,10004,普通类,广西
2017,北京交通大学,0,1,1,文科,本科一批,文科试验班类（语言与传播）,595,1139,10004,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,计算机类,559,5118,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,会计学,554,5822,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,建筑学,553,5998,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,电子信息工程（实验班）,550,6496,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,数字媒体技术,549,6669,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,环境科学与工程类,549,6669,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,电子科学与技术（实验班）,549,6669,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,软件工程（实验班）,549,6669,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,电子信息工程,548,6839,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,土木类,547,7025,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,信息安全（实验班）,547,7025,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,材料科学与工程（实验班）,546,7222,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,测控技术与仪器,545,7392,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,金融学,545,7392,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,数学类,545,7392,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,应用物理学,544,7558,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,能源动力类,544,7558,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,交通运输类（实验班）,544,7558,10005,普通类,广西
2017,北京工业大学,0,1,1,理科,本科一批,机械工程,544,7558,10005,普通类,广西
2017,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院）,638,197,10006,普通类,广西
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类）,628,382,10006,普通类,广西
2017,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类,622,518,10006,普通类,广西
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空航天类）,619,597,10006,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,经济管理试验班,606,1055,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,理科试验班（徐特立英才班）,602,1218,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,自动化类,594,1670,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,计算机类,590,1930,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,机械类,588,2070,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,电子信息类,587,2148,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,理科试验班（数学菁英班）,587,2148,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,航空航天类,586,2222,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,兵器类,586,2222,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,生物医学工程类,582,2597,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,光电信息科学与工程,581,2675,10007,普通类,广西
2017,北京理工大学,1,1,1,理科,本科一批,材料类,579,2850,10007,普通类,广西
2017,北京理工大学,1,1,1,文科,本科一批,社会科学试验班,597,1043,10007,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,理科试验班,578,2936,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,工科试验班类（卓越计划）,572,3493,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,计算机类,569,3846,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,通信工程,564,4432,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,自动化类,559,5118,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,建筑环境与能源应用工程,559,5118,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,土木工程,559,5118,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,工商管理类,559,5118,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,应用化学,559,5118,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类,558,5249,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,矿业类,558,5249,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,经济与贸易类,557,5364,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,应用物理学,556,5518,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,安全工程,556,5518,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,552,6160,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,环境工程,551,6333,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,数学类,549,6669,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,冶金工程,549,6669,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,生物技术,548,6839,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,机械类,545,7392,10008,普通类,广西
2017,北京科技大学,0,1,1,理科,本科一批,能源与动力工程,544,7558,10008,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,理科试验班（应用化学优培计划）,565,4311,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,工科试验班（生物工程高精尖班）,559,5118,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,高分子材料与工程,542,7947,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,会计学（注册会计师方向）,542,7947,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,化学工程与工艺,540,8336,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,计算机科学与技术,539,8546,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,制药工程,538,8742,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,材料科学与工程,537,8943,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,化学,536,9161,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,535,9391,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,自动化,534,9615,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,能源化学工程,534,9615,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,电子信息类,533,9846,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,机械类（机械设计制造及其自动化、过程装备与控制工程、安全工程）,530,10537,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,信息管理与信息系统（大数据管理方向）,530,10537,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,环境工程,530,10537,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,527,11216,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,生物工程类（生物工程、生物技术、生物医学工程）,525,11730,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,测控技术与仪器,525,11730,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,应用化学,525,11730,10010,普通类,广西
2017,北京化工大学,0,1,1,理科,本科一批,数学类（数学与应用数学、信息与计算科学、金融数学）,525,11730,10010,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,电子信息类（信息通信）,585,2323,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,软件工程,585,2323,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,计算机类,585,2323,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,网络空间安全,583,2514,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,经济学,583,2514,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,科技与创意设计试验班,582,2597,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,电子信息类（电子工程）,580,2765,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,自动化,580,2765,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,理科试验班（信息与通信基础科学）,580,2765,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,工商管理类,579,2850,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,理科试验班（数学与信息科学）,578,2936,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,邮政管理,578,2936,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,管理科学与工程类,578,2936,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,机械工程,577,3011,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,邮政工程,576,3091,10013,普通类,广西
2017,北京邮电大学,0,1,1,理科,本科一批,测控技术与仪器,576,3091,10013,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,工商管理类,586,2222,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,理科试验班类（生命科学）,581,2675,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,生物科学类,579,2850,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,经济学类,579,2850,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,地理信息科学,576,3091,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,理科试验班（信息科学）,575,3178,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类,572,3493,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类,571,3608,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,计算机科学与技术,571,3608,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,动物医学,570,3727,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,电气工程及其自动化,570,3727,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,农学,569,3846,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,农业工程类,568,3955,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,园林,567,4082,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,水利类,566,4202,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,农村区域发展,565,4311,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,传播学,564,4432,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,数学与应用数学,564,4432,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,电子信息类,562,4680,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,种子科学与工程,561,4801,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,车辆工程,560,4955,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,农业建筑环境与能源工程,560,4955,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,植物保护,559,5118,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,土地资源管理,559,5118,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,机械电子工程,559,5118,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,园艺,558,5249,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,机械设计制造及其自动化,558,5249,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,社会学,558,5249,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,化学类,558,5249,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,草业科学,557,5364,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,工业设计,557,5364,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,工程力学,557,5364,10019,普通类,广西
2017,中国农业大学,1,1,1,理科,本科一批,动物科学,556,5518,10019,普通类,广西
2017,中国农业大学,1,1,1,文科,本科一批,经济学类（中外合作办学）,574,2475,10019,中外合作办学,广西
2017,中国农业大学,1,1,1,文科,本科一批,新闻传播学类（中外合作办学）,570,2810,10019,中外合作办学,广西
2017,北京林业大学,0,1,1,理科,本科一批,风景园林,574,3273,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,金融学,571,3608,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,会计学,560,4955,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,城乡规划（五年制）,556,5518,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,园林,550,6496,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,国际经济与贸易,546,7222,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,英语,545,7392,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,园艺（观赏园艺方向）,544,7558,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,计算机类,543,7749,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,管理科学与工程类,543,7749,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,工商管理类,541,8137,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,土木工程,540,8336,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,信息管理与信息系统,540,8336,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,林学类,537,8943,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,电子信息科学与技术,537,8943,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,地理信息科学,536,9161,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,旅游管理,536,9161,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,环境工程,535,9391,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,应用心理学,533,9846,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,林业工程类,532,10070,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,生物科学类,532,10070,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,数学与应用数学,532,10070,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,车辆工程,532,10070,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,林业工程类（中外合作办学）,532,10070,10022,中外合作办学,广西
2017,北京林业大学,0,1,1,理科,本科一批,机械设计制造及其自动化,530,10537,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,电气工程及其自动化,530,10537,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,529,10756,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,食品科学与工程,528,10984,10022,普通类,广西
2017,北京林业大学,0,1,1,理科,本科一批,水土保持与荒漠化防治,527,11216,10022,普通类,广西
2017,北京林业大学,0,1,1,文科,本科一批,农林经济管理,602,823,10022,普通类,广西
2017,北京林业大学,0,1,1,文科,本科一批,工商管理类,589,1448,10022,普通类,广西
2017,北京林业大学,0,1,1,文科,本科一批,法学,586,1626,10022,普通类,广西
2017,北京林业大学,0,1,1,文科,本科一批,应用心理学,585,1696,10022,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越中医京华班）,610,887,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越针推班）,570,3727,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学,569,3846,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越针推对外班）,568,3955,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（实验班）,551,6333,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越中西医班）,543,7749,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越中医班）,542,7947,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,针灸推拿学,542,7947,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中医学（“5+3”一体化）（卓越中医儿科班）,541,8137,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中药学（卓越中药班）,540,8336,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,信息管理与信息系统,538,8742,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,药学,538,8742,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,英语（中医药国际传播）,534,9615,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,英语（医学）,534,9615,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中药学,528,10984,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,药事管理,521,12775,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,公共事业管理（卫生事业）,519,13357,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,法学（医药卫生）,518,13671,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,康复治疗学,517,13976,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,中药制药,514,14875,10026,普通类,广西
2017,北京中医药大学,0,1,1,理科,本科一批,护理学,510,16132,10026,普通类,广西
2017,北京中医药大学,0,1,1,文科,本科一批,针灸推拿学,587,1571,10026,普通类,广西
2017,北京中医药大学,0,1,1,文科,本科一批,公共事业管理（卫生事业）,552,4733,10026,普通类,广西
2017,北京师范大学,1,1,1,文科,本科一批,汉语言文学,617,352,10027,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,数学类,546,7222,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,心理学,529,10756,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,哲学,524,11986,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,计算机科学与技术,522,12516,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,教育技术学,520,13074,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,电子商务,519,13357,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,应用化学,517,13976,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,光电信息科学与工程,516,14267,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,电子信息工程,516,14267,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,生物科学,515,14562,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,遥感科学与技术,515,14562,10028,普通类,广西
2017,首都师范大学,0,0,1,理科,本科一批,生物技术,514,14875,10028,普通类,广西
2017,首都师范大学,0,0,1,文科,本科一批,公共事业管理,579,2101,10028,普通类,广西
2017,首都师范大学,0,0,1,文科,本科一批,教育技术学,577,2235,10028,普通类,广西
2017,首都师范大学,0,0,1,文科,本科一批,旅游管理,575,2404,10028,普通类,广西
2017,首都师范大学,0,0,1,文科,本科一批,社会工作,575,2404,10028,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,德语,616,689,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,英语,603,1179,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,西班牙语,601,1270,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,外交学,599,1389,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,金融学,593,1733,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,经济与贸易类（中外合作办学）,587,2148,10030,中外合作办学,广西
2017,北京外国语大学,0,1,1,理科,本科一批,计算机科学与技术,582,2597,10030,普通类,广西
2017,北京外国语大学,0,1,1,理科,本科一批,工商管理类,582,2597,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,德语,648,42,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,西班牙语,636,105,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,英语,626,201,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,汉语言文学,622,255,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,工商管理类,617,352,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,法学,616,382,10030,普通类,广西
2017,北京外国语大学,0,1,1,文科,本科一批,政治学与行政学（公共政策与国际组织）,616,382,10030,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,数字媒体技术,603,1179,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,广播电视工程,583,2514,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,新闻学,580,2765,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,经济学类（经济学（传媒经济）、国际文化贸易方向）,574,3273,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,公共关系学,573,3388,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,电子信息工程,572,3493,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,通信工程,571,3608,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,信息管理与信息系统,568,3955,10033,普通类,广西
2017,中国传媒大学,0,1,1,理科,本科一批,信息安全,566,4202,10033,普通类,广西
2017,中国传媒大学,0,1,1,文科,本科一批,汉语言文学,617,352,10033,普通类,广西
2017,中国传媒大学,0,1,1,文科,本科一批,网络与新媒体（新媒体网络经营方向）,614,429,10033,普通类,广西
2017,中国传媒大学,0,1,1,文科,本科一批,传播学,613,447,10033,普通类,广西
2017,中国传媒大学,0,1,1,文科,本科一批,英语,611,495,10033,普通类,广西
2017,中国传媒大学,0,1,1,文科,本科一批,社会学,611,495,10033,普通类,广西
