年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京化工大学,0,1,1,理科,本科一批,计算机类（5000元/年，包含专业：计算机科学与技术、数据科学与大数据技术）,595,7812,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,自动化类（5000元/年，包含专业：测控技术与仪器、电子信息工程、通信工程、自动化）,595,7812,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,制药工程,592,8403,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,592,8403,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,数学类（5000元/年，包含专业：金融数学数学与应用数学、信息与计算科学）,592,8403,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,化学类（5000元/年，包含专业：应用化学化学）,589,9020,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,机械类（高端装备与智能制造、机器人）（5000元/年，包含专业：机械设计制造及其自动化、过程装备与控制工程、安全工程、机器人工程）,588,9249,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,587,9485,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,环境工程,587,9485,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,管理科学与工程类（5000元/年，包含专业：信息管理与信息系统、物流管理）,587,9485,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,材料类（先进材料及绿色制造）（5000元/年，包含专业材料科学与工程、高分子材料与工程、功能材料）,586,9717,10010,普通类,广西
2020,北京化工大学,0,1,1,理科,本科一批,生物工程类（绿色生物制造与生物安全）（5000元/年，包含专业：生物医学工程、生物工程）,585,9954,10010,普通类,广西
2020,北京化工大学,0,1,1,文科,本科一批,法学,561,2155,10010,普通类,广西
2020,北京化工大学,0,1,1,文科,本科一批,工商管理类（5000元/年，包含专业：工商管理、会计学、财务管理）,561,2155,10010,普通类,广西
2020,北京化工大学,0,1,1,文科,本科一批,公共管理类（5000元/年，包含专业：公共事业管理、行政管理）,560,2230,10010,普通类,广西
2020,北京化工大学,0,1,1,文科,本科一批,英语（5000元/年，外语语种限英语）,560,2230,10010,普通类,广西
2020,北京邮电大学,0,1,1,理科,本科一批,计算机类（5500元/年，在沙河校区办学包含专业：计算机科学与技术、网络工程、数据科学与大数据技术，2020级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,641,1751,10013,普通类,广西
2020,北京邮电大学,0,1,1,理科,本科一批,通信工程（大类招生）（5500元/年，在沙河校区办学，包含：电子信息工程、通信工程专业.2020级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,636,2142,10013,普通类,广西
2020,北京邮电大学,0,1,1,理科,本科一批,应用物理学（5500元/年，在沙河校区办学，2020级学生一、二、三年级教学安排在沙河校区，各专业四年级教学安排地点将根据学校规划安排确定）,632,2499,10013,普通类,广西
