年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,北京工业大学,0,1,1,理科,本科一批,环境科学与工程类,604,7023,10005,普通类,广西
2019,北京工业大学,0,1,1,理科,本科一批,数学类,604,7023,10005,普通类,广西
2019,北京工业大学,0,1,1,理科,本科一批,交通运输类（实验班）,604,7023,10005,普通类,广西
2019,北京工业大学,0,1,1,理科,本科一批,材料类（实验班）,604,7023,10005,普通类,广西
2019,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院）,681,239,10006,普通类,广西
2019,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类）,678,285,10006,普通类,广西
2019,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空H航天类）,676,325,10006,普通类,广西
2019,北京理工大学,1,1,1,理科,本科一批,理科试验班（徐特立英才班）,667,595,10007,普通类,广西
2019,北京理工大学,1,1,1,理科,本科一批,设计学类,660,873,10007,普通类,广西
2019,北京理工大学,1,1,1,理科,本科一批,理科试验班（理学与材料菁英班）,658,962,10007,普通类,广西
2019,北京理工大学,1,1,1,理科,本科一批,工科试验班（信息科学技术）,653,1275,10007,普通类,广西
2019,北京理工大学,1,1,1,文科,本科一批,社会科学试验班（精品文科班）,601,732,10007,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,理科试验班,646,1769,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,工科试验班类（卓越计划）,622,4206,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,计算机类,619,4596,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,材料科学与工程,615,5169,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,自动化类,615,5169,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,管理科学与工程类,615,5169,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,数学类,615,5169,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,矿业类,615,5169,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,机械类,614,5325,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,工商管理类,614,5325,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,土木类,614,5325,10008,普通类,广西
2019,北京科技大学,0,1,1,理科,本科一批,能源动力类,614,5325,10008,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,理科试验班（化学优培计划）,610,5944,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（大数据技术）,606,6645,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（生工高精尖班）,603,7199,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,工科试验班（绿色化工与新能源类）,602,7395,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,计算机类,602,7395,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,自动化类,600,7765,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,电子科学与技术,599,7961,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,机械类（高端装备与智能制造、机器人）,598,8175,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,化学类,598,8175,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,材料类（先进材料及绿色制造）,598,8175,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,数学类,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,制药工程,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,生物工程类（绿色生物制造与生物安全）,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,国际经济与贸易,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,工商管理类,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,环境工程,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,理科,本科一批,管理科学与工程类,597,8373,10010,普通类,广西
2019,北京化工大学,0,1,1,文科,本科一批,法学,575,2068,10010,普通类,广西
2019,北京化工大学,0,1,1,文科,本科一批,工商管理类,575,2068,10010,普通类,广西
2019,北京化工大学,0,1,1,文科,本科一批,英语,572,2299,10010,普通类,广西
2019,北京化工大学,0,1,1,文科,本科一批,公共管理类,571,2381,10010,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,计算机类,646,1769,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,通信工程（大类招生）,641,2166,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,信息安全,640,2233,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,软件工程,639,2318,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,邮政管理（互联网与智慧物流）,638,2403,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,网络空间安全,638,2403,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,邮政工程（互联网与智慧物流）,638,2403,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,信息管理与信息系统,637,2510,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,电子商务,637,2510,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,理科试验班（数学与信息科学）,636,2621,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,经济学,636,2621,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,理科试验班（信息与通信基础科学）,636,2621,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,会计学,636,2621,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,电子信息类,635,2708,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,自动化类,635,2708,10013,普通类,广西
2019,北京邮电大学,0,1,1,理科,本科一批,科技与创意设计试验班,635,2708,10013,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,理科试验班类（生命科学）,632,2998,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,生物科学类,628,3446,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,理科试验班（信息科学）,624,3938,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,农村区域发展,623,4072,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,园林,620,4469,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,电子信息类,619,4596,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,计算机类,618,4729,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,经济学类,618,4729,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,食品科学与工程类,618,4729,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,环境科学与工程类,615,5169,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,工商管理类,615,5169,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,工业设计,615,5169,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,水利类,614,5325,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,化学类,613,5471,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,地理科学类,613,5471,10019,普通类,广西
2019,中国农业大学,1,1,1,理科,本科一批,农业工程类,612,5642,10019,普通类,广西
2019,中国农业大学,1,1,1,文科,本科一批,国际经济与贸易（中外合作办学）,580,1729,10019,普通类,广西
2019,中国农业大学,1,1,1,文科,本科一批,农林经济管理（中外合作办学）,577,1911,10019,普通类,广西
2019,中国农业大学,1,1,1,文科,本科一批,传播学（中外合作办学）,576,1988,10019,普通类,广西
2019,北京林业大学,0,1,1,理科,本科一批,林学类,602,7395,10022,普通类,广西
2019,北京林业大学,0,1,1,理科,本科一批,生物科学类,601,7564,10022,普通类,广西
2019,北京林业大学,0,1,1,理科,本科一批,计算机类,597,8373,10022,普通类,广西
2019,北京林业大学,0,1,1,理科,本科一批,工商管理类,595,8768,10022,普通类,广西
2019,北京林业大学,0,1,1,理科,本科一批,林业工程类,594,8965,10022,普通类,广西
2019,北京林业大学,0,1,1,文科,本科一批,工商管理类,585,1442,10022,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中西医班）,647,1694,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医骨伤班）,636,2621,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医班）,631,3115,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学（卓越中医儿科班）,631,3115,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学（实验班）,627,3584,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,英语（医学）,610,5944,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中医学,607,6466,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,康复治疗学,599,7961,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,针灸推拿学,591,9595,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中药学,586,10710,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,药事管理,582,11690,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,中药制药,580,12218,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,法学（医药卫生）,578,12701,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,护理学,575,13487,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,公共管理类,572,14291,10026,普通类,广西
2019,北京中医药大学,0,1,1,理科,本科一批,药学,571,14587,10026,普通类,广西
2019,北京中医药大学,0,1,1,文科,本科一批,中医学,604,645,10026,普通类,广西
2019,首都师范大学,0,0,1,理科,本科一批,数学类,595,8768,10028,普通类,广西
2019,首都师范大学,0,0,1,理科,本科一批,国际经济与贸易,589,10014,10028,普通类,广西
2019,首都师范大学,0,0,1,理科,本科一批,生物科学类,583,11449,10028,普通类,广西
2019,首都师范大学,0,0,1,理科,本科一批,遥感科学与技术,583,11449,10028,普通类,广西
2019,首都师范大学,0,0,1,文科,本科一批,公共管理类,574,2149,10028,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,德语,656,1073,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,英语,641,2166,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,西班牙语,640,2233,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,外交学（法语与法语国家研究）,640,2233,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,金融学,639,2318,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,新闻学,639,2318,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,工商管理类,638,2403,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,计算机科学与技术,636,2621,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,信息管理与信息系统（大数据与商务分析）,636,2621,10030,普通类,广西
2019,北京外国语大学,0,1,1,理科,本科一批,法学,635,2708,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,法语,624,211,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,西班牙语,620,269,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,德语,619,290,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,英语,617,329,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,汉语国际教育,612,438,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,外交学,610,476,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,汉语言文学,610,476,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,法学,609,504,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,新闻学,609,504,10030,普通类,广西
2019,北京外国语大学,0,1,1,文科,本科一批,工商管理类,608,536,10030,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,网络与新媒体（媒体创意方向）,635,2708,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,传播学,631,3115,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,行政管理（智慧城市治理方向）,631,3115,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,数字媒体技术,630,3223,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,广播电视工程,627,3584,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,法学,624,3938,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,智能科学与技术（智能媒体技术方向）,621,4347,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,电子信息工程,619,4596,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,信息安全,618,4729,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,通信工程（无线多媒体广播技术方向）,617,4882,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,管理科学与工程类,617,4882,10033,普通类,广西
2019,中国传媒大学,0,1,1,理科,本科一批,通信工程,617,4882,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,网络与新媒体（智能融媒体运营方向）,622,235,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,新闻学（数据新闻报道方向）,614,398,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,翻译,610,476,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,经济学类,610,476,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,文化产业管理（制片管理、公共文化与创意设计方向）,609,504,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,公共关系学,609,504,10033,普通类,广西
2019,中国传媒大学,0,1,1,文科,本科一批,汉语国际教育,607,569,10033,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,金融学类,660,873,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,金融学（国际金融与公司理财）,658,962,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,财政学类,653,1275,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,经济学类,650,1462,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,统计学类,649,1530,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,投资学,648,1603,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,工商管理类（会计学院）,643,1990,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,经济与贸易类,641,2166,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,管理科学与工程类,641,2166,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,工商管理类（商学院）,637,2510,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,应用心理学,637,2510,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,保险学,637,2510,10034,普通类,广西
2019,中央财经大学,0,1,1,理科,本科一批,电子商务类,636,2621,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,经济学类,615,374,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,财政学类,614,398,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,金融学类,614,398,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,工商管理类（会计学院）,611,452,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,工商管理类（商学院）,610,476,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,法学,610,476,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,新闻传播学类,610,476,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,社会学类,609,504,10034,普通类,广西
2019,中央财经大学,0,1,1,文科,本科一批,公共管理类,609,504,10034,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,经济学类（国际经济与贸易、财政学、税收学）,660,873,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,金融学类（金融学（国际金融与市场）、经济与金融）,659,919,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,金融学类（金融学、金融工程、投资学）,657,1013,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,保险学,656,1073,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,金融数学,654,1208,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,法学类（法学）,653,1275,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,工商管理类（会计学、财务管理、人力资源管理、市场营销、工商管理）,652,1331,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,精算学,652,1331,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,经济统计学,652,1331,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,电子商务类（电子商务、信息管理与信息系统）,648,1603,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,外国语言文学类（商务英语、翻译、英语）,647,1694,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,理科,本科一批,政治学类（国际政治、政治学与行政学）,646,1769,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,经济学类（国际经济与贸易、财政学、税收学）,619,290,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,工商管理类（会计学、财务管理、人力资源管理、市场营销、工商管理）,619,290,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,金融学类（金融学、金融工程、投资学）,619,290,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,保险学,618,310,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,法学类（法学）,616,347,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,外国语言文学类（商务英语、翻译、英语）,616,347,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,公共管理类（海关管理、行政管理、公共事业管理）,613,416,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,政治学类（国际政治、政治学与行政学）,612,438,10036,普通类,广西
2019,对外经济贸易大学,0,1,1,文科,本科一批,中国语言文学类（汉语国际教育、汉语言文学）,610,476,10036,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,体育经济与管理,574,13751,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,运动人体科学,573,14037,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,新闻学,573,14037,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,公共事业管理,571,14587,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,英语,569,15157,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,数据科学与大数据技术,568,15420,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,运动康复,566,16024,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,应用心理学,566,16024,10043,普通类,广西
2019,北京体育大学,0,1,1,理科,本科一批,旅游管理,562,17286,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,网络与新媒体,592,1093,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,新闻学,577,1911,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,英语,574,2149,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,体育经济与管理,567,2696,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,汉语国际教育,566,2768,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,公共事业管理,566,2768,10043,普通类,广西
2019,北京体育大学,0,1,1,文科,本科一批,旅游管理,561,3201,10043,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,经济学类,617,4882,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,法学类,615,5169,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,中药学,612,5642,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,计算机类,611,5785,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,统计学类,610,5944,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,外国语言文学类,609,6116,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,电子信息类,609,6116,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,工商管理类,609,6116,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,环境科学与工程类,608,6298,10052,普通类,广西
2019,中央民族大学,1,1,1,理科,本科一批,生物科学类,608,6298,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,经济学类,609,504,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,外国语言文学类,603,672,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,法学类,602,708,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,历史学类,601,732,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,工商管理类,600,768,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,新闻传播学类,599,808,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,社会学类,598,842,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,哲学类,597,882,10052,普通类,广西
2019,中央民族大学,1,1,1,文科,本科一批,公共管理类,597,882,10052,普通类,广西
