年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2018,北京理工大学,1,1,1,理科,本科批,徐特立英才班,621,4292,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,信息科学技术,614,5585,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,电子信息工程（实验班）,609,6631,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,航空航天与武器类,609,6631,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,经济管理试验班,608,6863,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,理学与材料菁英班,608,6863,10007,普通类,广东
2018,北京理工大学,1,1,1,理科,本科批,车辆类,607,7079,10007,普通类,广东
2018,北京理工大学,1,1,1,文科,本科批,社会科学试验班（精品文科班）,607,1941,10007,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,理科试验班,599,9169,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,工科试验班类（卓越计划）,591,11629,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,计算机类,590,11957,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,数学类,588,12648,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,应用物理学,586,13362,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,应用化学,586,13362,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,生物技术,586,13362,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,材料科学与工程,585,13716,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,经济与贸易类,585,13716,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,工商管理类,585,13716,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,自动化类,585,13716,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,能源动力类,585,13716,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,通信工程,584,14096,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,土木类,584,14096,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,环境科学与工程类,584,14096,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,管理科学与工程类,584,14096,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,机械类,584,14096,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,冶金工程,583,14492,10008,普通类,广东
2018,北京科技大学,0,1,1,理科,本科批,矿业类,583,14492,10008,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（高材精英班）,585,13716,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,理科试验班（化学优培计划）,580,15675,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（大数据技术）,572,19163,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,工科试验班（绿色化工与新能源类）,571,19617,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,计算机类,569,20565,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,材料类（特种功能先进材料及全周期绿色设计与制造）,568,21044,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,数学类,568,21044,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,化学类,567,21544,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,制药工程,567,21544,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,自动化类,566,22021,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,环境工程,566,22021,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,电子科学与技术,566,22021,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,机械类（高端装备与智能制造）,566,22021,10010,普通类,广东
2018,北京化工大学,0,1,1,理科,本科批,生物工程类,566,22021,10010,普通类,广东
2018,北京化工大学,0,1,1,文科,本科批,工商管理类,581,6519,10010,普通类,广东
2018,北京化工大学,0,1,1,文科,本科批,国际经济与贸易,581,6519,10010,普通类,广东
2018,北京化工大学,0,1,1,文科,本科批,法学,578,7273,10010,普通类,广东
2018,北京化工大学,0,1,1,文科,本科批,公共管理类,577,7538,10010,普通类,广东
2018,北京化工大学,0,1,1,文科,本科批,英语,576,7793,10010,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,计算机类,620,4454,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,网络空间安全,618,4798,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,软件工程,613,5780,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,信息安全,611,6188,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,通信工程（双一流实验班，大类招生）,608,6863,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,自动化类（机器人与人工智能）,607,7079,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,理科试验班（数学与信息科学）,606,7312,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,电子信息类,604,7824,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,科技与创意设计试验班,604,7824,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,理科试验班（信息与通信基础科学）,604,7824,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,邮政管理（互联网与智慧物流）,604,7824,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,经济学,603,8087,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,工商管理,603,8087,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,管理科学与工程类,603,8087,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,邮政工程（互联网与智慧物流）,603,8087,10013,普通类,广东
2018,北京邮电大学,0,1,1,理科,本科批,电子商务,603,8087,10013,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,理科试验班（生命科学）,604,7824,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,园林,598,9451,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,种子科学与工程,597,9753,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,理科试验班（信息科学）,596,10052,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,农学,595,10333,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,生物科学类,594,10656,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,动物医学,591,11629,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,食品科学与工程类,590,11957,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,经济学类,589,12294,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,园艺,589,12294,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,电气工程及其自动化,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,植物保护,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,电子信息类,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,环境科学与工程类,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,数学与应用数学,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,计算机类,588,12648,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,草业科学,587,12978,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,机械电子工程,587,12978,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,机械设计制造及其自动化,586,13362,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,工商管理类,586,13362,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,车辆工程,586,13362,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,动物科学,585,13716,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,水利类,585,13716,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,土木工程,585,13716,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,工业设计,585,13716,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,农业工程类,585,13716,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,地理科学类,584,14096,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,化学类,584,14096,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,农业建筑环境与能源工程,584,14096,10019,普通类,广东
2018,中国农业大学,1,1,1,理科,本科批,经济学类（中外合作办学）,559,25725,10019,普通类,广东
2018,中国农业大学,1,1,1,文科,本科批,经济学类（中外合作办学）,589,4692,10019,普通类,广东
2018,中国农业大学,1,1,1,文科,本科批,新闻传播学类（中外合作办学）,587,5088,10019,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,风景园林,581,15264,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,林业工程类（中外合作办学）（木材科学与工程）（与加拿大不列颠哥伦比亚（UBC）大学合作办学）,579,16109,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,园林,573,18721,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,金融学,568,21044,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,林学类（按大类招生，含林学、森林保护、林学（城市林业）专业，具体专业分流情况请查看学校网站）,567,21544,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,数学与应用数学,565,22535,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,园艺（培养观赏园艺人才）,565,22535,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,农林经济管理,563,23578,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,城乡规划,562,24076,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,环境工程,562,24076,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,生物科学类（按大类招生，含生物科学、生物技术专业）,562,24076,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,自然地理与资源环境,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,应用心理学,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,国际经济与贸易,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统（培养管理信息人才）,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,生物科学类（中外合作办学）（生物技术）（与加拿大不列颠哥伦比亚（UBC）大学合作办学；第四、五学年收费标准请查看学校网站）,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,工商管理类（按大类招生，含会计学、工商管理、市场营销、人力资源管理、物业管理专业，具体专业分流情况请查看学校网站）,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,计算机类（含计算机科学与技术、物联网工程、数字媒体技术、网络工程专业，具体专业分流情况请查看学校网站）,561,24603,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,土木工程,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,商务英语,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,电子信息科学与技术,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,给排水科学与工程,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,车辆工程,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,机械设计制造及其自动化,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,旅游管理,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,草业科学（培养草坪科学与管理人才）,560,25143,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,统计学,559,25725,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,自动化,559,25725,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,水土保持与荒漠化防治,559,25725,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统,559,25725,10022,普通类,广东
2018,北京林业大学,0,1,1,理科,本科批,林业工程类（按大类招生，含木材科学与工程、木材科学与工程（家具设计与制造）、木材科学与工程（木结构材料与工程）、林产化工、林产化工（制浆造纸）、包装工程、林产化工（生物质能源科学与工程）专业）,559,25725,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,法学,597,3294,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,国际经济与贸易,596,3439,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,农林经济管理,595,3614,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,英语,595,3614,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,旅游管理,592,4145,10022,普通类,广东
2018,北京林业大学,0,1,1,文科,本科批,工商管理类（按大类招生，含会计学、工商管理、市场营销、人力资源管理、物业管理专业），具体专业分流情况请查看学校网站,591,4331,10022,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医京华班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中西医班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越针推班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医儿科班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（卓越针推对外班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,针灸推拿学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,药学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中药学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,公共事业管理,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中药制药,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,法学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,中医学（实验班）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,康复治疗学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,信息管理与信息系统,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,护理学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,药事管理,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,英语（中医药国际传播）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,理科,本科批,英语（医学）,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,文科,本科批,中医学,,,10026,普通类,广东
2018,北京中医药大学,0,1,1,文科,本科批,英语（医学）,,,10026,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,心理学,652,1034,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,理科试验班（可选专业：数学、物理学、化学、生物学）,651,1099,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,数学与应用数学,648,1295,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,国际经济与贸易（瀚德实验班1班）德语,647,1357,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,统计学,645,1508,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,物理学（协同创新实验班）,645,1508,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,金融学,644,1581,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,人力资源管理（含公共事业管理专业、人力资源管理专业）,644,1581,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,化学,643,1652,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,环境科学（含环境科学专业、环境工程专业、环境生态学）,643,1652,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,生物科学类（含生物科学专业、生物技术专业、生态学）,643,1652,10027,普通类,广东
2018,北京师范大学,1,1,1,理科,本科批,管理科学与工程类（管理科学专业<金融工程方向>）,643,1652,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,教育学（国家试点学院）,635,270,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,汉语言文学,634,291,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,社会学,634,291,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,法学（卓越实验班）,633,319,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,传播学（网络新媒体方向）,633,319,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,会计学,632,349,10027,普通类,广东
2018,北京师范大学,1,1,1,文科,本科批,工商管理（国际商务管理实验班）,632,349,10027,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,法语（国际关系）,650,1162,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,西班牙语,642,1745,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,德语,641,1829,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,西班牙语（商务）,633,2658,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,英语,622,4133,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,新闻学,621,4292,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,工商管理类,613,5780,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,计算机科学与技术,608,6863,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,金融学,602,8348,10030,普通类,广东
2018,北京外国语大学,0,1,1,理科,本科批,信息管理与信息系统（大数据与商务分析）,597,9753,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,德语,633,319,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,西班牙语,633,319,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,英语,632,349,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,外交学（法语与法语国家研究）,632,349,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,新闻学,631,389,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,汉语言文学,630,424,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,工商管理类,630,424,10030,普通类,广东
2018,北京外国语大学,0,1,1,文科,本科批,法学,626,565,10030,普通类,广东
2018,中国传媒大学,0,1,1,理科,本科批,网络与新媒体（媒体创意方向）,622,4133,10033,普通类,广东
2018,中国传媒大学,0,1,1,理科,本科批,数字媒体技术（游戏设计技术方向）,618,4798,10033,普通类,广东
2018,中国传媒大学,0,1,1,理科,本科批,传播学（媒体市场调查与分析方向）,616,5189,10033,普通类,广东
2018,中国传媒大学,0,1,1,理科,本科批,数字媒体技术,614,5585,10033,普通类,广东
2018,中国传媒大学,0,1,1,理科,本科批,文化产业管理（制片管理、公共文化与创意设计方向）,608,6863,10033,普通类,广东
