年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2022,南京大学,1,1,1,物理,本科批,软件工程,657,401,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,电子信息类,656,436,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,金融工程（计算机金融实验班）,656,436,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,工科试验班,655,477,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,理科试验班（数理科学类）,655,477,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,理科试验班类（化学与生命科学类）,655,477,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,技术科学试验班,655,477,10284,普通类,河北
2022,南京大学,1,1,1,物理,本科批,经济管理试验班,653,560,10284,普通类,河北
2022,南京大学,1,1,1,历史,本科批,经济管理试验班,641,126,10284,普通类,河北
2022,南京大学,1,1,1,历史,本科批,人文科学试验班（人文艺术传播类）,641,126,10284,普通类,河北
2022,南京大学,1,1,1,历史,本科批,社会科学试验班,640,143,10284,普通类,河北
2022,中国科学技术大学,1,1,1,物理,本科批,理科试验班类,659,342,10358,普通类,河北
2022,中国科学技术大学,1,1,1,物理,本科批,工科试验班,657,401,10358,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,临床医学（本博贯通培养）,652,608,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,计算机类（计算机学院）,649,764,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,自动化类（启明实验班）,645,1016,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,计算机类（网安学院）,644,1098,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,电气工程及其自动化,642,1242,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,电子信息类（电信学院）,640,1428,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,电子信息类（光电学院）,640,1428,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,自动化类,639,1525,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,临床医学类,636,1776,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,数学类,632,2283,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,物理学类,632,2283,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,机械类,632,2283,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,生物医学工程类（国家生命科学与技术人才试验班）,631,2418,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,经济学类,630,2544,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,能源动力类,629,2693,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,药学（启明本硕博实验班）,629,2693,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,材料类,626,3178,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,土木类,623,3705,10487,普通类,河北
2022,华中科技大学,1,1,1,物理,本科批,生物科学（中外合作办学）（中外合作办学）,596,11399,10487,中外合作办学,河北
2022,华中科技大学,1,1,1,历史,本科批,新闻传播学类,625,517,10487,普通类,河北
2022,华中科技大学,1,1,1,历史,本科批,中国语言文学类,622,649,10487,普通类,河北
2022,华中科技大学,1,1,1,历史,本科批,社会学类,620,725,10487,普通类,河北
2022,华中科技大学,1,1,1,历史,本科批,国际商务（英语二学位）,620,725,10487,普通类,河北
2022,华中科技大学,1,1,1,历史,本科批,公共管理类,618,815,10487,普通类,河北
2022,华中科技大学,1,1,1,历史,本科批,外国语言文学类,616,925,10487,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,理科试验班（弘毅学堂）,648,837,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,临床医学（八年制）,648,837,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,金融学类（弘毅学堂数理经济与数理金融试验班）,648,837,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工科试验班（弘毅学堂）,647,886,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,计算机类（计算机学院）,645,1016,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,口腔医学（五加三一体化）,644,1098,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,计算机类（国家网络安全学院）,641,1334,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,数学类（含数学国家拔尖学生培养基地）,641,1334,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工科试验班（A电气类卓越工程师培养计划）,640,1428,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,临床医学（五加三一体化）,639,1525,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,电子信息类（含卓越工程师教育培养计划）,639,1525,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,遥感科学与技术,638,1604,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,化学类（含化学国家拔尖学生培养基地）,638,1604,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,生物科学类（含生物国家拔尖学生培养基地）,638,1604,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工科试验班（B含卓越工程师教育培养计划）,638,1604,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,物理学类（含物理学国家拔尖学生培养基地）,637,1689,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,信息管理与信息系统,634,2024,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工科试验班（A智慧水电试验班）,634,2024,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,测绘类（含卓越工程师教育培养计划）,633,2156,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,建筑类（含卓越工程师教育培养计划）,632,2283,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工科试验班（A土木类拔尖创新人才计划）,632,2283,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,工商管理类,631,2418,10486,普通类,河北
2022,武汉大学,1,1,1,物理,本科批,理科试验班（空间信息与资源环境类）,631,2418,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,经济学类（含经济学国家拔尖学生培养基地）,640,143,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,人文科学试验班（弘毅学堂）,639,160,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,法学（含国际法试验班）,639,160,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,中国语言文学类（含中国语言文学国家拔尖学生培养基地）,637,199,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,新闻传播学类（含卓越新闻传播人才教育培养计划）,637,199,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,哲学类（含哲学国家拔尖学生培养基地）,636,212,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,外国语言文学类,635,230,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,政治学类,634,255,10486,普通类,河北
2022,武汉大学,1,1,1,历史,本科批,社会学（知行试验班）,634,255,10486,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,电气工程及其自动化（钱学森班本硕博）,654,513,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,人工智能（新工科卓越计划）,649,764,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智能电气专业预选）,648,837,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智能技术与自动化专业预选）,648,837,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,能源与动力工程（钱学森班本硕博）,648,837,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,数学与应用数学（国家拔尖计划）,646,949,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智慧能源专业预选）,644,1098,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,临床医学（侯宗濂班本博）,643,1176,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,物理学（国家拔尖计划）,642,1242,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智能制造专业预选）,641,1334,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智能电气与信息类）,640,1428,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,理科试验班,638,1604,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（经管类）,635,1889,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工科试验班（智慧能源与智能制造类）,633,2156,10698,普通类,河北
2022,西安交通大学,1,1,1,物理,本科批,工业设计（中外合作办学）（中外合作办学）,592,13125,10698,中外合作办学,河北
2022,西安交通大学,1,1,1,物理,本科批,建筑学（中外合作办学）（中外合作办学）,588,14950,10698,中外合作办学,河北
2022,西安交通大学,1,1,1,历史,本科批,文科试验班类,623,598,10698,普通类,河北
2022,西安交通大学,1,1,1,历史,本科批,外国语言文学类,618,815,10698,普通类,河北
2022,四川大学,1,1,1,物理,本科批,口腔医学（八年）,659,342,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,临床医学（八年）,652,608,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,口腔医学（五年）,649,764,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,临床医学（五年）,640,1428,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,数学与应用数学（基地班）,630,2544,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,数学类,628,2846,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,软件工程,627,3008,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,网络空间安全,627,3008,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,数学与应用数学（数学经济学双学士学位）,626,3178,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,微电子科学与工程,624,3506,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,电子信息类,624,3506,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,金融学类,623,3705,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,会计学（ACCA）,623,3705,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,法学,622,3900,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,经济学类,622,3900,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,新闻传播学类,622,3900,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,电气类,622,3900,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,工程力学,621,4073,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,物理学类,621,4073,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,基础医学,619,4458,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,工商管理类,619,4458,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,航空航天类,619,4458,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,医学信息工程,617,4895,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,英语,617,4895,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,工科试验班（绿色能源与智慧建造）,617,4895,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,核工程与核技术,616,5107,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,哲学,615,5323,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,口腔医学技术（口腔数字化技术双学士学位）,615,5323,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,信息资源管理,614,5569,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,管理科学与工程类,614,5569,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,生物科学类,614,5569,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,法医学（法医学与法学双学士学位）,614,5569,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,生物医学工程,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,建筑学,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,土木工程,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,临床药学,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,工科试验班（绿色化工与生物医药）,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,材料类（新能源与纳米材料）,613,5819,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,药学,612,6049,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,高分子材料与工程,611,6343,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,环境工程,611,6343,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,化学类,611,6343,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,国际政治,610,6588,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,公共管理类,610,6588,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,医学技术类,609,6887,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,工科试验班（食品健康与安全）,609,6887,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,法医学,608,7171,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,预防医学,607,7470,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,食品卫生与营养学,606,7785,10610,普通类,河北
2022,四川大学,1,1,1,物理,本科批,卫生检验与检疫,604,8390,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,新闻传播学类,623,598,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,国际政治,622,649,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,英语,619,766,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,信息资源管理,617,870,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,社会工作,615,975,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,日语,613,1087,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,旅游管理类,607,1512,10610,普通类,河北
2022,四川大学,1,1,1,历史,本科批,美术学（理论研究）,595,2697,10610,普通类,河北
2022,中山大学,1,1,1,物理,本科批,临床医学（八年制）,653,560,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,电子信息类（广州）,631,2418,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,口腔医学,630,2544,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,临床医学（深圳）,629,2693,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,经济学类（珠海）,628,2846,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,人工智能,628,2846,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,工商管理类（广州）,628,2846,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,航空航天类,622,3900,10558,普通类,河北
2022,中山大学,1,1,1,物理,本科批,化学类,621,4073,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,法学,629,386,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,汉语言文学（广州）,628,422,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,经济学类（珠海）,628,422,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,工商管理（深圳）,628,422,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,新闻传播学类,624,550,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,历史学（广州）,624,550,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,哲学类（广州）,624,550,10558,普通类,河北
2022,中山大学,1,1,1,历史,本科批,旅游管理类,614,1029,10558,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（英才本硕博连读）,649,764,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（智慧人居）,648,837,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（计算机与电子通信）,638,1604,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（航天与自动化）,635,1889,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（智能装备）,632,2283,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,数学与应用数学（中外合作办学）（中外合作办学）,604,8390,10213,中外合作办学,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,应用物理学（中外合作办学）（中外合作办学）,601,9445,10213,中外合作办学,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,化学（中外合作办学）（中外合作办学）,597,10996,10213,中外合作办学,河北
2022,哈尔滨工业大学,1,1,1,物理,本科批,环境生态工程（中外合作办学）（中外合作办学）,582,18065,10213,中外合作办学,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,法学,618,815,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,经济学,616,925,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,数字媒体艺术,613,1087,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,社会学,610,1299,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,思想政治教育,610,1299,10213,普通类,河北
2022,哈尔滨工业大学,1,1,1,历史,本科批,国际组织与全球治理,608,1424,10213,普通类,河北
2022,同济大学,1,1,1,物理,本科批,工科试验班（国豪精英班）,651,658,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,临床医学（5+3一体化）（医学试验班）,644,1098,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,工科试验班（信息类）,643,1176,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,工科试验班（建筑规划景观与设计类）,642,1242,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,医学试验班,641,1334,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,工科试验班（智能化制造与先进材料类）,641,1334,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,经济管理试验班,640,1428,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,理科试验班,639,1525,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,技术科学试验班（智能交通与车辆类）,635,1889,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,工科试验班（土木与环境类）,633,2156,10247,普通类,河北
2022,同济大学,1,1,1,物理,本科批,机械类（中外合作办学）（中外合作办学）,626,3178,10247,中外合作办学,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（计算机拔尖计划）,669,137,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（未来空天领军计划）,659,342,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,理科试验班类（华罗庚数学拔尖计划）,656,436,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（信息类）,653,560,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（医工交叉试验班）,651,658,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,理科试验班类（国际卓越工程师试验班）,650,710,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（航空H航天类）,649,764,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,理科试验班类,649,764,10006,普通类,河北
2022,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（国际合作专项）,648,837,10006,普通类,河北
2022,北京航空航天大学,1,1,1,历史,本科批,社会科学试验班,625,517,10006,普通类,河北
2022,东南大学,1,1,1,物理,本科批,工科试验班（吴健雄班）,641,1334,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,电子信息类,635,1889,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,计算机类,634,2024,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,建筑类,633,2156,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,生物医学工程（学制七年本硕连读）,629,2693,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,工科试验班（碳中和与智能制造实验班）,629,2693,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,理科试验班,628,2846,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,经济学类,626,3178,10286,普通类,河北
2022,东南大学,1,1,1,物理,本科批,工科试验班（土木交通材料实验班）,621,4073,10286,普通类,河北
2022,东南大学,1,1,1,历史,本科批,文科试验班类,621,700,10286,普通类,河北
2022,北京师范大学,1,1,1,物理,本科批,数学类,643,1176,10027,普通类,河北
2022,北京师范大学,1,1,1,物理,本科批,理科试验班,638,1604,10027,普通类,河北
2022,北京师范大学,1,1,1,物理,本科批,社会科学试验班,636,1776,10027,普通类,河北
2022,北京师范大学,1,1,1,物理,本科批,物理学类,636,1776,10027,普通类,河北
2022,北京师范大学,1,1,1,历史,本科批,社会科学试验班,637,199,10027,普通类,河北
2022,北京师范大学,1,1,1,历史,本科批,教育学类,637,199,10027,普通类,河北
2022,北京师范大学,1,1,1,历史,本科批,人文科学试验班,635,230,10027,普通类,河北
2022,北京师范大学,1,1,1,历史,本科批,历史学类,635,230,10027,普通类,河北
2022,北京师范大学,1,1,1,历史,本科批,戏剧影视文学,623,598,10027,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（未来精工技术）,655,477,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（徐特立英才班）,650,710,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（信息科学技术）,646,949,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（宇航与机电类）,645,1016,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（电子信息实验班）,645,1016,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,工科试验班（智能制造与智能车辆精英班）,645,1016,10007,普通类,河北
2022,北京理工大学,1,1,1,物理,本科批,会计学（中外合作办学）（中外合作办学）,606,7785,10007,中外合作办学,河北
2022,北京理工大学,1,1,1,历史,本科批,社会科学试验班（精品文科班）,618,815,10007,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,金融学类（含双学士学位项目）,671,105,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,法学（含双学士学位项目）,666,183,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,经济学类（含双学士学位项目，拔尖人才培养基地）,661,281,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,财政学类（含双学士学位项目）,660,313,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,新闻传播学类（含双学士学位项目）,657,401,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,社会科学试验班（管理学科类，含双学士学位项目）,656,436,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,理科试验班类（含双学士学位项目，拔尖人才培养基地）,655,477,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,人力资源管理（含4加1本硕国际项目）,654,513,10002,普通类,河北
2022,中国人民大学,1,1,1,物理,本科批,工商管理类（含国际三学士学位项目、双学士学位项目）,653,560,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,法学（含双学士学位项目）,652,48,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,金融学类（含双学士学位项目）,652,48,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,经济学类（含双学士学位项目，拔尖人才培养基地）,650,59,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,新闻传播学类（含双学士学位项目）,650,59,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,财政学类（含双学士学位项目）,649,62,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,人文科学试验班（含双学士学位项目，拔尖人才培养基地）,647,74,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,工商管理类（含国际三学士学位项目、双学士学位项目）,646,83,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,社会科学试验班（管理学科类，含双学士学位项目）,645,93,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,国际政治（含双学士学位项目）,645,93,10002,普通类,河北
2022,中国人民大学,1,1,1,历史,本科批,人力资源管理（含4加1本硕国际项目）,644,97,10002,普通类,河北
2022,南开大学,1,1,1,物理,本科批,金融学类,642,1242,10055,普通类,河北
2022,南开大学,1,1,1,物理,本科批,经济学类,638,1604,10055,普通类,河北
2022,南开大学,1,1,1,物理,本科批,理科试验班（数理科学与大数据）,638,1604,10055,普通类,河北
