年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,北京交通大学,0,1,1,物理,本科批,机械电子工程（中外合作办学）（中外合作办学）,601,13049,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,计算机科学与技术（中外合作办学）（威海校区）（中外合作办学）,587,19505,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,会计学（中外合作办学）（威海校区）（中外合作办学）,583,21718,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,通信工程（中外合作办学）（威海校区）（中外合作办学）,582,22261,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,纳米材料与技术（中外合作办学）（中外合作办学）,581,22793,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,信息管理与信息系统（中外合作办学）（威海校区）（中外合作办学）,571,28818,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,工商管理（中外合作办学）（威海校区）（中外合作办学）,569,30021,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,物理,本科批,环境工程（中外合作办学）（威海校区）（中外合作办学）,564,33361,10004,中外合作办学,河北
2021,北京交通大学,0,1,1,历史,本科批,法学,620,925,10004,普通类,河北
2021,北京交通大学,0,1,1,历史,本科批,新闻传播学类,620,925,10004,普通类,河北
2021,北京交通大学,0,1,1,历史,本科批,外国语言文学类,619,979,10004,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,机器人工程,616,7907,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,工业设计,615,8162,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,机械类,615,8162,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,智能建造,614,8462,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,交通运输类（实验班）,612,9070,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,法学,611,9385,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,会计学,611,9385,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,土木类,611,9385,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,环境科学与工程类,610,9711,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,生物医学工程,609,10048,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,城乡规划,609,10048,10005,普通类,河北
2021,北京工业大学,0,1,1,物理,本科批,电子信息工程（中外合作办学）（中外合作办学）,594,16046,10005,中外合作办学,河北
2021,北京工业大学,0,1,1,物理,本科批,金融学（中外合作办学）（中外合作办学）,584,21139,10005,中外合作办学,河北
2021,北京工业大学,0,1,1,物理,本科批,软件工程（中外合作办学）（中外合作办学）,581,22793,10005,中外合作办学,河北
2021,北京工业大学,0,1,1,物理,本科批,物联网工程（中外合作办学）（中外合作办学）,579,23927,10005,中外合作办学,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（计算机拔尖计划）,676,186,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（未来空天领军计划）,671,307,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（信息类）,665,512,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（国际通用工程学院）,664,553,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（医工交叉试验班）,663,616,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（航空H航天类）,662,662,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,理科试验班类,662,662,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,理科试验班类（中法工程师学院）,662,662,10006,普通类,河北
2021,北京航空航天大学,1,1,1,物理,本科批,工科试验班类（国际合作专项）（国际合作专项）,660,781,10006,普通类,河北
2021,北京航空航天大学,1,1,1,历史,本科批,社会科学试验班,629,539,10006,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（未来技术学院）,664,553,10007,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（徐特立英才班）,661,720,10007,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（信息科学技术）,658,909,10007,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（宇航与机电类）,657,980,10007,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（电子信息实验班）,657,980,10007,普通类,河北
2021,北京理工大学,1,1,1,物理,本科批,工科试验班（智能制造与智能车辆精英班）,657,980,10007,普通类,河北
2021,北京理工大学,1,1,1,历史,本科批,社会科学试验班,623,793,10007,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,理科试验班,629,4660,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,计算机类,624,5761,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,工科试验班类,622,6287,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,通信工程,621,6561,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,工商管理类,621,6561,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,自动化类,620,6814,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,数学类,619,7098,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,管理科学与工程类,617,7638,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,应用物理学,616,7907,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,应用化学,616,7907,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,安全工程,616,7907,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,机械类,616,7907,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,生物技术,615,8162,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,能源动力类,614,8462,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,材料科学与工程,613,8757,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,储能科学与工程,612,9070,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,冶金工程,610,9711,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,土木类,610,9711,10008,普通类,河北
2021,北京科技大学,0,1,1,物理,本科批,矿业类,591,17508,10008,普通类,河北
2021,北京科技大学,0,1,1,历史,本科批,工商管理类,613,1347,10008,普通类,河北
2021,北京科技大学,0,1,1,历史,本科批,社会科学试验班,612,1414,10008,普通类,河北
2021,北京科技大学,0,1,1,历史,本科批,外国语言文学类,608,1731,10008,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,计算机类,615,8162,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,工商管理类（新文科经管法）,611,9385,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,理科试验班（数学、物理电子与管理）,611,9385,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,自动化类（高端装备与智能制造）,610,9711,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（宏德书院）,609,10048,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（先进材料与绿色化学）,604,11858,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,工科试验班（绿色化工与生物医药）,603,12248,10010,普通类,河北
2021,北京化工大学,0,1,1,物理,本科批,机械设计制造及其自动化（中外合作办学）（中美双学位、机器人方向）（中外合作办学）,589,18507,10010,中外合作办学,河北
2021,北京化工大学,0,1,1,物理,本科批,工业设计（中外合作办学）（中意设计双学位）（中外合作办学）,589,18507,10010,中外合作办学,河北
2021,北京化工大学,0,1,1,物理,本科批,化工与制药类（中外合作办学）（中法精英工程教育试验班）（中外合作办学）,562,34751,10010,中外合作办学,河北
2021,北京化工大学,0,1,1,物理,本科批,生物工程（中外合作办学）（中美双学位、生物过程工程）（中外合作办学）,549,44261,10010,中外合作办学,河北
2021,北京化工大学,0,1,1,历史,本科批,法学（卓越实验班）,607,1813,10010,普通类,河北
2021,北京化工大学,0,1,1,历史,本科批,英语,605,2010,10010,普通类,河北
2021,北京化工大学,0,1,1,历史,本科批,工商管理类（新文科经管法）,605,2010,10010,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,计算机类,648,1730,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,通信工程（大类招生）,645,2065,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,软件工程,642,2440,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,电子信息类,640,2729,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,智能交互设计,639,2876,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,机械工程（机器人试验班）,638,3025,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,人工智能（大类招生）,638,3025,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,理科试验班（信息科学）,637,3196,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,邮政管理（互联网与智慧物流）,636,3358,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,邮政工程（互联网与智慧物流）,635,3527,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,金融学类,635,3527,10013,普通类,河北
2021,北京邮电大学,0,1,1,物理,本科批,物联网工程（中外合作办学）（宏福校区）（中外合作办学）,612,9070,10013,中外合作办学,河北
2021,北京邮电大学,0,1,1,物理,本科批,电信工程及管理（中外合作办学）（宏福校区）（中外合作办学）,605,11477,10013,中外合作办学,河北
2021,北京邮电大学,0,1,1,物理,本科批,电子商务及法律（中外合作办学）（宏福校区）（中外合作办学）,593,16515,10013,中外合作办学,河北
2021,北京邮电大学,0,1,1,历史,本科批,法学,616,1161,10013,普通类,河北
2021,北京邮电大学,0,1,1,历史,本科批,网络与新媒体,615,1208,10013,普通类,河北
2021,北京邮电大学,0,1,1,历史,本科批,英语,613,1347,10013,普通类,河北
2021,北京邮电大学,0,1,1,历史,本科批,工商管理类,613,1347,10013,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,理科试验班类（生命科学）,635,3527,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,理科试验班（信息科学）,630,4465,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,数学与应用数学,627,5092,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,经济学类,627,5092,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,计算机类,627,5092,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,生物科学类,627,5092,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,工商管理类,622,6287,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,食品科学与工程类,622,6287,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,电子信息类,621,6561,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,园林,619,7098,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,农村区域发展,617,7638,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,化学类,616,7907,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,机械类,615,8162,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,地理科学类,614,8462,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,植物保护,613,8757,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,环境科学与工程类,613,8757,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,动物医学类,613,8757,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,农学,612,9070,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,公共事业管理,612,9070,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,农业工程类,612,9070,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,草业科学,611,9385,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,国际经济与贸易（中外合作办学）（中外合作办学）,611,9385,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,物理,本科批,动物科学,610,9711,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,水利类,610,9711,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,市场营销,609,10048,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,园艺,608,10398,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,设施农业科学与工程,605,11477,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,农林经济管理（中外合作办学）（中外合作办学）,604,11858,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,物理,本科批,传播学（中外合作办学）（中外合作办学）,596,15132,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,物理,本科批,食品科学与工程（中外合作办学）（中外合作办学）,593,16515,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,物理,本科批,水产养殖学,588,19006,10019,普通类,河北
2021,中国农业大学,1,1,1,物理,本科批,食品质量与安全（中外合作办学）（中外合作办学）,585,20594,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,历史,本科批,工商管理类,621,885,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,法学,620,925,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,农村区域发展,620,925,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,社会学类,620,925,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,英语,619,979,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,公共事业管理,612,1414,10019,普通类,河北
2021,中国农业大学,1,1,1,历史,本科批,国际经济与贸易（中外合作办学）（中外合作办学）,606,1914,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,历史,本科批,农林经济管理（中外合作办学）（中外合作办学）,606,1914,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,历史,本科批,传播学（中外合作办学）（中外合作办学）,605,2010,10019,中外合作办学,河北
2021,中国农业大学,1,1,1,历史,本科批,市场营销,603,2212,10019,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,计算机类,612,9070,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,风景园林,612,9070,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,电子信息科学与技术,611,9385,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,电气工程及其自动化,611,9385,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,金融学,610,9711,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,自动化,610,9711,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,地理信息科学,609,10048,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,法学,609,10048,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,数学与应用数学,608,10398,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,信息管理与信息系统,608,10398,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,应用心理学,607,10760,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,统计学,607,10760,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,英语,607,10760,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,园林,606,11130,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,机械设计制造及其自动化,606,11130,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,工商管理类,605,11477,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,信息管理与信息系统（管理信息方向）,604,11858,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,旅游管理,604,11858,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,城乡规划,603,12248,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,园艺（观赏园艺方向）,603,12248,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,生物科学类,603,12248,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,电子商务,603,12248,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,车辆工程,602,12631,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,土木工程,601,13049,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,环境工程,599,13858,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,食品科学与工程,598,14272,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,给排水科学与工程,598,14272,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,林学类,598,14272,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,林业工程类,593,16515,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,水土保持与荒漠化防治,592,16998,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,包装工程,586,20047,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,野生动物与自然保护区管理（森林康养方向）,581,22793,10022,普通类,河北
2021,北京林业大学,0,1,1,物理,本科批,木材科学与工程（中外合作办学）（中外合作办学）,578,24508,10022,中外合作办学,河北
2021,北京林业大学,0,1,1,物理,本科批,生物技术（中外合作办学）（中外合作办学）,569,30021,10022,中外合作办学,河北
2021,北京林业大学,0,1,1,历史,本科批,园林,612,1414,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,金融学,611,1480,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,城乡规划,610,1549,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,风景园林,610,1549,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,应用心理学,609,1640,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,法学,609,1640,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,国际经济与贸易,608,1731,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,工商管理类,607,1813,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,英语,607,1813,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,日语,606,1914,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,旅游管理,603,2212,10022,普通类,河北
2021,北京林业大学,0,1,1,历史,本科批,草业科学（草坪科学与管理方向）,597,2907,10022,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医学（领军人才培养计划）,667,431,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中西医临床医学（华佗班）,652,1351,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医学（卓越中医儿科班5+3一体化）,628,4860,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医学（卓越5+3一体化）,619,7098,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医学（实验班）,614,8462,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医骨伤科学,611,9385,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中医学,607,10760,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,法学（医药卫生）,605,11477,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,药学,602,12631,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,药事管理,599,13858,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中药学,597,14703,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,康复治疗学,596,15132,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,生物工程,596,15132,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,大数据管理与应用,596,15132,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,针灸推拿学,595,15596,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,中药制药,595,15596,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,英语（医学）,595,15596,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,公共管理类,592,16998,10026,普通类,河北
2021,北京中医药大学,0,1,1,物理,本科批,护理学,587,19505,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,中医学（领军人才培养计划）,636,328,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,中医学（卓越5+3一体化）,630,497,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,中医学（实验班）,624,742,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,中医学,623,793,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,针灸推拿学,619,979,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,中医骨伤科学,613,1347,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,法学（医药卫生）,609,1640,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,药事管理,608,1731,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,英语（医学）,605,2010,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,公共管理类,603,2212,10026,普通类,河北
2021,北京中医药大学,0,1,1,历史,本科批,护理学,598,2769,10026,普通类,河北
2021,北京师范大学,1,1,1,物理,本科批,数学类,654,1179,10027,普通类,河北
2021,北京师范大学,1,1,1,物理,本科批,理科试验班,652,1351,10027,普通类,河北
2021,北京师范大学,1,1,1,物理,本科批,社会科学试验班,649,1627,10027,普通类,河北
2021,北京师范大学,1,1,1,物理,本科批,物理学类,648,1730,10027,普通类,河北
2021,北京师范大学,1,1,1,历史,本科批,教育学类,644,164,10027,普通类,河北
2021,北京师范大学,1,1,1,历史,本科批,社会科学试验班,643,180,10027,普通类,河北
2021,北京师范大学,1,1,1,历史,本科批,人文科学试验班,642,198,10027,普通类,河北
2021,北京师范大学,1,1,1,历史,本科批,历史学类,642,198,10027,普通类,河北
2021,北京师范大学,1,1,1,历史,本科批,戏剧影视文学,634,382,10027,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,计算机科学与技术,614,8462,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,数学类（数理实验班）,612,9070,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,计算机科学与技术,609,10048,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,数学类,608,10398,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,生物科学类,605,11477,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,人工智能,605,11477,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,生物科学类（实验班）,603,12248,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,地理信息科学,602,12631,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,教育技术学,601,13049,10028,普通类,河北
2021,首都师范大学,0,0,1,物理,本科批,信息管理与信息系统,601,13049,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,历史学（基地班）,610,1549,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,中国语言文学类,609,1640,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,戏剧影视文学,608,1731,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,英语,608,1731,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,哲学,606,1914,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,公共管理类,605,2010,10028,普通类,河北
2021,首都师范大学,0,0,1,历史,本科批,德语,604,2097,10028,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,英语,643,2296,10030,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,德语,636,3358,10030,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,工商管理类,634,3706,10030,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,金融学,631,4285,10030,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,外交学,626,5302,10030,普通类,河北
2021,北京外国语大学,0,1,1,物理,本科批,外交学（中外合作办学）（中外合作办学）,603,12248,10030,中外合作办学,河北
2021,北京外国语大学,0,1,1,历史,本科批,翻译（外交外事高级翻译）,642,198,10030,普通类,河北
2021,北京外国语大学,0,1,1,历史,本科批,英语,639,264,10030,普通类,河北
2021,北京外国语大学,0,1,1,历史,本科批,外交学,632,436,10030,普通类,河北
