年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,清华大学,1,1,1,文科,本科一批,英语,611,1186,10003,普通类,北京
2017,清华大学,1,1,1,文科,本科一批,日语,611,1186,10003,普通类,北京
2017,清华大学,1,1,1,文科,本科一批,社会科学实验班,611,1186,10003,普通类,北京
2017,清华大学,1,1,1,文科,本科一批,心理学,610,1225,10003,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,工科试验班（工科与管理贯通（管理科学与工,642,1886,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,理科试验班（数学（数学与应用数学（实验班,641,1988,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,计算机类（计算机科学与技术、物联网工程）,640,2083,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,电气类,638,2267,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,电子信息类（电子科学与技术、微电子科学与,637,2353,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,工科试验班（机类）,636,2437,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,数学类,636,2437,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,自动化类（自动化）,635,2548,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,会计学（ACCA国际注册会计师）,635,2548,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,物理学类,635,2548,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,经济学类,634,2645,10698,普通类,北京
2017,西安交通大学,1,1,1,理科,本科一批,公共管理类,634,2645,10698,普通类,北京
2017,西安交通大学,1,1,1,文科,本科一批,文科试验班类,612,1146,10698,普通类,北京
2017,西安交通大学,1,1,1,文科,本科一批,法学试验班,612,1146,10698,普通类,北京
2017,西安交通大学,1,1,1,文科,本科一批,外国语言文学类,611,1186,10698,普通类,北京
2017,河北工业大学,0,1,1,理科,本科一批,电气工程及其自动化,587,8610,10080,普通类,北京
2017,河北工业大学,0,1,1,理科,本科一批,车辆工程,584,9056,10080,普通类,北京
2017,河北工业大学,0,1,1,理科,本科一批,高分子材料与工程,584,9056,10080,普通类,北京
2017,河北工业大学,0,1,1,理科,本科一批,金融学,582,9339,10080,普通类,北京
2017,南京林业大学,0,0,1,理科,本科一批,风景园林,540,15885,10298,普通类,北京
2017,南京林业大学,0,0,1,理科,本科一批,工业设计（家具设计）,517,19317,10298,普通类,北京
2017,南京林业大学,0,0,1,文科,本科一批,汉语国际教育,509,6882,10298,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,临床医学（口腔）（八年制）,652,1161,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,临床医学（八年制）,648,1437,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,临床医学（五年制）（五年制）,641,1988,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,口腔医学（五年制）,640,2083,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,生物科学类（含基地班）,636,2437,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,数学与应用数学（数学经济创新班）,633,2737,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,金融学类,630,3026,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,数学类,630,3026,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,临床药学（5年制）,630,3026,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,计算机类,628,3235,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,网络空间安全,628,3235,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,数学与应用数学（基地班）,627,3359,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,物理学类（含基地班）,626,3460,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,电气工程及其自动化,625,3566,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,法学,624,3684,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,高分子材料与工程,624,3684,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,核工程与核技术,624,3684,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,药学,624,3684,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,电子信息类,624,3684,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,测控技术与仪器,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,通信工程,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,软件工程,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,食品科学与工程,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,新闻传播学类,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,航空航天类,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,基础医学（基地班）（五年制）,623,3794,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,工业设计,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,自动化,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,卫生检验与检疫,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,管理科学,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,信息管理与信息系统,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,土木类,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,环境科学与工程类,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,工商管理类,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,化学类（含基地班）,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,新能源材料与器件,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,建筑类（五年制）,622,3925,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,西班牙语,621,4059,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,法医学（五年制）,621,4059,10610,普通类,北京
2017,四川大学,1,1,1,理科,本科一批,经济学类,620,4191,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,汉语言文学（基地班）,621,849,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,新闻传播学类,619,920,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,英语,618,955,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,法语,618,955,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,经济学类,618,955,10610,普通类,北京
2017,四川大学,1,1,1,文科,本科一批,国际政治,618,955,10610,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术,581,9489,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,通信工程,580,9640,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）,578,9944,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,国际经济与贸易,575,10422,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,电气工程及其自动化,575,10422,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,物联网工程,574,10598,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,海事管理,573,10743,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,软件工程,573,10743,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,工商管理,572,10912,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,材料科学与工程,571,11049,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化,570,11189,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,法学,570,11189,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,物流工程,570,11189,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,数学与应用数学,570,11189,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,交通管理,569,11346,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,救助与打捞工程,569,11346,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,地理信息科学,568,11485,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,海洋资源与环境,568,11485,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,交通运输,566,11796,10151,普通类,北京
2017,大连海事大学,0,1,1,理科,本科一批,物流管理,566,11796,10151,普通类,北京
2017,大连海事大学,0,1,1,文科,本科一批,法学,573,3008,10151,普通类,北京
2017,大连海事大学,0,1,1,文科,本科一批,英语,567,3322,10151,普通类,北京
2017,大连海事大学,0,1,1,文科,本科一批,社会工作,566,3380,10151,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化,574,10598,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化,574,10598,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,自动化,572,10912,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,信息安全,570,11189,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,应用物理学,570,11189,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,通信工程,570,11189,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,土木工程,569,11346,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,环境工程,567,11639,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,材料成型及控制工程,565,11946,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,机械电子工程,564,12096,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺,563,12245,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,过程装备与控制工程,563,12245,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,建筑学（五年制）,563,12245,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,英语,562,12411,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,物流管理,561,12562,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,车辆工程,561,12562,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,文物保护技术,560,12713,10112,普通类,北京
2017,太原理工大学,0,1,1,理科,本科一批,法学,559,12862,10112,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,生物技术（国家生命科学与技术人才培养基地,568,11485,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,生物科学,566,11796,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,风景园林,565,11946,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,园林,563,12245,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,动物医学,560,12713,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,城乡规划（五年制）,560,12713,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,工程管理,559,12862,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,558,13019,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,动物科学,558,13019,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,计算机类,558,13019,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,电气类,557,13177,10225,普通类,北京
2017,东北林业大学,0,1,1,理科,本科一批,工商管理类,557,13177,10225,普通类,北京
2017,东北林业大学,0,1,1,文科,本科一批,法学,557,3884,10225,普通类,北京
2017,东北林业大学,0,1,1,文科,本科一批,工商管理类,555,3990,10225,普通类,北京
2017,东北农业大学,0,1,1,理科,本科一批,食品科学与工程类,553,13832,10224,普通类,北京
2017,东北农业大学,0,1,1,理科,本科一批,风景园林,550,14282,10224,普通类,北京
2017,东北农业大学,0,1,1,理科,本科一批,金融学类（经济等气）,550,14282,10224,普通类,北京
2017,东北农业大学,0,1,1,理科,本科一批,水利类（工学Ⅴ）,548,14602,10224,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,软件工程,557,11104,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,自动化,553,11436,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,材料化学（稀土材料）,550,40625,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,数理基础科学（基地）（物理学）,550,57856,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,金融学,549,91807,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,化学工程与工艺,549,14463,10126,普通类,北京
2017,内蒙古大学,0,1,1,理科,本科一批,数理基础科学（基地）（数学）,549,40068,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,历史学,559,15004,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,英语,558,31829,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,编辑出版学,558,131411,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,旅游管理,557,263203,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,法学,556,28283,10126,普通类,北京
2017,内蒙古大学,0,1,1,文科,本科一批,哲学,556,99735,10126,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,生物科学类,639,2165,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,计算机类,636,2437,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,物理学,635,2548,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,经济学类（岭南学院）,634,2645,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,电子信息类,633,2737,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,临床医学（八年制）,630,3026,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,工商管理（管理学院）,629,3132,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,软件工程,628,3235,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,临床医学（五年制）,628,3235,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,药学,624,3684,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,核工程类（中外合作办学）,620,4191,10558,中外合作办学,北京
2017,中山大学,1,1,1,理科,本科一批,化学工程与工艺,613,5015,10558,普通类,北京
2017,中山大学,1,1,1,理科,本科一批,口腔医学（五年制）,606,5938,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,法学,639,397,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,图书情报与档案管理类,634,504,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,经济学类（岭南学院）,633,535,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,新闻传播学类,629,633,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,公共管理类,628,668,10558,普通类,北京
2017,中山大学,1,1,1,文科,本科一批,国际政治,626,715,10558,普通类,北京
2017,贵州大学,0,1,1,理科,本科一批,计算机类,561,12562,10657,普通类,北京
2017,贵州大学,0,1,1,理科,本科一批,电子信息类,560,12713,10657,普通类,北京
2017,贵州大学,0,1,1,理科,本科一批,建筑类（五年制）,554,13665,10657,普通类,北京
2017,辽宁大学,0,1,1,理科,本科一批,数学类（数学与应用数学、信息与计算科学）,566,133323,10140,普通类,北京
2017,辽宁大学,0,1,1,理科,本科一批,电子信息类（通信工程、电子信息科学与技术）,566,11796,10140,普通类,北京
2017,辽宁大学,0,1,1,文科,本科一批,金融学类（金融学、保险学）,572,2965,10140,普通类,北京
2017,辽宁大学,0,1,1,文科,本科一批,国际政治,564,3502,10140,普通类,北京
2017,辽宁大学,0,1,1,文科,本科一批,汉语言文学,563,3545,10140,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,工科试验班（工程力学、复合材料与工程）,641,1988,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,计算机类,637,2353,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,自动化类,636,2437,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,电气工程及其自动化,635,2548,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,飞行器设计与工程,635,2548,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,电子信息类,634,2645,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,数学类,633,2737,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,土木类,633,2737,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,材料科学与工程,632,2827,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,机械类,632,2827,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,能源动力类,632,2827,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,电子信息类,631,2928,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,理科,本科一批,环境科学与工程类（环境工程、环境科学）,631,2928,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,文科,本科一批,设计学类,615,1057,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,文科,本科一批,经济管理试验班,612,1146,10213,普通类,北京
2017,哈尔滨工业大学,1,1,1,文科,本科一批,经济学类,601,1586,10213,普通类,北京
2017,海南大学,0,1,1,理科,本科一批,金融学,559,12862,10589,普通类,北京
2017,海南大学,0,1,1,理科,本科一批,法学,553,13832,10589,普通类,北京
2017,海南大学,0,1,1,理科,本科一批,工商管理类（工商管理、市场营销、会计学、,553,13832,10589,普通类,北京
2017,海南大学,0,1,1,文科,本科一批,金融学,557,3884,10589,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,历史建筑保护工程,668,378,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,建筑学（五年制）,661,661,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工科试验班（电子类（计算机科学与技术、信,661,661,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,车辆工程（五年制）,653,1088,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工业设计,652,1161,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,社会科学试验班（经济类（国际经济与贸易、,652,1161,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工科试验班（交通类（交通工程、交通运输、,651,1231,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,风景园林,650,1292,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工科试验班（电气类）,649,1363,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,软件工程,648,1437,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,材料科学与工程,648,1437,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,城乡规划（五年制）,648,1437,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,土木工程,647,1510,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,机械类（中外合作办学）,647,1510,10247,中外合作办学,北京
2017,同济大学,1,1,1,理科,本科一批,社会科学试验班（管理类）,647,1510,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工科试验班（机械类（机械设计制造及其自动,647,1510,10247,普通类,北京
2017,同济大学,1,1,1,理科,本科一批,工科试验班（环境类（环境工程、给排水科学,647,1510,10247,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（高等理工学院）,658,805,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（国际通用工程学院）,654,1041,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（信息类）,654,1041,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（医工交叉试验班）,652,1161,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类,650,1292,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,理科试验班类（中法工程师学院）,650,1292,10006,普通类,北京
2017,北京航空航天大学,1,1,1,理科,本科一批,工科试验班类（航空★航天类）,650,1292,10006,普通类,北京
2017,北京航空航天大学,1,1,1,文科,本科一批,社会科学试验班,626,715,10006,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,建筑学（五年制）,660,700,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,城乡规划（五年制）,646,1576,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,信息工程,639,2165,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,工科试验班（吴健雄班）,639,2165,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,土木类（土木工程、给排水科学与工程）,639,2165,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,计算机科学与技术,637,2353,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,电子科学与技术（类）,636,2437,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,交通运输类,635,2548,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,生物医学工程类,635,2548,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,软件工程,635,2548,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,自动化类（自动化、机器人工程）,635,2548,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,测控技术与仪器,634,2645,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,机械工程,634,2645,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,电气工程及其自动化,634,2645,10286,普通类,北京
2017,东南大学,1,1,1,理科,本科一批,能源动力类,634,2645,10286,普通类,北京
2017,东南大学,1,1,1,文科,本科一批,文科试验班类（郭秉文班）,616,1009,10286,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,理科试验班（可选专业：数学、物理学、化学、生物学）,658,48820,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,心理学,656,136000,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,金融学,655,964,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,地理科学类（基地班：自然地理与资源环境、人文地理与城乡规划、地理信息科学）,654,1041,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,数学与应用数学,654,1041,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,物理学（协同创新实验班）,654,7765,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,统计学,654,285597,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,生物科学类（含生物科学专业、生物技术专业）,654,33425,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,英语,652,1161,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,教育学（国家试点学院）,652,1161,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,法学（瀚德实验2班德语，仅招有专业志愿考生）,652,217547,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,资源环境科学（本研一体培养班）,651,137803,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,化学,651,1231,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,经济学（实验班）,651,1231,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,国际经济与贸易（瀚德实验1班法语，仅招有专业志愿考生）,651,81046,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,会计学,651,44644,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,物理学（基地班）,651,1231,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,人力资源管理（含公共事业管理专业、人力资源管理专业）,651,1990,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,计算机科学与技术,651,11494,10027,普通类,北京
2017,北京师范大学,1,1,1,理科,本科一批,环境科学（含环境科学专业、环境工程专业）,651,6275,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,传播学,647,262,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,汉语言文学,646,280,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,法学（瀚德实验2班德语，仅招有专业志愿考生）,646,6112,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,教育学（国家试点学院）,644,38479,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,国际经济与贸易（瀚德实验1班法语，仅招有专业志愿考生）,643,21452,10027,普通类,北京
2017,北京师范大学,1,1,1,文科,本科一批,会计学,643,9239,10027,普通类,北京
