年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,哈尔滨工业大学,1,1,1,理科,本科批,工科试验班（智能装备）（含机械设计制造及其自动化、机械电子工程、飞行器制造工程、工业工程、工业设计、机器人工程、材料科学与工程、材料物理、光电信息科学与工程（系统）、材料成型及控制工程、焊接技术与工程、电子封装技术、能源与动力工程、飞行器动力工程、核工程与核技术、测控技术与仪器、精密仪器）,645,2672,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,理科,本科批,工科试验班（数学物理与光电科学）（含数学与应用数学、信息与计算科学、统计学、应用物理学、核物理、光电信息科学与工程）,645,2672,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,理科,本科批,工科试验班（资源环境与新材料化工）（含环境工程、环境科学、给排水科学与工程、化学工程与工艺、能源化学工程、高分子材料与工程、食品科学与工程、应用化学、化学、材料化学）,645,2672,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,理科,本科批,工科试验班（智慧人居环境与智能交通）（含土木工程、城市地下空间工程、工程管理、建筑学、城乡规划、风景园林、建筑环境与能源应用工程、数字媒体技术、道路桥梁与渡河工程、交通工程、交通设备与控制工程，建筑学、城乡规划、风景园林3专业学制五年）,644,2766,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,理科,本科批,经济管理试验班（含信息管理与信息系统、大数据管理与应用、计算金融、电子商务、工商管理、市场营销、会计学、财务管理、金融学国际经济与贸易）,644,2766,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,文科,本科批,设计学类（含数字媒体艺术、环境设计）,618,1129,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,文科,本科批,法学,614,1301,10213,普通类,北京
2019,哈尔滨工业大学,1,1,1,文科,本科批,经济管理试验班（含信息管理与信息系统、大数据管理与应用、计算金融、电子商务、工商管理、市场营销、会计学、财务管理、金融学、国际经济与贸易）,614,1301,10213,普通类,北京
2019,海南大学,0,1,1,理科,本科批,金融学,566,12246,10589,普通类,北京
2019,海南大学,0,1,1,理科,本科批,法学,565,12389,10589,普通类,北京
2019,海南大学,0,1,1,文科,本科批,国际经济与贸易,570,3623,10589,普通类,北京
2019,海南大学,0,1,1,文科,本科批,金融学,570,3623,10589,普通类,北京
2019,同济大学,1,1,1,理科,本科批,工科试验班（建筑城规景观与设计类）,669,780,10247,普通类,北京
2019,同济大学,1,1,1,理科,本科批,工科试验班（土木与环境类）,666,945,10247,普通类,北京
2019,同济大学,1,1,1,理科,本科批,经济管理试验班,664,1067,10247,普通类,北京
2019,同济大学,1,1,1,理科,本科批,工科试验班（信息类）,662,1204,10247,普通类,北京
2019,同济大学,1,1,1,理科,本科批,工科试验班（智能交通与车辆类）,662,1204,10247,普通类,北京
2019,同济大学,1,1,1,理科,本科批,机械类（中外合作办学）,659,1439,10247,中外合作办学,北京
2019,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（高等理工学院）（学校全部理工科专业）（办学地点：校本部）,668,840,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（医工交叉试验班）（含生物医学工程类）（办学地点：校本部）,667,889,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（国际通用工程学院）（含机械工程、航空航天工程）（办学地点：校本部）,665,1004,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（信息类）（含人工智能、计算机科学与技术、信息安全、信息对抗技术、电子信息工程、通信工程、电子科学与技术、集成电路设计与集成系统、光电信息科学与工程、电场与无线技术、交通运输、软件工程、自动化、电气工程及其自动化、机器人工程、微电子科学与工程）（办学地点：校本部）,664,1067,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（工程管理、信息管理与信息系统、工业工程、金融学、经济统计学、能源经济、会计学、数学与应用数学、工商管理、信息与计算科学、统计学、应用物理学、核物理、化学、应用化学、空间科学与技术、环境工程、信息安全、物理学）（办学地点：校本部）,662,1204,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（中法工程师学院）（含信息与计算科学、数学与应用数学、应用物理学、工程力学）（办学地点：校本部）,661,1285,10006,普通类,北京
2019,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（航空H航天类）（含机器人工程、光电信息科学与工程、材料科学与工程、纳米材料与技术、飞行器动力工程、能源与动力工程、飞行器设计与工程、飞行器环境与生命保障工程、工程力学、机械工程、材料成型及控制工程、飞行器制造工程、微机电系统工程、工业设计、生物医学工程、车辆工程、交通运输）（办学地点：校本部）,661,1285,10006,普通类,北京
2019,北京航空航天大学,1,1,1,文科,本科批,社会科学试验班（含经济学、行政管理、英语、翻译、德语、法学，办学地点：校本部）,633,628,10006,普通类,北京
2019,石河子大学,0,1,1,理科,本科批,计算机类（含计算机科学与技术、软件工程、数据科学与大数据技术、信息管理与信息系统）（办学地点：校本部）,497,20730,10759,普通类,北京
2019,石河子大学,0,1,1,理科,本科批,园林（办学地点：校本部）,490,21578,10759,普通类,北京
2019,石河子大学,0,1,1,理科,本科批,生物科学类（含生物科学、生物技术）（办学地点：校本部）,479,22890,10759,普通类,北京
2019,石河子大学,0,1,1,理科,本科批,植物生产类（含农学、园艺、植物保护、设施农业科学与工程、种子科学与工程）（办学地点：校本部）,477,23118,10759,普通类,北京
2019,石河子大学,0,1,1,理科,本科批,科学教育（师范）（师范类）（办学地点：校本部）,472,23685,10759,普通类,北京
2019,东南大学,1,1,1,理科,本科批,建筑类（含建筑学、城乡规划、风景园林）,660,1369,10286,普通类,北京
2019,东南大学,1,1,1,理科,本科批,工科试验班（吴健雄班）（含信息工程（等四年制工科各专业））,655,1762,10286,普通类,北京
