年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2019,西安交通大学,1,1,1,理科,本科一批,经济学类（包含专业：经济学、财政学、金融学、金融工程、国际经济与贸易、贸易经济、经济统计学、电子商务；办学地点：雁塔校区）,643,2783,10698,普通类,河南
2019,西安交通大学,1,1,1,文科,本科一批,外国语言文学类（文）（包含专业：英语、法语、日语）（就读地点详见招生章程。）,613,952,10698,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,机械类（包含专业：车辆工程、机械电子工程、机械设计制造及其自动化；学费以省主管部门批复为准）,604,14189,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,电气工程及其自动化（含卓越工程师班）,602,15084,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,材料类（包含专业：材料物理、功能材料、无机非金属材料工程、金属材料工程）,601,15554,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,通信工程,601,15554,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,计算机类（包含专业：计算机科学与技术、软件工程、物联网工程）,600,16048,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,电子科学与技术,599,16510,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,应用统计学,598,17020,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,应用化学,598,17020,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,数学类（包含专业：数学与应用数学、信息与计算科学；学费以省主管部门批复为准）,598,17020,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,自动化,597,17549,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,新能源科学与工程,597,17549,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,交通运输类（包含专业：交通运输、交通工程；学费以省主管部门批复为准）,597,17549,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,工程管理,596,18059,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,金融学,596,18059,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,材料成型及控制工程,596,18059,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,环保设备工程,596,18059,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,城乡规划（学制五年）（要求考生有徒手绘画基础）,596,18059,10080,普通类,河南
2019,河北工业大学,0,1,1,理科,本科一批,建筑学（学制五年）（卓越工程师班，要求考生有徒手绘画基础）,585,24522,10080,普通类,河南
2019,河北工业大学,0,1,1,文科,本科一批,法学,583,4534,10080,普通类,河南
2019,河北工业大学,0,1,1,文科,本科一批,汉语国际教育,582,4720,10080,普通类,河南
2019,河北工业大学,0,1,1,文科,本科一批,思想政治教育,582,4720,10080,普通类,河南
2019,河北工业大学,0,1,1,文科,本科一批,公共管理类（包含专业：劳动与社会保障、公共事业管理；学费以省主管部门批复为准）,582,4720,10080,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,风景园林,582,26424,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,计算机科学与技术,581,27095,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,园林,578,29151,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,机器人工程,577,29841,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,软件工程（嵌入式培养）,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,环境科学,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,车辆工程,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,自动化,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,家具设计与工程,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,电气工程及其自动化,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,电子信息工程,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,国际经济与贸易,575,31251,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,物联网工程（嵌入式培养）,573,32636,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,金融工程,573,32636,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,园艺,573,32636,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,环境工程,573,32636,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,新能源科学与工程,573,32636,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,高分子材料与工程,572,33407,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,工业设计,572,33407,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,测控技术与仪器,572,33407,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,农林经济管理,572,33407,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,土木工程（交通土建）,571,34124,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,生态学,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,食品科学与工程,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,地理信息科学,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,木材科学与工程（木结构建筑）,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,工程管理,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,工商管理类（包含专业：工商管理、会计学、电子商务、信息管理与信息系统、旅游管理）,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,生物制药,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,水土保持与荒漠化防治,570,34852,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,生物技术,569,35574,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,交通运输,569,35574,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,材料化学,569,35574,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,交通工程,569,35574,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,林产化工,568,36336,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,测绘工程,568,36336,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,包装工程,568,36336,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,化学工程与工艺,568,36336,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,木材科学与工程（中外合作办学）（学制五年）（合作方：加拿大不列颠哥伦比亚大学（UBC）；单列专业）,553,49387,10298,普通类,河南
2019,南京林业大学,0,0,1,理科,本科一批,林学（中外合作办学）（学制五年）（合作方：加拿大不列颠哥伦比亚大学（UBC）；单列专业）,552,50338,10298,普通类,河南
2019,南京林业大学,0,0,1,文科,本科一批,英语（只招英语语种考生）,576,6019,10298,普通类,河南
2019,南京林业大学,0,0,1,文科,本科一批,汉语言文学,576,6019,10298,普通类,河南
2019,南京林业大学,0,0,1,文科,本科一批,广告学,573,6809,10298,普通类,河南
2019,南京林业大学,0,0,1,文科,本科一批,汉语国际教育,573,6809,10298,普通类,河南
2019,南京林业大学,0,0,1,文科,本科一批,社会工作,572,7095,10298,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,临床医学（八年）,662,839,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,口腔医学（五年）,637,3812,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,数学类,636,4028,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,数学与应用数学（数学经济创新班）,635,4241,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,计算机类,633,4651,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,临床医学（五年）,633,4651,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,会计学（ACCA）,633,4651,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,金融学类,633,4651,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,经济学类,632,4877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,电子信息类,631,5104,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,软件工程,631,5104,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,网络空间安全,631,5104,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,自动化,630,5342,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,电气工程及其自动化,630,5342,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,微电子科学与工程,630,5342,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,工商管理类,630,5342,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,物理学类,629,5572,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,材料类,629,5572,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,工科试验班（动力装备与安全）,629,5572,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,哲学,629,5572,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,土木工程,628,5793,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,生物科学类,627,6047,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,化学类,627,6047,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,基础医学（基地班）,626,6306,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,中国语言文学类,626,6306,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,高分子材料与工程,626,6306,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,水利类,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,核工程与核技术,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,工程力学,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,轻工类,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,公共管理类,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,生物医学工程,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,预防医学,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,药学,625,6574,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,工科试验班（绿色化工与生物医药）,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,机械类,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,法医学,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,英语,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,医学技术类,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,建筑学,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,理科,本科一批,卫生检验与检疫,624,6877,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,法学,618,677,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,经济学类,617,740,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,汉语言文学（基地班）,617,740,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,会计学（ACCA）,617,740,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,信息资源管理,616,786,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,哲学,616,786,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,旅游管理类,615,840,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,历史学类,615,840,10610,普通类,河南
2019,四川大学,1,1,1,文科,本科一批,马克思主义理论,615,840,10610,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,电气工程及其自动化,594,19118,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,交通运输,591,20850,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,软件工程,591,20850,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,数据科学与大数据技术,590,21457,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,智能科学与技术,590,21457,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,计算机科学与技术,590,21457,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术,589,22024,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,通信工程,588,22618,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,自动化,588,22618,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化,587,23239,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,海洋资源与环境,587,23239,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,电子信息工程,585,24522,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,数学与应用数学,585,24522,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,网络工程,585,24522,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,能源与动力工程,584,25153,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,工商管理,583,25787,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,交通管理,580,27764,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,国际经济与贸易,577,29841,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,船舶与海洋工程,575,31251,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,海事管理,573,32636,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,安全工程,571,34124,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,物流工程,568,36336,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,交通工程,559,43868,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,电子商务,558,44724,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）,553,49387,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,应用物理学,553,49387,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,法学,551,51294,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,金融工程,548,54135,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,英语,540,62311,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,光电信息科学与工程,537,65427,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,日语,526,77523,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,旅游管理,518,86875,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,材料科学与工程,517,88095,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,测控技术与仪器,515,90542,10151,普通类,河南
2019,大连海事大学,0,1,1,理科,本科一批,行政管理,515,90542,10151,普通类,河南
2019,大连海事大学,0,1,1,文科,本科一批,法学,589,3439,10151,普通类,河南
2019,大连海事大学,0,1,1,文科,本科一批,工商管理,587,3798,10151,普通类,河南
2019,大连海事大学,0,1,1,文科,本科一批,社会工作,555,12684,10151,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化（办学地点：明向校区）,589,22024,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,机械电子工程（试验班）（办学地点：明向校区）,589,22024,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（试验班）（办学地点：明向校区）,587,23239,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,自动化（办学地点：明向校区）,586,23893,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,电子信息工程（办学地点：明向校区）,586,23893,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,数据科学与大数据技术（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,材料成型及控制工程（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,信息安全（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,机械电子工程（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,过程装备与控制工程（办学地点：明向校区）,585,24522,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,材料科学与工程（办学地点：明向校区）,584,25153,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺（办学地点：明向校区）,584,25153,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,光电信息科学与工程（办学地点：明向校区）,584,25153,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,光源与照明（办学地点：明向校区）,584,25153,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,采矿工程（试验班）（办学地点：明向校区；只招男生）,584,25153,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,材料科学与工程（先进航空材料）（办学地点：明向校区）,583,25787,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,土木工程,583,25787,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,环境工程（办学地点：明向校区）,583,25787,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,城市地下空间工程（办学地点：明向校区）,583,25787,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,道路桥梁与渡河工程,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,金属材料工程（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,机械电子工程（飞机机电系统）（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,资源勘查工程（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,应用化学（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,水利水电工程（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,精细化工（办学地点：明向校区）,582,26424,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,工程管理（办学地点：明向校区）,581,27095,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,测绘工程（办学地点：明向校区）,581,27095,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,矿物加工工程（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,地质工程（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,测控技术与仪器（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺（试验班）（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,采矿工程（办学地点：明向校区；只招男生）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,冶金工程（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,农业水利工程（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,纺织工程（办学地点：明向校区）,580,27764,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,安全工程（办学地点：明向校区）,579,28476,10112,普通类,河南
2019,太原理工大学,0,1,1,理科,本科一批,应急技术与管理（办学地点：明向校区）,579,28476,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,会计学（办学地点：明向校区）,585,4158,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,行政管理（办学地点：明向校区）,579,5335,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,国际经济与贸易（办学地点：明向校区）,579,5335,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,法学（办学地点：明向校区）,579,5335,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,英语（办学地点：明向校区；只招英语语种考生）,578,5568,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,汉语国际教育,578,5568,10112,普通类,河南
2019,太原理工大学,0,1,1,文科,本科一批,思想政治教育（办学地点：明向校区）,577,5801,10112,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,经济学类（包含专业：经济统计学、国际经济与贸易）,578,29151,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,计算机类（包含专业：计算机科学与技术、软件工程）,577,29841,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,电子信息类（包含专业：电子信息工程、通信工程）,577,29841,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,风景园林,577,29841,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,林学类（成栋实验班）（包含专业：林学、森林保护；弹性学制四一九年，经选拔优秀者可直读博士学位）,576,30538,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,信息与计算科学,575,31251,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,机械类（机电）（包含专业：机械设计制造及其自动化、机械电子工程）,575,31251,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,电气类（包含专业：电气工程及其自动化、自动化）,575,31251,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,数学与应用数学（师范）,573,32636,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,物理学,573,32636,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,食品科学与工程,572,33407,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,土木工程,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,生物科学类（包含专业：生物科学（国家理科基础科学研究和教学人才培养基地）、生物技术（国家生命科学与技术人才培养基地）、生物技术）,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,英语（只招英语语种考生）,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,机械类（车辆）（包含专业：车辆工程、汽车服务工程）,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,材料类（包含专业：材料化学、高分子材料与工程）,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,地理信息科学,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,工程管理,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,园林,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,生态学,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,化学类（包含专业：化学、应用化学）,571,34124,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,工商管理类（包含专业：工商管理、市场营销、会计学、农林经济管理、公共事业管理、旅游管理）,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,林产化工,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,林学类（包含专业：林学、森林保护）,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,环境科学,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,工业工程,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,包装工程,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,林业工程类（成栋班）（包含专业：木材科学与工程、林产化工）,570,34852,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,工业设计,569,35574,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,交通运输类（包含专业：交通运输、交通工程）,569,35574,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,物流工程,569,35574,10225,普通类,河南
2019,东北林业大学,0,1,1,理科,本科一批,建筑环境与能源应用工程,569,35574,10225,普通类,河南
