年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,清华大学,1,1,1,文科,本科一批,文科试验班类（新雅书院）（包含专业：政治学、经济学与哲学（等各专业））,669,17,10003,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（钱学森班之智能技术与自动化Q）（学费待定；包含专业信息工程、电子科学与技术、微电子科学与工程、物联网工程、计算机科学与技术、自动化、软件工程；Q为预资格生，详见招生章程）,682,1377,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（越杰计划之智能电气与信息类Q）（学费待定；包含专业计算机科学与技术、自动化、电气工程及其自动化；Q为预资格生，详见招生章程）,681,1521,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（越杰计划之智能电气与信息类Q）（学费待定；包含专业计算机科学与技术、自动化、电气工程及其自动化；Q为预资格生，详见招生章程）,681,1521,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,人工智能（5200元/年）,680,1660,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（钱学森班之智能电气Q）（学费待定；包含专业电气工程及其自动化、测控技术与仪器；Q为预资格生，详见招生章程）,680,1660,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（钱学森班之智慧能源动力Q）（学费待定；包含专业能源与动力工程、新能源科学与工程、核工程与核技术、环境工程；Q为预资格生，详见招生章程）,680,1660,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（钱学森班之智能制造Q）（学费待定；包含专业机械工程、工业设计、车辆工程、测控技术与仪器；Q为预资格生，详见招生章程）,678,1919,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（越杰计划之智慧能源与智能制造类Q）（学费待定；包含专业能源与动力工程、机械工程、材料科学与工程、工程力学；Q为预资格生，详见招生章程）,678,1919,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,理科试验班（数学H）（学费待定；包含专业数学与应用数学）,678,1919,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（智能电气与信息类）（5200元/年；包含专业电气工程及其自动化、电子科学与技术、微电子科学与工程、信息工程、自动化、软件工程、计算机科学与技术、物联网工程、生物医学工程、测控技术与仪器）,677,2065,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（智能电气与信息类）（5200元/年；包含专业电气工程及其自动化、电子科学与技术、微电子科学与工程、信息工程、自动化、软件工程、计算机科学与技术、物联网工程、生物医学工程、测控技术与仪器）,677,2065,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（大数据管理）（学费待定；包含专业大数据管理与应用、工商管理、行政管理、劳动与社会保障、工业工程）,676,2213,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,会计学（ACCA）（4950元/年；入学时需一次性缴纳材料费、培训费等约39万元）,676,2213,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,医学试验班（侯宗濂班H）（学制五年）（学费待定；包含专业临床医学类；办学地点雁塔校区；单列专业）,676,2213,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（智慧能源与智能制造类）（学费待定；包含专业能源与动力工程、新能源科学与工程、飞行器设计与工程、核工程与核技术、环境工程、人居环境科学与技术、化学工程与工艺、材料科学与工程、机械工程、工业设计、过程装备与控制工程、车辆工程、测控技术与仪器、工程力学、飞行器动力工程）,674,2546,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（智慧能源与智能制造类）（学费待定；包含专业能源与动力工程、新能源科学与工程、飞行器设计与工程、核工程与核技术、环境工程、人居环境科学与技术、化学工程与工艺、材料科学与工程、机械工程、工业设计、过程装备与控制工程、车辆工程、测控技术与仪器、工程力学、飞行器动力工程）,674,2546,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,医学试验班（5+3一体化）（学制五年）（学费待定；包含专业临床医学类；办学地点雁塔校区；单列专业）,654,8089,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,医学试验班（护理学）（学费待定；包含专业护理学；办学地点雁塔校区；单列专业）,621,26493,10698,普通类,河南
2020,西安交通大学,1,1,1,理科,本科一批,医学试验班（学制五年）（学费待定；包含专业口腔医学、临床医学类、基础医学、法医学、药学、临床药学、制药工程、预防医学；办学地点雁塔校区；单列专业）,618,28686,10698,普通类,河南
2020,西安交通大学,1,1,1,文科,本科一批,外国语言文学类（包含专业：英语、法语、日语）,631,925,10698,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,电气工程及其自动化（5800元/年；含卓越工程师班）,644,12396,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,电气工程及其自动化（5800元/年；含卓越工程师班）,644,12396,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,通信工程（5800元/年）,635,17277,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,新能源科学与工程（5800元/年）,634,17857,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,材料成型及控制工程（5800元/年）,633,18475,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,数学类（5300元/年；包含专业数学与应用数学、信息与计算科学）,633,18475,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,应用化学（5300元/年）,633,18475,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,工程管理（5000元/年）,632,19083,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,交通运输类（5300元/年；包含专业交通运输、交通工程）,632,19083,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,环保设备工程（5800元/年）,632,19083,10080,普通类,河南
2020,河北工业大学,0,1,1,理科,本科一批,城乡规划（学制五年）（5300元/年；要求考生有美术基础）,632,19083,10080,普通类,河南
2020,河北工业大学,0,1,1,文科,本科一批,法学,606,3880,10080,普通类,河南
2020,河北工业大学,0,1,1,文科,本科一批,思想政治教育,605,4047,10080,普通类,河南
2020,河北工业大学,0,1,1,文科,本科一批,公共管理类（包含专业：公共事业管理、劳动与社会保障）,604,4240,10080,普通类,河南
2020,河北工业大学,0,1,1,文科,本科一批,汉语国际教育,603,4444,10080,普通类,河南
2020,河北工业大学,0,1,1,文科,本科一批,日语,603,4444,10080,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,计算机类（5800元/年；包含专业计算机科学与技术、软件工程（嵌入式培养））,618,28686,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,自动化类（5800元/年；包含专业测控技术与仪器、自动化）,615,31039,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,金融学类（5200元/年；包含专业金融工程、国际经济与贸易、信息管理与信息系统、电子商务、农林经济管理）,612,33477,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,生物科学类（5500元/年；包含专业生物科学、生态学）,612,33477,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,建筑类（5800元/年；包含专业风景园林、园林）,612,33477,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,工业设计（5800元/年）,611,34290,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,机械类（5800元/年；包含专业机械设计制造及其自动化、机械电子工程、智能制造工程、车辆工程、机器人工程）,610,35130,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,机械类（5800元/年；包含专业机械设计制造及其自动化、机械电子工程、智能制造工程、车辆工程、机器人工程）,610,35130,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,能源动力类（5800元/年；包含专业能源与动力工程、新能源科学与工程）,610,35130,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,家具设计与工程（5800元/年）,609,35994,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,交通运输类（5800元/年；包含专业交通运输、交通工程）,609,35994,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,工商管理类（5200元/年；包含专业工商管理、会计学、旅游管理）,609,35994,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,化工与制药类（5800元/年；包含专业化学工程与工艺、林产化工、生物工程、生物制药）,608,36876,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,林学类（2500元/年；包含专业林学、森林保护、园艺、水土保持与荒漠化防治、生物技术）,608,36876,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,木材科学与工程（5800元/年）,607,37744,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,测绘工程（5800元/年）,607,37744,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,土木类（5800元/年；包含专业土木工程（建筑工程）、土木工程（交通土建）、给排水科学与工程、工程管理）,607,37744,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,环境科学与工程类（5800元/年；包含专业环境工程、环境科学）,607,37744,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,林学（中外合作办学）（学制五年）（26400元/年；合作方加拿大不列颠哥伦比亚大学；单列专业）,594,50132,10298,普通类,河南
2020,南京林业大学,0,0,1,理科,本科一批,木材科学与工程（中外合作办学）（学制五年）（26400元/年；合作方加拿大不列颠哥伦比亚大学；单列专业）,590,54281,10298,普通类,河南
2020,南京林业大学,0,0,1,文科,本科一批,英语,596,6006,10298,普通类,河南
2020,南京林业大学,0,0,1,文科,本科一批,社会工作,596,6006,10298,普通类,河南
2020,南京林业大学,0,0,1,文科,本科一批,中国语言文学类（包含专业：汉语言文学、汉语国际教育）,596,6006,10298,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,临床医学（学制八年医）（6000元/年；办学地点江安校区）,686,953,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,口腔医学（学制五年）（6000元/年；办学地点江安校区）,683,1272,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,临床医学（学制五年）（6000元/年；办学地点江安校区）,677,2065,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,预防医学（学制五年）（4920元/年；办学地点江安校区）,670,3375,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,法医学（法医学与法学双学士学位）（学制五年）（学费待定；办学地点江安校区）,669,3612,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,数学类（4920元/年；包含专业数学与应用数学、信息与计算科学、统计学；办学地点江安校区）,668,3845,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,金融学类（4440元/年；包含专业金融学、金融工程；办学地点江安校区）,666,4347,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,网络空间安全（4920元/年；办学地点江安校区）,666,4347,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,数学与应用数学（数学经济学双学士学位）（学费待定；办学地点江安校区）,665,4594,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,计算机类（4920元/年；包含专业计算机科学与技术、物联网工程、人工智能；办学地点江安校区）,665,4594,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,软件工程（9960元/年；办学地点江安校区）,665,4594,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,经济学类（4440元/年；包含专业国际经济与贸易、经济学、国民经济管理、财政学；办学地点江安校区）,664,4878,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,电子信息类（4920元/年；包含专业电子信息工程、光电信息科学与工程、通信工程；办学地点江安校区）,664,4878,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,微电子科学与工程（4920元/年；办学地点江安校区）,664,4878,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,卫生检验与检疫（4920元/年；办学地点江安校区）,664,4878,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,会计学（ACCA）（4440元/年；办学地点望江校区；1、除正常学费及住宿费以外，需另交ACCA专项培训费7600元/人/年（不包括ACCA注册费、全球统一考试费、教材费、ACCA年费等）；2、该专业学习对外语和数学要求较高；3、不进行调剂录取）,664,4878,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,电气工程及其自动化（4920元/年；办学地点江安校区）,663,5152,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,自动化（4920元/年；办学地点江安校区）,663,5152,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,自动化（4920元/年；办学地点江安校区）,663,5152,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（机械及其自动化）（4920元/年；包含专业机械设计制造及其自动化、测控技术与仪器、材料成型及控制工程；办学地点江安校区）,662,5463,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,物理学类（4920元/年；包含专业物理学、物理学（基地班）；办学地点江安校区）,662,5463,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,医学技术类（4920元/年；包含专业医学检验技术、医学影像技术、眼视光学、康复治疗学；办学地点江安校区）,662,5463,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（农力装备与安全）（4920元/年；包含专业过程装备与控制工程；办学地点江安校区）,661,5753,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,哲学（4440元/年；办学地点江安校区）,661,5753,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,生物科学类（4920元/年；包含专业生物科学、生态学；办学地点江安校区）,661,5753,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,生物医学工程（4920元/年；办学地点江安校区）,661,5753,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（动力装备与安全）（4920元/年；包含专业过程装备与控制工程；办学地点江安校区）,661,5753,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（生物质加工利用工程）（4920元/年；包含专业轻化工程、食品科学与工程、生物工程（轻工生物）；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,中国语言文学类（4440元/年；包含专业汉语言文学、汉语国际教育；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,生物科学（计算生物学双学士学位）（学费待定；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,高分子材料与工程（4920元/年；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,土木工程（4920元/年；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,建筑学（学制五年）（6600元/年；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工商管理类（4440元/年；包含专业市场营销、财务管理、人力资源管理；办学地点江安校区）,660,6046,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（水利、能源动力与城市地下空间）（4920元/年；包含专业水利科学与工程、城市地下空间工程、能源与动力工程；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工科试验班（水利、能源动力与城市地下空间）（4920元/年；包含专业水利科学与工程、城市地下空间工程、能源与动力工程；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,化学类（4920元/年；包含专业化学、应用化学、化学（基地班）；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,材料类（4920元/年；包含专业新能源材料与器件、材料科学与工程；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,核工程与核技术（4920元/年；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,药学（4920元/年；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,公共管理类（4440元/年；包含专业行政管理、劳动与社会保障、土地资源管理；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,公共管理类（4440元/年；包含专业行政管理、劳动与社会保障、土地资源管理；办学地点江安校区）,659,6356,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,机械设计制造及其自动化（中外合作办学）（65000元/年；办学地点江安校区；合作方美国匹兹堡大学；单列专业。入校后只允许在本学院内进行专业调整）,648,10506,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,材料科学与工程（中外合作办学）（65000元/年；办学地点江安校区；合作方美国匹兹堡大学；单列专业。入校后只允许在本学院内进行专业调整）,642,13368,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,工业工程（中外合作办学）（65000元/年；办学地点江安校区；合作方美国匹兹堡大学；单列专业。入校后只允许在本学院内进行专业调整）,638,15517,10610,普通类,河南
2020,四川大学,1,1,1,理科,本科一批,护理学（4920元/年；办学地点江安校区；单列专业。进校后不转专业）,601,43222,10610,普通类,河南
2020,四川大学,1,1,1,文科,本科一批,法学（办学地点：江安校区）,636,625,10610,普通类,河南
2020,四川大学,1,1,1,文科,本科一批,经济学类（包含专业：国际经济与贸易、经济学、国民经济管理、财政学；办学地点：江安校区）,633,786,10610,普通类,河南
2020,四川大学,1,1,1,文科,本科一批,新闻传播学类（包含专业：新闻学、广告学、网络与新媒体；办学地点：江安校区）,633,786,10610,普通类,河南
2020,四川大学,1,1,1,文科,本科一批,旅游管理类（包含专业：旅游管理、会展经济与管理；办学地点：江安校区）,632,840,10610,普通类,河南
2020,四川大学,1,1,1,文科,本科一批,会计学（（ACCA）（办学地点：望江校区；1、除正常学费及住宿费以外，需另交ACCA专项培训费7600元/人/年（不包括ACCA注册费、全球统一考试费、教材费、ACCA年费等）；2、该专业学习对外语和数学要求较高；3、不进行调剂录取）,632,840,10610,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,计算机科学与技术（5200元/年；办学地点大连海事大学）,630,20308,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,软件工程（5200元/年；办学地点大连海事大学；本科教学外语课程主要开设英语课）,629,20922,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,电气工程及其自动化（5200元/年；办学地点大连海事大学）,628,21581,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,通信工程（5200元/年；办学地点大连海事大学）,628,21581,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化（4600元/年；办学地点大连海事大学）,625,23684,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,电子信息工程（5200元/年；办学地点大连海事大学）,624,24312,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,智能科学与技术（5200元/年；办学地点大连海事大学）,624,24312,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,数据科学与大数据技术（5200元/年；办学地点大连海事大学）,624,24312,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,大数据管理与应用（学费待定；办学地点大连海事大学）,623,25056,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,法学（4800元/年；办学地点大连海事大学）,622,25751,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,海洋资源与环境（4600元/年；办学地点大连海事大学）,622,25751,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,网络工程（5200元/年；办学地点大连海事大学）,622,25751,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术（4600元/年；办学地点大连海事大学）,621,26493,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）（4600元/年；办学地点大连海事大学）,621,26493,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,国际经济与贸易（4600元/年；办学地点大连海事大学）,620,27221,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,能源与动力工程（4600元/年；办学地点大连海事大学）,620,27221,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,能源与动力工程（4600元/年；办学地点大连海事大学）,620,27221,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,光电信息科学与工程（4600元/年；办学地点大连海事大学）,620,27221,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,交通运输（4800元/年；办学地点大连海事大学）,620,27221,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,数学与应用数学（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,测控技术与仪器（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,材料科学与工程（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,自动化（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,自动化（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,船舶与海洋工程（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,电子商务（4600元/年；办学地点大连海事大学）,619,27959,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,交通管理（4700元/年；办学地点大连海事大学）,618,28686,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,英语（5200元/年；办学地点大连海事大学；只招英语语种考生）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,日语（5200元/年；办学地点大连海事大学；只招英语语种考生）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,应用物理学（4600元/年；办学地点大连海事大学）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,交通工程（4800元/年；办学地点大连海事大学）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,安全工程（4800元/年；办学地点大连海事大学）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,工商管理（4600元/年；办学地点大连海事大学）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,海事管理（4600元/年；办学地点大连海事大学；本科教学外语课程主要开设英语课）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,物流工程（4800元/年；办学地点大连海事大学）,617,29485,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,电子信息工程（中外合作办学）（60000元/年；办学地点大连海事大学；合作方美国休斯顿大学；单列专业。非英语语种考生慎报）,607,37744,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化（中外合作办学）（60000元/年；办学地点大连海事大学；合作方美国休斯顿大学；单列专业。非英语语种考生慎报）,605,39525,10151,普通类,河南
2020,大连海事大学,0,1,1,理科,本科一批,土木工程（中外合作办学）（60000元/年；办学地点大连海事大学；合作方美国休斯顿大学；单列专业。非英语语种考生慎报）,602,42274,10151,普通类,河南
2020,大连海事大学,0,1,1,文科,本科一批,法学（办学地点：大连海事大学）,602,4631,10151,普通类,河南
2020,大连海事大学,0,1,1,文科,本科一批,工商管理（办学地点：大连海事大学）,598,5502,10151,普通类,河南
2020,大连海事大学,0,1,1,文科,本科一批,社会工作（办学地点：大连海事大学）,596,6006,10151,普通类,河南
2020,大连海事大学,0,1,1,文科,本科一批,公共事业管理（办学地点：大连海事大学）,596,6006,10151,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,数据科学与大数据技术（5500元/年；办学地点明向校区）,632,19083,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（试验班）（办学地点明向校区）,630,20308,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（试验班）（办学地点明向校区）,630,20308,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,人工智能（5500元/年；办学地点明向校区）,629,20922,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,机器人工程（试验班）（办学地点明向校区）,629,20922,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,电子信息工程（5500元/年；办学地点明向校区）,628,21581,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,物联网工程（5500元/年；办学地点明向校区）,628,21581,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（5500元/年；办学地点明向校区）,627,22276,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,自动化（5500元/年；办学地点明向校区）,627,22276,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,自动化（5500元/年；办学地点明向校区）,627,22276,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化（5500元/年；办学地点明向校区）,626,22973,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,机械电子工程（5500元/年；办学地点明向校区）,626,22973,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,机器人工程（5500元/年；办学地点明向校区）,626,22973,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,精细化工（5500元/年；办学地点明向校区）,626,22973,10112,普通类,河南
2020,太原理工大学,0,1,1,理科,本科一批,光电信息科学与工程（5100元/年；办学地点明向校区）,625,23684,10112,普通类,河南
