年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京科技大学,0,1,1,综合,普通类一段,理科试验班,642,6581,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,计算机类,641,6789,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,工科试验班类（卓越计划）,637,8151,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,自动化类,634,9190,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,通信工程,633,9480,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,工商管理类,633,9314,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,数学类,632,9727,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,应用物理学,631,10090,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,管理科学与工程类,631,10271,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,材料科学与工程,629,10859,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,应用化学,629,11123,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,生物技术,629,11128,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,安全工程,629,11151,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,能源动力类,629,11079,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,社会科学试验班,628,11425,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,机械类,627,11688,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,外国语言文学类,626,12042,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,冶金工程,625,12601,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,土木类,624,12993,10008,普通类,山东
2020,北京科技大学,0,1,1,综合,普通类一段,矿业类,619,15491,10008,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,工科试验班（高材精英班）,630,10404,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,电子科学与技术,623,13480,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,人工智能,622,13788,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,工科试验班（绿色化工与新能源类）,621,14531,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,计算机类,620,14829,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,数学类,619,15435,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,制药工程,618,15673,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,自动化类,618,15650,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,法学,617,16631,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,工商管理类,617,16581,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,化学类,617,16354,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,管理科学与工程类,616,16888,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,机械类（高端装备与智能制造、机器人）,616,17028,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,英语,615,17567,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,材料类（先进材料及绿色制造）,615,17478,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,生物工程类（绿色生物制造与生物安全）,615,17281,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,国际经济与贸易,614,18089,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,环境工程,614,18235,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,公共管理类,613,18808,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,机械设计制造及其自动化（中外合作办学）（中美双学位、机器人方向）,594,31379,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,化工与制药类（中外合作办学）（中法精英工程教育试验班）,591,34080,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,工业设计（中外合作办学）（中意设计双学位）,589,35397,10010,普通类,山东
2020,北京化工大学,0,1,1,综合,普通类一段,生物工程（中外合作办学）（中美双学位、生物过程工程）,586,38478,10010,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,计算机类,661,2478,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,网络空间安全（大类招生）,660,2619,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,通信工程（大类招生）,658,2869,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,人工智能（大类招生）,657,3139,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,软件工程,656,3232,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,电子信息类,656,3338,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,自动化类,656,3384,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,理科试验班（数学与信息科学）,655,3593,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,科技与创意设计试验班,654,3706,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,机械工程（机器人试验班）,653,3986,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,应用物理学,652,4080,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,电子商务,651,4365,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,工商管理类,650,4458,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,法学,646,5596,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,日语,637,8266,10013,普通类,山东
2020,北京邮电大学,0,1,1,综合,普通类一段,英语,636,8591,10013,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,理科试验班类（生命科学）,655,3563,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,理科试验班（信息科学）,649,4793,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,经济学类,645,5817,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,计算机类,645,5808,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,生物科学类,645,5772,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,法学,642,6643,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,电子信息类,642,6442,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,食品科学与工程类,642,6493,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,社会学,640,7021,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,动物医学,639,7352,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,传播学,639,7582,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,工商管理类,639,7501,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,农村区域发展,638,7732,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,环境科学与工程类,638,7809,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,动物科学,636,8454,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,英语,636,8468,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,农学,636,8299,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,地理科学类,636,8316,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,植物保护,635,8901,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,园艺,633,9467,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,化学类,633,9324,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,农业工程类,633,9487,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,机械类,633,9488,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,水利类,630,10416,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,传播学（中外合作办学）,611,19545,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,国际经济与贸易（中外合作办学）,610,20224,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,农林经济管理（中外合作办学）,605,23140,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,公共事业管理,591,33812,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,市场营销,584,40193,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,设施农业科学与工程,584,40288,10019,普通类,山东
2020,中国农业大学,1,1,1,综合,普通类一段,水产养殖学,579,45017,10019,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,风景园林,629,10803,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,城乡规划,625,12714,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,金融学,623,13476,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,应用心理学,621,14534,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,法学,621,14611,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,统计学,621,14643,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,计算机类,620,14886,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,自然地理与资源环境,619,15484,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,电子信息科学与技术,619,15235,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,生物科学类,619,15602,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,商务英语,618,15983,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,数学与应用数学,618,15655,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,电气工程及其自动化,618,16008,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,环境工程,617,16620,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,国际经济与贸易,617,16187,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,自动化,617,16270,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,英语,617,16438,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,工商管理类,616,16784,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,食品科学与工程,615,17675,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,环境科学,615,17337,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,信息管理与信息系统,615,17493,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,信息管理与信息系统（管理信息方向）,614,17970,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,旅游管理,614,18200,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,园林,613,18373,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,园艺（观赏园艺方向）,613,18818,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,林学类,613,18413,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,野生动物与自然保护区管理（森林康养方向）,613,18529,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,机械设计制造及其自动化,612,19110,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,土木工程,611,19903,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,日语,611,20033,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,车辆工程,610,20459,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,给排水科学与工程,609,20760,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,包装工程,607,21847,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,水土保持与荒漠化防治,606,22640,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,草业科学（草坪科学与管理方向）,605,23577,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,林业工程类,604,24134,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,生物技术（中外合作办学）,584,40489,10022,普通类,山东
2020,北京林业大学,0,1,1,综合,普通类一段,木材科学与工程（中外合作办学）,579,45203,10022,普通类,山东
2020,北京协和医学院,0,0,1,综合,普通类一段,护理学,602,25139,10023,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（领军人才培养计划）,671,1115,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越中医京华班5+3一体化）,670,1293,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越中医班5+3一体化）,649,4870,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越针推班5+3一体化）,646,5528,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越中西医班5+3一体化）,644,6098,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中西医临床医学（华佗班）,643,6431,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越中医儿科班5+3一体化）,642,6533,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（卓越中医骨伤班5+3一体化）,640,7093,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学（实验班）,639,7375,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中医学,629,10902,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,药学,629,10823,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,针灸推拿学,618,15793,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,康复治疗学,617,16643,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中药学,615,17554,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,法学（医药卫生）,615,17534,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,药事管理,615,17695,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,中药制药,613,18561,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,英语（中医药国际传播）,611,19747,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,生物工程,611,19887,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,英语（医学）,610,20602,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,公共管理类,609,21042,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,大数据管理与应用,605,23124,10026,普通类,山东
2020,北京中医药大学,0,1,1,综合,普通类一段,护理学,604,23777,10026,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,数学类,666,1736,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,社会科学试验班,660,2662,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,人文科学试验班,659,2803,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,理科试验班,659,2750,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,教育学类,659,2814,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,物理学类,659,2679,10027,普通类,山东
2020,北京师范大学,1,1,1,综合,普通类一段,历史学类,656,3399,10027,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,数学类（数理实验班）,621,14561,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,英语,617,16303,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,中国语言文学类,617,16518,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,电子信息工程,613,18381,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,教育技术学,612,19284,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,公共管理类,612,19398,10028,普通类,山东
2020,首都师范大学,0,0,1,综合,普通类一段,光电信息科学与工程,610,20172,10028,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,翻译（外交外事高级翻译）,666,1821,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,法语,665,1882,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,西班牙语,659,2844,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,金融学,657,3151,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,英语,657,3188,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,德语,657,3138,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,外交学,656,3300,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,俄语（金融方向）,654,3796,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,信息管理与信息系统（大数据与商务分析方向）,653,3972,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,日语,652,4098,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,外交学（法语与法语国家研究）,652,4219,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,汉语国际教育,652,4201,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,汉语言文学（英语）,652,4152,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,传播学,652,4059,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,国际商务（德语和德语国家研究）,652,4154,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,工商管理类,649,4797,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,新闻学（日语）,649,4881,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,世界史,648,4987,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,国际经济与贸易（中外合作办学）,639,7559,10030,普通类,山东
2020,北京外国语大学,0,1,1,综合,普通类一段,外交学（中外合作办学）,625,12653,10030,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,传播学,649,4865,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,新闻学,648,4988,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,网络与新媒体（媒体创意方向）,648,5066,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,国际新闻与传播,646,5559,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,广告学,644,6151,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,网络与新媒体（智能融媒体运营方向）,643,6185,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,经济学类,640,7220,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,传播学（媒体市场调查与分析方向）,640,7231,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,新闻学（数据新闻报道方向）,640,7056,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,数字媒体技术,639,7437,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,广告学（数字营销方向）,639,7332,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,汉语言,637,8247,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,文化产业管理,637,8043,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,工商管理类,637,8181,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,数字媒体技术（游戏设计技术方向）,636,8592,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,翻译,634,9231,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,行政管理（国家治理与政治传播方向）,634,9257,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,智能科学与技术（智能媒体技术方向）,632,9934,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,数据科学与大数据技术（传媒大数据方向）,631,10121,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,通信工程,630,10633,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,广播电视工程,628,11374,10033,普通类,山东
2020,中国传媒大学,0,1,1,综合,普通类一段,计算机科学与技术,627,11791,10033,普通类,山东
