年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,中国人民大学,1,1,1,文科,本科批,政治学、经济学与哲学（PPE实验班）,641,62,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,工商管理类,640,72,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,人力资源管理,640,77,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,新闻传播学类,639,86,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,公共管理类,639,83,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,人文科学试验班,638,94,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,信息资源管理,637,103,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,国际政治,637,99,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,农业经济管理类,637,104,10002,普通类,山东
2017,中国人民大学,1,1,1,文科,本科批,社会学类,637,102,10002,普通类,山东
2017,清华大学,1,1,1,理科,本科批,理科试验班类（新雅书院）,699,1,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,理科试验班类（经济、金融与管理）,694,1,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,计算机类,693,1,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,临床医学（协和）,688,83,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,建筑类,686,93,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,土木类,686,97,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,工科试验班类（自动化与工业工程）,685,109,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,理科试验班类（化生）,685,103,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,电子信息类,684,126,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,工科试验班类（机械、航空与动力）,684,120,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,工科试验班类（能源）,684,131,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,工科试验班类（环境、化工与新材料）,684,116,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,理科试验班类（数理）,684,121,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,自动化（定向兵器工业）,674,391,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,电子信息类（定向兵器工业）,673,426,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,机械工程（定向兵器工业）,668,642,10003,普通类,山东
2017,清华大学,1,1,1,理科,本科批,核工程与核技术（定向中核）,665,822,10003,普通类,山东
2017,清华大学,1,1,1,文科,本科批,文科试验班类（经济、金融与管理）,662,1,10003,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,电子信息类（通信与控制）,636,4575,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,电气工程及其自动化（新能源国际班）,636,4545,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,计算机类,635,4754,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,法学,635,4702,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,理科试验班类,634,5040,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,经济管理试验班,633,5250,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,软件工程,633,5136,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,交通运输类,632,5310,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,电气类,631,5512,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,土木类,631,5657,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,机械类,631,5720,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,文科试验班类（语言与传播）,631,5668,10004,普通类,山东
2017,北京交通大学,0,1,1,理科,本科批,材料类（纳米材料与技术）（中外合作办学）,602,15782,10004,中外合作办学,山东
2017,北京交通大学,0,1,1,理科,本科批,交通运输类（交通运输）（中外合作办学）,602,16113,10004,中外合作办学,山东
2017,北京交通大学,0,1,1,理科,本科批,机械类（机械电子工程）（中外合作办学）,600,17031,10004,中外合作办学,山东
2017,北京交通大学,0,1,1,文科,本科批,经济管理试验班,615,680,10004,普通类,山东
2017,北京交通大学,0,1,1,文科,本科批,文科试验班类,607,1114,10004,普通类,山东
2017,北京交通大学,0,1,1,文科,本科批,法学,607,1145,10004,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,电子科学与技术（实验班）,617,9931,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,电子信息工程,616,10221,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,交通运输类（实验班）,616,10012,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,建筑学,615,10556,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,会计学,615,10608,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,土木工程（茅以升班）,614,10700,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,食品质量与安全,613,11301,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,金融学,613,11067,10005,普通类,山东
2017,北京工业大学,0,1,1,理科,本科批,计算机类（软件工程）（中外合作办学）,597,18312,10005,中外合作办学,山东
2017,北京工业大学,0,1,1,理科,本科批,金融学类（金融学）（中外合作办学）,596,18784,10005,中外合作办学,山东
2017,北京工业大学,0,1,1,理科,本科批,电子信息类（电子信息工程）（中外合作办学）,595,19470,10005,中外合作办学,山东
2017,北京工业大学,0,1,1,理科,本科批,计算机类（物联网工程）（中外合作办学）,594,19738,10005,中外合作办学,山东
2017,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（高等理工学院）,668,639,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（国际通用工程学院）,666,746,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（信息类）,666,740,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（中法工程师学院）,663,893,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（医工交叉试验班）,662,992,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,理科试验班类,662,997,10006,普通类,山东
2017,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（航空航天类）,662,986,10006,普通类,山东
2017,北京航空航天大学,1,1,1,文科,本科批,社会科学试验班,616,645,10006,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,电子信息类（实验班）,661,1079,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,理科试验班（数学菁英班）（数学与应用数学、信息与计算科学、统计学）,661,1026,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,理科试验班（徐特立英才班）,660,1105,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,理科试验班（物理菁英班）（应用物理学）,660,1144,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,电子信息类,654,1724,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,经济管理试验班（信息管理与信息系统、工商管理、市场营销、会计学、国际经济与贸易）,653,1889,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,计算机类（计算机科学与技术、物联网工程、软件工程）,653,1840,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,理科试验班（化学化工菁英班）（化学、应用化学、化学工程与工艺、制药工程、过程装备与控制工程、能源化学工程）,653,1854,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,航空航天类,653,1816,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,光电信息科学与工程,653,1826,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,材料类,653,1841,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,兵器类,652,1972,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,机械类,652,1946,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,自动化类,652,1985,10007,普通类,山东
2017,北京理工大学,1,1,1,理科,本科批,工商管理类（会计学）（中外合作办学）,633,5130,10007,中外合作办学,山东
2017,北京理工大学,1,1,1,文科,本科批,社会科学试验班（经济学、社会工作、法学）,612,850,10007,普通类,山东
2017,北京理工大学,1,1,1,文科,本科批,外国语言文学类（英语、日语、德语、西班牙语）,610,961,10007,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,理科试验班,641,3628,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,经济与贸易类（国际经济与贸易、金融工程专业）,633,5176,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,工科试验班类（可进入材料科学与工程（卓越计划）、机械工程（卓越计划）、冶金工程（卓越计划）、矿物资源工程（卓越计划）、能源与动力工程（卓越计划）、自动化（卓越计划）,630,5987,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、信息安全、物联网工程专业）,630,5948,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,数学类（数学与应用数学、信息与计算科学专业）,630,5929,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,自动化类（自动化、智能科学与技术、测控技术与仪器专业）,628,6483,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,通信工程,627,6607,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,应用物理学,627,6684,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,工商管理类（工商管理、会计学专业）,627,6499,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,管理科学与工程类（信息管理与信息系统、工程管理专业）,626,6971,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,材料科学与工程（材料科学与工程、材料物理、材料化学、材料成型及控制工程、无机非金属材料工程、纳米材料与技术）,623,7709,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,环境工程,623,7916,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,应用化学,623,7763,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,生物技术,623,7908,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,建筑环境与能源应用工程,623,7917,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,能源与动力工程,622,7941,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,冶金工程,622,8139,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,机械类（机械工程、车辆工程、物流工程、工业设计专业）,622,8184,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,土木工程,621,8326,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,安全工程,621,8311,10008,普通类,山东
2017,北京科技大学,0,1,1,理科,本科批,矿业类（采矿工程、矿物加工工程专业）,621,8330,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,经济与贸易类（可进入国际经济与贸易、金融工程专业学习。）,605,1273,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,工商管理类（可进入工商管理、会计学专业学习。）,600,1692,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,德语,598,1840,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,英语,596,2062,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,日语,595,2129,10008,普通类,山东
2017,北京科技大学,0,1,1,文科,本科批,人文科学试验班（可进入行政管理、社会工作（社会管理）、法学专业学习。,595,2175,10008,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,工科试验班（化学工程与工艺英才班）,624,7449,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,理科试验班（应用化学优培计划）,620,8790,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,工科试验班（高分子材料与工程精英班）,617,9685,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,工科试验班（生物工程高精尖班）,614,10798,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,理科试验班（化学优培计划）,612,11756,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,财务管理（财务与金融方向）,612,11827,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,化学工程与工艺,610,12359,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,高分子材料与工程,610,12563,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,计算机科学与技术,610,12417,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,化学,610,12628,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,功能材料,610,12360,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,数学类（数学与应用数学、信息与计算科学、金融数学）,608,13282,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,自动化,607,13709,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,电子信息类（电子信息工程、通信工程）,607,13690,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,会计学（注册会计师方向）,607,13746,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,应用化学,606,14053,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,能源化学工程,606,14191,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,材料科学与工程,605,14376,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,制药工程,605,14573,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,电子科学与技术,605,14372,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,测控技术与仪器,605,14505,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,机械类（机械设计制造及其自动化、过程装备与控制工程、安全工程）,604,14796,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,生物工程类（生物工程、生物技术、生物医学工程）,604,14725,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,环境工程,604,14814,10010,普通类,山东
2017,北京化工大学,0,1,1,理科,本科批,化工与制药类（巴黎居里工程师学院、化学工程与工艺、高分子材料与工程、生物工程）（中外合作办学）,589,23069,10010,中外合作办学,山东
2017,北京化工大学,0,1,1,理科,本科批,生物工程类（生物工程）（中外合作办学）,583,26636,10010,中外合作办学,山东
2017,北京化工大学,0,1,1,理科,本科批,机械类（工业设计）（中外合作办学）,582,27209,10010,中外合作办学,山东
2017,北京化工大学,0,1,1,理科,本科批,机械类（机械设计制造及其自动化）（中外合作办学）,582,27388,10010,中外合作办学,山东
2017,北京化工大学,0,1,1,文科,本科批,财务管理（财务与金融方向）,594,2271,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,会计学（注册会计师方向）,588,3072,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,工商管理（人力资源管理方向）,588,3051,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,英语,586,3321,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,物流管理（物联网与智能化方向）,584,3712,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,法学,584,3595,10010,普通类,山东
2017,北京化工大学,0,1,1,文科,本科批,公共管理类（公共事业管理、行政管理）,584,3581,10010,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、网络工程、智能科学与技术、数据科学与大数据技术）,645,2838,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,软件工程,644,3046,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,电子信息类（信息通信）（电子信息工程、通信工程、信息工程）,643,3214,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,电子信息类（电子工程）（电子信息科学与技术、电子科学与技术、光电信息科学与工程）,643,3174,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,信息安全,643,3292,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,网络空间安全,643,3293,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,工商管理类（包含：工商管理、电子商务、市场营销、会计学专业）,642,3411,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,经济学,642,3446,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,自动化,642,3417,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,科技与创意设计试验班（工业设计、数字媒体技术）,642,3452,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,理科试验班（数学与信息科学）（数学与应用数学、信息与计算科学）,641,3536,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,测控技术与仪器,641,3537,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,电磁场与无线技术,641,3599,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,管理科学与工程类（工程管理、信息管理与信息系统）,641,3594,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,邮政工程,641,3604,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,邮政管理,641,3627,10013,普通类,山东
2017,北京邮电大学,0,1,1,理科,本科批,理科试验班（信息与通信基础科学）（应用物理学、材料科学与工程）,641,3595,10013,普通类,山东
2017,北京邮电大学,0,1,1,文科,本科批,国际经济与贸易,603,1378,10013,普通类,山东
2017,北京邮电大学,0,1,1,文科,本科批,法学,600,1690,10013,普通类,山东
2017,北京邮电大学,0,1,1,文科,本科批,英语,598,1859,10013,普通类,山东
2017,北京邮电大学,0,1,1,文科,本科批,公共事业管理,597,1932,10013,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,理科试验班（信息科学）,639,4017,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,经济学类（包括国际经济与贸易、金融学、农林经济管理3个专业）,637,4402,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,数学与应用数学,635,4746,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,工商管理类（包括工商管理、会计学、电子商务3个专业）,634,4920,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,理科试验班类（生命科学）,634,4978,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,土地资源管理,633,5247,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,食品科学与工程类（包括食品科学与工程、食品质量与安全、生物工程、葡萄与葡萄酒工程4个专业）,632,5369,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,生物科学类（包括生物科学、生物技术2个专业）,632,5391,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,种子科学与工程,632,5413,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,园林,632,5452,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,电气工程及其自动化,631,5671,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,环境科学与工程类（包括应用气象学、生态学、资源环境科学、环境工程4个专业）,631,5620,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,社会学,631,5622,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,计算机科学与技术,631,5713,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,电子信息类（包括电子信息工程、通信工程、自动化3个专业）,631,5733,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,农学,630,5998,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,土木工程,630,5959,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,植物保护,628,6398,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,草业科学,628,6329,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,工业设计,628,6454,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,地理信息科学,628,6286,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,机械电子工程,627,6670,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,工程力学,627,6522,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,水利类（包括农业水利工程、水利水电工程、能源与动力工程3个专业）,626,7007,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,农业工程类（包括农业机械化及其自动化、农业工程2个专业）,626,6861,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,农业建筑环境与能源工程,625,7272,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,园艺,625,7209,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,动物科学,625,7231,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,动物医学,624,7472,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,车辆工程,624,7591,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,化学类（包括化学、应用化学2个专业）,624,7408,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,机械设计制造及其自动化,624,7327,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,新闻传播学类（包括传播学专业）（中外合作办学）,599,17348,10019,中外合作办学,山东
2017,中国农业大学,1,1,1,理科,本科批,经济学类（包括2个专业）（中外合作办学）,598,18138,10019,中外合作办学,山东
2017,中国农业大学,1,1,1,理科,本科批,设施农业科学与工程,559,44891,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,市场营销,557,46475,10019,普通类,山东
2017,中国农业大学,1,1,1,理科,本科批,水产养殖学,553,49556,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,农村区域发展,607,1117,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,工商管理类（包括工商管理、会计学、电子商务3个专业，第3学期分专业培养）,606,1223,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,法学,605,1288,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,传播学,604,1363,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,社会学,602,1492,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,英语,602,1454,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,经济学类（国际经济与贸易、农林经济管理（农业商务））（中外合作办学）,584,3583,10019,中外合作办学,山东
2017,中国农业大学,1,1,1,文科,本科批,新闻传播学类（包括传播学专业）（中外合作办学）,582,4003,10019,中外合作办学,山东
2017,中国农业大学,1,1,1,文科,本科批,市场营销,568,7044,10019,普通类,山东
2017,中国农业大学,1,1,1,文科,本科批,公共事业管理,561,9328,10019,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,风景园林,633,5156,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,金融学,620,8677,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,城乡规划,615,10412,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,统计学,612,11799,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,计算机类（计算机科学与技术、数字媒体技术、网络工程、计算机科学与技术（物联网方向）,610,12547,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,电气工程及其自动化,610,12535,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,自然地理与资源环境,609,13007,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,电子信息科学与技术,609,12762,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,商务英语,608,13301,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,林学类（林学、森林保护、林学（城市林业方向））,608,13323,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,园林,607,13838,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,环境科学,607,13832,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,国际经济与贸易,607,13849,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,会计学,607,13617,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,工商管理类（工商管理、市场营销、人力资源管理、物业管理）,606,14168,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,土木工程,606,14094,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,法学,606,14135,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统,606,14140,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,草业科学（草坪科学与管理方向）,606,14077,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,给排水科学与工程,605,14418,10022,普通类,山东
2017,北京林业大学,0,1,1,理科,本科批,生物科学类（生物科学、生物技术）,605,14650,10022,普通类,山东
