年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2021,东南大学,1,1,1,理科,本科一批,,646,4226,10286,普通类,四川
2021,东南大学,1,1,1,理科,本科一批,,603,18995,10286,医学类,四川
2021,东南大学,1,1,1,文科,本科一批,,612,972,10286,普通类,四川
2021,北京师范大学,1,1,1,理科,本科一批,,649,3660,10027,普通类,四川
2021,北京师范大学,1,1,1,文科,本科一批,,624,355,10027,普通类,四川
2021,北京师范大学,1,1,1,文科,本科一批,,612,972,10027,艺术类专业,四川
2021,北京理工大学,1,1,1,理科,本科一批,,662,1869,10007,普通类,四川
2021,北京理工大学,1,1,1,理科,本科一批,,654,2878,10007,工科类专业,四川
2021,北京理工大学,1,1,1,理科,本科一批,,648,3852,10007,民族班,四川
2021,北京理工大学,1,1,1,理科,本科一批,,629,8470,10007,中外合作办学,四川
2021,北京理工大学,1,1,1,文科,本科一批,,600,2013,10007,普通类,四川
2021,中国人民大学,1,1,1,理科,本科一批,,679,578,10002,普通类,四川
2021,中国人民大学,1,1,1,文科,本科一批,,634,116,10002,普通类,四川
2021,南开大学,1,1,1,理科,本科一批,,661,1982,10055,普通类,四川
2021,南开大学,1,1,1,理科,本科一批,,622,10771,10055,单列类专业,四川
2021,南开大学,1,1,1,文科,本科一批,,622,439,10055,普通类,四川
2021,南开大学,1,1,1,文科,本科一批,,603,1720,10055,中外合作办学,四川
2021,天津大学,1,1,1,理科,本科一批,,647,4046,10056,普通类,四川
2021,天津大学,1,1,1,理科,本科一批,,633,7226,10056,医学类,四川
2021,天津大学,1,1,1,理科,本科一批,,629,8470,10056,工科类专业,四川
2021,天津大学,1,1,1,文科,本科一批,,612,972,10056,普通类,四川
2021,山东大学,1,1,1,理科,本科一批,,630,8145,10422,普通类,四川
2021,山东大学,1,1,1,理科,本科一批,,590,26156,10422,西藏定向,四川
2021,山东大学,1,1,1,文科,本科一批,,607,1359,10422,普通类,四川
2021,中南大学,1,1,1,理科,本科一批,,627,9103,10533,普通类,四川
2021,中南大学,1,1,1,文科,本科一批,,604,1607,10533,普通类,四川
2021,西北工业大学,1,1,1,理科,本科一批,,640,5455,10699,普通类,四川
2021,西北工业大学,1,1,1,理科,本科一批,,603,18995,10699,中外合作办学,四川
2021,西北工业大学,1,1,1,文科,本科一批,,595,2607,10699,普通类,四川
2021,华南理工大学,1,1,1,理科,本科一批,,644,4628,10561,普通类,四川
2021,华南理工大学,1,1,1,文科,本科一批,,594,2733,10561,普通类,四川
2021,厦门大学,1,1,1,理科,本科一批,,643,4814,10384,普通类,四川
2021,厦门大学,1,1,1,理科,本科一批,,635,6672,10384,医学类,四川
2021,厦门大学,1,1,1,理科,本科一批,,603,18995,10384,西藏定向,四川
2021,厦门大学,1,1,1,理科,本科一批,,588,27357,10384,马来西亚分校,四川
2021,厦门大学,1,1,1,文科,本科一批,,622,439,10384,普通类,四川
2021,厦门大学,1,1,1,文科,本科一批,,584,4239,10384,马来西亚分校,四川
2021,吉林大学,1,1,1,理科,本科一批,,626,9414,10183,普通类,四川
2021,吉林大学,1,1,1,理科,本科一批,,595,23348,10183,农林类,四川
2021,吉林大学,1,1,1,文科,本科一批,,603,1720,10183,普通类,四川
2021,华东师范大学,1,1,1,理科,本科一批,,647,4046,10269,普通类,四川
2021,华东师范大学,1,1,1,文科,本科一批,,616,739,10269,普通类,四川
2021,中国农业大学,1,1,1,理科,本科一批,,623,10430,10019,普通类,四川
2021,中国农业大学,1,1,1,理科,本科一批,,604,18502,10019,中外合作办学,四川
2021,中国农业大学,1,1,1,理科,本科一批,,600,20631,10019,中外合作高收费专业,四川
2021,中国农业大学,1,1,1,文科,本科一批,,602,1813,10019,普通类,四川
2021,中国农业大学,1,1,1,文科,本科一批,,587,3732,10019,中外合作办学,四川
2021,电子科技大学,1,1,1,理科,本科一批,,652,3189,10614,普通类,四川
2021,电子科技大学,1,1,1,理科,本科一批,,639,5700,10614,沙河校区,四川
2021,电子科技大学,1,1,1,理科,本科一批,,623,10430,10614,沙河校区中外合作,四川
2021,电子科技大学,1,1,1,理科,本科一批,,561,46500,10614,医学类（沙河校区）,四川
2021,电子科技大学,1,1,1,文科,本科一批,,596,2478,10614,普通类,四川
2021,大连理工大学,1,1,1,理科,本科一批,,631,7843,10141,普通类,四川
2021,大连理工大学,1,1,1,理科,本科一批,,615,13470,10141,开发区校区中外合作,四川
2021,大连理工大学,1,1,1,理科,本科一批,,603,18995,10141,中外合作办学,四川
2021,湖南大学,1,1,1,理科,本科一批,,628,8772,10532,普通类,四川
2021,湖南大学,1,1,1,文科,本科一批,,606,1441,10532,普通类,四川
2021,南京理工大学,0,1,1,理科,本科一批,,617,12680,10288,普通类,四川
2021,南京理工大学,0,1,1,文科,本科一批,,583,4416,10288,普通类,四川
2021,重庆大学,1,1,1,理科,本科一批,,627,9103,10611,普通类,四川
2021,重庆大学,1,1,1,理科,本科一批,,618,12291,10611,民族班,四川
2021,重庆大学,1,1,1,理科,本科一批,,614,13890,10611,中外合作办学,四川
2021,重庆大学,1,1,1,文科,本科一批,,604,1607,10611,普通类,四川
2021,北京科技大学,0,1,1,理科,本科一批,,621,11140,10008,普通类,四川
2021,北京科技大学,0,1,1,文科,本科一批,,595,2607,10008,普通类,四川
2021,南京航空航天大学,0,1,1,理科,本科一批,,623,10430,10287,普通类,四川
2021,南京航空航天大学,0,1,1,理科,本科一批,,600,20631,10287,中外合作办学,四川
2021,南京航空航天大学,0,1,1,文科,本科一批,,590,3300,10287,普通类,四川
2021,兰州大学,1,1,1,理科,本科一批,,619,11924,10730,普通类,四川
2021,兰州大学,1,1,1,理科,本科一批,,587,27956,10730,护理学,四川
2021,兰州大学,1,1,1,文科,本科一批,,596,2478,10730,普通类,四川
2021,兰州大学,1,1,1,文科,本科一批,,581,4777,10730,护理学,四川
2021,东北大学,1,1,1,理科,本科一批,,621,11140,10145,普通类,四川
2021,东北大学,1,1,1,理科,本科一批,,588,27357,10145,工科类专业,四川
2021,东北大学,1,1,1,文科,本科一批,,592,3012,10145,普通类,四川
2021,北京交通大学,0,1,1,理科,本科一批,,622,10771,10004,普通类,四川
2021,北京交通大学,0,1,1,理科,本科一批,,602,19557,10004,中外合作办学,四川
2021,北京交通大学,0,1,1,理科,本科一批,,600,20631,10004,民族班,四川
2021,北京交通大学,0,1,1,理科,本科一批,,589,26723,10004,威海校区中外合作,四川
2021,北京交通大学,0,1,1,文科,本科一批,,551,13756,10004,普通类,四川
2021,西安电子科技大学,0,1,1,理科,本科一批,,638,5952,10701,普通类,四川
2021,西安电子科技大学,0,1,1,文科,本科一批,,583,4416,10701,普通类,四川
2021,华中农业大学,0,1,1,理科,本科一批,,601,20111,10504,普通类,四川
2021,华中农业大学,0,1,1,文科,本科一批,,586,3889,10504,普通类,四川
2021,苏州大学,0,1,1,理科,本科一批,,618,12291,10285,普通类,四川
2021,苏州大学,0,1,1,理科,本科一批,,591,25623,10285,中外合作办学,四川
2021,苏州大学,0,1,1,文科,本科一批,,593,2875,10285,普通类,四川
2021,东北师范大学,0,1,1,理科,本科一批,,600,20631,10200,普通类,四川
2021,东北师范大学,0,1,1,理科,本科一批,,581,31858,10200,专业志愿,四川
2021,东北师范大学,0,1,1,理科,本科一批,,552,53981,10200,中外合作办学,四川
2021,东北师范大学,0,1,1,文科,本科一批,,588,3586,10200,普通类,四川
2021,东北师范大学,0,1,1,文科,本科一批,,570,7377,10200,中外合作办学,四川
2021,东北师范大学,0,1,1,文科,本科一批,,567,8221,10200,专业志愿,四川
2021,华东理工大学,0,1,1,理科,本科一批,,621,11140,10251,普通类,四川
2021,华东理工大学,0,1,1,理科,本科一批,,602,19557,10251,中外合作办学,四川
2021,华东理工大学,0,1,1,文科,本科一批,,592,3012,10251,普通类,四川
2021,上海大学,0,1,1,理科,本科一批,,616,13057,10280,普通类,四川
2021,上海大学,0,1,1,理科,本科一批,,602,19557,10280,中外合作办学,四川
2021,上海大学,0,1,1,文科,本科一批,,601,1916,10280,普通类,四川
2021,上海大学,0,1,1,文科,本科一批,,573,6591,10280,中外合作办学,四川
2021,暨南大学,0,1,1,理科,本科一批,,603,18995,10559,普通类,四川
2021,暨南大学,0,1,1,理科,本科一批,,593,24441,10559,中外合作办学,四川
2021,暨南大学,0,1,1,文科,本科一批,,593,2875,10559,普通类,四川
2021,中国石油大学（北京）,0,1,1,理科,本科一批,,605,17983,11414,普通类,四川
2021,中国石油大学（北京）,0,1,1,文科,本科一批,,584,4239,11414,普通类,四川
2021,南京农业大学,0,1,1,理科,本科一批,,597,22248,10307,普通类,四川
2021,南京农业大学,0,1,1,文科,本科一批,,584,4239,10307,普通类,四川
2021,华中师范大学,0,1,1,理科,本科一批,,609,16098,10511,普通类,四川
2021,华中师范大学,0,1,1,文科,本科一批,,592,3012,10511,普通类,四川
2021,郑州大学,0,1,1,理科,本科一批,,603,18995,10459,普通类,四川
2021,郑州大学,0,1,1,理科,本科一批,,601,20111,10459,中外合作办学,四川
2021,郑州大学,0,1,1,文科,本科一批,,587,3732,10459,普通类,四川
2021,西南交通大学,0,1,1,理科,本科一批,,610,15628,10613,普通类,四川
2021,西南交通大学,0,1,1,理科,本科一批,,594,23903,10613,中外合作办学,四川
2021,西南交通大学,0,1,1,理科,本科一批,,571,38829,10613,峨眉校区中外合作,四川
2021,西南交通大学,0,1,1,理科,本科一批,,565,43390,10613,峨眉校区,四川
2021,西南交通大学,0,1,1,文科,本科一批,,589,3448,10613,普通类,四川
2021,哈尔滨工程大学,0,1,1,理科,本科一批,,612,14706,10217,普通类,四川
2021,哈尔滨工程大学,0,1,1,理科,本科一批,,587,27956,10217,专业志愿,四川
2021,哈尔滨工程大学,0,1,1,理科,本科一批,,546,59174,10217,中外合作办学,四川
2021,哈尔滨工程大学,0,1,1,文科,本科一批,,577,5634,10217,普通类,四川
2021,中国矿业大学,0,1,1,理科,本科一批,,599,21152,10290,普通类,四川
2021,中国矿业大学,0,1,1,文科,本科一批,,585,4062,10290,普通类,四川
2021,武汉理工大学,0,1,1,理科,本科一批,,609,16098,10497,普通类,四川
2021,武汉理工大学,0,1,1,理科,本科一批,,596,22819,10497,中外合作办学,四川
2021,武汉理工大学,0,1,1,理科,本科一批,,533,71122,10497,中外合作高收费专业,四川
2021,武汉理工大学,0,1,1,文科,本科一批,,587,3732,10497,普通类,四川
2021,武汉理工大学,0,1,1,文科,本科一批,,592,3012,10497,中外合作办学,四川
2021,中国海洋大学,1,1,1,理科,本科一批,,620,11523,10423,普通类,四川
2021,中国海洋大学,1,1,1,理科,本科一批,,590,26156,10423,中外合作办学,四川
2021,中国海洋大学,1,1,1,文科,本科一批,,597,2350,10423,普通类,四川
2021,中国海洋大学,1,1,1,文科,本科一批,,588,3586,10423,中外合作办学,四川
2021,中国地质大学（武汉）,0,1,1,理科,本科一批,,602,19557,10491,普通类,四川
2021,中国地质大学（武汉）,0,1,1,理科,本科一批,,589,26723,10491,中外合作高收费专业,四川
2021,中国地质大学（武汉）,0,1,1,理科,本科一批,,569,40305,10491,中外合作办学,四川
2021,中国地质大学（武汉）,0,1,1,文科,本科一批,,588,3586,10491,普通类,四川
2021,江南大学,0,1,1,理科,本科一批,,603,18995,10295,普通类,四川
2021,江南大学,0,1,1,文科,本科一批,,586,3889,10295,普通类,四川
2021,河海大学,0,1,1,理科,本科一批,,609,16098,10294,普通类,四川
2021,河海大学,0,1,1,理科,本科一批,,580,32505,10294,中外合作办学,四川
2021,河海大学,0,1,1,文科,本科一批,,592,3012,10294,普通类,四川
2021,南京师范大学,0,1,1,理科,本科一批,,614,13890,10319,普通类,四川
2021,南京师范大学,0,1,1,文科,本科一批,,599,2125,10319,普通类,四川
2021,北京邮电大学,0,1,1,理科,本科一批,,644,4628,10013,普通类,四川
2021,北京邮电大学,0,1,1,理科,本科一批,,615,13470,10013,宏福校区中外合作,四川
2021,北京邮电大学,0,1,1,文科,本科一批,,597,2350,10013,普通类,四川
2021,北京工业大学,0,1,1,理科,本科一批,,620,11523,10005,普通类,四川
2021,北京化工大学,0,1,1,理科,本科一批,,606,17463,10010,普通类,四川
2021,北京化工大学,0,1,1,理科,本科一批,,547,58306,10010,中外合作办学,四川
2021,北京化工大学,0,1,1,文科,本科一批,,586,3889,10010,普通类,四川
2021,中国石油大学（华东）,0,1,1,理科,本科一批,,602,19557,10425,普通类,四川
2021,中国石油大学（华东）,0,1,1,文科,本科一批,,586,3889,10425,普通类,四川
2021,西北大学,0,1,1,理科,本科一批,,601,20111,10697,普通类,四川
2021,西北大学,0,1,1,理科,本科一批,,572,38093,10697,中外合作办学,四川
2021,西北大学,0,1,1,文科,本科一批,,591,3156,10697,普通类,四川
2021,西南大学,0,1,1,理科,本科一批,,606,17463,10635,普通类,四川
2021,西南大学,0,1,1,理科,本科一批,,583,30469,10635,中外合作办学,四川
2021,西南大学,0,1,1,理科,本科一批,,579,33169,10635,西塔学院中外合作,四川
2021,西南大学,0,1,1,理科,本科一批,,573,37357,10635,农林类,四川
2021,西南大学,0,1,1,理科,本科一批,,566,42545,10635,西藏定向,四川
2021,西南大学,0,1,1,理科,本科一批,,559,48146,10635,荣昌校区,四川
2021,西南大学,0,1,1,文科,本科一批,,595,2607,10635,普通类,四川
2021,西南大学,0,1,1,文科,本科一批,,584,4239,10635,中外合作办学,四川
2021,西南大学,0,1,1,文科,本科一批,,582,4602,10635,西塔学院中外合作,四川
2021,西南大学,0,1,1,文科,本科一批,,570,7377,10635,荣昌校区,四川
2021,西南大学,0,1,1,文科,本科一批,,555,12186,10635,西藏定向,四川
2021,中国地质大学（北京）,0,1,1,理科,本科一批,,596,22819,11415,普通类,四川
2021,中国地质大学（北京）,0,1,1,理科,本科一批,,591,25623,11415,民族班,四川
2021,中国地质大学（北京）,0,1,1,文科,本科一批,,586,3889,11415,普通类,四川
2021,陕西师范大学,0,1,1,理科,本科一批,,559,48146,10718,西藏定向,四川
2021,陕西师范大学,0,1,1,文科,本科一批,,547,15460,10718,西藏定向,四川
2021,福州大学,0,1,1,理科,本科一批,,603,18995,10386,普通类,四川
2021,福州大学,0,1,1,理科,本科一批,,590,26156,10386,中外合作办学,四川
2021,福州大学,0,1,1,理科,本科一批,,582,31147,10386,闽台合作,四川
2021,福州大学,0,1,1,理科,本科一批,,571,38829,10386,地矿类,四川
2021,福州大学,0,1,1,文科,本科一批,,591,3156,10386,普通类,四川
2021,西北农林科技大学,1,1,1,理科,本科一批,,601,20111,10712,普通类,四川
2021,西北农林科技大学,1,1,1,理科,本科一批,,584,29797,10712,中外合作办学,四川
2021,西北农林科技大学,1,1,1,文科,本科一批,,590,3300,10712,普通类,四川
2021,南昌大学,0,1,1,理科,本科一批,,597,22248,10403,普通类,四川
2021,南昌大学,0,1,1,理科,本科一批,,598,21695,10403,中外合作办学,四川
2021,南昌大学,0,1,1,文科,本科一批,,585,4062,10403,普通类,四川
2021,华北电力大学,0,1,1,理科,本科一批,,616,13057,10054,普通类,四川
2021,华北电力大学,0,1,1,文科,本科一批,,586,3889,10054,普通类,四川
2021,中国矿业大学（北京）,0,1,1,理科,本科一批,,599,21152,11413,普通类,四川
2021,华南师范大学,0,1,1,理科,本科一批,,607,16991,10574,普通类,四川
2021,华南师范大学,0,1,1,文科,本科一批,,591,3156,10574,普通类,四川
2021,东华大学,0,1,1,理科,本科一批,,614,13890,10255,普通类,四川
2021,东华大学,0,1,1,理科,本科一批,,548,57479,10255,中外合作办学,四川
2021,北京林业大学,0,1,1,理科,本科一批,,601,20111,10022,普通类,四川
2021,北京林业大学,0,1,1,理科,本科一批,,579,33169,10022,西藏定向,四川
2021,北京林业大学,0,1,1,文科,本科一批,,567,8221,10022,普通类,四川
2021,云南大学,0,1,1,理科,本科一批,,605,17983,10673,普通类,四川
2021,云南大学,0,1,1,理科,本科一批,,574,36663,10673,中外合作办学,四川
2021,云南大学,0,1,1,文科,本科一批,,588,3586,10673,普通类,四川
2021,云南大学,0,1,1,文科,本科一批,,575,6087,10673,中外合作办学,四川
2021,合肥工业大学,0,1,1,理科,本科一批,,604,18502,10359,普通类,四川
2021,合肥工业大学,0,1,1,理科,本科一批,,570,39561,10359,中外合作办学,四川
2021,合肥工业大学,0,1,1,文科,本科一批,,584,4239,10359,普通类,四川
2021,宁波大学,0,0,1,理科,本科一批,,596,22819,11646,普通类,四川
2021,宁波大学,0,0,1,理科,本科一批,,537,67404,11646,中外合作办学,四川
2021,宁波大学,0,0,1,文科,本科一批,,583,4416,11646,普通类,四川
2021,宁波大学,0,0,1,文科,本科一批,,541,18278,11646,中外合作办学,四川
2021,首都师范大学,0,0,1,理科,本科一批,,615,13470,10028,普通类,四川
2021,首都师范大学,0,0,1,文科,本科一批,,599,2125,10028,普通类,四川
2021,湖南师范大学,0,1,1,理科,本科一批,,602,19557,10542,普通类,四川
2021,湖南师范大学,0,1,1,理科,本科一批,,562,45701,10542,西藏定向,四川
2021,湖南师范大学,0,1,1,文科,本科一批,,589,3448,10542,普通类,四川
2021,湖南师范大学,0,1,1,文科,本科一批,,549,14582,10542,西藏定向,四川
2021,长安大学,0,1,1,理科,本科一批,,604,18502,10710,普通类,四川
2021,长安大学,0,1,1,理科,本科一批,,573,37357,10710,中外合作办学,四川
2021,长安大学,0,1,1,文科,本科一批,,585,4062,10710,普通类,四川
2021,南京邮电大学,0,0,1,理科,本科一批,,598,21695,10293,普通类,四川
2021,南京邮电大学,0,0,1,文科,本科一批,,577,5634,10293,普通类,四川
2021,河南大学,0,0,1,理科,本科一批,,580,32505,10475,普通类,四川
2021,河南大学,0,0,1,文科,本科一批,,578,5391,10475,普通类,四川
2021,安徽大学,0,1,1,理科,本科一批,,603,18995,10357,普通类,四川
2021,安徽大学,0,1,1,理科,本科一批,,569,40305,10357,中外合作办学,四川
2021,安徽大学,0,1,1,文科,本科一批,,586,3889,10357,普通类,四川
2021,南京信息工程大学,0,0,1,理科,本科一批,,591,25623,10300,普通类,四川
2021,南京信息工程大学,0,0,1,理科,本科一批,,563,44964,10300,中外合作办学,四川
2021,南京信息工程大学,0,0,1,文科,本科一批,,573,6591,10300,普通类,四川
2021,广西大学,0,1,1,理科,本科一批,,593,24441,10593,普通类,四川
2021,广西大学,0,1,1,文科,本科一批,,583,4416,10593,普通类,四川
2021,河北工业大学,0,1,1,理科,本科一批,,599,21152,10080,普通类,四川
2021,河北工业大学,0,1,1,理科,本科一批,,568,41025,10080,中外合作办学,四川
2021,河北工业大学,0,1,1,文科,本科一批,,582,4602,10080,普通类,四川
2021,南京林业大学,0,0,1,理科,本科一批,,573,37357,10298,普通类,四川
2021,南京林业大学,0,0,1,文科,本科一批,,575,6087,10298,普通类,四川
2021,大连海事大学,0,1,1,理科,本科一批,,600,20631,10151,普通类,四川
2021,大连海事大学,0,1,1,理科,本科一批,,572,38093,10151,中外合作办学,四川
2021,大连海事大学,0,1,1,文科,本科一批,,585,4062,10151,普通类,四川
2021,太原理工大学,0,1,1,理科,本科一批,,597,22248,10112,普通类,四川
2021,太原理工大学,0,1,1,文科,本科一批,,581,4777,10112,普通类,四川
2021,东北林业大学,0,1,1,理科,本科一批,,590,26156,10225,普通类,四川
2021,东北林业大学,0,1,1,理科,本科一批,,569,40305,10225,西藏定向,四川
2021,东北林业大学,0,1,1,理科,本科一批,,521,82994,10225,中外合作办学,四川
2021,东北林业大学,0,1,1,文科,本科一批,,578,5391,10225,普通类,四川
2021,东北农业大学,0,1,1,理科,本科一批,,562,45701,10224,普通类,四川
2021,东北农业大学,0,1,1,文科,本科一批,,572,6847,10224,普通类,四川
2021,内蒙古大学,0,1,1,理科,本科一批,,562,45701,10126,普通类,四川
2021,内蒙古大学,0,1,1,文科,本科一批,,568,7931,10126,普通类,四川
2021,贵州大学,0,1,1,理科,本科一批,,595,23348,10657,普通类,四川
2021,贵州大学,0,1,1,理科,本科一批,,542,62819,10657,中外合作办学,四川
2021,贵州大学,0,1,1,文科,本科一批,,585,4062,10657,普通类,四川
2021,贵州大学,0,1,1,文科,本科一批,,555,12186,10657,中外合作办学,四川
2021,辽宁大学,0,1,1,理科,本科一批,,595,23348,10140,普通类,四川
2021,辽宁大学,0,1,1,理科,本科一批,,578,33876,10140,中外合作办学,四川
2021,辽宁大学,0,1,1,文科,本科一批,,587,3732,10140,普通类,四川
2021,辽宁大学,0,1,1,文科,本科一批,,548,15045,10140,中外合作办学,四川
2021,西南石油大学,0,0,1,理科,本科一批,,567,41154,10615,普通类,四川
2021,西南石油大学,0,0,1,理科,本科一批,,528,76005,10615,南充校区,四川
2021,西南石油大学,0,0,1,文科,本科一批,,559,10690,10615,普通类,四川
2021,西南石油大学,0,0,1,文科,本科一批,,544,16811,10615,南充校区,四川
2021,海南大学,0,1,1,理科,本科一批,,560,47298,10589,普通类,四川
2021,海南大学,0,1,1,理科,本科一批,,598,21695,10589,软件工程,四川
2021,海南大学,0,1,1,理科,本科一批,,522,81995,10589,中外合作办学,四川
2021,海南大学,0,1,1,文科,本科一批,,584,4239,10589,普通类,四川
2021,海南大学,0,1,1,文科,本科一批,,567,8221,10589,中外合作办学,四川
2021,四川农业大学,0,1,1,理科,本科一批,,567,41781,10626,普通类,四川
2021,四川农业大学,0,1,1,理科,本科一批,,522,81995,10626,国际班,四川
2021,四川农业大学,0,1,1,文科,本科一批,,573,6591,10626,普通类,四川
2021,四川农业大学,0,1,1,文科,本科一批,,546,15900,10626,国际班,四川
2021,石河子大学,0,1,1,理科,本科一批,,553,53130,10759,普通类,四川
2021,石河子大学,0,1,1,文科,本科一批,,558,11069,10759,普通类,四川
2021,新疆大学,0,1,1,理科,本科一批,,560,47298,10755,普通类,四川
2021,新疆大学,0,1,1,文科,本科一批,,571,7120,10755,普通类,四川
2021,天津工业大学,0,0,1,理科,本科一批,,588,27357,10058,普通类,四川
2021,天津工业大学,0,0,1,文科,本科一批,,571,7120,10058,普通类,四川
2021,宁夏大学,0,1,1,理科,本科一批,,565,43390,10749,普通类,四川
2021,宁夏大学,0,1,1,文科,本科一批,,569,7643,10749,普通类,四川
2021,上海海洋大学,0,0,1,理科,本科一批,,576,35240,10264,普通类,四川
2021,上海海洋大学,0,0,1,理科,本科一批,,521,82994,10264,中外合作办学,四川
2021,上海海洋大学,0,0,1,文科,本科一批,,571,7120,10264,普通类,四川
2021,成都理工大学,0,0,1,理科,本科一批,,578,33876,10616,普通类,四川
2021,成都理工大学,0,0,1,理科,本科一批,,542,62819,10616,宜宾校区,四川
2021,成都理工大学,0,0,1,文科,本科一批,,563,9331,10616,普通类,四川
2021,成都理工大学,0,0,1,文科,本科一批,,548,15045,10616,宜宾校区,四川
2021,青海大学,0,1,1,理科,本科一批,,553,53130,10743,普通类,四川
2021,青海大学,0,1,1,文科,本科一批,,557,11401,10743,普通类,四川
2021,延边大学,0,1,1,理科,本科一批,,561,46500,10184,普通类,四川
2021,延边大学,0,1,1,文科,本科一批,,565,8750,10184,普通类,四川
2021,西南财经大学,0,1,1,理科,本科一批,,618,12291,10651,普通类,四川
2021,西南财经大学,0,1,1,理科,本科一批,,596,22819,10651,中外合作办学,四川
2021,西南财经大学,0,1,1,文科,本科一批,,598,2225,10651,普通类,四川
2021,西南财经大学,0,1,1,文科,本科一批,,583,4416,10651,中外合作办学,四川
2021,中国药科大学,0,1,1,理科,本科一批,,609,16098,10316,普通类,四川
2021,中国药科大学,0,1,1,理科,本科一批,,583,30469,10316,中外合作办学,四川
2021,中国药科大学,0,1,1,文科,本科一批,,589,3448,10316,普通类,四川
2021,上海财经大学,0,1,1,理科,本科一批,,661,1982,10272,普通类,四川
