年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,北京大学,1,1,1,理科,本科一批,工商管理类,423,1,10001,普通类,江苏
2017,北京大学,1,1,1,理科,本科一批,数学类,418,26,10001,普通类,江苏
2017,北京大学,1,1,1,理科,本科一批,经济学类,418,26,10001,普通类,江苏
2017,北京大学,1,1,1,理科,本科一批,物理学类,416,43,10001,普通类,江苏
2017,北京大学,1,1,1,理科,本科一批,电子信息类,415,55,10001,普通类,江苏
2017,北京大学,1,1,1,理科,本科一批,理科试验班类,415,55,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,工商管理类,421,1,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,文科试验班类,414,1,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,法学,412,1,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,经济学类,411,14,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,中国语言文学类,409,21,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,新闻传播学类,409,21,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,国际政治,408,23,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,社会学,406,27,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,考古学,405,34,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,历史学类,405,34,10001,普通类,江苏
2017,北京大学,1,1,1,文科,本科一批,公共管理类,405,34,10001,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,金融学类,405,254,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,法学,402,357,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,经济学类,401,391,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,农业经济管理类,399,524,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,统计学类,399,524,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,人力资源管理,398,605,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,政治学、经济学与哲学（PPE实验班）,398,605,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,社会学类,396,778,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,工商管理类,396,778,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,理科试验班（信息与数学）,395,858,10002,普通类,江苏
2017,中国人民大学,1,1,1,理科,本科一批,理科试验班（物理、化学与心理学）,394,968,10002,普通类,江苏
2017,中国人民大学,1,1,1,文科,本科一批,金融学类,399,64,10002,普通类,江苏
2017,中国人民大学,1,1,1,文科,本科一批,法学,395,106,10002,普通类,江苏
2017,中国人民大学,1,1,1,文科,本科一批,信息资源管理,392,165,10002,普通类,江苏
