年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2022,清华大学,1,1,1,理科,本科一批,工科试验班类（能源与电气）,690,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,建筑类,680,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,理科试验班类（新雅书院）,679,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,自动化类,674,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,理科试验班类（经济、金融与管理）,673,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,临床医学类（八年制）,672,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,临床医学类（协和）,671,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,理科试验班类（数理）,670,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,电子信息类,669,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,计算机类,669,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,工科试验班（为先书院）,669,,10003,普通类,内蒙古
2022,清华大学,1,1,1,理科,本科一批,工科试验班（环境与化工类）,668,,10003,普通类,内蒙古
2022,清华大学,1,1,1,文科,本科一批,文科试验班类（经济、金融与管理）,629,,10003,普通类,内蒙古
2022,清华大学,1,1,1,文科,本科一批,法学类,624,,10003,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,生物科学类,686,,10001,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,工商管理类,677,,10001,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,理科试验班类,676,,10001,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,电子信息类,665,,10001,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,计算机类,665,,10001,普通类,内蒙古
2022,北京大学,1,1,1,理科,本科一批,工科试验班类,639,248,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,工商管理类,635,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,法学,624,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,中国语言文学类,623,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,经济学类,623,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,公共管理类,623,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,文科试验班类（全校教学资源范围内自由选择专业）,622,,10001,普通类,内蒙古
2022,北京大学,1,1,1,文科,本科一批,社会学类,621,,10001,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,工科试验班（竺可桢学院图灵班）,663,,10335,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,机器人工程（荣誉项目班）,653,109,10335,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,医学试验班（竺可桢学院巴德年医学班）,649,142,10335,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,工科试验班（信息）,648,150,10335,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,工科试验班,648,150,10335,普通类,内蒙古
2022,浙江大学,1,1,1,理科,本科一批,理科试验班（生命、环境、化学与地学）,648,150,10335,普通类,内蒙古
2022,浙江大学,1,1,1,文科,本科一批,社会科学试验班（竺可桢学院人文社科实验班）,607,,10335,普通类,内蒙古
2022,浙江大学,1,1,1,文科,本科一批,社会科学试验班,606,,10335,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批B段,少数民族预科班（工科试验班类（机电类））,615,788,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批B段,少数民族预科班（自然保护与环境生态类）,593,1700,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批B段,少数民族预科班（英语）,593,1700,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批B段,少数民族预科班（人文科学试验班（行政管理））,588,1997,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批,人工智能（卓越人才试点班）,660,,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,理科,本科一批,电子信息类（IEEE试点班，含双学士学位项目）,660,,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,文科,本科一批,经济管理试验班（含双学士学位项目）,607,,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,文科,本科一批,法学试验班（含双学士学位项目）,607,,10248,普通类,内蒙古
2022,上海交通大学,1,1,1,文科,本科一批,人文科学试验班（文科创新人才培养平台）,602,,10248,普通类,内蒙古
2022,复旦大学,1,1,1,理科,本科一批,数学类（拔尖学生培养基地）,661,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,理科,本科一批,经济学类（拔尖学生培养基地）,659,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,文科,本科一批,人文科学试验班（拔尖学生培养基地）,617,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,文科,本科一批,法学（卓越法律人才基地）,614,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,文科,本科一批,经济学类（拔尖学生培养基地）,614,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,文科,本科一批,新闻传播学类（卓越新闻人才计划）,613,,10246,普通类,内蒙古
2022,复旦大学,1,1,1,文科,本科一批,社会科学试验班,612,,10246,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,人工智能,651,128,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,金融工程（计算机金融实验班）,649,142,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,软件工程,646,170,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,计算机科学与技术,642,208,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,经济管理试验班,642,208,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,电子信息类,642,208,10284,普通类,内蒙古
2022,南京大学,1,1,1,理科,本科一批,技术科学试验班,642,208,10284,普通类,内蒙古
2022,南京大学,1,1,1,文科,本科一批,汉语言文学,605,,10284,普通类,内蒙古
2022,南京大学,1,1,1,文科,本科一批,外国语言文学类,605,,10284,普通类,内蒙古
2022,南京大学,1,1,1,文科,本科一批,经济管理试验班,605,,10284,普通类,内蒙古
2022,南京大学,1,1,1,文科,本科一批,社会科学试验班,605,,10284,普通类,内蒙古
2022,中国科学技术大学,1,1,1,理科,本科一批,理科试验班类,646,170,10358,普通类,内蒙古
2022,中国科学技术大学,1,1,1,理科,本科一批,工科试验班,645,180,10358,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批B段,法学（民族班）,577,2784,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批B段,信息管理与信息系统（医学信息）（民族班）,564,3937,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批B段,土木类（民族班）,542,6370,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,人工智能（启明本硕博实验班）,639,248,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,计算机类（计算机学院）,633,349,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,临床医学类,618,670,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,电气工程及其自动化,617,701,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,计算机类（网安学院）,617,701,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,数学类,615,788,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,能源与动力工程（启明本硕博实验班）,615,788,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,物理学类,613,860,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,自动化类,612,894,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,电子信息类（电信学院）,609,994,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,电子信息类（光电学院）,609,994,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,化学类,608,1030,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,经济学类,604,1157,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,管理科学与工程类（大数据管理与供应链优化试验班）,604,1157,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,能源动力类,602,1230,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,机械类,600,1322,10487,普通类,内蒙古
2022,华中科技大学,1,1,1,理科,本科一批,材料类,579,2639,10487,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批B段,理科试验班（空间信息与资源环境类）（民族班）,591,1793,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,口腔医学（八年制）,641,220,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,临床医学（八年制）,640,234,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工科试验班（弘毅学堂）,633,349,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,计算机类（计算机学院）,629,423,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,计算机类（国家网络安全学院）,627,468,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,遥感科学与技术,623,549,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,临床医学（五加三一体化）,622,573,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,经济学类（含经济学国家拔尖学生培养基地）,621,601,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工科试验班（A电气类卓越工程师培养计划）,620,631,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,电子信息类（含卓越工程师教育培养计划）,619,649,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工科试验班（B含卓越工程师教育培养计划）,616,738,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工科试验班（A智能机器人试验班）,616,738,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工商管理类,615,788,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,临床医学类,614,831,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,数学类（含数学国家拔尖学生培养基地）,614,831,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,测绘类（含卓越工程师教育培养计划）,613,860,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,物理学类（含物理学国家拔尖学生培养基地）,613,860,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,生物科学类（含生物国家拔尖学生培养基地）,613,860,10486,普通类,内蒙古
2022,武汉大学,1,1,1,理科,本科一批,工科试验班（A土木类拔尖创新人才计划）,613,860,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,法学（含国际法试验班）,602,,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,经济学类（含经济学国家拔尖学生培养基地）,601,,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,历史学类（含历史学国家拔尖学生培养基地）,597,103,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,新闻传播学类（含卓越新闻传播人才教育培养计划）,596,112,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,外国语言文学类,595,119,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,中国语言文学类（含中国语言文学国家拔尖学生培养基地）,594,124,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,工商管理类,592,133,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,政治学类,579,278,10486,普通类,内蒙古
2022,武汉大学,1,1,1,文科,本科一批,社会学（知行试验班）,579,278,10486,普通类,内蒙古
2022,西安交通大学,1,1,1,理科,本科一批B段,少数民族预科班,577,2784,10698,普通类,内蒙古
2022,西安交通大学,1,1,1,理科,本科一批,工科试验班（智能电气与信息类）,627,468,10698,普通类,内蒙古
2022,西安交通大学,1,1,1,理科,本科一批,工科试验班（智能电气专业预选）,627,468,10698,普通类,内蒙古
2022,西安交通大学,1,1,1,理科,本科一批,医学试验班,587,2051,10698,普通类,内蒙古
2022,西安交通大学,1,1,1,文科,本科一批,文科试验班类,584,221,10698,普通类,内蒙古
2022,四川大学,1,1,1,理科,本科一批B段,少数民族预科班,551,5306,10610,普通类,内蒙古
2022,四川大学,1,1,1,理科,本科一批,临床医学（八年）,642,208,10610,普通类,内蒙古
2022,四川大学,1,1,1,理科,本科一批,口腔医学（五年）,635,304,10610,普通类,内蒙古
2022,四川大学,1,1,1,理科,本科一批,临床医学（五年）,627,468,10610,普通类,内蒙古
2022,四川大学,1,1,1,理科,本科一批,软件工程,612,894,10610,普通类,内蒙古
