年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,南京林业大学,0,0,1,理科,本科一批,林学,519,11685,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,农林经济管理,518,11853,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,软件工程（嵌入式培养）,517,12038,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,电子信息工程,517,12038,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,环境工程,515,12349,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,材料科学与工程,514,12538,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,工程管理,514,12538,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,土木工程（交通土建）,513,12693,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,地理信息科学,513,12693,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,能源与动力工程,511,13036,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,材料化学,509,13400,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,生物制药,509,13400,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,水土保持与荒漠化防治,507,13757,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,高分子材料与工程,506,13930,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,木材科学与工程,505,14136,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,土木工程（建筑工程）,503,14496,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,测绘工程,499,15212,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,交通工程,489,17175,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,给排水科学与工程,488,17371,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,森林工程,487,17559,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,理科,本科一批,轻化工程（制浆造纸工程）,485,17993,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,文科,本科一批,汉语言文学,530,1925,10298,普通类,内蒙古
2017,南京林业大学,0,0,1,文科,本科一批,日语,527,2103,10298,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,临床医学（八年制）,658,247,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,口腔医学,645,483,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,临床医学（五年制）,641,587,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,经济学类,618,1436,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,金融学类,618,1436,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,计算机类,617,1492,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,软件工程,616,1546,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,电气工程及其自动化,613,1694,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,电子信息类,612,1747,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,网络空间安全,611,1795,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,高分子材料与工程,609,1897,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,公共管理类,606,2064,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,环境科学与工程类,606,2064,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,机械设计制造及其自动化,605,2126,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,临床药学,603,2259,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,土木类,602,2312,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,水利类,602,2312,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,药学,601,2387,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,预防医学,590,3175,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,化学类（含基地班）,579,4036,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批,化工与制药类,578,4114,10610,普通类,内蒙古
2017,四川大学,1,1,1,理科,本科一批B段,少数民族预科班,564,5504,10610,普通类,内蒙古
2017,四川大学,1,1,1,文科,本科一批,经济学类,581,284,10610,普通类,内蒙古
2017,四川大学,1,1,1,文科,本科一批,历史学类,567,533,10610,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,物流管理,574,4510,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,电子信息工程,571,4803,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,计算机科学与技术,570,4878,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,自动化,568,5093,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,金融工程,568,5093,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,物联网工程,568,5093,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,法学,568,5093,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化,567,5184,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,交通运输,567,5184,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,通信工程,566,5281,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术,566,5281,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,交通管理,565,5374,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,数学与应用数学,563,5606,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,行政管理,562,5715,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,软件工程,561,5830,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,国际经济与贸易,561,5830,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,海洋科学,561,5830,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,物流工程,561,5830,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,船舶与海洋工程,560,5946,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）,559,6056,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,信息管理与信息系统,559,6056,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,材料科学与工程,558,6176,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,日语,558,6176,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,智能科学与技术,557,6284,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,土木工程,557,6284,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,救助与打捞工程,556,6390,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,电子商务,548,7448,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,测控技术与仪器,547,7590,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,理科,本科一批,应用物理学,540,8530,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,法学,560,711,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,日语,557,808,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,英语,553,943,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,公共事业管理,552,975,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,政治学与行政学,543,1292,10151,普通类,内蒙古
2017,大连海事大学,0,1,1,文科,本科一批,旅游管理,539,1463,10151,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（试验班）,574,4510,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化,564,5504,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,电子信息工程,562,5715,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化,553,6766,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,光电信息科学与工程,553,6766,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,土木工程（试验班）,553,6766,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,自动化,549,7295,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,信息安全,549,7295,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,能源与动力工程,548,7448,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,物联网工程,548,7448,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺,547,7590,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,高分子材料与工程,546,7715,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,信息与计算科学,546,7715,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,统计学,546,7715,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,金属材料工程,543,8103,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,制药工程,541,8386,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,安全工程,541,8386,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,机械电子工程,540,8530,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,应用物理学,540,8530,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,无机非金属材料工程,540,8530,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,材料成型及控制工程,539,8665,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,过程装备与控制工程,538,8790,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,土木工程,538,8790,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,环境工程,537,8931,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,水利水电工程,535,9194,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,测控技术与仪器,534,9361,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,建筑环境与能源应用工程,532,9670,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,生物医学工程,532,9670,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,服装设计与工程,531,9828,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,交通设备与控制工程,531,9828,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,冶金工程,531,9828,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,给排水科学与工程,530,9994,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,测绘工程,530,9994,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,水文与水资源工程,530,9994,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,物流管理,529,10121,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,地理信息科学,528,10279,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,地质工程,528,10279,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,工业设计,519,11685,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,应用化学,519,11685,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,城市地下空间工程,518,11853,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,工程力学,513,12693,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,矿物加工工程,512,12880,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,资源勘查工程,512,12880,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,道路桥梁与渡河工程,489,17175,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,采矿工程,486,17760,10112,普通类,内蒙古
2017,太原理工大学,0,1,1,理科,本科一批,农业水利工程,486,17760,10112,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,数学与应用数学,552,6890,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,风景园林,546,7715,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,林学类（成栋实验班）,546,7715,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,园林,545,7827,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,林学,544,7955,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,经济学类,539,8665,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,英语,535,9194,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,机械类（机电）,534,9361,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,计算机类,533,9514,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,生物技术（国家生命科学与技术人才培养基地）,533,9514,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,电子信息类,532,9670,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,城乡规划,531,9828,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,生物科学,531,9828,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,机械类（车辆）,529,10121,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,俄语,527,10446,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,信息与计算科学,526,10580,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,工业设计,524,10892,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,高分子材料与工程,524,10892,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,工程管理,523,11053,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,建筑环境与能源应用工程,522,11206,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,食品科学与工程,521,11348,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,交通运输类,520,11521,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,电气类,519,11685,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,工商管理类,519,11685,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,环境科学,519,11685,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,化学类,519,11685,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,地理信息科学,518,11853,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,材料化学,518,11853,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,土木工程,517,12038,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,物理学,517,12038,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,生物技术,516,12180,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,包装工程,516,12180,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,动物科学,516,12180,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,化学工程与工艺,515,12349,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,工业工程,514,12538,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,动物医学,514,12538,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,轻化工程,512,12880,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,森林保护,512,12880,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,森林工程,507,13757,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,木材科学与工程,504,14315,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,野生动物与自然保护区管理,499,15212,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,林产化工,493,16339,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批,物流工程,493,16339,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,理科,本科一批B段,少数民族预科班,493,16339,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,法学,537,1552,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,日语,535,1665,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,英语,535,1665,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,俄语,534,1710,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,经济学类,532,1812,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,工商管理类,532,1812,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,社会工作,531,1864,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,政治学与行政学,523,2339,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批,广告学,508,3315,10225,普通类,内蒙古
2017,东北林业大学,0,1,1,文科,本科一批B段,少数民族预科班,508,3315,10225,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,食品科学与工程（本硕博班）,554,6633,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,农林经济管理（本硕博班）,544,7955,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,动物医学（本硕博班）,540,8530,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,金融学类（经济学）,535,9194,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,食品科学与工程类,534,9361,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,电气类（工学Ⅲ）,532,9670,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,风景园林,532,9670,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,生物科学（理科实验班）,528,10279,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,计算机类,527,10446,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,环境科学与工程类,527,10446,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,统计学类（理学）,519,11685,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,机械类（工学Ⅰ）,517,12038,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,能源动力类（工学Ⅱ）,517,12038,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,应用气象学,514,12538,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,化学生物学,514,12538,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,工商管理类（中外合作办学）,513,12693,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,工程管理,512,12880,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,生物科学类,511,13036,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,土木工程,510,13218,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,水利类（工学Ⅴ）,509,13400,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,土地资源管理,509,13400,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,人文地理与城乡规划,509,13400,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,应用化学,507,13757,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,生物工程类（工学Ⅳ）,507,13757,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,自然保护与环境生态类（农学）,507,13757,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,俄语,506,13930,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,植物生产类（Ⅰ）,505,14136,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,金融学类（中外合作办学）,502,14666,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,草业科学,502,14666,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,动物药学,501,14849,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,生态学,500,15035,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,经济与贸易类（中外合作办学）,498,15394,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,植物生产类（Ⅱ）,490,16969,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,理科,本科一批,水产养殖学,481,18808,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,法学类（法学）,533,1758,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,英语,523,2339,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,工商管理类（中外合作办学）,521,2466,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,经济与贸易类（中外合作办学）,520,2522,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,行政管理,516,2770,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,汉语国际教育,514,2905,10224,普通类,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,金融学类（中外合作办学）,514,2905,10224,中外合作办学,内蒙古
2017,东北农业大学,0,1,1,文科,本科一批,工商管理类（管理学Ⅱ）,507,3399,10224,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,数学类,555,6500,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,金融学,554,6633,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,计算机科学与技术,553,6766,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,财务管理,551,7026,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,会计学,549,7295,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,经济学,549,7295,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,金融工程,541,8386,10126,普通类,内蒙古
2017,内蒙古大学,0,1,1,理科,本科一批,通信工程,535,9194,10126,普通类,内蒙古
