年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,西安交通大学,1,1,1,理科,本科一批,工科试验班（大数据管理与应用、工商管理、行政管理、劳动与社会保障、工业工程）（大数据管理）,657,643,10698,普通类,贵州
2020,西安交通大学,1,1,1,理科,本科一批,理科试验班（计算机科学与技术）（计算机H）,655,713,10698,普通类,贵州
2020,西安交通大学,1,1,1,文科,本科一批,外国语言文学类（英语、法语、日语,628,709,10698,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,计算机类（计算机科学与技术、软件工程、物联网工程）,576,9804,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,通信工程,575,10021,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,电子信息工程,574,10231,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,会计学,573,10443,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,自动化,573,10443,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,机械类（机械设计制造及其自动化、机械电子工程、车辆工程）,573,10443,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,工商管理,573,10443,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,土木类（土木工程、道路桥梁与渡河工程、给排水科学与工程）,572,10640,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,安全工程,572,10640,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,高分子材料与工程,572,10640,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,应用统计学,571,10861,10080,普通类,贵州
2020,河北工业大学,0,1,1,理科,本科一批,制药工程,571,10861,10080,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,工商管理类（工商管理、会计学、旅游管理）,534,21177,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,计算机类（计算机科学与技术、软件工程（嵌入式培养））,534,21177,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,建筑类（风景园林、园林）,532,21848,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,城乡规划,531,22192,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,金融学类（金融工程、国际经济与贸易、信息管理与信息系统、电子商务、农林经济管理）,531,22192,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,家具设计与工程,530,22551,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,电子信息类（电气工程及其自动化、电子信息工程、物联网工程（嵌入式培养））,526,23949,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,工业设计,523,25057,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,食品科学与工程类（食品科学与工程、食品质量与安全）,521,25833,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,能源动力类（能源与动力工程、新能源科学与工程）,520,26202,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,林学类（林学、森林保护、园艺、水土保持与荒漠化防治、生物技术）,519,26632,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,环境科学与工程类（环境工程、环境科学）,519,26632,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,生物科学类（生物科学、生态学）,519,26632,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,土木类（土木工程（建筑工程）、土木工程（交通土建）、给排水科学与工程、工程管理）,517,27431,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,机械类（机械设计制造及其自动化、机械电子工程、智能制造工程、车辆工程、机器人工程）,516,27829,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,材料类（材料化学、高分子材料与工程、材料科学与工程）,516,27829,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,交通运输类（交通运输、交通工程）,516,27829,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,地理信息科学,515,28248,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,木材科学与工程,515,28248,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,轻化工程,515,28248,10298,普通类,贵州
2020,南京林业大学,0,0,1,理科,本科一批,化工与制药类（化学工程与工艺、林产化工、生物工程、生物制药）,515,28248,10298,普通类,贵州
2020,南京林业大学,0,0,1,文科,本科一批,法学,584,3762,10298,普通类,贵州
2020,南京林业大学,0,0,1,文科,本科一批,英语,582,3962,10298,普通类,贵州
2020,南京林业大学,0,0,1,文科,本科一批,社会工作,578,4458,10298,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,临床医学（口腔）（江安校区）,679,167,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,临床医学（八年）（江安校区）,671,296,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,口腔医学（五年）（江安校区）,665,427,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,临床医学（五年）（江安校区）,654,759,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,"会计学（ACCA）（1、除正常学费及住宿费以外,需另交ACCA专项培训费7600元/人/年（不包括ACCA注册费、全球统一考试费、教材费、ACCA年费等）;2、该专业学习对外语和数学要求较高;3、不进行调剂录取.）（望江校区）",651,883,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,数学类（数学与应用数学、信息与计算科学、统计学）（江安校区）,646,1102,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,经济学类（国际经济与贸易、经济学、国民经济管理、财政学）（江安校区）,640,1442,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,金融学类（金融学、金融工程）（江安校区）,640,1442,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,数学与应用数学（数学经济学双学士学位）（江安校区）,638,1567,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,计算机类（计算机科学与技术、物联网工程、人工智能）（江安校区）,631,2049,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,生物医学工程（江安校区）,630,2128,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,口腔医学技术（江安校区）,630,2128,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,软件工程（江安校区）,629,2206,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,网络空间安全（江安校区）,629,2206,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,物理学类（物理学、物理学（基地班））（江安校区）,629,2206,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工商管理类（市场营销、财务管理、人力资源管理）（江安校区）,627,2367,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,电子信息类（电子信息工程、光电信息科学与工程、通信工程）（江安校区）,627,2367,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,微电子科学与工程（江安校区）,626,2445,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,信息资源管理（江安校区）,626,2445,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,自动化（江安校区）,625,2520,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,核工程与核技术（江安校区）,624,2621,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,建筑学（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,化学类（化学、应用化学、化学（基地班））（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,生物科学类（生物科学、生态学）（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,电气工程及其自动化（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,航空航天类（航空航天工程、飞行器控制与信息工程）（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工科试验班（过程装备与控制工程）（动力装备与安全）（江安校区）,623,2715,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,生物科学（计算生物学双学士学位）（江安校区）,622,2819,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,新闻传播学类（新闻学、广告学、网络与新媒体）（江安校区）,622,2819,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,材料类（新能源材料与器件、材料科学与工程）（江安校区）,622,2819,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,医学技术类（医学检验技术、医学影像技术、眼视光学、康复治疗学）（江安校区）,621,2911,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工科试验班（机械设计制造及其自动化、测控技术与仪器材料成型及控制工程）（机械及其自动化）（江安校区）,620,3026,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工程力学（江安校区）,620,3026,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,土木工程（江安校区）,619,3144,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,环境工程（江安校区）,619,3144,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,预防医学（江安校区）,619,3144,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,食品卫生与营养学（江安校区）,619,3144,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工科试验班（水利科学与工程、城市地下空间工程、能源与动力工程）（水利、能源动力与城市地下空间）（江安校区）,619,3144,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,药学（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,公共管理类（行政管理、劳动与社会保障、土地资源管理）（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工科试验班（化学工程与工艺、制药工程、生物工程）（绿色化工与生物医药）（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,管理科学与工程类（工业工程、管理科学）（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,高分子材料与工程（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,工科试验班（轻化工程、食品科学与工程、生物工程（轻工生物））（生物质加工利用工程）（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,理科,本科一批,哲学（江安校区）,618,3236,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,法学（江安校区）,641,349,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,新闻传播学类（新闻学、广告学、网络与新媒体）（江安校区）,639,394,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,经济学类（国际经济与贸易、经济学、国民经济管理、财政学）（江安校区）,639,394,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,信息资源管理（江安校区）,638,425,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,英语（江安校区）,638,425,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,国际政治（江安校区）,637,449,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,公共管理类（行政管理、劳动与社会保障、土地资源管理）（江安校区）,636,476,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,西班牙语（江安校区）,636,476,10610,普通类,贵州
2020,四川大学,1,1,1,文科,本科一批,旅游管理类（旅游管理、会展经济与管理）（江安校区）,636,476,10610,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,电气工程及其自动化（凌海路1号）,559,13744,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,交通运输（凌海路1号）,559,13744,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,电子信息工程（凌海路1号）,558,14008,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,交通管理（凌海路1号）,557,14265,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,土木工程（凌海路1号）,556,14524,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,智能科学与技术（凌海路1号）,556,14524,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,机械设计制造及其自动化（凌海路1号）,556,14524,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,物联网工程（凌海路1号）,555,14794,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,自动化（凌海路1号）,553,15299,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,电子信息科学与技术（凌海路1号）,553,15299,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,材料科学与工程（凌海路1号）,552,15602,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,财务管理（凌海路1号）,552,15602,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,信息管理与信息系统（凌海路1号）,551,15890,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,轮机工程（陆上专业）（凌海路1号）,551,15890,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,海事管理（本科教学外语课程主要开设英语课）（凌海路1号）,551,15890,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,应用物理学（凌海路1号）,551,15890,10151,普通类,贵州
2020,大连海事大学,0,1,1,理科,本科一批,电子商务（凌海路1号）,551,15890,10151,普通类,贵州
2020,大连海事大学,0,1,1,文科,本科一批,法学（凌海路1号）,607,1733,10151,普通类,贵州
2020,大连海事大学,0,1,1,文科,本科一批,行政管理（凌海路1号）,604,1962,10151,普通类,贵州
2020,大连海事大学,0,1,1,文科,本科一批,英语（需口试）（凌海路1号）,604,1962,10151,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,电气工程及其自动化（明向校区）,571,10861,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,计算机科学与技术（明向校区）,570,11076,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,机械设计制造及其自动化（明向校区）,568,11546,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,光电信息科学与工程（明向校区）,568,11546,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,信息与计算科学（明向校区）,567,11789,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,自动化（明向校区）,567,11789,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,土木工程（明向校区）,566,12008,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,工业设计（明向校区）,566,12008,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,化学工程与工艺（明向校区）,566,12008,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,机械电子工程（明向校区）,566,12008,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,材料科学与工程（明向校区）,566,12008,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,生物医学工程（明向校区）,565,12274,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,能源与动力工程（明向校区）,565,12274,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,安全工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,工程力学（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,资源勘查工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,"建筑学（入校后加试美术,不合格者转其它专业）（明向校区）",564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,过程装备与控制工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,冶金工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,水文与水资源工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,测绘工程（明向校区）,564,12541,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,文物保护技术（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,材料成型及控制工程（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,农业水利工程（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,矿物加工工程（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,给排水科学与工程（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,纺织工程（明向校区）,563,12778,10112,普通类,贵州
2020,太原理工大学,0,1,1,理科,本科一批,采矿工程（只招男生）（明向校区）,563,12778,10112,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,计算机类（计算机科学与技术、软件工程、数据科学与大数据技术）,545,17603,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,风景园林,544,17925,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,电子信息类（电子信息工程、通信工程）,544,17925,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,生物科学类（生物科学（国家理科基础科学研究和教学人才培养基地）、生物技术（国家生命科学与技术人才培养基地）、生物技术）,542,18540,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,林学类（林学、森林保护）,542,18540,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,经济学类（经济统计学、国际经济与贸易）,538,19814,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,机械类（机械设计制造及其自动化、机械电子工程）（机电）,538,19814,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,工商管理类（工商管理、市场营销、会计学、农林经济管理、公共事业管理、旅游管理）,537,20147,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,交通运输类（交通运输、交通工程）,536,20488,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,土木工程,535,20836,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,机械类（车辆工程、汽车服务工程）（车辆）,535,20836,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,工程管理,535,20836,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,电气类（电气工程及其自动化、自动化）,534,21177,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,物理学,534,21177,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,化学类（化学、应用化学）,533,21494,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,材料类（材料化学、高分子材料与工程）,533,21494,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,木材科学与工程,533,21494,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,生态学,532,21848,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,动物医学,531,22192,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,工业工程,531,22192,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,轻化工程,530,22551,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,包装工程,530,22551,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,动物科学,530,22551,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,"工程管理（非西藏生源定向西藏就业,只招应届高中毕业生,毕业后充实西藏县以下基层干部队伍,在藏工作时间不少于5年）",500,34875,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,"林学类（林学、森林保护）（非西藏生源定向西藏就业,只招应届高中毕业生业,毕业后充实西藏县以下基层干部队伍,在藏工作时间不少于5年）",498,35898,10225,普通类,贵州
2020,东北林业大学,0,1,1,理科,本科一批,"土木工程（非西藏生源定向西藏就业,只招应届高中毕业生,毕业后充实西藏县以下基层干部队伍,在藏工作时间不少于5年）",492,38998,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,法学,588,3352,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,社会工作,586,3546,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,经济学类（经济统计学、国际经济与贸易）,586,3546,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,工商管理类（工商管理、市场营销、会计学、农林经济管理、公共事业管理、旅游管理）,581,4067,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,政治学与行政学,581,4067,10225,普通类,贵州
2020,东北林业大学,0,1,1,文科,本科一批,广告学,580,4184,10225,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,"计算机科学与技术（该专业公共外语课采用英语授课,非英语语种考生慎重报考.）",522,25447,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,"软件工程（该专业公共外语课采用英语授课,非英语语种考生慎重报考.）",515,28248,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,电气工程及其自动化,514,28649,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,"物联网工程（该专业公共外语课采用英语授课,非英语语种考生慎重报考.）",512,29486,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,"生物科学类（生物科学、生物技术）（该专业公共外语课采用英语授课,非英语语种考生慎重报考.）",508,31192,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,土木工程,508,31192,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,金融学类（金融学、保险学、国际经济与贸易）,507,31651,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,水产养殖学,507,31651,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,动物医学,506,32081,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,动物科学,505,32551,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,应用气象学,505,32551,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,工程管理,504,33034,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,应用化学,504,33034,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,土地整治工程,503,33494,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,"生物工程类（生物工程、制药工程）（该专业公共外语课采用英语授课,非英语语种考生慎重报考.）",503,33494,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,风景园林,503,33494,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,化学生物学,503,33494,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,机械类（机械设计制造及其自动化、农业机械化及其自动化、车辆工程、包装工程）,502,33955,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,园艺,502,33955,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,统计学类（统计学、信息与计算科学）,502,33955,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,水利类（水利水电工程、水文与水资源工程、农业水利工程）,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,食品科学与工程类（食品科学与工程、食品质量与安全、乳品工程、粮食工程）,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,能源动力类（新能源科学与工程、农业建筑环境与能源工程）,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,农业电气化,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,人文地理与城乡规划,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,设施农业科学与工程,501,34429,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,生态学,500,34875,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,土地资源管理,500,34875,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,园林,500,34875,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,环境科学与工程类（环境科学、环境工程）,500,34875,10224,普通类,贵州
2020,东北农业大学,0,1,1,理科,本科一批,自然保护与环境生态类（农业资源与环境、应用生物科学）,500,34875,10224,普通类,贵州
