年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2022,大连海事大学,0,1,1,物理,本科批,机械类（机械设计制造及其自动化、船舶与海洋工程、轮机工程（陆上专业）、能源与动力工程、救助与打捞工程（海洋智能装备））,592,11542,10151,普通类,辽宁
2022,大连海事大学,0,1,1,物理,本科批,金融工程,591,11816,10151,普通类,辽宁
2022,大连海事大学,0,1,1,物理,本科批,供应链管理,591,11816,10151,普通类,辽宁
2022,大连海事大学,0,1,1,物理,本科批,物流管理,590,12099,10151,普通类,辽宁
2022,大连海事大学,0,1,1,物理,本科批,工商管理类（工商管理、旅游管理、财务管理）,588,12651,10151,普通类,辽宁
2022,大连海事大学,0,1,1,物理,本科批,电子信息工程（中外合作办学）（中外合作办学）,577,15912,10151,中外合作办学,辽宁
2022,大连海事大学,0,1,1,物理,本科批,机械设计制造及其自动化（中外合作办学）（中外合作办学）,570,18191,10151,中外合作办学,辽宁
2022,大连海事大学,0,1,1,物理,本科批,土木工程（中外合作办学）（中外合作办学）,560,21589,10151,中外合作办学,辽宁
2022,大连海事大学,0,1,1,历史,本科批,法学,601,1158,10151,普通类,辽宁
2022,大连海事大学,0,1,1,历史,本科批,英语,588,1937,10151,普通类,辽宁
2022,大连海事大学,0,1,1,历史,本科批,经济学类（经济学、国际经济与贸易）,586,2055,10151,普通类,辽宁
2022,大连海事大学,0,1,1,历史,本科批,日语,584,2189,10151,普通类,辽宁
2022,大连海事大学,0,1,1,历史,本科批,工商管理类（工商管理、旅游管理、财务管理）,582,2336,10151,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（英才本硕博连读）（工程力学、飞行器设计与工程、电子科学与技术、微电子科学与工程、自动化、机器人工程、智能装备与系统、电气工程及其自动化、电子信息工程、通信工程、计算机科学与技术、数据科学与大数据技术、人工智能、机械设计制造及其自动化、材料科学与工程、焊接技术与工程、能源与动力工程、新能源科学与工程、测控技术与仪器、智能感知工程、土木工程、建筑学、智慧建筑与建造、环境生态工程、道路桥梁与渡河工程、材料成型及控制工程、高分子材料与工程、化学工程与工艺、计算金融）,663,526,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（智能装备）（机械设计制造及其自动化、机械电子工程、飞行器制造工程、工业工程、机器人工程、材料科学与工程、材料物理、材料成型及控制工程、焊接技术与工程、电子封装技术、能源与动力工程、飞行器动力工程、新能源科学与工程、精密仪器、智能感知工程、测控技术与仪器、增材制造工程）,658,726,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（计算机与电子通信）（通信工程、电磁场与无线技术、电子信息工程、遥感科学与技术、信息对抗技术、计算机科学与技术、信息安全、物联网工程、人工智能、数据科学与大数据技术、软件工程、智能测控工程、网络空间安全）,647,1485,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,工科试验班（航天与自动化）（复合材料与工程、飞行器设计与工程、飞行器环境与生命保障工程、空间科学与技术、光电信息科学与工程（光学工程）、电子科学与技术、微电子科学与工程、自动化、探测制导与控制技术、智能装备与系统、电气工程及其自动化、建筑电气与智能化、智能材料与结构）,645,1685,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,工业设计（中外合作办学）（中外合作办学）,632,3171,10213,中外合作办学,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,数学与应用数学（中外合作办学）（中外合作办学）,628,3754,10213,中外合作办学,辽宁
2022,哈尔滨工业大学,1,1,1,物理,本科批,环境生态工程（中外合作办学）（中外合作办学）,606,8021,10213,中外合作办学,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,经济学,618,525,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,法学,610,802,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,英语,606,940,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,社会学,604,1022,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,国际组织与全球治理,603,1065,10213,普通类,辽宁
2022,哈尔滨工业大学,1,1,1,历史,本科批,思想政治教育,603,1065,10213,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,大气科学,597,10190,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,临床医学,593,11272,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,统计学,591,11816,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,计算机类（计算机科学与技术、物联网工程、智能科学与技术、软件工程、数字媒体技术、网络空间安全、人工智能）,591,11816,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,电子信息类（电子科学与技术、光电信息科学与工程、电子信息工程、通信工程）,589,12367,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,法学,588,12651,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,经济学类（经济学、财政学、金融学、国际经济与贸易）,587,12913,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,生物技术,584,13818,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,建筑学,582,14371,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,化学类（化学、高分子材料与工程、化学工程与工艺、制药工程）,582,14371,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,城乡规划,580,14997,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,工商管理类（工商管理、财务管理、会计学、人力资源管理、物流管理、旅游管理）,580,14997,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,生物科学类（生物科学、生物技术）,579,15284,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,地理科学,578,15615,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,材料科学与工程,571,17845,10673,普通类,辽宁
2022,云南大学,0,1,1,物理,本科批,土木工程（中外合作办学）（中外合作办学）,547,26229,10673,中外合作办学,辽宁
2022,云南大学,0,1,1,历史,本科批,法学,590,1791,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,历史学,589,1864,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,汉语言文学,589,1864,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,经济学类（经济学、财政学、金融学、国际经济与贸易）,589,1864,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,新闻学,583,2263,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,工商管理类（工商管理、财务管理、会计学、人力资源管理、物流管理、旅游管理）,581,2417,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,英语,580,2502,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,公共事业管理,576,2799,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,社会工作,571,3263,10673,普通类,辽宁
2022,云南大学,0,1,1,历史,本科批,泰语,555,5003,10673,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,车辆工程,603,8737,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,电气工程及其自动化,603,8737,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,计算机类（计算机科学与技术、软件工程、物联网工程）,603,8737,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,道路桥梁与渡河工程,599,9671,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,自动化类（自动化、机器人工程）,599,9671,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,机械类（智能制造工程、机械工程、机械设计制造及其自动化、机械电子工程）,599,9671,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,交通工程,598,9934,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,交通运输,598,9934,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,交通工程（国际工程班）,597,10190,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,新能源科学与工程,597,10190,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,能源与动力工程,596,10465,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,交通设备与控制工程,594,11008,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,道路桥梁与渡河工程（国际工程班）,593,11272,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,管理科学与工程类（工程管理、信息管理与信息系统）,593,11272,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程、工程造价）,592,11542,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,新闻传播学类（新闻学、广告学、汉语言文学）,591,11816,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,建筑类（建筑学、城乡规划、风景园林）,589,12367,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,工商管理类（工商管理、市场营销、会计学）,588,12651,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,测绘类（测绘工程、遥感科学与技术、地理信息科学）,587,12913,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,材料类（材料科学与工程、材料成型及控制工程、无机非金属材料工程、新能源材料与器件、高分子材料与工程）,586,13211,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,少数民族预科班,582,14371,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,物流工程,580,14997,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,车辆工程（中外合作办学）（中外合作办学）,578,15615,10710,中外合作办学,辽宁
2022,长安大学,0,1,1,物理,本科批,地质学类（地质学、资源勘查工程、矿物加工工程）,578,15615,10710,普通类,辽宁
2022,长安大学,0,1,1,物理,本科批,交通运输（中外合作办学）（中外合作办学）,571,17845,10710,中外合作办学,辽宁
2022,长安大学,0,1,1,历史,本科批,新闻传播学类（新闻学、广告学、汉语言文学）,585,2122,10710,普通类,辽宁
2022,长安大学,0,1,1,历史,本科批,工商管理类（工商管理、市场营销、会计学）,585,2122,10710,普通类,辽宁
2022,长安大学,0,1,1,历史,本科批,建筑类（建筑学、城乡规划、风景园林）,578,2636,10710,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,计算机类（计算机科学与技术、物联网工程、软件工程）,605,8257,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,数学类（数学与应用数学、信息与计算科学、应用统计学）,600,9412,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,经济统计学,596,10465,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,物理学类（物理学（基地班）、物理学、应用物理学、材料物理、光电信息科学与工程）,596,10465,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,信息管理与信息系统,595,10740,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,化学类（化学、应用化学、化学生物学、材料化学）,588,12651,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,食品科学与工程,583,14103,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,生物科学类（生物科学（基地班）、生物技术（生命科学与技术基地班）、生物科学、生物技术、生态学）,583,14103,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,城乡规划,581,14694,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,地质学,581,14694,10697,普通类,辽宁
2022,西北大学,0,1,1,物理,本科批,生物医学科学,581,14694,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,考古学,611,774,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,金融学,593,1604,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,新闻传播学类（新闻学、广告学、网络与新媒体）,593,1604,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,哲学,587,1994,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,外国语言文学类（英语、日语、俄语）,582,2336,10697,普通类,辽宁
2022,西北大学,0,1,1,历史,本科批,图书情报与档案管理类（图书馆学、档案学）,580,2502,10697,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,计算机类（计算机科学与技术、计算机科学与技术（铁路信息技术）、物联网工程、信息安全、保密技术、人工智能）,639,2318,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,理科试验班类（詹天佑本博直升试点班）（通信工程、轨道交通信号与控制、计算机科学与技术、人工智能、信息安全、经济学、物流管理、交通运输、交通工程、电子商务、物流工程、系统科学与工程、土木工程、机械工程、电气工程及其自动化、软件工程、应用物理学、工程力学、数学与应用数学）,637,2562,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,软件工程,634,2918,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,电子信息类（通信与控制）（通信工程、轨道交通信号与控制、自动化、电子科学与技术、信息工程、智能装备与系统）,632,3171,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,交通运输类（交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高速铁路客运组织与服务）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务）,631,3306,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,电气类（电气工程及其自动化、电气工程及其自动化（轨道牵引电气化）、电气工程及其自动化（新能源国际班））,631,3306,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,理科试验班（数学与统计）（信息与计算科学、统计学）,626,4070,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,理科试验班（智能光电与纳米技术）（光电信息科学与工程、纳米材料与技术（智能材料）、应用物理学（黄昆英才班））,626,4070,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,经济管理试验班（经济学、金融学、会计学、财务管理、工商管理、工程管理、物流管理、信息管理与信息系统、保密管理）,626,4070,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,机械类（智能制造与智能装备）（机械工程、车辆工程、测控技术与仪器、能源与动力工程、工业工程）,625,4236,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,建筑类（建筑与规划）（建筑学、城乡规划）,618,5487,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,外国语言文学类（英语、西班牙语、葡萄牙语）,614,6223,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,土木类（智慧建造与智能工程）（土木工程、铁道工程）,607,7784,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,土木类（智慧建造与智能工程）（民族班，只招少数民族考生）（土木工程、铁道工程）,602,8969,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,环境工程（智慧环境与低碳技术）（民族班，只招少数民族考生）,601,9174,10004,普通类,辽宁
2022,北京交通大学,0,1,1,物理,本科批,机械电子工程（中外合作办学）（中外合作办学）,592,11542,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,计算机科学与技术（中外合作办学）（威海校区）（中外合作办学）,590,12099,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,通信工程（中外合作办学）（威海校区）（中外合作办学）,588,12651,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,纳米材料与技术（中外合作办学）（中外合作办学）,579,15284,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,会计学（中外合作办学）（威海校区）（中外合作办学）,573,17169,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,信息管理与信息系统（中外合作办学）（威海校区）（中外合作办学）,570,18191,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,物理,本科批,环境工程（中外合作办学）（威海校区）（中外合作办学）,566,19472,10004,中外合作办学,辽宁
2022,北京交通大学,0,1,1,历史,本科批,法学,611,774,10004,普通类,辽宁
2022,北京交通大学,0,1,1,历史,本科批,新闻传播学类（传播学、网络与新媒体）,609,837,10004,普通类,辽宁
2022,北京交通大学,0,1,1,历史,本科批,外国语言文学类（英语、西班牙语、葡萄牙语）,602,1112,10004,普通类,辽宁
2022,北京交通大学,0,1,1,历史,本科批,建筑类（建筑与规划）（建筑学、城乡规划）,593,1604,10004,普通类,辽宁
2022,北京交通大学,0,1,1,历史,本科批,工商管理（中外合作办学）（威海校区）（中外合作办学）,572,3173,10004,中外合作办学,辽宁
2022,北京外国语大学,0,1,1,物理,本科批,英语,641,2110,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,物理,本科批,德语,638,2429,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,物理,本科批,金融学,633,3047,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,物理,本科批,日语,632,3171,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,英语,635,181,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,法语,632,220,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,英语（中国政法大学联合培养涉外法治人才）,627,305,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,外交学,626,334,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,工商管理类（工商管理、会计学、财务管理、电子商务、国际商务）,619,503,10030,普通类,辽宁
2022,北京外国语大学,0,1,1,历史,本科批,外交学（中外合作办学）（中外合作办学）,610,802,10030,中外合作办学,辽宁
2022,河北工业大学,0,1,1,物理,本科批,电气工程及其自动化,619,5279,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,计算机类（计算机科学与技术、物联网工程、软件工程）,608,7551,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,自动化,606,8021,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,电子信息工程,606,8021,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,电子科学与技术,605,8257,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,机械类（机械设计制造及其自动化、机械电子工程、车辆工程）,601,9174,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,能源动力类（能源与动力工程、建筑环境与能源应用工程）,597,10190,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,经济学,596,10465,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,工商管理,592,11542,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,安全工程,590,12099,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,过程装备与控制工程,590,12099,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,材料类（金属材料工程、无机非金属材料工程、新能源材料与器件）,590,12099,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,材料成型及控制工程,589,12367,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,计算机科学与技术,589,12367,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,日语,588,12651,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,海洋技术,586,13211,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,公共管理类（劳动与社会保障、公共事业管理）,586,13211,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,工程管理,585,13534,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,机械设计制造及其自动化（中外合作办学）（中外合作办学）,576,16211,10080,中外合作办学,辽宁
2022,河北工业大学,0,1,1,物理,本科批,能源与动力工程,551,24807,10080,普通类,辽宁
2022,河北工业大学,0,1,1,物理,本科批,应用物理学（中外合作办学）（中外合作办学）,546,26610,10080,中外合作办学,辽宁
2022,河北工业大学,0,1,1,历史,本科批,公共管理类（劳动与社会保障、公共事业管理）,573,3083,10080,普通类,辽宁
2022,河北工业大学,0,1,1,历史,本科批,日语,568,3542,10080,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,临床医学（八年制）,661,612,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,理科试验班（弘毅学堂）（数学与应用数学、物理学、化学、生物科学、地理科学）,659,689,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,数学类（含数学国家拔尖学生培养基地）（数学与应用数学、信息与计算科学、统计学、数据科学与大数据技术）,657,777,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,计算机类（计算机学院）（计算机科学与技术、人工智能、软件工程）,656,833,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,临床医学（五加三一体化）,653,1012,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,计算机类（国家网络安全学院）（信息安全、网络空间安全）,653,1012,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,金融学类（弘毅学堂数理经济与数理金融试验班）（经济学、金融学）,652,1079,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,化学类（含化学国家拔尖学生培养基地）（化学、应用化学）,652,1079,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,遥感科学与技术,651,1153,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,电子信息类（含卓越工程师教育培养计划）（电子信息工程、通信工程、电波传播与天线、电子信息科学与技术、测控技术与仪器、光电信息科学与工程）,651,1153,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,信息管理与信息系统,650,1242,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,物理学类（含物理学国家拔尖学生培养基地）（物理学、微电子科学与工程）,649,1311,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,生物科学类（含生物国家拔尖学生培养基地）（生物科学、生物技术）,649,1311,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,工商管理类（工程管理、物流管理（供应链运营试验班）、工商管理、市场营销、会计学、财务管理、人力资源管理、管理科学）,647,1485,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,测绘类（含卓越工程师教育培养计划）（测绘工程、导航工程）,646,1578,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,工科试验班（B含卓越工程师教育培养计划）（电气工程及其自动化、智能制造工程、智能建造、储能科学与工程、机械设计制造及其自动化、自动化、水利水电工程、能源与动力工程、水文与水资源工程（含碳中和试验班））,646,1578,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,工科试验班（A智慧水电试验班）（水利水电工程）,644,1793,10486,普通类,辽宁
2022,武汉大学,1,1,1,物理,本科批,理科试验班（空间信息与资源环境类）（地理信息科学、环境科学、地理科学、土地资源管理、环境工程）,644,1793,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,法学（含国际法试验班）,637,158,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,人文科学试验班（弘毅学堂）（汉语言文学、历史学、哲学类（含哲学、国学））,637,158,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,经济学类（含经济学国家拔尖学生培养基地）（经济学、金融工程、国际经济与贸易、财政学、金融学（含国际金融试验班）、保险学（含精算试验班））,635,181,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,中国语言文学类（含中国语言文学国家拔尖学生培养基地）（汉语言文学、汉语国际教育）,634,192,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,新闻传播学类（含卓越新闻传播人才教育培养计划）（新闻学、广播电视学、广告学、传播学）,634,192,10486,普通类,辽宁
2022,武汉大学,1,1,1,历史,本科批,外国语言文学类（英语、法语、德语、日语、西班牙语、俄语、翻译）,631,237,10486,普通类,辽宁
2022,北京林业大学,0,1,1,物理,本科批,风景园林,617,5663,10022,普通类,辽宁
2022,北京林业大学,0,1,1,物理,本科批,金融学,606,8021,10022,普通类,辽宁
