年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,中国人民大学,1,1,1,文科,本科批,工商管理类,660,61,10002,普通类,辽宁
2020,中国人民大学,1,1,1,文科,本科批,新闻传播学类,659,66,10002,普通类,辽宁
2020,中国人民大学,1,1,1,文科,本科批,人力资源管理,657,79,10002,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,理科试验班类（新雅书院）,707,10,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,理科试验班类（经济、金融与管理）,705,10,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,计算机类,703,14,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,临床医学类（协和）,703,14,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,临床医学类（医学实验班）,701,20,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,电子信息类,697,47,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,自动化类,697,47,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,建筑类,696,55,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,工科试验班类（环境、化工与新材料）,694,69,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,工科试验班类（能源与电气）,694,69,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,工科试验班类（机械、航空与动力）,693,81,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,理科试验班类（数理）,692,89,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,车辆工程（定向兵器工业）,685,198,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,核工程与核技术（定向中核）,683,242,10003,普通类,辽宁
2020,清华大学,1,1,1,理科,本科批,机械工程（定向兵器工业）,672,610,10003,普通类,辽宁
2020,清华大学,1,1,1,文科,本科批,文科试验班类（经济、金融与管理）,674,15,10003,普通类,辽宁
2020,清华大学,1,1,1,文科,本科批,法学（含国际班）,670,15,10003,普通类,辽宁
2020,清华大学,1,1,1,文科,本科批,文科试验班类（人文与社会）,669,18,10003,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,计算机类,646,2479,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,电气工程及其自动化,644,2693,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,交通运输类,644,2693,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,电子信息类,643,2791,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,经济管理试验班,642,2911,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,电气类,642,2911,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,理科试验班类,642,2911,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,软件工程,641,3014,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,建筑类,641,3014,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,外国语言文学类,639,3248,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,土木类,638,3361,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,机械类,638,3361,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,电子信息类（民族班）,638,3361,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,机械类（民族班）,635,3764,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,土木类（民族班）,632,4176,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,交通运输（中外合作）,604,8988,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,纳米材料与技术（中外合作）,600,9846,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,机械电子工程（中外合作）,597,10556,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,通信工程（威海校区中外合作）,581,14434,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,计算机科学与技术（威海校区中外合作）,578,15266,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,会计学（威海校区中外合作）,566,18494,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,环境工程（威海校区中外合作）,561,20037,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,工商管理（威海校区中外合作）,559,20651,10004,普通类,辽宁
2020,北京交通大学,0,1,1,理科,本科批,信息管理与信息系统（威海校区中外合作）,549,23821,10004,普通类,辽宁
2020,北京交通大学,0,1,1,文科,本科批,法学,637,556,10004,普通类,辽宁
2020,北京交通大学,0,1,1,文科,本科批,经济管理试验班,637,556,10004,普通类,辽宁
2020,北京交通大学,0,1,1,文科,本科批,外国语言文学类,636,586,10004,普通类,辽宁
2020,北京交通大学,0,1,1,文科,本科批,新闻传播学类,636,586,10004,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,计算机科学与技术（实验班）,629,4595,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,电子科学与技术（实验班）,627,4900,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,测控技术与仪器,621,5781,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,土木类,618,6310,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,工商管理,617,6522,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,软件工程（中外合作）,611,7651,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,电子信息工程（中外合作）,595,10983,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,物联网工程（中外合作）,593,11451,10005,普通类,辽宁
2020,北京工业大学,0,1,1,理科,本科批,金融学（中外合作）,589,12401,10005,普通类,辽宁
2020,北京工业大学,0,1,1,文科,本科批,广告学,616,1672,10005,普通类,辽宁
2020,北京工业大学,0,1,1,文科,本科批,英语,616,1672,10005,普通类,辽宁
2020,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（高等理工学院）,675,491,10006,普通类,辽宁
2020,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（信息类）,673,571,10006,普通类,辽宁
2020,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（中法工程师学院）,672,610,10006,普通类,辽宁
2020,北京航空航天大学,1,1,1,理科,本科批,理科试验班类（工程管理等）,672,610,10006,普通类,辽宁
2020,北京航空航天大学,1,1,1,理科,本科批,工科试验班类（航空H航天类）,671,650,10006,普通类,辽宁
2020,北京航空航天大学,1,1,1,文科,本科批,社会科学试验班,644,334,10006,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,理科试验班（徐特立英才班）,666,913,10007,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,工科试验班（宇航与机电类）,662,1161,10007,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,工科试验班（智能制造与车辆实验班）,662,1161,10007,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,工科试验班（信息科学技术）,661,1234,10007,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,工科试验班（电子信息实验班）,661,1234,10007,普通类,辽宁
2020,北京理工大学,1,1,1,理科,本科批,会计学（中外合作）,638,3361,10007,普通类,辽宁
2020,北京理工大学,1,1,1,文科,本科批,社会科学试验班（精品文科班）,637,556,10007,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,理科试验班,641,3014,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,计算机类,634,3910,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,数学类,632,4176,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,工商管理类,631,4341,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,生物技术,630,4464,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,通信工程,628,4750,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,自动化类,628,4750,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,材料科学与工程,627,4900,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,管理科学与工程类,627,4900,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,应用物理学,626,5047,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,机械类,624,5325,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,应用化学,623,5475,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,安全工程,623,5475,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,土木类,622,5635,10008,普通类,辽宁
2020,北京科技大学,0,1,1,理科,本科批,能源动力类,622,5635,10008,普通类,辽宁
2020,北京科技大学,0,1,1,文科,本科批,工商管理类,633,722,10008,普通类,辽宁
2020,北京科技大学,0,1,1,文科,本科批,社会科学试验班,627,1006,10008,普通类,辽宁
2020,北京科技大学,0,1,1,文科,本科批,外国语言文学类,626,1065,10008,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,工科试验班（高材精英班）,619,6133,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,人工智能,618,6310,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,计算机类,614,7062,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,数学类,613,7237,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,工科试验班（绿色化工与新能源类）,613,7237,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,工商管理类,611,7651,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,电子科学与技术,610,7839,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,自动化类,610,7839,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,环境工程,608,8208,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,材料类,608,8208,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,化学类,607,8410,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,生物工程类,606,8606,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,管理科学与工程类,605,8789,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,机械类,605,8789,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,化工与制药类（中外合作）,584,13610,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,机械设计制造及其自动化（中外合作）,580,14711,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,工业设计（中外合作）,580,14711,10010,普通类,辽宁
2020,北京化工大学,0,1,1,理科,本科批,生物工程（中外合作）,579,14973,10010,普通类,辽宁
2020,北京化工大学,0,1,1,文科,本科批,工商管理类,618,1548,10010,普通类,辽宁
2020,北京化工大学,0,1,1,文科,本科批,国际经济与贸易,617,1620,10010,普通类,辽宁
2020,北京化工大学,0,1,1,文科,本科批,法学,617,1620,10010,普通类,辽宁
2020,北京化工大学,0,1,1,文科,本科批,英语,616,1672,10010,普通类,辽宁
2020,北京化工大学,0,1,1,文科,本科批,公共管理类,616,1672,10010,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,计算机类,658,1446,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,通信工程（大类招生）,657,1516,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,人工智能（大类招生）,655,1686,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,自动化类,654,1767,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,网络空间安全（大类招生）,654,1767,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,理科试验班（数学与信息科学）,653,1844,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,电子商务,652,1946,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,科技与创意设计试验班,652,1946,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,工商管理类,652,1946,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,物联网工程（宏福校区中外合作）,637,3485,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,电信工程及管理（宏福校区中外合作）,635,3764,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,理科,本科批,电子商务及法律（宏福校区中外合作）,632,4176,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,文科,本科批,法学,632,768,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,文科,本科批,公共事业管理,630,861,10013,普通类,辽宁
2020,北京邮电大学,0,1,1,文科,本科批,英语,629,912,10013,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,数学与应用数学,649,2200,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,理科试验班类（生命科学）,648,2301,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,经济学类,642,2911,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,生物科学类,642,2911,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,理科试验班（信息科学）,641,3014,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,动物医学,640,3126,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,食品科学与工程类,640,3126,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,计算机类,639,3248,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,电子信息类,638,3361,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,工程力学,637,3485,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,环境科学与工程类,636,3623,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,草业科学,635,3764,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,园林,635,3764,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,化学类,634,3910,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,动物科学,633,4046,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,农学,633,4046,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,地理科学类,633,4046,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,农业工程类,633,4046,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,工商管理类,632,4176,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,植物保护,632,4176,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,园艺,631,4341,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,机械类,631,4341,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,水利类,630,4464,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,国际经济与贸易（中外合作）,602,9396,10019,普通类,辽宁
2020,中国农业大学,1,1,1,理科,本科批,农林经济管理（中外合作）,597,10556,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,传播学,637,556,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,法学,635,629,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,社会学,635,629,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,工商管理类,635,629,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,农村区域发展,635,629,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,英语,634,674,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,国际经济与贸易（中外合作）,630,861,10019,普通类,辽宁
2020,中国农业大学,1,1,1,文科,本科批,传播学（中外合作）,619,1489,10019,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,风景园林,623,5475,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,法学,615,6887,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,农林经济管理（梁希实验班）,612,7422,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,金融学,611,7651,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,数学与应用数学,608,8208,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,应用心理学,608,8208,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,计算机类,603,9188,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,信息管理与信息系统,603,9188,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,工商管理类,602,9396,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,电子信息科学与技术,601,9626,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,英语,601,9626,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,园林,600,9846,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,食品科学与工程,599,10090,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,商务英语,598,10322,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,生物科学类,598,10322,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,林学类,598,10322,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,地理信息科学,597,10556,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,环境科学,596,10761,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,机械设计制造及其自动化,595,10983,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,水土保持与荒漠化防治,595,10983,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,自动化,594,11197,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,园艺（观赏园艺方向）,592,11714,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,草业科学（草坪科学与管理方向）,591,11941,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,车辆工程,591,11941,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,城乡规划,590,12174,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,土木工程,590,12174,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,野生动物与自然保护区管理,590,12174,10022,普通类,辽宁
2020,北京林业大学,0,1,1,理科,本科批,林业工程类,590,12174,10022,普通类,辽宁
2020,北京林业大学,0,1,1,文科,本科批,国际经济与贸易,621,1356,10022,普通类,辽宁
2020,北京林业大学,0,1,1,文科,本科批,英语,621,1356,10022,普通类,辽宁
2020,北京林业大学,0,1,1,文科,本科批,工商管理类,620,1430,10022,普通类,辽宁
2020,北京林业大学,0,1,1,文科,本科批,日语,620,1430,10022,普通类,辽宁
2020,北京林业大学,0,1,1,文科,本科批,旅游管理,618,1548,10022,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医京华班5+3一体化）,637,3485,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中西医班5+3一体化）,634,3910,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中西医临床医学（华佗班）,633,4046,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医班5+3一体化）,627,4900,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医儿科班5+3一体化）,624,5325,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越针推班5+3一体化）,624,5325,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中药制药,601,9626,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中药学,590,12174,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,药学,589,12401,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学,588,12617,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,药事管理,582,14167,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,生物工程,580,14711,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（实验班）,575,16020,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,中医学（卓越中医骨伤班5+3一体化）,567,18205,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,针灸推拿学,565,18807,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,康复治疗学,557,21280,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,公共管理类,552,22866,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,大数据管理与应用,549,23821,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,理科,本科批,护理学,547,24507,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,文科,本科批,中医学,631,818,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,文科,本科批,法学（医药卫生）,629,912,10026,普通类,辽宁
2020,北京中医药大学,0,1,1,文科,本科批,英语（中医药国际传播）,626,1065,10026,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,理科试验班,670,691,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,数学与应用数学,666,913,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,计算机科学与技术,666,913,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,物理学（基地班）,665,984,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,化学,664,1041,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,生物科学类,662,1161,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,地理科学类（基地班）,662,1161,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,心理学,660,1307,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,资源环境科学（本研一体培养班）,659,1382,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,公共管理类,659,1382,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,人工智能,659,1382,10027,普通类,辽宁
2020,北京师范大学,1,1,1,理科,本科批,天文学,656,1593,10027,普通类,辽宁
2020,北京师范大学,1,1,1,文科,本科批,教育学类（国家试点学院）,656,90,10027,普通类,辽宁
2020,北京师范大学,1,1,1,文科,本科批,汉语言文学,651,160,10027,普通类,辽宁
2020,北京师范大学,1,1,1,文科,本科批,法学（卓越实验班）,651,160,10027,普通类,辽宁
2020,北京师范大学,1,1,1,文科,本科批,思想政治教育,650,180,10027,普通类,辽宁
2020,北京师范大学,1,1,1,文科,本科批,工商管理（数字企业管理实验班）,650,180,10027,普通类,辽宁
2020,首都师范大学,0,0,1,理科,本科批,英语,618,6310,10028,普通类,辽宁
2020,首都师范大学,0,0,1,理科,本科批,数学类,617,6522,10028,普通类,辽宁
2020,首都师范大学,0,0,1,理科,本科批,法语,611,7651,10028,普通类,辽宁
2020,首都师范大学,0,0,1,理科,本科批,国际经济与贸易,608,8208,10028,普通类,辽宁
2020,首都师范大学,0,0,1,理科,本科批,人工智能,606,8606,10028,普通类,辽宁
2020,首都师范大学,0,0,1,文科,本科批,英语,622,1298,10028,普通类,辽宁
2020,首都师范大学,0,0,1,文科,本科批,德语,622,1298,10028,普通类,辽宁
2020,首都师范大学,0,0,1,文科,本科批,日语,622,1298,10028,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,英语,665,984,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,德语,658,1446,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,国际经济与贸易,657,1516,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,工商管理类,656,1593,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,传播学,650,2122,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,理科,本科批,金融学（俄语与俄语国家研究）,649,2200,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,文科,本科批,英语,650,180,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,文科,本科批,德语,649,202,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,文科,本科批,外交学,644,334,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,文科,本科批,工商管理类,643,357,10030,普通类,辽宁
2020,北京外国语大学,0,1,1,文科,本科批,外交学（中外合作）,633,722,10030,普通类,辽宁
2020,中国传媒大学,0,1,1,理科,本科批,新闻学（数据新闻报道方向）,644,2693,10033,普通类,辽宁
2020,中国传媒大学,0,1,1,理科,本科批,广告学（数字营销方向）,644,2693,10033,普通类,辽宁
2020,中国传媒大学,0,1,1,理科,本科批,国际新闻与传播,641,3014,10033,普通类,辽宁
